Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764073742776508420,2025-11-25 17:59:02.775,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-441.4,-47.2,369.1,-72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.7,34.3,-51.9,1.0,103.3,1078.4,-17.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.87,266.3,1.6,20.6,65.882,35.0,1523.0
1764073743137613272,2025-11-25 17:59:03.136,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-483.7,-62.3,360.7,-38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1127.0,-31.5,-60.4,1.0,38.2,1128.3,-19.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.05,266.4,1.6,20.7,65.882,35.0,1523.0
1764073743504413271,2025-11-25 17:59:03.503,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-408.8,-60.0,351.0,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1014.1,-3.9,-47.2,1.0,64.2,1013.0,-16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,1.72,266.1,1.6,20.7,65.882,35.0,1523.0
1764073743871136067,2025-11-25 17:59:03.870,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-482.1,-47.7,375.6,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1144.7,-179.8,-18.1,1.0,-103.4,1153.9,24.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,1.86,266.2,1.6,20.6,65.882,35.0,1523.0
1764073744233469975,2025-11-25 17:59:04.232,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-446.6,-44.5,385.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1109.9,-57.5,-29.0,1.0,18.0,1111.5,12.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,2.04,266.1,1.6,20.7,65.882,35.0,1523.0
1764073744597172919,2025-11-25 17:59:04.596,0X0000,1,1,1,1,1.6,1.6,1.5,1.6,-430.7,-24.8,379.9,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.9,-52.9,-16.4,1.0,22.9,1082.8,24.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.1,266.0,1.5,20.7,65.882,35.0,1523.0
1764073744960641493,2025-11-25 17:59:04.959,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-452.9,-60.1,372.3,-57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.3,-3.2,-53.5,1.0,82.2,1099.4,-20.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83,1.69,265.5,1.6,20.7,65.882,35.0,1523.0
1764073745298721141,2025-11-25 17:59:05.297,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-568.4,-50.6,411.3,-30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,2.1,265.5,1.6,20.6,65.882,35.0,1523.0
1764073745663962807,2025-11-25 17:59:05.662,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-472.2,-40.5,338.3,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.7,-158.7,-25.9,1.0,-73.4,1091.0,15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,1.97,265.5,1.6,20.6,65.882,35.0,1523.0
1764073746031558344,2025-11-25 17:59:06.030,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-466.7,-55.2,351.7,-29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1092.3,-33.9,-53.9,1.0,58.8,1092.5,-19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.75,265.1,1.6,20.6,65.882,35.0,1523.0
1764073746391713584,2025-11-25 17:59:06.390,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-451.5,-37.8,384.2,-28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1115.4,-12.0,-36.1,1.0,79.1,1113.2,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.06,265.3,1.6,20.7,65.882,35.0,1523.0
1764073746755532992,2025-11-25 17:59:06.754,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-457.9,-25.7,367.5,-26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.6,1.2,-38.5,1.0,96.8,1098.1,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.99,265.0,1.6,20.7,65.882,35.0,1523.0
1764073747119903732,2025-11-25 17:59:07.118,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-509.2,-68.7,373.4,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.0,-7.5,-72.2,1.0,92.0,1176.3,-29.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,2.08,265.1,1.6,20.6,65.882,35.0,1523.0
1764073747482383899,2025-11-25 17:59:07.481,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-426.7,-30.6,382.5,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,-2.7,-27.9,1.0,94.9,1076.2,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72,1.86,264.8,1.6,20.7,65.882,35.0,1523.0
1764073747847625380,2025-11-25 17:59:07.846,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-448.4,-35.2,359.1,-49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077.7,19.6,-47.1,1.0,116.3,1072.5,-16.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,1.68,264.8,1.6,20.7,65.882,35.0,1523.0
1764073748210916528,2025-11-25 17:59:08.210,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-462.2,-43.3,354.4,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1089.9,-21.8,-48.0,1.0,66.8,1089.0,-8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77,2.03,265.3,1.6,20.6,65.882,35.0,1523.0
1764073748576517028,2025-11-25 17:59:08.575,0X0000,1,1,1,1,1.6,1.7,1.6,1.6,-447.5,-53.3,369.8,-47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090.8,-8.1,-48.1,1.0,84.2,1088.6,-14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.76,265.1,1.6,20.6,65.882,35.0,1523.0
1764073748911464268,2025-11-25 17:59:08.910,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-256.1,-60.0,375.7,-56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,2.01,265.6,1.6,20.7,65.882,35.0,1523.0
1764073749281180249,2025-11-25 17:59:09.280,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-417.6,46.7,376.4,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059.7,126.4,-11.5,1.0,207.5,1046.7,20.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,1.93,265.6,1.6,20.7,65.882,35.0,1523.0
1764073749645616897,2025-11-25 17:59:09.644,0X0000,1,1,1,1,1.6,1.7,1.6,1.6,-442.7,-129.7,411.5,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0,-122.4,-53.6,1.0,-45.3,1146.8,-9.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.03,266.1,1.6,20.7,65.882,35.0,1523.0
1764073750009598971,2025-11-25 17:59:10.008,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-434.9,-68.8,388.2,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098.5,-14.0,-46.9,1.0,58.1,1098.0,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,1.96,266.2,1.6,20.6,65.882,35.0,1523.0
1764073750376316860,2025-11-25 17:59:10.375,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-429.4,-34.1,409.0,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1119.0,-14.0,-21.1,1.0,64.0,1117.5,13.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.74,266.0,1.6,20.6,65.882,35.0,1523.0
1764073750739074119,2025-11-25 17:59:10.738,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-449.5,-14.0,363.1,-52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084.5,51.8,-41.3,1.0,122.9,1079.5,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,1.68,266.2,1.6,20.6,65.882,35.0,1523.0
1764073751107389156,2025-11-25 17:59:11.106,0X0000,1,1,1,1,1.6,1.7,1.6,1.6,-457.0,-54.1,368.3,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.5,-180.3,-16.7,1.0,-112.6,1110.3,23.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,1.81,266.5,1.6,20.6,65.882,35.0,1523.0
1764073751476847341,2025-11-25 17:59:11.475,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-460.9,-89.2,364.3,-49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.3,-53.0,-63.5,1.0,11.3,1104.0,-26.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.87,266.6,1.6,20.7,65.882,35.0,1523.0
1764073751834126489,2025-11-25 17:59:11.833,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-430.3,-67.0,371.6,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070.2,-62.2,-39.4,1.0,2.7,1072.7,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.75,266.5,1.6,20.6,65.882,35.0,1523.0
1764073752200392748,2025-11-25 17:59:12.199,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-439.6,-43.0,358.3,-52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064.9,12.4,-47.6,1.0,73.0,1063.4,-15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,1.74,266.7,1.6,20.6,65.882,35.0,1523.0
1764073752559723618,2025-11-25 17:59:12.559,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-434.3,-49.1,313.7,-51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.3,3.2,-59.7,1.0,50.5,998.3,-31.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,1.65,267.2,1.6,20.6,65.882,35.0,1523.0
1764073752926289951,2025-11-25 17:59:12.925,0X0000,1,1,1,1,1.8,1.7,1.6,1.6,-404.5,-32.6,352.7,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1010.6,-39.5,-23.6,1.0,-1.0,1011.6,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.62,267.8,1.6,20.6,65.882,35.0,1523.0
1764073753288430766,2025-11-25 17:59:13.287,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-445.5,-47.0,317.1,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.8,24.0,-64.8,1.0,54.4,1017.9,-38.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,1.54,268.2,1.6,20.6,65.882,35.0,1523.0
1764073753657650562,2025-11-25 17:59:13.656,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-432.6,-98.2,372.4,-34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074.4,-85.6,-51.9,1.0,-56.4,1077.5,-15.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.8,268.4,1.6,20.6,65.882,35.0,1523.0
1764073754019301487,2025-11-25 17:59:14.018,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-408.2,-47.9,362.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1027.9,12.1,-40.8,1.0,38.3,1028.0,-2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,2.14,268.5,1.6,20.7,65.882,35.0,1523.0
1764073754384873432,2025-11-25 17:59:14.384,0X0000,1,1,1,1,1.7,1.7,1.7,1.7,-426.2,-56.1,369.0,-13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.3,-56.5,-34.3,1.0,-21.5,1063.0,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,2.04,268.1,1.7,20.6,65.882,35.0,1523.0
1764073754751984024,2025-11-25 17:59:14.751,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-461.3,-86.3,350.6,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083.6,-84.1,-59.4,1.0,-41.6,1087.5,-16.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.15,267.7,1.6,20.7,65.882,35.0,1523.0
1764073755114813950,2025-11-25 17:59:15.114,0X0000,1,1,1,1,1.8,1.7,1.7,1.6,-461.7,-28.4,359.2,-96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095.6,91.3,-61.4,1.0,141.9,1091.7,-21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.2,267.3,1.6,20.6,65.882,35.0,1523.0
1764073755480773023,2025-11-25 17:59:15.480,0X0000,1,1,1,1,1.8,1.6,1.6,1.6,-433.8,-46.2,387.5,-45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.1,-1.5,-37.1,1.0,59.4,1095.1,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.12,266.8,1.6,20.7,65.882,35.0,1523.0
1764073755846567875,2025-11-25 17:59:15.845,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-478.5,-21.1,366.8,-57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1128.2,48.6,-51.3,1.0,112.7,1124.7,-7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.3,266.7,1.6,20.6,65.882,35.0,1523.0
1764073756207851412,2025-11-25 17:59:16.207,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-530.4,-73.5,415.1,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1261.9,-93.3,-51.9,1.0,-9.9,1266.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,2.25,266.2,1.6,20.7,65.882,35.0,1523.0
1764073756574081689,2025-11-25 17:59:16.573,0X0000,1,1,1,1,1.7,1.6,1.7,1.7,-441.9,-64.5,368.8,-46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1082.0,-24.6,-49.5,1.0,57.9,1081.8,-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.12,265.6,1.6,20.6,65.882,35.0,1523.0
1764073756936368856,2025-11-25 17:59:16.935,0X0000,1,1,1,1,1.7,1.7,1.7,1.6,-456.9,-81.3,347.3,-60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1073.3,-27.8,-67.8,1.0,57.5,1074.0,-19.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,2.53,265.4,1.6,20.7,65.882,35.0,1523.0
1764073757301444282,2025-11-25 17:59:17.300,0X0000,1,1,1,1,1.7,1.7,1.6,1.7,-410.1,-47.3,327.9,-77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.0,40.4,-55.9,1.0,132.1,978.3,-19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.16,264.6,1.6,20.6,65.882,35.0,1523.0
1764073757659272226,2025-11-25 17:59:17.658,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-266.6,-26.7,396.6,-30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885.1,4.5,19.7,1.0,94.7,878.6,53.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,2.19,264.2,1.6,20.7,65.882,35.0,1523.0
1764073758024145485,2025-11-25 17:59:18.023,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-441.6,-47.1,294.9,-40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983.0,-8.5,-63.2,1.0,90.0,980.7,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.39,264.2,1.6,20.6,65.882,35.0,1523.0
1764073758386050522,2025-11-25 17:59:18.385,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-479.1,-52.3,341.1,-32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1094.7,-26.0,-60.2,1.0,97.4,1092.1,-23.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,1.88,263.5,1.6,20.7,65.882,35.0,1523.0
1764073758754509410,2025-11-25 17:59:18.753,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-379.1,-59.2,379.4,-34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.3,-33.1,-25.2,1.0,78.2,1010.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,2.34,263.7,1.6,20.6,65.882,35.0,1523.0
1764073759116415762,2025-11-25 17:59:19.115,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-506.7,-51.8,376.9,-50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1179.3,-1.3,-62.7,1.0,141.6,1172.2,-24.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,1.85,263.0,1.6,20.7,65.882,35.0,1523.0
1764073759484856003,2025-11-25 17:59:19.484,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-459.1,-73.1,380.7,-56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1120.8,-22.0,-56.1,1.0,117.9,1116.1,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,1.87,262.8,1.6,20.6,65.882,35.0,1523.0
1764073759850525688,2025-11-25 17:59:19.849,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-490.9,-16.0,367.7,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1145.9,61.7,-54.3,1.0,205.9,1130.0,-17.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,1.94,262.7,1.6,20.6,65.882,35.0,1523.0
1764073760214584113,2025-11-25 17:59:20.213,0X0000,1,1,1,1,1.7,1.6,1.6,1.7,-464.1,-35.3,394.1,-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1145.4,-36.7,-30.5,1.0,109.0,1141.1,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,2.08,262.7,1.6,20.6,65.882,35.0,1523.0
1764073760575869039,2025-11-25 17:59:20.575,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-505.2,-30.2,370.5,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1168.7,-4.3,-51.7,1.0,143.8,1160.9,-5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,2.28,262.7,1.6,20.7,65.882,35.0,1523.0
1764073760940645872,2025-11-25 17:59:20.939,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-453.9,-47.7,380.2,-28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.2,-25.4,-40.5,1.0,119.8,1107.8,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.08,262.5,1.6,20.7,65.882,35.0,1523.0
1764073761303579390,2025-11-25 17:59:21.302,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-419.3,-53.3,416.6,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1115.6,-71.0,-15.2,1.0,67.7,1115.4,33.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,2.42,262.9,1.6,20.7,65.882,35.0,1523.0
1764073761669592761,2025-11-25 17:59:21.668,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-450.6,-27.0,417.3,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158.3,22.2,-28.1,1.0,161.0,1147.6,11.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,1.98,263.1,1.6,20.7,65.882,35.0,1523.0
1764073762034896075,2025-11-25 17:59:22.033,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-448.3,-62.5,356.7,-27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074.4,-46.2,-49.1,1.0,71.4,1074.1,-5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,2.26,263.7,1.6,20.7,65.882,35.0,1523.0
1764073762398758093,2025-11-25 17:59:22.398,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-421.9,-6.6,358.7,-285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1041.8,371.6,-95.7,1.0,481.6,997.8,-70.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.99,263.7,1.6,20.7,65.882,35.0,1523.0
1764073762764417519,2025-11-25 17:59:22.763,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-495.9,-41.6,443.7,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1254.0,-14.3,-33.6,1.0,110.0,1249.7,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,1.87,264.3,1.6,20.7,65.882,35.0,1523.0
1764073763102162649,2025-11-25 17:59:23.101,0X0000,1,1,1,1,1.7,1.7,1.6,1.6,-398.4,-39.1,367.8,-17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,1.58,264.3,1.6,20.7,65.882,35.0,1523.0
1764073763466944611,2025-11-25 17:59:23.466,0X0000,1,1,1,1,1.6,1.7,1.6,1.6,-437.2,-72.5,391.6,-28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1106.1,-59.3,-39.5,1.0,44.5,1107.4,-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.59,264.6,1.6,20.7,65.882,35.0,1523.0
1764073763831158870,2025-11-25 17:59:23.830,0X0000,1,1,1,1,1.7,1.6,1.6,1.6,-445.5,74.8,368.7,-39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1086.7,152.9,-11.3,1.0,243.5,1069.9,22.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.0,265.2,1.6,20.7,65.882,35.0,1523.0
1764073764194967778,2025-11-25 17:59:24.193,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-418.3,-36.8,382.2,-27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1068.4,-12.0,-27.2,1.0,79.1,1065.9,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,1.66,265.1,1.6,20.7,65.882,35.0,1523.0
1764073764559207463,2025-11-25 17:59:24.558,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-446.6,-63.2,366.9,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.7,-25.8,-50.4,1.0,64.1,1085.1,-20.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,1.56,265.2,1.6,20.7,65.882,35.0,1523.0
1764073764923627277,2025-11-25 17:59:24.922,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-401.5,-11.8,361.3,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.1,44.3,-26.2,1.0,123.8,1011.9,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.71,265.5,1.6,20.7,65.882,35.0,1523.0
1764073765285241721,2025-11-25 17:59:25.284,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-422.0,-26.4,360.0,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043.7,-3.6,-30.2,1.0,74.4,1041.5,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,1.73,265.7,1.6,20.7,65.882,35.0,1523.0
1764073765646314573,2025-11-25 17:59:25.645,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-445.5,-62.2,374.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093.9,-84.1,-35.8,1.0,-9.8,1097.5,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,2.02,266.1,1.6,20.7,65.882,35.0,1523.0
1764073766009043610,2025-11-25 17:59:26.008,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-447.1,-51.6,337.6,-51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.3,0.3,-57.4,1.0,70.3,1046.2,-23.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93,1.86,266.1,1.6,20.7,65.882,35.0,1523.0
1764073766372528165,2025-11-25 17:59:26.371,0X0000,1,1,1,1,1.6,1.6,1.6,1.6,-445.0,-37.2,387.6,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.2,-18.2,-31.9,1.0,55.1,1110.4,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.76,266.2,1.6,20.7,65.882,35.0,1523.0
