Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764073796952747388,2025-11-25 17:59:56.951,-1.494000,3.544000,85.912000,0.055600,-0.326800,0.149000,0.604000,0.217000,-10.073000,-0.000188,0.011061,-0.016747
1764073796975584332,2025-11-25 17:59:56.974,-1.493000,3.563000,85.885000,0.052900,-0.325800,0.144600,0.614000,0.222000,-10.075000,0.003807,0.014248,-0.016077
1764073797001335665,2025-11-25 17:59:56.999,-1.491000,3.583000,85.855000,0.054800,-0.321000,0.145700,0.787000,0.217000,-10.104000,0.001610,0.011429,-0.016979
1764073797067906517,2025-11-25 17:59:57.066,-1.478000,3.606000,85.805000,0.054000,-0.317100,0.142400,0.605000,0.345000,-10.176000,0.006826,0.010897,-0.016981
1764073797078031758,2025-11-25 17:59:57.076,-1.470000,3.617000,85.783000,0.053800,-0.322900,0.145700,0.618000,0.164000,-10.150000,0.007915,0.006363,-0.013133
1764073797106934313,2025-11-25 17:59:57.105,-1.462000,3.622000,85.765000,0.052900,-0.322000,0.143500,0.765000,0.208000,-10.115000,0.007940,-0.001547,-0.013824
1764073797126547313,2025-11-25 17:59:57.125,-1.452000,3.621000,85.745000,0.055700,-0.321000,0.144700,0.578000,0.145000,-10.013000,0.007127,0.000971,-0.009400
1764073797152612832,2025-11-25 17:59:57.151,-1.442000,3.620000,85.725000,0.054900,-0.318100,0.145700,0.721000,0.249000,-10.068000,0.007861,0.001630,-0.012338
1764073797176355628,2025-11-25 17:59:57.175,-1.434000,3.621000,85.707000,0.054800,-0.319100,0.147900,0.631000,0.274000,-10.102000,0.004987,-0.002194,-0.008674
1764073797200534499,2025-11-25 17:59:57.199,-1.425000,3.617000,85.684000,0.054000,-0.318000,0.163900,0.698000,0.260000,-10.099000,0.007648,-0.002800,-0.016686
1764073797226099925,2025-11-25 17:59:57.224,-1.417000,3.615000,85.660000,0.055700,-0.323000,0.147900,0.498000,0.197000,-10.064000,0.006800,0.000169,-0.013872
1764073797251660313,2025-11-25 17:59:57.250,-1.409000,3.613000,85.635000,0.054700,-0.324900,0.146800,0.718000,0.176000,-10.151000,0.005730,-0.001548,-0.016665
1764073797277223499,2025-11-25 17:59:57.275,-1.403000,3.606000,85.611000,0.056600,-0.324000,0.144800,0.507000,0.258000,-10.075000,0.005438,-0.007950,-0.016063
1764073797299519239,2025-11-25 17:59:57.298,-1.396000,3.596000,85.585000,0.055700,-0.323000,0.152200,0.785000,0.222000,-10.092000,0.001854,-0.007525,-0.017165
1764073797326012424,2025-11-25 17:59:57.324,-1.391000,3.589000,85.561000,0.055900,-0.313300,0.148900,0.590000,0.253000,-10.067000,0.004811,-0.002668,-0.012612
1764073797352736591,2025-11-25 17:59:57.351,-1.388000,3.580000,85.541000,0.056600,-0.322000,0.148000,0.665000,0.304000,-10.197000,0.003209,-0.006257,-0.014706
1764073797377297221,2025-11-25 17:59:57.376,-1.384000,3.570000,85.521000,0.054800,-0.322900,0.147900,0.523000,0.210000,-10.123000,0.005912,-0.009137,-0.013891
1764073797400273110,2025-11-25 17:59:57.398,-1.382000,3.560000,85.505000,0.055700,-0.322000,0.146900,0.755000,0.274000,-10.140000,0.000482,-0.007289,-0.011119
1764073797425279702,2025-11-25 17:59:57.423,-1.383000,3.550000,85.488000,0.054800,-0.323000,0.145700,0.653000,0.189000,-10.066000,-0.002737,-0.006500,-0.008768
1764073797451248165,2025-11-25 17:59:57.450,-1.387000,3.537000,85.474000,0.056700,-0.317200,0.145800,0.708000,0.179000,-10.063000,-0.000595,-0.008186,-0.009671
1764073797477011110,2025-11-25 17:59:57.475,-1.388000,3.526000,85.462000,0.056700,-0.320100,0.146900,0.462000,0.152000,-10.121000,-0.001309,-0.007355,-0.006628
1764073797500601406,2025-11-25 17:59:57.499,-1.392000,3.519000,85.450000,0.056700,-0.319100,0.146900,0.693000,0.232000,-10.091000,-0.003514,-0.006193,-0.007669
1764073797525475054,2025-11-25 17:59:57.524,-1.399000,3.511000,85.436000,0.054800,-0.322000,0.144700,0.560000,0.194000,-9.972000,-0.005198,-0.007504,-0.007338
1764073797550928165,2025-11-25 17:59:57.549,-1.409000,3.500000,85.422000,0.056700,-0.319100,0.144700,0.719000,0.221000,-10.098000,-0.007827,-0.003742,-0.009860
1764073797576244017,2025-11-25 17:59:57.574,-1.419000,3.496000,85.407000,0.056600,-0.323900,0.148000,0.567000,0.155000,-10.091000,-0.005486,-0.000344,-0.011304
1764073797600708776,2025-11-25 17:59:57.599,-1.425000,3.497000,85.389000,0.056600,-0.321000,0.150100,0.700000,0.285000,-10.100000,-0.004976,0.000329,-0.012087
1764073797625448702,2025-11-25 17:59:57.624,-1.433000,3.497000,85.369000,0.055800,-0.317200,0.145700,0.505000,0.178000,-10.112000,-0.003866,0.000260,-0.011310
1764073797651218498,2025-11-25 17:59:57.649,-1.440000,3.496000,85.350000,0.055700,-0.323000,0.146900,0.527000,0.290000,-10.101000,-0.006481,0.001930,-0.014678
1764073797677439498,2025-11-25 17:59:57.676,-1.449000,3.505000,85.329000,0.058400,-0.325000,0.143800,0.598000,0.313000,-10.187000,-0.003594,0.006692,-0.014255
1764073797700267906,2025-11-25 17:59:57.698,-1.453000,3.514000,85.306000,0.055600,-0.323900,0.144700,0.742000,0.259000,-10.104000,-0.002314,0.004364,-0.014046
1764073797726038498,2025-11-25 17:59:57.724,-1.454000,3.521000,85.282000,0.057600,-0.320100,0.145900,0.606000,0.215000,-10.072000,0.000215,0.007120,-0.015082
1764073797751663924,2025-11-25 17:59:57.750,-1.456000,3.535000,85.259000,0.054800,-0.319100,0.144600,0.573000,0.233000,-10.069000,-0.000338,0.012110,-0.013584
1764073797777644091,2025-11-25 17:59:57.776,-1.459000,3.551000,85.237000,0.057600,-0.320100,0.145900,0.736000,0.232000,-10.206000,-0.001845,0.009073,-0.014946
1764073797800217258,2025-11-25 17:59:57.798,-1.460000,3.561000,85.218000,0.056700,-0.319100,0.144700,0.452000,0.160000,-10.066000,0.000015,0.006183,-0.012162
1764073797827004961,2025-11-25 17:59:57.825,-1.459000,3.573000,85.199000,0.054800,-0.322000,0.145700,0.657000,0.150000,-10.158000,0.001726,0.013808,-0.010838
1764073797851385480,2025-11-25 17:59:57.849,-1.457000,3.590000,85.180000,0.056600,-0.322000,0.148000,0.572000,0.173000,-10.125000,0.002639,0.011026,-0.011807
1764073797876809591,2025-11-25 17:59:57.875,-1.457000,3.601000,85.163000,0.057600,-0.316200,0.141500,0.686000,0.408000,-10.191000,0.000363,0.006306,-0.010841
1764073797901602609,2025-11-25 17:59:57.900,-1.458000,3.613000,85.147000,0.059300,-0.325000,0.147100,0.531000,0.237000,-9.970000,-0.000363,0.009484,-0.009005
1764073797927076757,2025-11-25 17:59:57.925,-1.457000,3.632000,85.130000,0.057600,-0.319100,0.148000,0.681000,0.198000,-10.170000,0.003027,0.012408,-0.010302
1764073797951948998,2025-11-25 17:59:57.950,-1.454000,3.648000,85.116000,0.058500,-0.321100,0.147000,0.898000,0.224000,-10.189000,0.003285,0.008626,-0.006401
1764073797975624276,2025-11-25 17:59:57.974,-1.453000,3.656000,85.099000,0.058400,-0.323000,0.148100,0.490000,0.222000,-10.072000,0.001949,0.008495,-0.010681
1764073798001066776,2025-11-25 17:59:57.999,-1.452000,3.668000,85.086000,0.058400,-0.324000,0.149100,0.722000,0.297000,-10.109000,0.000692,0.011632,-0.008341
1764073798068781572,2025-11-25 17:59:58.067,-1.445000,3.690000,85.060000,0.057400,-0.325900,0.144800,0.686000,0.335000,-10.233000,0.004142,0.000941,-0.005271
1764073798078007165,2025-11-25 17:59:58.076,-1.443000,3.692000,85.049000,0.055600,-0.324900,0.150100,0.785000,0.234000,-10.056000,0.000480,0.002650,-0.003666
1764073798106444313,2025-11-25 17:59:58.104,-1.442000,3.697000,85.036000,0.055600,-0.324900,0.146900,0.685000,0.173000,-10.079000,0.002019,0.001989,-0.008315
1764073798125608480,2025-11-25 17:59:58.124,-1.440000,3.696000,85.027000,0.057600,-0.319100,0.145800,0.755000,0.289000,-10.220000,0.002800,-0.003476,-0.008418
1764073798150267405,2025-11-25 17:59:58.148,-1.436000,3.687000,85.018000,0.059300,-0.325000,0.143800,0.608000,0.303000,-9.974000,0.003214,-0.006949,-0.005048
1764073798176974054,2025-11-25 17:59:58.175,-1.433000,3.678000,85.007000,0.056700,-0.318100,0.147900,0.585000,0.307000,-10.107000,0.002343,-0.005509,-0.005195
1764073798200001535,2025-11-25 17:59:58.198,-1.431000,3.669000,84.999000,0.058600,-0.317200,0.151200,0.711000,0.249000,-10.138000,0.001835,-0.009542,-0.004764
1764073798224486757,2025-11-25 17:59:58.223,-1.429000,3.651000,84.992000,0.056600,-0.321000,0.145800,0.576000,0.229000,-10.072000,0.000709,-0.015814,-0.005571
1764073798250837887,2025-11-25 17:59:58.249,-1.423000,3.631000,84.985000,0.057500,-0.321100,0.146900,0.636000,0.221000,-10.155000,0.002489,-0.010257,-0.000004
1764073798276254868,2025-11-25 17:59:58.274,-1.418000,3.616000,84.979000,0.059400,-0.321100,0.146000,0.586000,0.235000,-10.031000,0.005221,-0.008467,-0.003514
1764073798300050591,2025-11-25 17:59:58.298,-1.414000,3.599000,84.974000,0.058400,-0.323000,0.145900,0.560000,0.268000,-10.087000,0.000855,-0.012513,-0.006697
1764073798325401424,2025-11-25 17:59:58.324,-1.411000,3.580000,84.971000,0.059400,-0.322100,0.149200,0.611000,0.170000,-10.052000,0.003657,-0.012470,0.002873
1764073798350961924,2025-11-25 17:59:58.349,-1.404000,3.567000,84.962000,0.057500,-0.323000,0.144800,0.551000,0.162000,-10.103000,0.006428,-0.011710,-0.005458
1764073798376766498,2025-11-25 17:59:58.375,-1.397000,3.552000,84.962000,0.055800,-0.318100,0.142500,0.658000,0.343000,-10.327000,0.003467,-0.009775,-0.001128
1764073798400028998,2025-11-25 17:59:58.398,-1.394000,3.538000,84.966000,0.056600,-0.321000,0.145800,0.629000,0.293000,-10.041000,0.000377,-0.006883,0.006143
1764073798426102239,2025-11-25 17:59:58.424,-1.388000,3.526000,84.969000,0.060200,-0.325000,0.150300,0.560000,0.074000,-9.997000,0.006431,-0.005734,0.003606
1764073798451368627,2025-11-25 17:59:58.449,-1.384000,3.518000,84.976000,0.058400,-0.325000,0.145900,0.574000,0.392000,-10.094000,0.002985,-0.004613,0.005953
1764073798477260405,2025-11-25 17:59:58.476,-1.381000,3.513000,84.990000,0.060300,-0.321100,0.147100,0.566000,0.334000,-10.037000,-0.000516,-0.003182,0.009120
1764073798499717646,2025-11-25 17:59:58.498,-1.379000,3.513000,84.998000,0.058400,-0.324000,0.144900,0.613000,0.145000,-10.160000,0.004177,0.000233,0.011316
1764073798525277461,2025-11-25 17:59:58.523,-1.379000,3.515000,85.008000,0.059400,-0.322100,0.147000,0.684000,0.215000,-10.146000,-0.002272,0.001747,0.007124
1764073798550352016,2025-11-25 17:59:58.549,-1.380000,3.517000,85.023000,0.057500,-0.321100,0.145900,0.485000,0.180000,-10.058000,-0.001133,0.006484,0.010301
1764073798576833590,2025-11-25 17:59:58.575,-1.384000,3.525000,85.035000,0.057600,-0.320100,0.144800,0.588000,0.345000,-10.157000,-0.004404,0.007450,0.013839
1764073798599930516,2025-11-25 17:59:58.598,-1.390000,3.538000,85.049000,0.057800,-0.311400,0.143600,0.610000,0.193000,-10.100000,-0.007134,0.007075,0.011446
1764073798625260498,2025-11-25 17:59:58.623,-1.399000,3.549000,85.068000,0.059400,-0.320100,0.147000,0.596000,0.227000,-10.172000,-0.006365,0.009356,0.012929
1764073798650269701,2025-11-25 17:59:58.649,-1.405000,3.566000,85.086000,0.055900,-0.314200,0.146800,0.653000,0.262000,-10.093000,-0.005970,0.015407,0.017692
1764073798677971405,2025-11-25 17:59:58.675,-1.411000,3.587000,85.102000,0.055800,-0.315200,0.144600,0.538000,0.263000,-10.027000,-0.004151,0.014865,0.011017
1764073798700010275,2025-11-25 17:59:58.698,-1.419000,3.604000,85.124000,0.056600,-0.323000,0.145800,0.697000,0.319000,-10.256000,-0.006266,0.013074,0.014776
1764073798725197775,2025-11-25 17:59:58.723,-1.426000,3.621000,85.148000,0.056500,-0.324900,0.146900,0.579000,0.413000,-9.980000,-0.004031,0.010389,0.017477
1764073798749163887,2025-11-25 17:59:58.747,-1.429000,3.639000,85.166000,0.054800,-0.322900,0.147900,0.593000,0.298000,-10.169000,-0.001402,0.010826,0.015973
1764073798776564794,2025-11-25 17:59:58.775,-1.430000,3.657000,85.190000,0.054700,-0.323900,0.145700,0.825000,0.224000,-10.183000,-0.001365,0.010805,0.018481
1764073798799995794,2025-11-25 17:59:58.798,-1.432000,3.670000,85.214000,0.053900,-0.322000,0.143500,0.554000,0.244000,-10.066000,-0.000155,0.008497,0.017680
1764073798825836479,2025-11-25 17:59:58.824,-1.433000,3.682000,85.238000,0.056700,-0.320100,0.147900,0.657000,0.379000,-10.113000,-0.003523,0.010871,0.017916
1764073798851251738,2025-11-25 17:59:58.849,-1.433000,3.697000,85.266000,0.058500,-0.320100,0.145900,0.694000,0.146000,-10.100000,0.000287,0.006262,0.021616
1764073798876087146,2025-11-25 17:59:58.874,-1.431000,3.704000,85.293000,0.055800,-0.316200,0.143600,0.662000,0.297000,-10.159000,0.000609,-0.001271,0.020970
1764073798900808961,2025-11-25 17:59:58.899,-1.430000,3.704000,85.322000,0.054700,-0.323000,0.142500,0.658000,0.346000,-9.998000,-0.001352,0.000787,0.023149
1764073798927845016,2025-11-25 17:59:58.926,-1.428000,3.706000,85.354000,0.057600,-0.320100,0.146900,0.670000,0.082000,-10.092000,-0.000687,0.001756,0.023981
1764073798955027127,2025-11-25 17:59:58.953,-1.428000,3.703000,85.388000,0.053100,-0.316100,0.142400,0.763000,0.375000,-10.211000,0.000419,-0.007488,0.022037
1764073798976159479,2025-11-25 17:59:58.974,-1.426000,3.693000,85.422000,0.056500,-0.324900,0.145800,0.591000,0.430000,-10.066000,-0.001397,-0.008117,0.022096
1764073799000782423,2025-11-25 17:59:58.999,-1.424000,3.683000,85.455000,0.054800,-0.322000,0.146800,0.601000,0.175000,-10.180000,0.000596,-0.005404,0.027846
1764073799067450090,2025-11-25 17:59:59.066,-1.424000,3.664000,85.526000,0.054700,-0.324900,0.149000,0.556000,0.325000,-10.104000,-0.002293,-0.010161,0.023185
1764073799075768535,2025-11-25 17:59:59.074,-1.423000,3.648000,85.563000,0.056700,-0.316200,0.149000,0.618000,0.290000,-10.117000,-0.001401,-0.008747,0.028876
1764073799103789757,2025-11-25 17:59:59.102,-1.424000,3.640000,85.601000,0.054000,-0.315200,0.149900,0.595000,0.225000,-10.113000,-0.001758,-0.006727,0.027015
1764073799127369405,2025-11-25 17:59:59.126,-1.425000,3.628000,85.642000,0.053800,-0.322900,0.147800,0.651000,0.479000,-10.122000,-0.002627,-0.012485,0.026838
1764073799152517016,2025-11-25 17:59:59.150,-1.428000,3.611000,85.685000,0.053800,-0.326800,0.148900,0.636000,0.280000,-10.048000,-0.002608,-0.010432,0.033906
1764073799177104720,2025-11-25 17:59:59.175,-1.429000,3.600000,85.726000,0.055700,-0.322900,0.153300,0.566000,0.124000,-10.040000,-0.002629,-0.006247,0.031066
1764073799201338275,2025-11-25 17:59:59.199,-1.434000,3.595000,85.772000,0.053800,-0.326800,0.153200,0.656000,0.436000,-10.204000,-0.005176,-0.004039,0.028843
1764073799225317868,2025-11-25 17:59:59.224,-1.440000,3.587000,85.822000,0.051900,-0.326800,0.149900,0.561000,0.324000,-10.043000,-0.006387,-0.004723,0.035006
1764073799251077701,2025-11-25 17:59:59.249,-1.446000,3.579000,85.868000,0.052100,-0.319000,0.146600,0.548000,0.228000,-10.121000,-0.006833,-0.004343,0.036081
1764073799276030979,2025-11-25 17:59:59.274,-1.452000,3.582000,85.918000,0.053800,-0.322900,0.150000,0.650000,0.301000,-10.181000,-0.006258,0.001065,0.035251
1764073799299897275,2025-11-25 17:59:59.298,-1.457000,3.586000,85.968000,0.052000,-0.324800,0.146700,0.635000,0.256000,-10.128000,-0.005208,0.001533,0.037513
1764073799325645905,2025-11-25 17:59:59.324,-1.463000,3.586000,86.020000,0.052000,-0.321900,0.144500,0.629000,0.338000,-10.072000,-0.007755,0.001162,0.040823
1764073799351606294,2025-11-25 17:59:59.350,-1.468000,3.593000,86.071000,0.051000,-0.324800,0.147700,0.503000,0.285000,-10.061000,-0.004833,0.005071,0.033282
1764073799374439479,2025-11-25 17:59:59.372,-1.469000,3.601000,86.126000,0.050100,-0.326700,0.145500,0.723000,0.437000,-10.219000,-0.001065,0.003250,0.036913
1764073799400617034,2025-11-25 17:59:59.399,-1.470000,3.601000,86.176000,0.049200,-0.323800,0.147600,0.604000,0.300000,-10.001000,-0.001319,-0.003645,0.041076
1764073799425171608,2025-11-25 17:59:59.423,-1.468000,3.599000,86.228000,0.051000,-0.325800,0.146600,0.494000,0.236000,-10.094000,0.000892,-0.000620,0.035776
1764073799450155719,2025-11-25 17:59:59.448,-1.463000,3.600000,86.280000,0.050200,-0.322800,0.149800,0.703000,0.319000,-10.150000,0.002883,0.002515,0.034079
1764073799476102053,2025-11-25 17:59:59.474,-1.456000,3.603000,86.335000,0.050100,-0.324800,0.150900,0.623000,0.290000,-10.020000,0.002923,-0.002568,0.039984
1764073799500309812,2025-11-25 17:59:59.498,-1.451000,3.596000,86.387000,0.051200,-0.318000,0.146600,0.623000,0.406000,-10.153000,0.001545,-0.009046,0.038995
1764073799524897016,2025-11-25 17:59:59.523,-1.443000,3.585000,86.440000,0.049300,-0.320900,0.144400,0.589000,0.212000,-10.019000,0.003160,-0.009953,0.037807
1764073799550796627,2025-11-25 17:59:59.549,-1.434000,3.576000,86.497000,0.049200,-0.324800,0.145500,0.619000,0.231000,-10.081000,0.005777,-0.006417,0.039189
1764073799576594608,2025-11-25 17:59:59.575,-1.427000,3.566000,86.552000,0.049200,-0.323800,0.148700,0.755000,0.320000,-10.124000,0.002621,-0.009836,0.041567
1764073799599800831,2025-11-25 17:59:59.598,-1.421000,3.551000,86.604000,0.048300,-0.325700,0.147600,0.494000,0.138000,-10.028000,0.002837,-0.011730,0.035524
1764073799625002034,2025-11-25 17:59:59.623,-1.416000,3.539000,86.660000,0.050100,-0.324800,0.141200,0.695000,0.412000,-10.256000,0.001608,-0.006083,0.034320
1764073799654374256,2025-11-25 17:59:59.653,-1.412000,3.534000,86.714000,0.046500,-0.323800,0.145300,0.602000,0.285000,-10.010000,0.000317,-0.003085,0.040589
1764073799676660756,2025-11-25 17:59:59.673,-1.410000,3.525000,86.764000,0.049200,-0.323800,0.146500,0.527000,0.179000,-10.047000,-0.000354,-0.008958,0.035185
1764073799699770423,2025-11-25 17:59:59.698,-1.409000,3.516000,86.814000,0.048300,-0.325700,0.142200,0.712000,0.226000,-10.175000,-0.000989,-0.005309,0.034075
1764073799725038979,2025-11-25 17:59:59.723,-1.406000,3.515000,86.867000,0.047500,-0.320900,0.146400,0.520000,0.268000,-10.018000,0.000283,-0.000257,0.034725
1764073799750846479,2025-11-25 17:59:59.749,-1.405000,3.512000,86.914000,0.047300,-0.327600,0.145400,0.721000,0.340000,-10.199000,-0.003251,-0.005183,0.036154
1764073799777435830,2025-11-25 17:59:59.776,-1.408000,3.508000,86.961000,0.045600,-0.322800,0.143100,0.590000,0.251000,-10.124000,-0.001952,-0.001135,0.034275
1764073799800145941,2025-11-25 17:59:59.798,-1.410000,3.505000,87.009000,0.045700,-0.318900,0.143100,0.528000,0.261000,-10.093000,-0.004069,-0.000539,0.031219
1764073799825649293,2025-11-25 17:59:59.824,-1.411000,3.503000,87.055000,0.046500,-0.322800,0.148500,0.636000,0.211000,-10.073000,-0.002225,-0.001721,0.035602
1764073799854303256,2025-11-25 17:59:59.853,-1.413000,3.495000,87.097000,0.045600,-0.319900,0.145200,0.447000,0.202000,-10.045000,-0.003964,-0.008973,0.031682
1764073799874223016,2025-11-25 17:59:59.872,-1.418000,3.489000,87.143000,0.045600,-0.323700,0.147400,0.565000,0.359000,-10.140000,-0.004688,0.001957,0.028860
1764073799900673590,2025-11-25 17:59:59.899,-1.425000,3.491000,87.185000,0.046400,-0.325700,0.144200,0.581000,0.306000,-10.019000,-0.005171,0.001194,0.031570
1764073799927721312,2025-11-25 17:59:59.925,-1.428000,3.491000,87.225000,0.045600,-0.320800,0.146300,0.536000,0.055000,-10.119000,-0.003722,-0.003034,0.029274
1764073799951154238,2025-11-25 17:59:59.949,-1.432000,3.492000,87.264000,0.044800,-0.316900,0.144100,0.593000,0.438000,-10.246000,-0.004019,0.005659,0.025778
1764073799976279701,2025-11-25 17:59:59.974,-1.436000,3.501000,87.303000,0.045500,-0.325700,0.147400,0.536000,0.325000,-10.027000,-0.005756,0.007377,0.027484
1764073800000720849,2025-11-25 17:59:59.999,-1.440000,3.510000,87.338000,0.045600,-0.322800,0.144200,0.599000,0.130000,-10.150000,-0.003639,0.002013,0.026350
1764073800067372145,2025-11-25 18:00:00.066,-1.447000,3.521000,87.407000,0.045600,-0.318900,0.140900,0.553000,0.351000,-10.102000,-0.000616,0.005765,0.021600
1764073800075717701,2025-11-25 18:00:00.074,-1.447000,3.531000,87.445000,0.044700,-0.321800,0.144100,0.719000,0.173000,-10.212000,-0.002191,0.005735,0.033095
1764073800102200108,2025-11-25 18:00:00.100,-1.450000,3.536000,87.486000,0.043700,-0.322700,0.144100,0.749000,0.266000,-10.055000,-0.003748,0.002775,0.027149
1764073800126906145,2025-11-25 18:00:00.125,-1.451000,3.536000,87.531000,0.044700,-0.321800,0.143000,0.531000,0.362000,-9.959000,-0.001367,-0.001441,0.027715
1764073800149979015,2025-11-25 18:00:00.148,-1.450000,3.538000,87.577000,0.043700,-0.323700,0.144100,0.775000,0.248000,-10.128000,0.000069,-0.002721,0.038006
1764073800176598478,2025-11-25 18:00:00.175,-1.448000,3.538000,87.626000,0.041900,-0.324600,0.142900,0.750000,0.185000,-10.111000,-0.000231,-0.004012,0.034568
1764073800199922201,2025-11-25 18:00:00.198,-1.448000,3.528000,87.679000,0.042000,-0.317800,0.148200,0.593000,0.317000,-9.984000,-0.003322,-0.007670,0.035424
1764073800225591812,2025-11-25 18:00:00.224,-1.447000,3.517000,87.732000,0.042800,-0.325600,0.148300,0.648000,0.238000,-10.176000,-0.001551,-0.009959,0.039530
1764073800251016960,2025-11-25 18:00:00.249,-1.448000,3.505000,87.785000,0.041900,-0.323700,0.148300,0.670000,0.334000,-10.029000,-0.002593,-0.010074,0.036968
1764073800276182423,2025-11-25 18:00:00.274,-1.450000,3.489000,87.836000,0.041900,-0.324600,0.147200,0.572000,0.286000,-10.023000,-0.003018,-0.013727,0.034054
1764073800299930367,2025-11-25 18:00:00.298,-1.450000,3.474000,87.882000,0.041000,-0.324600,0.146100,0.639000,0.338000,-10.216000,-0.001122,-0.011206,0.032828
1764073800325403645,2025-11-25 18:00:00.323,-1.452000,3.461000,87.930000,0.043700,-0.327600,0.150600,0.726000,0.236000,-10.092000,-0.004995,-0.011172,0.035549
1764073800354078423,2025-11-25 18:00:00.352,-1.455000,3.442000,87.974000,0.041900,-0.321700,0.149300,0.522000,0.264000,-10.096000,-0.002524,-0.014180,0.029454
1764073800374362182,2025-11-25 18:00:00.373,-1.456000,3.422000,88.020000,0.041100,-0.318800,0.147100,0.558000,0.463000,-10.192000,-0.003001,-0.013779,0.029499
1764073800400097608,2025-11-25 18:00:00.398,-1.458000,3.405000,88.063000,0.042700,-0.328500,0.147300,0.672000,0.160000,-10.082000,-0.003565,-0.010049,0.032402
1764073800425613534,2025-11-25 18:00:00.424,-1.459000,3.388000,88.107000,0.041000,-0.320700,0.145000,0.505000,0.342000,-10.126000,0.000192,-0.014069,0.028032
1764073800449989997,2025-11-25 18:00:00.448,-1.459000,3.367000,88.149000,0.041900,-0.324700,0.141900,0.624000,0.318000,-10.142000,-0.003152,-0.015876,0.030028
1764073800476608589,2025-11-25 18:00:00.475,-1.460000,3.353000,88.192000,0.040000,-0.324600,0.146100,0.644000,0.185000,-10.107000,-0.002167,-0.006301,0.031412
1764073800499672867,2025-11-25 18:00:00.498,-1.460000,3.342000,88.235000,0.040000,-0.326500,0.145000,0.535000,0.252000,-10.116000,-0.001198,-0.009563,0.030384
1764073800525457923,2025-11-25 18:00:00.524,-1.460000,3.322000,88.279000,0.040000,-0.324600,0.139600,0.590000,0.322000,-10.083000,-0.001190,-0.015766,0.032340
1764073800553796700,2025-11-25 18:00:00.552,-1.460000,3.306000,88.327000,0.038300,-0.318800,0.142700,0.590000,0.242000,-10.057000,-0.003309,-0.007281,0.032662
1764073800576571571,2025-11-25 18:00:00.575,-1.461000,3.297000,88.374000,0.041100,-0.318800,0.142800,0.529000,0.221000,-10.154000,-0.000959,-0.006385,0.032654
1764073800599685367,2025-11-25 18:00:00.598,-1.461000,3.286000,88.422000,0.041000,-0.324600,0.146100,0.660000,0.337000,-10.189000,-0.002030,-0.011655,0.034307
1764073800625439997,2025-11-25 18:00:00.624,-1.461000,3.273000,88.470000,0.038200,-0.322600,0.147000,0.580000,0.166000,-10.065000,-0.002327,-0.007035,0.035525
1764073800649953941,2025-11-25 18:00:00.648,-1.462000,3.268000,88.518000,0.038100,-0.329400,0.146000,0.536000,0.221000,-10.069000,-0.001513,-0.000284,0.033378
1764073800676870200,2025-11-25 18:00:00.675,-1.465000,3.267000,88.569000,0.038100,-0.327500,0.143800,0.593000,0.387000,-10.180000,-0.004720,-0.004569,0.033263
1764073800699637497,2025-11-25 18:00:00.698,-1.468000,3.266000,88.617000,0.035500,-0.322600,0.144700,0.666000,0.228000,-10.180000,-0.003066,-0.001601,0.033866
1764073800724798182,2025-11-25 18:00:00.723,-1.470000,3.266000,88.664000,0.036300,-0.328400,0.144800,0.516000,0.218000,-10.120000,-0.001598,0.002913,0.032443
1764073800750673922,2025-11-25 18:00:00.749,-1.471000,3.272000,88.709000,0.037200,-0.327500,0.142700,0.578000,0.298000,-10.066000,-0.004725,0.005225,0.033042
1764073800775694608,2025-11-25 18:00:00.774,-1.475000,3.278000,88.751000,0.037300,-0.324500,0.148100,0.559000,0.285000,-10.091000,-0.002813,0.001502,0.030952
1764073800800044108,2025-11-25 18:00:00.798,-1.478000,3.281000,88.792000,0.037200,-0.328400,0.147000,0.448000,0.321000,-10.177000,-0.003264,0.002812,0.027753
1764073800824966385,2025-11-25 18:00:00.823,-1.476000,3.286000,88.835000,0.038200,-0.323600,0.137400,0.569000,0.285000,-10.110000,0.001349,0.000035,0.031543
1764073800850423237,2025-11-25 18:00:00.849,-1.475000,3.287000,88.872000,0.036300,-0.326500,0.141600,0.539000,0.360000,-10.158000,-0.000081,-0.000096,0.026317
1764073800875897348,2025-11-25 18:00:00.874,-1.478000,3.285000,88.909000,0.036300,-0.326500,0.142700,0.519000,0.305000,-10.197000,-0.003562,-0.000298,0.023721
1764073800900417608,2025-11-25 18:00:00.898,-1.481000,3.282000,88.944000,0.038100,-0.327500,0.147000,0.528000,0.313000,-10.008000,-0.000392,-0.001400,0.023296
1764073800928456700,2025-11-25 18:00:00.926,-1.479000,3.277000,88.973000,0.035500,-0.321600,0.145800,0.457000,0.265000,-10.075000,0.002474,-0.005684,0.019643
1764073800952648663,2025-11-25 18:00:00.951,-1.477000,3.271000,89.002000,0.035400,-0.325500,0.144700,0.588000,0.227000,-10.223000,0.000963,-0.005177,0.018917
1764073800975455904,2025-11-25 18:00:00.973,-1.479000,3.266000,89.031000,0.035400,-0.324500,0.144700,0.550000,0.368000,-10.034000,-0.004015,-0.002842,0.019826
