Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764073746576231807,2025-11-25 17:59:06.573,0.566845,2.324945,266.885124,0.047099,0.010251,0.976596,0.611363,0.129970,9.949678,-0.005833,0.001471,0.000199,0.109778,-0.645486,-1.193483,100337.0000
1764073746676554288,2025-11-25 17:59:06.673,0.553175,2.298568,266.850479,0.046675,0.007176,0.977942,0.664116,-0.066891,10.110326,0.000440,0.008227,0.011019,0.107356,-0.648840,-1.193397,100337.0000
1764073746776455547,2025-11-25 17:59:06.773,0.554206,2.257388,266.814156,0.041316,0.008137,0.977116,0.314867,-0.001138,9.649203,0.003721,0.008758,0.003482,0.106876,-0.646952,-1.194382,100327.0000
1764073746876371955,2025-11-25 17:59:06.873,0.567998,2.231884,266.773315,0.038382,0.008380,0.979005,0.364016,-0.134430,9.643224,0.005437,0.001091,0.007017,0.108312,-0.650737,-1.192900,100337.0000
1764073746976611195,2025-11-25 17:59:06.973,0.583388,2.239563,266.730171,0.039308,0.012631,0.978563,0.538034,0.437959,9.947021,0.003206,-0.011011,0.000967,0.108288,-0.647973,-1.197758,100333.0000
1764073747075875880,2025-11-25 17:59:07.073,0.578263,2.249253,266.719345,0.041401,0.010896,0.978189,0.128647,0.319069,9.702246,0.000952,-0.004630,-0.005792,0.107348,-0.647448,-1.195344,100333.0000
1764073747176652917,2025-11-25 17:59:07.173,0.560813,2.261184,266.710442,0.042714,0.010712,0.978983,0.484649,0.098708,9.677546,-0.000259,0.003983,0.000511,0.105896,-0.649833,-1.194804,100334.0000
1764073747276263843,2025-11-25 17:59:07.273,0.544875,2.261850,266.719658,0.042420,0.009138,0.977351,0.627462,0.045994,9.926850,0.003373,-0.002629,-0.007649,0.107341,-0.647936,-1.195818,100333.0000
1764073747376495899,2025-11-25 17:59:07.373,0.529085,2.246996,266.762192,0.042197,0.007101,0.977727,0.420292,0.120028,9.728130,0.003487,0.003505,-0.007806,0.108311,-0.650269,-1.193388,100336.0000
1764073747477792787,2025-11-25 17:59:07.473,0.535866,2.249774,266.802017,0.040385,0.007485,0.978073,0.222157,0.020920,9.665540,-0.001432,-0.000785,-0.016117,0.106417,-0.646426,-1.191975,100328.0000
1764073747577193713,2025-11-25 17:59:07.573,0.554274,2.245597,266.832695,0.041937,0.007815,0.977718,0.631292,0.339173,9.762823,0.003787,0.002771,-0.009875,0.108325,-0.648348,-1.192937,100333.0000
1764073747677726010,2025-11-25 17:59:07.673,0.567274,2.221794,266.869232,0.038469,0.008735,0.977178,0.103412,0.251631,9.748447,0.007247,0.000809,-0.000779,0.107836,-0.647426,-1.194388,100335.0000
1764073747776842510,2025-11-25 17:59:07.773,0.580623,2.206446,266.904015,0.039852,0.009652,0.977262,-0.059399,0.285740,9.657138,-0.000314,-0.004294,0.000822,0.110721,-0.649303,-1.193439,100322.0000
1764073747876932880,2025-11-25 17:59:07.873,0.578809,2.206311,266.939102,0.041362,0.012193,0.977964,0.372814,0.322382,9.752534,-0.001991,-0.001623,-0.014592,0.111200,-0.649778,-1.193439,100337.0000
1764073747976393361,2025-11-25 17:59:07.973,0.555298,2.217155,266.970520,0.040258,0.008689,0.977009,0.626562,-0.205382,9.929110,-0.005636,-0.002059,-0.005463,0.113126,-0.648825,-1.193963,100339.0000
1764073748075901195,2025-11-25 17:59:08.073,0.540618,2.258118,266.995789,0.038963,0.008103,0.978010,0.333986,0.087914,9.763884,0.001090,-0.009889,-0.003394,0.112630,-0.650280,-1.194897,100333.0000
1764073748176481491,2025-11-25 17:59:08.173,0.530675,2.292853,267.023422,0.043501,0.009598,0.981117,0.341659,-0.155895,9.774906,-0.001555,-0.004090,-0.009842,0.111691,-0.650223,-1.191994,100337.0000
1764073748276944620,2025-11-25 17:59:08.273,0.524603,2.296966,267.052254,0.044718,0.007922,0.979443,0.783708,0.351494,9.859222,-0.004108,0.000805,0.001388,0.110713,-0.647911,-1.195386,100330.0000
1764073748376644194,2025-11-25 17:59:08.373,0.530624,2.254720,267.080963,0.043968,0.004942,0.977666,0.406291,0.001992,9.686184,0.009071,0.003379,0.003715,0.110744,-0.647829,-1.191535,100333.0000
1764073748476582879,2025-11-25 17:59:08.473,0.551430,2.189657,267.103554,0.044111,0.008126,0.976964,0.604975,0.264905,9.773483,0.011894,0.014253,0.000136,0.115046,-0.651184,-1.192992,100326.0000
1764073748579984268,2025-11-25 17:59:08.573,0.574296,2.124596,267.144814,0.037310,0.010947,0.974956,0.223044,0.268049,9.644211,0.002474,0.004758,-0.001430,0.114568,-0.649763,-1.193488,100335.0000
1764073748677797602,2025-11-25 17:59:08.673,0.583128,2.120812,267.207161,0.035488,0.012110,0.975530,0.116048,-0.156070,9.634852,-0.002197,-0.004961,-0.012231,0.113617,-0.650683,-1.191534,100339.0000
1764073748777590509,2025-11-25 17:59:08.773,0.564775,2.167175,267.283951,0.037740,0.010745,0.977992,0.658088,0.155080,9.784623,-0.003845,-0.016288,-0.007355,0.116515,-0.649226,-1.191117,100337.0000
1764073748876906639,2025-11-25 17:59:08.873,0.543424,2.232090,267.363792,0.039225,0.009073,0.979134,0.469127,0.178956,9.664363,-0.001931,-0.011176,-0.006788,0.116979,-0.651155,-1.192058,100340.0000
1764073748977812009,2025-11-25 17:59:08.973,0.527626,2.275070,267.450462,0.043362,0.007260,0.980555,0.119184,-0.096205,9.668597,-0.005881,-0.005848,-0.023370,0.116504,-0.648312,-1.193058,100337.0000
1764073749075619231,2025-11-25 17:59:09.073,0.525872,2.288137,267.549400,0.043464,0.005957,0.980136,0.670256,-0.110328,9.959673,0.004579,-0.002633,-0.015302,0.118397,-0.650742,-1.195456,100335.0000
1764073749176782694,2025-11-25 17:59:09.173,0.537965,2.266791,267.656235,0.044831,0.007904,0.978202,0.379001,0.201909,9.704210,0.007469,0.008173,-0.018145,0.119857,-0.649750,-1.194048,100341.0000
1764073749278452749,2025-11-25 17:59:09.273,0.551620,2.225478,267.766510,0.041947,0.008603,0.977497,0.111536,-0.083964,9.616261,0.002576,0.005715,-0.030188,0.123701,-0.649275,-1.195075,100327.0000
1764073749377064731,2025-11-25 17:59:09.373,0.557065,2.191968,267.854485,0.040413,0.006543,0.975349,0.382904,0.085019,9.648424,0.004826,0.000244,-0.008309,0.123702,-0.650688,-1.194090,100337.0000
1764073749476554916,2025-11-25 17:59:09.473,0.564143,2.193885,267.913582,0.039979,0.006706,0.976614,0.669659,0.277801,9.918698,0.000521,-0.001793,-0.011607,0.124664,-0.653041,-1.192624,100333.0000
1764073749576290527,2025-11-25 17:59:09.573,0.557495,2.192163,267.958900,0.037920,0.009923,0.978536,0.397521,-0.036837,9.855716,-0.006082,0.000050,-0.018256,0.125142,-0.649746,-1.195089,100326.0000
1764073749676565342,2025-11-25 17:59:09.673,0.537090,2.202051,267.986671,0.039259,0.008780,0.977729,0.308905,-0.046367,9.799234,-0.000483,0.003113,0.004768,0.126122,-0.649224,-1.193185,100337.0000
1764073749778087527,2025-11-25 17:59:09.773,0.509694,2.216703,268.002777,0.037980,0.007873,0.978217,0.431152,0.029370,9.833797,-0.007859,-0.010380,0.002346,0.126114,-0.650189,-1.193652,100334.0000
1764073749876960008,2025-11-25 17:59:09.873,0.498954,2.240068,268.000778,0.042222,0.008225,0.979876,0.502272,0.157080,9.932371,-0.000555,-0.010233,-0.001830,0.126088,-0.649316,-1.197518,100330.0000
1764073749976490212,2025-11-25 17:59:09.973,0.511306,2.250854,268.007645,0.042687,0.007745,0.978050,0.236335,0.123748,9.861318,-0.001711,-0.006913,-0.000891,0.124664,-0.650684,-1.194105,100332.0000
1764073750075743230,2025-11-25 17:59:10.073,0.541978,2.250950,268.025208,0.044094,0.008632,0.977670,0.539053,0.078869,9.775216,0.004282,0.005158,-0.004718,0.125607,-0.653088,-1.195045,100334.0000
1764073750176952175,2025-11-25 17:59:10.173,0.559406,2.229490,268.059845,0.041537,0.010074,0.977362,0.645751,0.130343,10.069703,0.003303,0.006050,-0.001384,0.124202,-0.646864,-1.194156,100336.0000
1764073750276230008,2025-11-25 17:59:10.273,0.562500,2.200624,268.115059,0.040361,0.010551,0.977997,0.132258,-0.047592,9.568653,-0.006609,0.002639,-0.009006,0.127074,-0.648305,-1.195140,100325.0000
1764073750378646749,2025-11-25 17:59:10.373,0.558392,2.203816,268.174057,0.040422,0.007272,0.977509,0.204877,0.307580,9.670246,0.001295,0.001185,-0.006330,0.125608,-0.653556,-1.194556,100335.0000
1764073750476538619,2025-11-25 17:59:10.473,0.557281,2.214375,268.225739,0.043682,0.006789,0.978433,0.331558,0.175061,9.693663,0.005551,-0.001944,0.001972,0.127067,-0.651150,-1.194133,100328.0000
1764073750576441489,2025-11-25 17:59:10.573,0.557685,2.200458,268.294815,0.042170,0.010253,0.979095,0.418442,-0.020094,9.817091,-0.000120,0.004496,-0.013468,0.127051,-0.652136,-1.195562,100336.0000
1764073750676577174,2025-11-25 17:59:10.673,0.551385,2.183720,268.379341,0.039547,0.006992,0.975998,0.593691,0.059779,9.812643,0.011198,0.000690,-0.003971,0.131883,-0.648761,-1.195203,100332.0000
1764073750777479045,2025-11-25 17:59:10.773,0.559139,2.193177,268.436539,0.038994,0.007284,0.977382,0.330196,0.026100,9.608987,0.004045,-0.001797,-0.007110,0.131399,-0.651598,-1.193708,100326.0000
1764073750876194323,2025-11-25 17:59:10.873,0.573401,2.207790,268.475601,0.040154,0.009049,0.977993,0.467874,0.209876,9.734827,0.001857,-0.003014,-0.007010,0.132355,-0.652082,-1.194197,100326.0000
1764073750976265063,2025-11-25 17:59:10.973,0.586656,2.218285,268.537628,0.040031,0.010135,0.977158,0.322230,0.041294,9.687474,0.005969,-0.000028,-0.007596,0.129482,-0.650174,-1.193702,100324.0000
1764073751075850359,2025-11-25 17:59:11.072,0.596489,2.237967,268.603561,0.039799,0.008387,0.978227,0.388664,-0.166220,9.749989,-0.002595,0.001332,-0.000119,0.132355,-0.652082,-1.194197,100334.0000
1764073751176378767,2025-11-25 17:59:11.173,0.609432,2.262437,268.632835,0.041524,0.009346,0.978264,0.436231,0.365495,9.795498,0.002579,-0.006787,-0.007324,0.135718,-0.651610,-1.195216,100329.0000
1764073751276013637,2025-11-25 17:59:11.273,0.609683,2.254365,268.624825,0.042545,0.010966,0.977877,0.402056,-0.199280,9.924556,-0.003296,-0.004143,0.003614,0.133812,-0.650154,-1.193766,100341.0000
1764073751378506230,2025-11-25 17:59:11.373,0.606225,2.233644,268.612602,0.044494,0.011226,0.979045,0.307325,0.147456,9.748188,-0.004506,0.005115,0.001420,0.131396,-0.650663,-1.194685,100330.0000
1764073751477776155,2025-11-25 17:59:11.473,0.601163,2.209849,268.611893,0.042315,0.011292,0.978962,0.569743,0.240504,9.712755,-0.000452,0.006909,-0.010892,0.131384,-0.653052,-1.194649,100339.0000
1764073751577373674,2025-11-25 17:59:11.573,0.603997,2.178123,268.604530,0.036738,0.006839,0.977446,0.196796,0.058055,9.679862,0.003831,0.003085,0.007817,0.132347,-0.653048,-1.194663,100328.0000
1764073751676897044,2025-11-25 17:59:11.673,0.635282,2.146171,268.590096,0.038981,0.008198,0.978029,0.220930,0.142574,9.609906,0.003635,0.003970,-0.001758,0.132857,-0.651084,-1.192293,100331.0000
1764073751777045637,2025-11-25 17:59:11.773,0.663820,2.106648,268.605431,0.037892,0.012299,0.978215,0.364480,0.165675,9.934103,0.010145,0.003365,-0.002376,0.133315,-0.650197,-1.195684,100334.0000
1764073751876790544,2025-11-25 17:59:11.873,0.663810,2.086856,268.659218,0.035847,0.015393,0.977724,0.426709,0.298423,9.852050,-0.004654,0.000796,-0.013222,0.135231,-0.655870,-1.193218,100329.0000
1764073751976777489,2025-11-25 17:59:11.973,0.631164,2.099494,268.743469,0.037897,0.012494,0.979091,0.497093,0.034359,9.885199,-0.005468,0.005502,-0.028386,0.136696,-0.649207,-1.194786,100337.0000
1764073752075696822,2025-11-25 17:59:12.073,0.582888,2.098820,268.868683,0.035706,0.008234,0.978048,0.407087,-0.352405,9.854311,-0.003412,-0.004185,-0.019638,0.137663,-0.650605,-1.193334,100332.0000
1764073752178116803,2025-11-25 17:59:12.173,0.555826,2.072398,269.019218,0.039497,0.006629,0.977940,0.253295,0.063369,9.803018,-0.007246,0.009689,-0.030583,0.139086,-0.651595,-1.195266,100330.0000
1764073752276698748,2025-11-25 17:59:12.273,0.557346,2.040402,269.185524,0.036914,0.003339,0.978632,0.411274,-0.036484,9.818243,0.002401,0.000219,-0.035097,0.142474,-0.650583,-1.193405,100332.0000
1764073752376554266,2025-11-25 17:59:12.373,0.580602,2.000989,269.369118,0.035966,0.004918,0.977379,0.290084,-0.044026,9.665252,0.006303,-0.000625,-0.029779,0.145825,-0.651087,-1.195373,100330.0000
1764073752476371322,2025-11-25 17:59:12.473,0.613768,1.981804,269.548294,0.036736,0.007157,0.979127,0.496629,0.351542,9.819394,0.004020,-0.001277,-0.032617,0.147290,-0.650551,-1.192995,100333.0000
1764073752577149859,2025-11-25 17:59:12.573,0.631201,1.974172,269.719818,0.038760,0.007884,0.979187,0.576014,0.173506,9.822594,0.003949,0.002286,-0.027921,0.150165,-0.652927,-1.193001,100328.0000
1764073752676999488,2025-11-25 17:59:12.673,0.615482,1.980888,269.896790,0.034012,0.008387,0.976357,0.242241,0.002513,9.725575,0.000972,0.001941,-0.026008,0.153025,-0.652985,-1.196413,100333.0000
1764073752777122266,2025-11-25 17:59:12.773,0.588227,1.993603,270.071594,0.037585,0.009399,0.978678,0.423071,0.245478,9.665701,-0.009292,-0.000511,-0.032896,0.154012,-0.653387,-1.193050,100325.0000
1764073752876860692,2025-11-25 17:59:12.873,0.565741,2.010836,270.220367,0.036510,0.004479,0.975728,0.260501,0.144024,9.665078,-0.002411,-0.004239,-0.024331,0.157361,-0.653423,-1.195507,100321.0000
1764073752976871636,2025-11-25 17:59:12.973,0.560624,2.045525,270.345924,0.036296,0.003264,0.977167,0.098663,-0.261953,9.774222,0.000529,-0.014596,-0.013236,0.156891,-0.651037,-1.195536,100328.0000
1764073753075835432,2025-11-25 17:59:13.073,0.567151,2.086107,270.435349,0.038867,0.005555,0.978452,1.018789,0.041314,10.060112,0.003851,-0.009120,-0.008818,0.157860,-0.650545,-1.195077,100332.0000
1764073753176646025,2025-11-25 17:59:13.173,0.580820,2.087376,270.485023,0.040166,0.005740,0.979496,0.536337,0.346774,9.884038,0.000564,0.001840,-0.000788,0.159289,-0.653404,-1.195054,100332.0000
1764073753276734006,2025-11-25 17:59:13.273,0.598622,2.065456,270.488022,0.039016,0.007868,0.978697,0.280434,-0.087830,9.708087,0.001211,0.005282,-0.000276,0.158803,-0.652004,-1.196513,100334.0000
1764073753376613321,2025-11-25 17:59:13.373,0.607872,2.075923,270.461258,0.036720,0.010193,0.978434,0.415130,0.216355,9.722237,-0.000093,-0.005022,-0.003248,0.158343,-0.652423,-1.193610,100330.0000
1764073753475922191,2025-11-25 17:59:13.473,0.604273,2.117827,270.440071,0.038528,0.010344,0.977842,0.212139,-0.057937,9.764110,-0.002725,-0.006399,0.005715,0.159307,-0.650528,-1.194617,100332.0000
1764073753576443413,2025-11-25 17:59:13.573,0.601831,2.169606,270.422798,0.042608,0.010420,0.977076,0.496382,-0.073393,9.684582,0.001499,-0.008928,0.007295,0.156386,-0.652046,-1.197922,100329.0000
1764073753676908191,2025-11-25 17:59:13.673,0.597587,2.216259,270.389320,0.042618,0.009724,0.975744,0.395904,0.015717,9.825432,0.003276,-0.006007,0.007259,0.156892,-0.651504,-1.195048,100338.0000
1764073753776838247,2025-11-25 17:59:13.773,0.595494,2.242237,270.344299,0.042524,0.008085,0.976111,0.326774,-0.237016,9.734642,-0.000421,-0.010029,0.018417,0.156393,-0.652025,-1.196959,100335.0000
1764073753876991432,2025-11-25 17:59:13.873,0.595880,2.263850,270.277374,0.044366,0.009725,0.980005,0.650923,0.162744,9.887059,0.010060,-0.001233,0.013847,0.153525,-0.650574,-1.195494,100340.0000
1764073753978512006,2025-11-25 17:59:13.973,0.605730,2.254840,270.183586,0.044502,0.009870,0.980004,0.217617,-0.213923,9.551164,0.004363,0.003386,0.013470,0.152556,-0.652012,-1.195458,100334.0000
1764073754075548358,2025-11-25 17:59:14.073,0.621465,2.223599,270.085556,0.042316,0.011355,0.979011,0.406934,0.220151,9.857635,0.005450,0.001284,0.017531,0.152085,-0.651516,-1.194496,100331.0000
1764073754177420802,2025-11-25 17:59:14.173,0.643580,2.193513,269.969902,0.039414,0.010761,0.977153,0.241703,0.134836,9.806755,-0.001368,0.002160,0.024404,0.152572,-0.653383,-1.192548,100331.0000
1764073754277131654,2025-11-25 17:59:14.273,0.656588,2.171926,269.839142,0.038188,0.013914,0.975427,0.097944,0.419439,9.583680,0.010079,-0.001192,0.022059,0.148716,-0.654834,-1.192469,100331.0000
1764073754377262987,2025-11-25 17:59:14.373,0.650624,2.198367,269.704895,0.039513,0.012611,0.976944,0.674756,-0.017891,9.922780,0.001784,-0.008532,0.029515,0.148244,-0.649155,-1.194957,100330.0000
1764073754477213580,2025-11-25 17:59:14.473,0.629788,2.288073,269.567360,0.041389,0.014011,0.978248,0.043526,0.163426,9.820791,-0.003573,-0.017997,0.019476,0.145822,-0.653922,-1.193885,100328.0000
1764073754576179135,2025-11-25 17:59:14.573,0.603444,2.386255,269.438240,0.046716,0.012418,0.979763,0.945071,-0.031467,10.123025,-0.002218,-0.012234,0.022161,0.143910,-0.652955,-1.192908,100336.0000
1764073754676810080,2025-11-25 17:59:14.673,0.589625,2.428576,269.324814,0.050033,0.011483,0.978185,0.437613,-0.160255,9.890438,-0.003007,-0.002372,0.019851,0.140048,-0.652535,-1.194784,100328.0000
1764073754777678394,2025-11-25 17:59:14.773,0.584060,2.408594,269.215195,0.049723,0.010905,0.977817,0.575642,0.251512,9.830900,0.003514,0.001690,0.014911,0.138606,-0.652064,-1.194770,100333.0000
1764073754877626746,2025-11-25 17:59:14.873,0.586592,2.365288,269.089958,0.047948,0.009128,0.977064,0.551453,-0.103856,9.806515,0.005470,0.007583,0.028540,0.137656,-0.652038,-1.193312,100340.0000
1764073754978019987,2025-11-25 17:59:14.973,0.598315,2.330022,268.956230,0.045855,0.011808,0.977194,0.492160,0.286065,9.761247,0.004927,0.001612,0.021462,0.134763,-0.651594,-1.194240,100332.0000
1764073755075804227,2025-11-25 17:59:15.073,0.611030,2.312984,268.825584,0.043449,0.011893,0.976932,0.466360,-0.132505,9.820904,-0.002630,-0.000051,0.022368,0.137164,-0.651125,-1.195245,100330.0000
1764073755177076301,2025-11-25 17:59:15.173,0.623163,2.326099,268.719704,0.043474,0.014216,0.978448,0.549914,0.600070,9.793652,-0.001975,-0.006387,0.017420,0.132841,-0.653482,-1.192737,100342.0000
1764073755277751357,2025-11-25 17:59:15.273,0.633522,2.343916,268.632767,0.045076,0.011876,0.978795,0.405000,0.311884,9.814166,0.001054,-0.004436,0.020027,0.132858,-0.651551,-1.191804,100334.0000
1764073755377355283,2025-11-25 17:59:15.373,0.633483,2.343166,268.548309,0.044696,0.011583,0.978597,0.489566,0.111966,9.767680,-0.000014,-0.000858,0.014657,0.127552,-0.649725,-1.194643,100328.0000
1764073755478572172,2025-11-25 17:59:15.473,0.634108,2.347030,268.459518,0.045658,0.011987,0.977946,0.745948,0.334690,9.869912,0.003073,-0.004993,0.020110,0.129958,-0.651127,-1.193694,100330.0000
1764073755576816968,2025-11-25 17:59:15.573,0.635542,2.372308,268.353241,0.043722,0.011836,0.976920,0.464352,0.312167,9.798671,0.000626,-0.007715,0.020039,0.128986,-0.653042,-1.193651,100338.0000
1764073755676653616,2025-11-25 17:59:15.673,0.635215,2.377439,268.235313,0.047048,0.012194,0.977898,0.482881,0.072270,9.808448,0.003484,0.002067,0.019315,0.126589,-0.652088,-1.193148,100333.0000
1764073755777019375,2025-11-25 17:59:15.773,0.628435,2.367974,268.122505,0.046531,0.013650,0.977482,0.853097,0.284932,9.825098,0.000953,-0.002403,0.021832,0.124657,-0.652117,-1.194083,100330.0000
1764073755876636690,2025-11-25 17:59:15.873,0.612131,2.361099,268.001579,0.045782,0.012529,0.978768,0.499187,0.333198,9.743009,-0.004922,0.006454,0.027176,0.125126,-0.652145,-1.195534,100334.0000
1764073755976951764,2025-11-25 17:59:15.973,0.604005,2.347795,267.866699,0.043620,0.010647,0.977215,0.335403,0.247401,9.765308,0.007789,0.002932,0.028386,0.121793,-0.649711,-1.192632,100328.0000
1764073756075755227,2025-11-25 17:59:16.072,0.609433,2.358086,267.739983,0.043842,0.010602,0.976784,0.430833,-0.080595,9.836628,0.005601,-0.009544,0.016435,0.121289,-0.652132,-1.194033,100329.0000
1764073756176937912,2025-11-25 17:59:16.173,0.615614,2.386885,267.608925,0.044922,0.011639,0.977423,0.235881,-0.198141,9.801095,0.005714,-0.008407,0.022105,0.120832,-0.651128,-1.191633,100326.0000
1764073756276492486,2025-11-25 17:59:16.273,0.620081,2.423244,267.473450,0.044464,0.013343,0.976946,0.308080,0.345883,9.725132,0.006379,-0.016209,0.024455,0.116002,-0.652613,-1.192984,100331.0000
1764073756376935190,2025-11-25 17:59:16.373,0.619752,2.470195,267.345596,0.048418,0.013388,0.977943,0.680610,0.139208,9.842387,0.002853,-0.012035,0.027170,0.116018,-0.649269,-1.193036,100330.0000
1764073756477814227,2025-11-25 17:59:16.473,0.606446,2.504923,267.216957,0.049137,0.013477,0.978455,0.585554,0.432204,9.719351,-0.000316,-0.002567,0.024808,0.111677,-0.650732,-1.193431,100336.0000
1764073756577995986,2025-11-25 17:59:16.573,0.595690,2.498285,267.069290,0.049996,0.011862,0.978880,0.368203,0.340542,9.675441,0.000650,0.006306,0.028567,0.111209,-0.651171,-1.191491,100333.0000
1764073756676670689,2025-11-25 17:59:16.673,0.594046,2.464429,266.920662,0.046608,0.010465,0.977179,0.221126,0.197445,9.524330,0.007303,0.002287,0.011239,0.108796,-0.650257,-1.192914,100341.0000
1764073756777698171,2025-11-25 17:59:16.773,0.601085,2.444159,266.768608,0.048328,0.012781,0.978247,0.504753,0.307353,9.722141,-0.002878,0.005480,0.019827,0.107843,-0.648350,-1.192930,100326.0000
1764073756877044337,2025-11-25 17:59:16.873,0.606446,2.421643,266.626167,0.048159,0.011902,0.977166,0.648429,0.253199,9.697678,0.002334,0.005514,0.024371,0.107355,-0.649786,-1.192901,100331.0000
1764073756977291245,2025-11-25 17:59:16.973,0.606157,2.412017,266.499748,0.043011,0.011813,0.976516,0.474962,0.067150,9.801147,0.004579,-0.007562,0.021784,0.104471,-0.650734,-1.191880,100334.0000
1764073757075940060,2025-11-25 17:59:17.073,0.597434,2.443333,266.377853,0.043033,0.011509,0.976534,0.332214,0.072806,9.570407,-0.002759,-0.011167,0.019835,0.102055,-0.649830,-1.193785,100332.0000
1764073757177310800,2025-11-25 17:59:17.173,0.595301,2.493366,266.253723,0.048354,0.011709,0.978642,0.860839,0.011541,9.848199,-0.002166,-0.010510,0.015173,0.098689,-0.649367,-1.193743,100338.0000
1764073757277263226,2025-11-25 17:59:17.273,0.592802,2.523530,266.119881,0.051226,0.009990,0.979468,1.014741,-0.198855,9.980885,0.002569,0.003830,0.028365,0.095822,-0.648384,-1.191789,100328.0000
1764073757377011596,2025-11-25 17:59:17.373,0.591857,2.503983,266.000832,0.049934,0.013343,0.978113,0.653687,0.067885,9.868299,0.002439,0.007899,0.022731,0.097219,-0.652270,-1.195121,100336.0000
1764073757477113448,2025-11-25 17:59:17.473,0.590731,2.460562,265.908836,0.046208,0.012321,0.976275,0.640329,0.072277,9.748731,-0.001847,0.008966,0.022160,0.096775,-0.650291,-1.191774,100336.0000
1764073757576787059,2025-11-25 17:59:17.573,0.593280,2.433162,265.832047,0.044967,0.011204,0.977003,0.800531,-0.077570,9.926309,0.003305,0.005963,0.014996,0.094363,-0.650789,-1.192212,100333.0000
1764073757676265300,2025-11-25 17:59:17.673,0.593959,2.423599,265.766464,0.045510,0.011641,0.977768,0.335777,0.075504,9.712604,-0.002329,0.006517,0.012837,0.092921,-0.647493,-1.194168,100326.0000
1764073757776921115,2025-11-25 17:59:17.773,0.589882,2.428204,265.717758,0.045088,0.010430,0.977862,0.341493,0.099562,9.833212,-0.001292,-0.000917,0.011562,0.093901,-0.649328,-1.190783,100336.0000
1764073757876428004,2025-11-25 17:59:17.873,0.585400,2.447330,265.641853,0.045023,0.009805,0.977741,0.458873,0.191249,9.792368,0.001116,0.000388,0.017867,0.091491,-0.649349,-1.191229,100326.0000
1764073757978703578,2025-11-25 17:59:17.973,0.595605,2.450843,265.575203,0.044283,0.008978,0.977857,-0.033495,-0.054759,9.594248,0.008245,-0.000649,0.009760,0.091954,-0.649865,-1.193154,100333.0000
1764073758075570485,2025-11-25 17:59:18.072,0.617641,2.463276,265.524498,0.044897,0.010907,0.977655,0.383864,-0.002197,9.821070,0.001689,-0.012276,0.005239,0.091014,-0.649341,-1.190740,100332.0000
1764073758177849485,2025-11-25 17:59:18.173,0.639451,2.500333,265.469269,0.049551,0.013182,0.979093,0.605058,0.387067,9.882942,0.007943,-0.000754,0.011980,0.090049,-0.649822,-1.190719,100328.0000
1764073758277058003,2025-11-25 17:59:18.273,0.644156,2.501268,265.413826,0.048772,0.012153,0.977639,0.521050,-0.033304,9.847385,-0.005299,0.002813,0.012829,0.087643,-0.649833,-1.190683,100325.0000
1764073758376906707,2025-11-25 17:59:18.373,0.627951,2.485829,265.345779,0.045930,0.011434,0.976252,0.566506,0.126430,9.818528,-0.003007,0.003267,0.013363,0.086184,-0.649881,-1.192587,100339.0000
1764073758476869725,2025-11-25 17:59:18.473,0.600960,2.440834,265.264786,0.045182,0.012178,0.975597,0.387857,0.385868,9.803885,-0.000095,0.004759,0.017986,0.085212,-0.650383,-1.193529,100331.0000
1764073758576442948,2025-11-25 17:59:18.573,0.580155,2.397379,265.195465,0.044913,0.009763,0.978100,0.409018,0.132209,9.857475,-0.006472,-0.000223,0.014715,0.085702,-0.649415,-1.193069,100331.0000
1764073758676681059,2025-11-25 17:59:18.673,0.570857,2.378243,265.122017,0.042579,0.006697,0.979309,0.513043,-0.008735,9.796613,0.010190,-0.000547,0.013776,0.087160,-0.647956,-1.192150,100336.0000
1764073758775853133,2025-11-25 17:59:18.773,0.574822,2.390949,265.041496,0.043847,0.010233,0.979314,0.371021,-0.049966,9.803041,0.001080,-0.006463,0.012232,0.084256,-0.647542,-1.194521,100332.0000
1764073758876322503,2025-11-25 17:59:18.873,0.592911,2.413640,264.953247,0.043492,0.009502,0.977849,0.361383,-0.154184,9.796885,0.005636,0.007046,0.012909,0.083794,-0.649851,-1.190626,100341.0000
1764073758977193336,2025-11-25 17:59:18.973,0.607429,2.419657,264.857201,0.042833,0.012365,0.977175,0.173415,0.064076,9.559124,0.004276,0.001738,0.020786,0.083799,-0.646538,-1.192122,100330.0000
1764073759075721540,2025-11-25 17:59:19.073,0.612263,2.412900,264.771255,0.042852,0.013904,0.977206,0.123584,0.233226,9.781503,-0.000085,-0.006096,0.012407,0.078523,-0.646988,-1.189629,100326.0000
1764073759176844521,2025-11-25 17:59:19.173,0.604012,2.400325,264.696220,0.044821,0.011498,0.977840,0.318344,0.048512,9.585748,0.000034,-0.003532,0.013037,0.079972,-0.648384,-1.188184,100329.0000
1764073759276425688,2025-11-25 17:59:19.273,0.588419,2.396193,264.627838,0.044873,0.010315,0.976654,0.199706,-0.021272,9.641924,0.004894,-0.003969,0.010002,0.079454,-0.648011,-1.192999,100328.0000
