Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764074772326746732,2025-11-25 18:16:12.326,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-408.5,-31.6,316.1,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.1,15.1,-45.0,1.0,667.0,701.7,-12.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,1.97,227.3,1.3,20.4,65.882,35.0,1523.0
1764074772681220954,2025-11-25 18:16:12.680,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-436.8,-49.7,357.6,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1060.2,-30.3,-42.1,1.0,692.6,804.3,-5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.92,227.6,1.3,20.5,65.882,35.0,1523.0
1764074773050012343,2025-11-25 18:16:13.049,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-435.5,-49.5,342.6,-92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.5,57.8,-63.4,1.0,743.1,729.9,-31.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.84,227.6,1.3,20.4,65.882,35.0,1523.0
1764074773408576639,2025-11-25 18:16:13.407,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-432.5,27.4,346.8,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.1,95.3,-27.6,1.0,766.8,709.7,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,1.97,228.0,1.3,20.4,65.882,35.0,1523.0
1764074773772073454,2025-11-25 18:16:13.771,0X0000,1,1,1,1,1.3,1.4,1.2,1.3,-407.6,119.0,360.3,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1024.9,224.2,6.1,1.0,845.0,621.0,36.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.08,228.7,1.2,20.4,65.882,35.0,1523.0
1764074774135164453,2025-11-25 18:16:14.134,0X0000,1,1,1,1,1.3,1.4,1.2,1.3,-452.1,-36.1,340.4,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057.7,-6.1,-48.4,1.0,683.7,808.4,-9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,2.11,229.4,1.2,20.4,65.882,35.0,1523.0
1764074774498274953,2025-11-25 18:16:14.497,0X0000,1,1,1,1,1.5,1.3,1.2,1.3,-393.0,-21.6,331.5,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-966.9,-19.2,-24.4,1.0,608.1,752.4,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.85,229.9,1.2,20.4,65.882,35.0,1523.0
1764074774856526508,2025-11-25 18:16:14.855,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-400.1,9.3,320.8,-44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.1,71.5,-30.9,1.0,668.3,696.5,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,1.97,230.4,1.3,20.4,65.882,35.0,1523.0
1764074775222567453,2025-11-25 18:16:15.221,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,-418.9,-21.8,350.1,-39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1026.3,23.5,-35.1,1.0,672.3,776.5,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,1.61,230.4,1.2,20.5,65.882,35.0,1523.0
1764074775579556249,2025-11-25 18:16:15.578,0X0000,1,1,1,1,1.4,1.3,1.4,1.2,-422.8,-38.9,367.4,-41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1054.6,3.9,-36.7,1.0,663.9,820.3,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,2.03,231.2,1.2,20.4,65.882,35.0,1523.0
1764074775949791841,2025-11-25 18:16:15.949,0X0000,1,1,1,1,1.3,1.3,1.4,1.3,-451.7,-114.1,354.0,-228.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075.3,152.5,-118.7,1.0,793.7,745.3,-90.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.74,231.1,1.3,20.4,65.882,35.0,1523.0
1764074776325293119,2025-11-25 18:16:16.324,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-438.5,-40.7,344.1,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044.5,-31.9,-41.0,1.0,631.1,833.9,-4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,1.94,231.1,1.3,20.4,65.882,35.0,1523.0
1764074776681326563,2025-11-25 18:16:16.680,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-436.5,-70.0,339.5,-35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.7,-45.6,-54.7,1.0,615.0,836.2,-16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,2.06,231.1,1.3,20.4,65.882,35.0,1523.0
1764074777043555711,2025-11-25 18:16:17.042,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-403.9,-19.4,336.4,-30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-988.0,15.1,-31.7,1.0,633.5,759.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,1.94,231.0,1.3,20.5,65.882,35.0,1523.0
1764074777405933007,2025-11-25 18:16:17.405,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-414.9,-12.6,252.9,-10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-891.3,-2.9,-49.9,1.0,563.6,692.0,-22.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.79,230.6,1.3,20.4,65.882,35.0,1523.0
1764074777771499173,2025-11-25 18:16:17.770,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-433.0,40.2,265.9,-75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932.8,154.3,-54.6,1.0,711.4,624.6,-26.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,1.94,230.6,1.3,20.4,65.882,35.0,1523.0
1764074778134115507,2025-11-25 18:16:18.133,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-425.4,-33.5,306.0,-49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-976.2,21.2,-54.6,1.0,639.9,739.1,-22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.94,230.3,1.3,20.4,65.882,35.0,1523.0
1764074778496944673,2025-11-25 18:16:18.496,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-440.3,-69.5,354.7,-45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.0,-32.2,-54.1,1.0,656.1,836.0,-9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.37,230.1,1.3,20.4,65.882,35.0,1523.0
1764074778859771321,2025-11-25 18:16:18.859,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-442.8,-72.0,374.1,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090.3,-77.4,-41.7,1.0,643.2,884.7,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,2.18,229.9,1.3,20.4,65.882,35.0,1523.0
1764074779223680043,2025-11-25 18:16:19.223,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-473.6,-17.5,322.8,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1062.9,39.4,-58.1,1.0,720.4,784.4,-20.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,2.07,229.5,1.3,20.4,65.882,35.0,1523.0
1764074779590541820,2025-11-25 18:16:19.589,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-446.9,-56.9,355.3,-102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070.6,60.9,-67.7,1.0,748.5,770.2,-34.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.88,229.0,1.3,20.4,65.882,35.0,1523.0
1764074779951508376,2025-11-25 18:16:19.950,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-382.5,-37.1,351.3,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-979.4,-83.0,-11.7,1.0,589.6,786.3,19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,1.78,228.3,1.3,20.4,65.882,35.0,1523.0
1764074780325060394,2025-11-25 18:16:20.323,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-433.4,-38.7,351.4,-61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.4,30.3,-49.1,1.0,710.0,772.2,-8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,2.27,229.0,1.3,20.4,65.882,35.0,1523.0
1764074780678269616,2025-11-25 18:16:20.677,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-440.1,-45.2,295.7,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-982.0,19.9,-67.4,1.0,667.0,723.2,-35.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,1.89,228.4,1.3,20.4,65.882,35.0,1523.0
1764074781045347283,2025-11-25 18:16:21.044,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-420.3,-49.0,333.1,-64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005.5,20.3,-54.0,1.0,687.0,736.2,-19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,1.97,228.1,1.3,20.4,65.882,35.0,1523.0
1764074781408095523,2025-11-25 18:16:21.407,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-424.6,-48.7,346.8,-55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029.5,9.1,-49.1,1.0,690.2,765.3,-15.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,1.87,228.4,1.3,20.4,65.882,35.0,1523.0
1764074781774290486,2025-11-25 18:16:21.773,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-426.0,-71.8,362.6,-91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1052.5,25.8,-61.0,1.0,718.3,771.8,-19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.29,228.4,1.3,20.4,65.882,35.0,1523.0
1764074782140269819,2025-11-25 18:16:22.139,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-362.8,-40.5,327.2,-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-920.9,-45.9,-22.2,1.0,608.0,692.0,-45.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,-1.5,225.8,1.3,20.4,65.882,35.0,1523.0
1764074782497827634,2025-11-25 18:16:22.497,0X0000,1,1,1,1,1.3,1.4,1.4,1.3,-242.0,45.7,310.8,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.8,3.3,42.5,1.0,556.8,481.4,-66.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-8.46,221.1,1.3,20.5,65.882,35.0,1523.0
1764074782834068596,2025-11-25 18:16:22.833,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-138.5,17.4,216.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,-5.13,218.4,1.3,20.4,65.882,35.0,1523.0
1764074783196360411,2025-11-25 18:16:23.195,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-135.3,-27.0,90.6,-37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.5,14.4,-29.5,1.0,251.5,163.0,-46.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-3.14,215.6,1.3,20.5,65.882,35.0,1523.0
1764074783531010929,2025-11-25 18:16:23.529,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-16.7,-11.6,37.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,-1.14,212.0,1.3,20.4,65.882,35.0,1523.0
1764074783878937318,2025-11-25 18:16:23.878,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-17.6,-18.0,25.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.9,-45.2,1.4,1.0,32.7,64.8,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,0.0,204.8,1.3,20.5,65.882,35.0,1523.0
1764074784245146614,2025-11-25 18:16:24.244,0X0000,1,1,1,0,1.4,1.4,1.3,0.0,-0.4,-8.4,-15.3,0.0,0.0,0.0,0.0,748.0,0.0,0.0,0.0,1.0,19.9,-1.5,-8.5,1.0,-19.6,-4.1,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,-0.09,196.9,1.3,20.5,65.882,35.0,1523.0
1764074784594188206,2025-11-25 18:16:24.593,0X0000,0,1,1,1,0.0,1.4,1.3,0.1,0.0,-76.9,-16.6,427.1,-48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,-0.13,188.9,0.1,20.5,65.882,35.0,1523.0
1764074784954201354,2025-11-25 18:16:24.953,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,20.5,-29.1,-10.1,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,-78.3,2.9,1.0,-43.3,76.9,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,0.94,181.8,1.3,20.5,65.882,35.0,1523.0
1764074785302203576,2025-11-25 18:16:25.301,0X0000,1,1,1,0,0.1,1.4,1.3,0.0,686.3,-44.0,-23.6,0.0,0.0,0.0,0.0,685.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,0.47,175.3,0.1,20.5,65.882,35.0,1523.0
1764074785665464372,2025-11-25 18:16:25.664,0X0000,1,1,1,1,0.1,1.4,1.3,0.1,1039.3,-36.6,2.7,-730.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.5,925.8,74.1,1.0,-1544.2,-625.1,32.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,0.36,168.2,0.1,20.5,65.882,35.0,1523.0
1764074786038016835,2025-11-25 18:16:26.037,0X0000,0,1,0,1,0.0,1.4,0.0,1.3,0.0,-47.2,0.0,21.7,-492.0,0.0,644.0,0.0,2.0,0.0,2.0,0.0,-1516.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,0.87,161.4,-2.0,20.5,65.882,35.0,1523.0
1764074786399253483,2025-11-25 18:16:26.398,0X0000,0,1,1,1,0.0,1.4,1.3,1.4,0.0,-39.8,-25.5,48.8,433.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.1,-118.2,4.9,1.0,-22.1,141.0,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,0.81,154.7,1.3,20.5,65.882,35.0,1523.0
1764074786758133261,2025-11-25 18:16:26.757,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,31.5,-32.8,-46.6,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2,-79.9,-5.6,1.0,-46.8,122.7,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.24,148.4,1.4,20.5,65.882,35.0,1523.0
1764074787130881390,2025-11-25 18:16:27.130,0X0000,1,0,1,1,1.4,0.0,1.4,1.4,38.4,0.0,-50.8,32.8,0.0,-548.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,-104.1,-6.7,1.0,-31.2,155.1,-4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.5,142.6,1.4,20.6,65.882,35.0,1523.0
1764074787490892353,2025-11-25 18:16:27.489,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,45.2,-32.4,-41.9,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2,-97.3,3.1,1.0,-21.0,150.0,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,0.57,137.9,1.3,20.5,65.882,35.0,1523.0
1764074787846347982,2025-11-25 18:16:27.845,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-9.6,-40.2,-9.4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-84.5,-9.7,1.0,63.5,56.1,-7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,6.12,132.3,1.3,20.6,65.882,35.0,1523.0
1764074788194373482,2025-11-25 18:16:28.193,0X0000,1,0,1,1,1.4,0.0,1.3,1.4,-123.3,0.0,81.3,4.9,0.0,631.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,8.33,132.4,1.3,20.6,65.882,35.0,1523.0
1764074788558945093,2025-11-25 18:16:28.558,0X0000,1,1,1,1,1.4,1.4,1.3,1.4,-212.4,-58.9,190.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-538.0,-82.7,-20.9,1.0,411.3,-353.4,51.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,7.53,130.6,1.3,20.6,65.882,35.0,1523.0
1764074788894848259,2025-11-25 18:16:28.894,0X0000,1,1,1,1,1.4,0.2,1.3,0.2,-310.3,806.4,251.2,1279.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,6.04,130.6,0.2,20.5,65.882,35.0,1523.0
1764074789258017611,2025-11-25 18:16:29.257,0X0000,1,1,1,1,0.2,1.4,0.2,1.3,-70.8,-71.1,553.6,-37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-833.3,-44.6,100.8,1.0,572.0,-597.3,150.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,3.38,130.8,0.2,20.5,65.882,35.0,1523.0
1764074789479527037,2025-11-25 18:16:29.478,0X0008,1,1,1,1,0.1,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.73,130.1,0.2,20.5,65.882,35.0,1523.0
1764074789701601018,2025-11-25 18:16:29.700,0X0008,1,1,1,1,0.2,0.1,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,1.6,129.8,0.2,20.5,65.882,35.0,1523.0
1764074790070366148,2025-11-25 18:16:30.069,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-393.0,-47.4,282.0,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.9,-14.5,-52.6,1.0,574.7,-695.6,-22.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,1.91,128.6,1.3,20.6,65.882,35.0,1523.0
1764074790435392036,2025-11-25 18:16:30.434,0X0000,1,1,1,1,1.4,1.4,1.3,1.4,-380.4,-35.0,334.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953.5,-66.9,-17.9,1.0,619.7,-727.8,13.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,1.82,126.4,1.3,20.5,65.882,35.0,1523.0
1764074790797240240,2025-11-25 18:16:30.796,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-369.1,-33.4,310.0,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906.4,6.8,-35.4,1.0,530.6,-735.6,-14.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.36,126.2,1.4,20.6,65.882,35.0,1523.0
1764074791162633684,2025-11-25 18:16:31.161,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-371.1,-81.6,323.3,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-926.8,-76.6,-41.5,1.0,588.6,-720.9,-15.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.57,124.5,1.3,20.6,65.882,35.0,1523.0
1764074791527152313,2025-11-25 18:16:31.526,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-389.3,-33.2,378.4,-49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1024.6,21.5,-25.2,1.0,553.9,-862.6,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,2.04,123.9,1.3,20.6,65.882,35.0,1523.0
1764074791891829683,2025-11-25 18:16:31.890,0X0000,1,1,1,1,1.4,1.4,1.3,1.4,-412.0,-38.3,320.6,-33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-977.8,-6.3,-44.1,1.0,535.7,-819.0,-9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,2.01,122.8,1.3,20.5,65.882,35.0,1523.0
1764074792251559980,2025-11-25 18:16:32.250,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-404.1,-22.8,341.1,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-994.6,1.3,-29.6,1.0,536.8,-837.9,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,2.09,122.7,1.4,20.6,65.882,35.0,1523.0
1764074792616522757,2025-11-25 18:16:32.615,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-374.2,-29.1,326.0,-48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-934.5,26.0,-34.0,1.0,475.3,-805.8,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,1.82,122.1,1.4,20.6,65.882,35.0,1523.0
1764074792979256516,2025-11-25 18:16:32.978,0X0000,1,1,1,1,1.4,1.4,1.3,1.4,-403.7,-19.1,375.5,-15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039.9,-4.5,-17.0,1.0,557.8,-877.6,20.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,2.04,122.2,1.3,20.6,65.882,35.0,1523.0
1764074793342746701,2025-11-25 18:16:33.342,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-357.9,-39.0,313.2,-64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895.7,34.6,-40.1,1.0,446.3,-778.4,-6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,2.21,122.0,1.4,20.6,65.882,35.0,1523.0
1764074793709070960,2025-11-25 18:16:33.708,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-395.4,-53.3,327.2,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964.4,-13.1,-44.5,1.0,523.1,-811.5,-9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,2.08,122.0,1.4,20.6,65.882,35.0,1523.0
1764074794071576978,2025-11-25 18:16:34.070,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-385.4,-34.2,317.8,-28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938.5,-7.3,-35.2,1.0,509.9,-788.7,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.18,122.4,1.4,20.6,65.882,35.0,1523.0
1764074794435900682,2025-11-25 18:16:34.435,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-446.8,-40.1,165.1,-28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-816.7,-14.9,-94.6,1.0,450.1,-684.6,-68.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,1.79,122.2,1.4,20.6,65.882,35.0,1523.0
1764074794773406552,2025-11-25 18:16:34.772,0X0000,1,1,1,1,1.4,1.4,1.4,1.3,-430.9,-34.7,346.6,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.13,122.6,1.3,20.6,65.882,35.0,1523.0
1764074795138678237,2025-11-25 18:16:35.137,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-421.1,-25.5,332.7,-38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1006.0,17.9,-41.2,1.0,529.2,-856.8,-6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,1.98,122.7,1.4,20.6,65.882,35.0,1523.0
1764074795501234311,2025-11-25 18:16:35.500,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-417.3,-57.1,363.0,-64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1041.4,9.7,-47.4,1.0,574.3,-870.1,-6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,2.25,123.9,1.4,20.6,65.882,35.0,1523.0
1764074795867588996,2025-11-25 18:16:35.866,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-450.3,-22.9,359.9,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.3,22.3,-41.2,1.0,587.1,-909.2,-6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,1.88,124.0,1.4,20.6,65.882,35.0,1523.0
