Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764074859486884254,2025-11-25 18:17:39.483,0.770547,2.731096,324.973881,0.048478,0.024168,0.973968,0.431808,0.010239,9.644226,-0.019144,-0.002261,0.029279,0.907676,0.090931,-1.234760,100332.0000
1764074859587080458,2025-11-25 18:17:39.583,0.688275,2.751311,324.764767,0.048264,0.008778,0.978567,0.516831,-0.246840,10.261847,-0.004442,-0.000748,0.048101,0.906201,0.088486,-1.237109,100328.0000
1764074859686509939,2025-11-25 18:17:39.683,0.670051,2.688562,324.572784,0.049186,0.004868,0.979591,0.388648,0.251617,9.533348,0.008107,0.013602,0.040324,0.908130,0.087092,-1.235672,100322.0000
1764074859786538347,2025-11-25 18:17:39.783,0.729031,2.562269,324.374893,0.046527,0.003552,0.979438,0.718466,0.404378,9.873170,0.019194,0.023525,0.023557,0.909564,0.082830,-1.234183,100330.0000
1764074859886955217,2025-11-25 18:17:39.883,0.800192,2.427677,324.179611,0.038936,0.015297,0.975098,0.550571,-0.197717,9.778886,0.016675,0.020353,0.041498,0.912453,0.080963,-1.232752,100327.0000
1764074859986293198,2025-11-25 18:17:39.983,0.825334,2.395475,324.020161,0.027951,0.019410,0.973034,0.303434,0.666906,9.698677,0.004865,-0.007067,0.027472,0.909065,0.074768,-1.231163,100328.0000
1764074860085595106,2025-11-25 18:17:40.082,0.806867,2.537516,323.896732,0.029053,0.017672,0.976503,0.361869,0.324706,9.810287,-0.010210,-0.039871,0.019377,0.908552,0.075152,-1.235496,100328.0000
1764074860188908643,2025-11-25 18:17:40.183,0.799126,2.779167,323.752007,0.044575,0.010178,0.979762,0.656451,0.145055,9.898911,0.006783,-0.036180,0.026414,0.904220,0.075600,-1.235921,100334.0000
1764074860286477846,2025-11-25 18:17:40.283,0.799519,2.908113,323.588200,0.058921,0.011992,0.979172,0.694893,-0.064008,9.602586,-0.000482,-0.007554,0.033077,0.906573,0.071230,-1.239741,100330.0000
1764074860386494383,2025-11-25 18:17:40.383,0.786574,2.842685,323.422443,0.061763,0.016320,0.977289,0.344109,0.255109,9.729857,-0.000237,0.018213,0.028994,0.906100,0.072661,-1.239756,100330.0000
1764074860487350402,2025-11-25 18:17:40.483,0.764646,2.670908,323.285435,0.048674,0.015857,0.977156,0.243112,0.398588,9.628713,-0.003053,0.026644,0.016945,0.908505,0.067956,-1.236830,100326.0000
1764074860586643235,2025-11-25 18:17:40.583,0.761277,2.547230,323.211437,0.036123,0.007632,0.979168,0.228910,0.109084,9.700744,0.006397,0.014204,0.005903,0.908996,0.068456,-1.235882,100333.0000
1764074860686380531,2025-11-25 18:17:40.683,0.807149,2.565119,323.159126,0.034148,0.006204,0.978824,0.307227,-0.244485,9.855274,0.015932,-0.014615,0.014279,0.908502,0.065121,-1.235342,100334.0000
1764074860786978291,2025-11-25 18:17:40.783,0.851083,2.685213,323.089569,0.044176,0.015397,0.974746,0.390742,0.347401,9.814373,0.005366,-0.024196,0.008915,0.907523,0.064131,-1.236757,100326.0000
1764074860887111420,2025-11-25 18:17:40.883,0.828868,2.784834,322.991001,0.054067,0.020812,0.973277,0.836667,0.121611,9.849036,-0.003507,-0.001699,0.031185,0.906071,0.063158,-1.237203,100319.0000
1764074860987184457,2025-11-25 18:17:40.983,0.762513,2.776142,322.883812,0.051597,0.015650,0.976356,0.388457,0.421168,9.676101,-0.009470,0.009508,0.019707,0.908948,0.065031,-1.239681,100328.0000
1764074861086069253,2025-11-25 18:17:41.082,0.733832,2.714686,322.807613,0.045691,0.006141,0.981558,0.356621,-0.272284,9.686160,0.001817,0.010393,0.006619,0.908475,0.063637,-1.237727,100327.0000
1764074861186631198,2025-11-25 18:17:41.183,0.771355,2.678378,322.763802,0.042276,0.004163,0.980692,0.542893,0.094604,9.895695,0.007919,-0.000475,0.005231,0.909453,0.061324,-1.234335,100324.0000
1764074861287311383,2025-11-25 18:17:41.283,0.823148,2.674648,322.725124,0.043069,0.011604,0.975536,0.528604,-0.038940,9.611388,0.005232,-0.005888,0.016771,0.907516,0.060340,-1.235254,100325.0000
1764074861386869827,2025-11-25 18:17:41.383,0.795948,2.698501,322.683952,0.045977,0.022116,0.974342,0.657034,0.658987,9.715630,-0.021244,-0.006138,0.015059,0.907977,0.059346,-1.237172,100326.0000
1764074861487536494,2025-11-25 18:17:41.483,0.697309,2.735575,322.654926,0.046605,0.014955,0.976720,0.386454,-0.313138,9.791725,-0.016382,-0.009384,0.006667,0.905558,0.058359,-1.238085,100330.0000
1764074861586606105,2025-11-25 18:17:41.583,0.632795,2.766904,322.647648,0.048798,0.002068,0.980989,0.106884,-0.253863,9.581774,-0.000395,-0.001796,-0.001819,0.907978,0.058878,-1.236684,100327.0000
1764074861687263586,2025-11-25 18:17:41.683,0.673283,2.772826,322.652332,0.049941,-0.002343,0.981209,0.617992,0.011770,9.783361,0.016567,0.001300,0.002278,0.907506,0.062199,-1.237691,100326.0000
1764074861787231253,2025-11-25 18:17:41.783,0.788302,2.715164,322.667591,0.050261,0.008238,0.976043,0.176830,0.415701,9.591323,0.019181,0.010940,-0.003088,0.907028,0.061262,-1.236706,100321.0000
1764074861886811938,2025-11-25 18:17:41.883,0.846813,2.641801,322.711742,0.044738,0.019749,0.971602,0.374444,0.006001,9.694543,-0.001365,0.006980,-0.014146,0.905595,0.060341,-1.234744,100326.0000
1764074861987978123,2025-11-25 18:17:41.983,0.799333,2.633201,322.777454,0.040533,0.015667,0.974959,0.427418,-0.058484,9.990549,-0.007686,-0.006327,-0.005372,0.907032,0.061272,-1.236225,100327.0000
1764074862086178882,2025-11-25 18:17:42.082,0.712751,2.672563,322.827591,0.044279,0.007087,0.979277,0.626748,0.232614,9.815621,-0.007272,-0.004108,-0.002221,0.908955,0.060336,-1.235757,100329.0000
1764074862186912327,2025-11-25 18:17:42.183,0.674281,2.713837,322.834064,0.048982,0.001283,0.982911,0.200609,-0.154836,9.745757,0.005499,-0.002484,0.002887,0.908465,0.063139,-1.238682,100326.0000
1764074862286582160,2025-11-25 18:17:42.283,0.707233,2.719193,322.820198,0.050059,0.006251,0.978831,0.366435,0.343197,9.578679,0.006270,0.004181,-0.000497,0.907996,0.064112,-1.237727,100326.0000
1764074862386986271,2025-11-25 18:17:42.383,0.760289,2.679583,322.815617,0.047300,0.010422,0.973286,0.190403,0.370020,9.626028,0.011278,0.003495,0.005590,0.907042,0.064129,-1.236750,100326.0000
1764074862487181790,2025-11-25 18:17:42.483,0.773008,2.617138,322.845852,0.046798,0.013260,0.975679,0.537194,0.198061,9.830966,-0.001065,0.004650,-0.007785,0.906064,0.063138,-1.238165,100319.0000
1764074862586050660,2025-11-25 18:17:42.583,0.762407,2.571722,322.896954,0.041272,0.010488,0.977581,0.472996,-0.054673,9.833344,-0.006888,0.003279,-0.012654,0.907997,0.062700,-1.236742,100324.0000
1764074862686184567,2025-11-25 18:17:42.683,0.740217,2.561130,322.942867,0.041138,0.006945,0.980053,0.384107,-0.072699,9.742488,-0.002409,0.000500,-0.001010,0.907997,0.062700,-1.236742,100333.0000
1764074862786565215,2025-11-25 18:17:42.783,0.737553,2.592281,322.957897,0.041638,0.009159,0.977518,0.504716,0.264060,9.705090,-0.006119,-0.008143,-0.000207,0.908980,0.066058,-1.236326,100331.0000
1764074862886482900,2025-11-25 18:17:42.883,0.750845,2.648082,322.965019,0.044403,0.009992,0.975509,0.651107,0.216786,9.820113,0.000805,-0.013221,-0.007135,0.907047,0.065084,-1.236765,100325.0000
1764074862986854308,2025-11-25 18:17:42.983,0.767213,2.696790,322.992718,0.049098,0.012062,0.976574,0.548885,0.267100,9.891282,0.000829,-0.002413,-0.007480,0.906078,0.064591,-1.237224,100329.0000
1764074863085840974,2025-11-25 18:17:43.083,0.783813,2.688643,323.044094,0.046865,0.007458,0.977619,0.265438,-0.070977,9.765903,0.001164,0.002774,-0.014954,0.907531,0.064151,-1.235795,100330.0000
1764074863186975548,2025-11-25 18:17:43.183,0.806398,2.658542,323.101151,0.047317,0.008080,0.978993,0.210006,0.162923,9.690206,0.003724,-0.000450,-0.005959,0.907538,0.065584,-1.235816,100328.0000
1764074863289890141,2025-11-25 18:17:43.282,0.817122,2.626219,323.163647,0.043587,0.012910,0.978107,0.437593,0.058134,9.641502,0.001893,0.002309,-0.011248,0.906565,0.064136,-1.236261,100323.0000
1764074863386887252,2025-11-25 18:17:43.383,0.797264,2.608821,323.224438,0.042272,0.014437,0.977239,0.304913,0.201039,9.820212,-0.002236,0.000816,-0.003203,0.904628,0.067868,-1.240143,100325.0000
1764074863487023900,2025-11-25 18:17:43.483,0.760338,2.617535,323.278667,0.040460,0.010143,0.977609,0.478897,0.425612,9.868814,-0.006337,-0.006299,-0.014829,0.908491,0.067448,-1.238267,100322.0000
1764074863586349270,2025-11-25 18:17:43.583,0.744801,2.649904,323.315327,0.044699,0.006167,0.977328,0.605689,-0.118079,9.854022,0.004192,-0.011497,-0.002645,0.908031,0.067974,-1.235860,100331.0000
1764074863686294993,2025-11-25 18:17:43.683,0.757733,2.661254,323.353317,0.052425,0.007443,0.977695,0.607142,-0.070306,9.765834,0.002445,-0.000225,-0.007243,0.907050,0.070277,-1.239733,100330.0000
1764074863786846604,2025-11-25 18:17:43.783,0.793348,2.606487,323.414940,0.050855,0.007642,0.977507,0.503511,0.012618,9.835438,0.006033,0.014657,-0.013778,0.908515,0.069399,-1.236371,100316.0000
1764074863886702381,2025-11-25 18:17:43.883,0.816771,2.559010,323.497093,0.041860,0.010888,0.975950,0.161699,-0.130470,9.670734,0.012164,-0.002467,-0.010410,0.908046,0.067070,-1.233439,100328.0000
1764074863986842529,2025-11-25 18:17:43.983,0.823404,2.572770,323.601112,0.039461,0.012697,0.978380,0.608722,0.313893,9.881198,-0.000403,-0.003885,-0.009249,0.907081,0.070358,-1.235883,100331.0000
1764074864085578122,2025-11-25 18:17:44.082,0.814084,2.622276,323.718613,0.041235,0.010993,0.978599,0.415244,0.377292,9.879512,0.000935,-0.009720,-0.015114,0.907571,0.072271,-1.235919,100326.0000
1764074864187023844,2025-11-25 18:17:44.183,0.792073,2.682370,323.821053,0.045334,0.011741,0.976623,0.409734,-0.361373,9.646444,-0.006716,-0.012632,-0.025785,0.909971,0.074152,-1.237909,100326.0000
1764074864286262474,2025-11-25 18:17:44.283,0.768228,2.708785,323.937336,0.053250,0.009419,0.977411,0.601175,0.097676,9.918121,-0.001944,0.001728,-0.018666,0.908062,0.077955,-1.238421,100330.0000
1764074864385932733,2025-11-25 18:17:44.383,0.753519,2.677740,324.078129,0.054397,0.006087,0.976414,0.490906,0.239646,9.730498,-0.001870,0.015772,-0.020880,0.909020,0.077004,-1.238420,100324.0000
1764074864486992159,2025-11-25 18:17:44.483,0.761595,2.602132,324.217049,0.049039,0.004426,0.977677,0.407682,0.190570,9.749331,0.006958,0.009071,-0.026251,0.910955,0.078456,-1.237989,100328.0000
1764074864587131011,2025-11-25 18:17:44.583,0.789270,2.521119,324.351913,0.045560,0.005731,0.978475,0.328768,-0.347113,9.701648,0.000844,0.008542,-0.020057,0.909525,0.080370,-1.237516,100326.0000
1764074864686873770,2025-11-25 18:17:44.683,0.814570,2.433473,324.479836,0.042790,0.012779,0.977758,0.489073,0.133229,9.922798,0.000037,0.008472,-0.030360,0.911013,0.082379,-1.233234,100325.0000
1764074864786311510,2025-11-25 18:17:44.783,0.821050,2.417495,324.633213,0.036244,0.010537,0.978830,0.614128,-0.034168,9.852514,-0.000742,-0.001498,-0.034655,0.909075,0.085165,-1.236619,100320.0000
1764074864886384325,2025-11-25 18:17:44.883,0.810710,2.469255,324.786850,0.034736,0.007301,0.977311,0.456012,0.086472,9.872166,-0.003547,-0.013198,-0.025419,0.909572,0.087566,-1.236182,100326.0000
1764074864986518121,2025-11-25 18:17:44.983,0.785416,2.576118,324.913990,0.043214,0.008237,0.976980,0.108817,0.134233,9.580468,-0.002413,-0.015961,-0.017595,0.909575,0.088043,-1.236189,100330.0000
1764074865085637103,2025-11-25 18:17:45.082,0.751885,2.637624,325.025597,0.050977,0.009084,0.976190,0.636837,0.154441,9.802789,-0.009367,-0.004765,-0.016646,0.906199,0.090366,-1.238582,100324.0000
1764074865186747955,2025-11-25 18:17:45.183,0.707780,2.633203,325.120777,0.048674,0.007246,0.973804,0.786892,-0.425405,10.008228,-0.003626,0.003772,-0.007315,0.908144,0.091370,-1.236700,100325.0000
1764074865287366584,2025-11-25 18:17:45.283,0.671912,2.575265,325.219799,0.047567,0.008160,0.977239,0.213265,0.161925,9.628949,-0.001467,0.005650,-0.018662,0.909592,0.093745,-1.237721,100332.0000
1764074865386277417,2025-11-25 18:17:45.383,0.674318,2.497509,325.356918,0.045990,0.002354,0.981895,0.568763,-0.094777,9.941548,0.004258,0.010306,-0.039575,0.908159,0.095182,-1.237240,100322.0000
1764074865487117806,2025-11-25 18:17:45.483,0.726658,2.453128,325.505547,0.039774,-0.000195,0.981887,0.536406,0.086611,9.918329,0.010082,0.005108,-0.023582,0.910115,0.097630,-1.234898,100326.0000
1764074865587249788,2025-11-25 18:17:45.583,0.805436,2.479506,325.636204,0.041155,0.005574,0.977664,0.263071,0.055911,9.798251,0.012692,-0.005250,-0.024652,0.909610,0.096621,-1.237283,100318.0000
1764074865686926121,2025-11-25 18:17:45.683,0.841319,2.536226,325.722744,0.044645,0.015468,0.973524,0.313270,0.118281,9.484468,-0.001090,-0.004609,-0.007929,0.908664,0.099015,-1.236824,100320.0000
1764074865786081269,2025-11-25 18:17:45.782,0.803367,2.541353,325.792351,0.045731,0.016993,0.972556,0.193678,0.363979,9.634044,-0.011653,0.002346,-0.013823,0.909624,0.099488,-1.237327,100324.0000
1764074865886513065,2025-11-25 18:17:45.883,0.734525,2.505066,325.880699,0.043141,0.008170,0.976432,0.350953,-0.177485,9.786212,-0.007950,0.002606,-0.019392,0.909177,0.102402,-1.234958,100328.0000
1764074865986571510,2025-11-25 18:17:45.983,0.701585,2.464743,325.976528,0.040946,0.000758,0.981405,0.314140,-0.061711,9.826489,-0.001396,0.001175,-0.018598,0.911567,0.102372,-1.236918,100328.0000
1764074866085685824,2025-11-25 18:17:46.083,0.729577,2.433188,326.062008,0.040006,0.001899,0.980944,0.647095,0.132554,9.805980,0.011286,-0.003384,-0.012420,0.912538,0.104755,-1.237451,100329.0000
1764074866187144102,2025-11-25 18:17:46.183,0.768687,2.431133,326.141354,0.043467,0.010086,0.978161,0.497077,0.232086,9.874408,0.001765,0.000393,-0.019540,0.908197,0.104237,-1.238342,100324.0000
1764074866286637547,2025-11-25 18:17:46.283,0.784897,2.421285,326.189182,0.045209,0.013667,0.975594,0.332939,-0.017993,9.687409,0.001545,0.003792,0.001763,0.911096,0.104281,-1.236940,100333.0000
1764074866386876880,2025-11-25 18:17:46.383,0.779034,2.406641,326.235176,0.041858,0.011304,0.976979,0.709946,0.194740,9.954858,-0.005573,0.011111,-0.018227,0.908729,0.109087,-1.235053,100328.0000
1764074866486606158,2025-11-25 18:17:46.483,0.784282,2.388252,326.287792,0.037022,0.004309,0.978649,-0.003870,0.070610,9.679372,0.007886,0.011443,-0.003274,0.909205,0.105776,-1.233565,100324.0000
1764074866587167324,2025-11-25 18:17:46.583,0.815416,2.387377,326.323601,0.037312,0.005311,0.980369,0.500373,0.211505,9.810414,0.011748,-0.007966,-0.010645,0.911582,0.105238,-1.236962,100328.0000
1764074866686831565,2025-11-25 18:17:46.683,0.830414,2.399738,326.315338,0.040666,0.012665,0.977722,0.617916,-0.183194,9.951503,-0.003563,-0.009232,0.003338,0.908702,0.104301,-1.235461,100330.0000
1764074866786272102,2025-11-25 18:17:46.783,0.788808,2.377752,326.277351,0.048322,0.018980,0.974934,0.536145,0.071318,9.769846,-0.003067,0.010765,0.002480,0.908225,0.107611,-1.236949,100322.0000
1764074866887166139,2025-11-25 18:17:46.883,0.720419,2.319732,326.240421,0.042172,0.014116,0.974210,0.454259,0.273383,9.824562,-0.015946,0.008382,0.010583,0.912097,0.106745,-1.233622,100327.0000
1764074866986845083,2025-11-25 18:17:46.983,0.677772,2.279704,326.256241,0.039082,0.004764,0.979009,0.398386,0.228326,9.837942,-0.000881,0.001783,-0.009878,0.912088,0.105779,-1.234089,100328.0000
1764074867085737972,2025-11-25 18:17:47.083,0.709657,2.269530,326.290524,0.035720,-0.002074,0.982578,0.242501,-0.083937,9.678086,0.014138,-0.003703,0.009814,0.913043,0.108121,-1.236546,100328.0000
1764074867186513361,2025-11-25 18:17:47.183,0.801652,2.303844,326.306137,0.037423,0.006036,0.979856,0.550378,0.130514,9.700652,0.019611,-0.002868,-0.002080,0.910158,0.105283,-1.234534,100325.0000
1764074867286285102,2025-11-25 18:17:47.283,0.867264,2.331269,326.308598,0.040768,0.015575,0.974785,0.258956,-0.057276,9.692749,0.009502,-0.002774,0.005267,0.911606,0.104832,-1.233585,100333.0000
1764074867386873601,2025-11-25 18:17:47.383,0.856712,2.309445,326.312153,0.044851,0.022439,0.972745,0.543937,0.373523,9.711368,-0.012295,0.004438,-0.009187,0.912539,0.104287,-1.236962,100328.0000
1764074867486829805,2025-11-25 18:17:47.483,0.794821,2.270323,326.332596,0.041249,0.014275,0.975204,0.135569,0.060587,9.674570,-0.008626,0.009656,-0.002556,0.909201,0.105766,-1.234046,100321.0000
1764074867587529546,2025-11-25 18:17:47.583,0.739350,2.248816,326.383709,0.036260,0.005830,0.979846,0.427157,-0.005171,9.825481,-0.008034,-0.002928,-0.013164,0.911633,0.108674,-1.232681,100330.0000
1764074867686887305,2025-11-25 18:17:47.683,0.726462,2.265829,326.433521,0.036780,0.001207,0.981512,0.479108,-0.109215,9.956295,0.005086,-0.009740,-0.003071,0.910191,0.110558,-1.233652,100322.0000
1764074867786889027,2025-11-25 18:17:47.783,0.746560,2.307191,326.455151,0.039763,0.008059,0.979493,0.721175,0.297938,9.843552,-0.001064,-0.005419,-0.006716,0.911606,0.108602,-1.236051,100331.0000
1764074867886838712,2025-11-25 18:17:47.883,0.758254,2.345332,326.423470,0.041190,0.012575,0.975384,0.370134,0.274082,9.792953,0.001596,-0.002889,0.002999,0.909677,0.106226,-1.235023,100325.0000
1764074867987294694,2025-11-25 18:17:47.983,0.752024,2.323575,326.380302,0.046375,0.013193,0.976460,0.508628,0.389346,9.758060,-0.006577,0.008734,0.006430,0.910151,0.104795,-1.235008,100328.0000
1764074868086381249,2025-11-25 18:17:48.082,0.752849,2.265297,326.380089,0.040064,0.006567,0.977139,0.380592,0.205635,9.777962,0.004577,0.011094,0.005146,0.910156,0.105750,-1.235023,100324.0000
1764074868186033286,2025-11-25 18:17:48.183,0.791190,2.127812,326.398769,0.039399,0.008040,0.982557,0.312630,-0.076979,9.843329,0.011363,0.045849,-0.014338,0.911641,0.107282,-1.230734,100327.0000
1764074868285676731,2025-11-25 18:17:48.282,0.815186,1.674291,326.548744,0.027666,0.012040,0.983419,0.221169,0.183339,9.904864,-0.001238,0.101440,-0.047633,0.915997,0.107840,-1.227916,100321.0000
1764074868386585045,2025-11-25 18:17:48.383,0.781432,1.010525,326.878979,0.001870,0.013457,0.979451,-0.547814,0.111713,9.601058,-0.007927,0.116932,-0.063851,0.925250,0.114772,-1.218527,100328.0000
1764074868485639601,2025-11-25 18:17:48.483,0.678399,0.325616,327.359886,-0.018462,0.016336,0.983638,-0.062045,0.271678,9.833249,-0.030635,0.126220,-0.115896,0.930622,0.119248,-1.211450,100330.0000
1764074868587513379,2025-11-25 18:17:48.584,0.534277,-0.294105,328.008678,-0.044786,-0.003045,0.980916,-0.810186,-0.662170,9.630378,-0.019681,0.093964,-0.110559,0.937972,0.130471,-1.202098,100329.0000
1764074868686276971,2025-11-25 18:17:48.683,0.444054,-0.618479,328.749073,-0.060280,-0.012043,0.979839,-0.704671,-0.009413,9.658150,0.004093,0.045537,-0.127627,0.940471,0.141571,-1.197488,100325.0000
1764074868786027582,2025-11-25 18:17:48.783,0.426989,-0.844119,329.588272,-0.061712,-0.012612,0.982345,-0.694627,-1.134278,9.106635,-0.012511,0.040254,-0.161876,0.941033,0.151685,-1.193798,100322.0000
1764074868890933286,2025-11-25 18:17:48.888,0.465177,-1.453249,330.718842,-0.084942,-0.005960,0.983074,-1.730953,0.607480,10.661935,0.009946,0.145968,-0.235981,0.944499,0.161387,-1.187736,100331.0000
1764074868986962508,2025-11-25 18:17:48.983,0.546462,-2.324536,332.218878,-0.123758,-0.015994,0.967041,-2.000700,0.245578,9.472825,0.057085,0.122591,-0.257641,0.951915,0.183627,-1.177108,100328.0000
1764074869085909786,2025-11-25 18:17:49.083,0.653725,-2.517666,333.664116,-0.155776,-0.005996,0.963843,-1.164169,-0.059922,9.436312,0.028453,-0.050161,-0.243510,0.950101,0.200408,-1.173966,100324.0000
1764074869185816989,2025-11-25 18:17:49.183,0.676763,-2.015888,335.039093,-0.133682,0.013737,0.969673,-2.399601,-0.021232,9.002409,0.000451,-0.154698,-0.249175,0.942929,0.219350,-1.180410,100326.0000
1764074869285731582,2025-11-25 18:17:49.283,0.571607,-1.094026,336.459026,-0.092106,0.005025,0.972891,0.114030,-0.275783,10.327847,-0.031556,-0.198894,-0.250204,0.931874,0.239129,-1.191626,100331.0000
1764074869387154026,2025-11-25 18:17:49.383,0.528769,-0.115942,338.033819,-0.048305,-0.003479,0.969773,0.090809,0.038592,9.444597,0.015583,-0.123037,-0.306308,0.918386,0.257412,-1.205191,100327.0000
1764074869485730711,2025-11-25 18:17:49.482,0.619570,0.478522,339.800476,-0.024649,-0.019030,0.967443,-0.024906,-0.807572,9.526303,0.031044,-0.064949,-0.307698,0.907369,0.280117,-1.213562,100329.0000
1764074869586842971,2025-11-25 18:17:49.583,0.834643,0.798939,341.596905,-0.010262,0.000548,0.971277,-0.582458,-0.023295,9.649447,0.041107,-0.025707,-0.313815,0.896855,0.299116,-1.216587,100325.0000
1764074869709084193,2025-11-25 18:17:49.686,1.020635,0.832867,343.385050,0.000705,0.015508,0.980812,-0.377570,0.782574,9.717262,0.005348,-0.003924,-0.313108,0.891163,0.320047,-1.219712,100323.0000
1764074869788966582,2025-11-25 18:17:49.786,1.082907,0.687824,345.202426,0.006153,0.024722,0.990972,0.029147,0.159841,9.779319,-0.003153,0.014946,-0.320767,0.884068,0.340605,-1.217514,100327.0000
1764074869886807415,2025-11-25 18:17:49.883,1.011605,0.529230,347.124251,0.007811,0.024534,0.994267,-0.311752,0.082325,9.828643,-0.025806,0.013104,-0.343990,0.874592,0.366875,-1.215848,100328.0000
1764074869986877693,2025-11-25 18:17:49.983,0.864716,0.406122,349.202733,0.006113,0.017377,0.990242,0.226388,-0.068134,10.040722,-0.025758,0.000167,-0.374873,0.867034,0.392665,-1.214686,100328.0000
1764074870086446952,2025-11-25 18:17:50.082,0.676202,0.351743,351.400551,0.003353,0.011044,0.977871,0.181644,-0.049182,9.573028,-0.030828,-0.004399,-0.381826,0.856110,0.420332,-1.214465,100330.0000
1764074870186925359,2025-11-25 18:17:50.183,0.498864,0.372374,353.649498,0.005061,0.004513,0.972145,0.022600,0.223488,9.683768,-0.036820,-0.008493,-0.403592,0.841346,0.446120,-1.211752,100322.0000
1764074870286590081,2025-11-25 18:17:50.283,0.405936,0.454518,355.913500,0.008174,-0.005060,0.970040,0.280403,-0.440125,9.647794,-0.007978,-0.014186,-0.391143,0.826568,0.473758,-1.211957,100333.0000
1764074870386893563,2025-11-25 18:17:50.383,0.432554,0.529891,358.120899,0.014448,-0.006035,0.971069,0.037957,0.289206,9.688431,0.014461,-0.012304,-0.383612,0.811286,0.498976,-1.213561,100324.0000
1764074870486202285,2025-11-25 18:17:50.483,0.540238,0.537396,0.255051,0.019982,-0.001737,0.978423,0.237054,-0.312136,9.800640,0.015442,0.002728,-0.369975,0.795021,0.522247,-1.216567,100326.0000
1764074870587649600,2025-11-25 18:17:50.583,0.636673,0.446754,2.365674,0.018543,0.008405,0.980667,0.028189,0.144924,9.910415,0.010987,0.009697,-0.367688,0.777810,0.541317,-1.214678,100330.0000
1764074870686292562,2025-11-25 18:17:50.683,0.645893,0.309052,4.523911,0.010648,0.011759,0.982092,0.102561,0.165848,9.895786,-0.007258,0.014002,-0.384542,0.763500,0.564679,-1.213861,100328.0000
1764074870786912118,2025-11-25 18:17:50.783,0.579318,0.229802,6.759501,0.001414,0.011175,0.980496,0.124930,0.462059,9.889884,-0.012760,-0.007144,-0.395356,0.745839,0.589011,-1.211564,100330.0000
1764074870886466396,2025-11-25 18:17:50.883,0.492306,0.256430,9.014758,0.000182,0.006158,0.980741,0.139062,0.047269,9.732246,-0.009636,-0.008022,-0.387389,0.724782,0.610900,-1.211106,100326.0000
1764074870990464729,2025-11-25 18:17:50.985,0.438981,0.359407,11.207635,0.002753,0.002741,0.977992,0.124383,0.089242,9.719331,-0.008383,-0.021033,-0.376007,0.703697,0.630359,-1.212538,100324.0000
1764074871086235784,2025-11-25 18:17:51.082,0.442767,0.469800,13.353567,0.010945,-0.000379,0.976465,0.156749,-0.292888,9.678581,0.006794,-0.013381,-0.374285,0.683119,0.650359,-1.211096,100323.0000
1764074871186863729,2025-11-25 18:17:51.183,0.481280,0.503058,15.525086,0.018974,0.004587,0.976193,0.242571,0.152048,9.865716,0.001409,0.002517,-0.384395,0.662025,0.669320,-1.213482,100326.0000
1764074871286613821,2025-11-25 18:17:51.283,0.502339,0.435928,17.762474,0.016975,0.005081,0.974760,-0.005391,0.079218,9.779812,-0.003088,0.008718,-0.397122,0.637573,0.687351,-1.213879,100322.0000
1764074871387059469,2025-11-25 18:17:51.383,0.483725,0.304810,20.036428,0.013618,0.008600,0.979604,0.016909,0.094625,9.608802,-0.011879,0.014379,-0.393578,0.617936,0.703056,-1.212385,100326.0000
1764074871486924025,2025-11-25 18:17:51.483,0.424253,0.179690,22.287498,0.006845,0.010457,0.980717,0.083119,-0.008144,9.892575,-0.012504,0.013901,-0.395627,0.592554,0.720697,-1.208428,100328.0000
1764074871587626636,2025-11-25 18:17:51.583,0.351107,0.108886,24.500343,0.001779,0.005863,0.980472,0.081941,0.074318,9.926071,-0.013107,-0.003737,-0.381160,0.569525,0.737739,-1.210757,100327.0000
1764074871686891488,2025-11-25 18:17:51.683,0.308363,0.139538,26.706417,0.001355,0.003559,0.979412,0.159789,-0.014430,9.808281,-0.006831,-0.006858,-0.382758,0.544585,0.751978,-1.209644,100334.0000
1764074871786933099,2025-11-25 18:17:51.783,0.307821,0.238826,28.906507,0.002492,0.002372,0.978136,-0.054049,-0.017848,9.642307,0.004194,-0.019880,-0.382970,0.518169,0.761412,-1.209399,100322.0000
1764074871886836691,2025-11-25 18:17:51.883,0.334513,0.353200,31.099447,0.008510,0.004180,0.977176,0.116950,0.181106,9.953080,0.003825,-0.020312,-0.387444,0.491291,0.778436,-1.211671,100327.0000
1764074871986631006,2025-11-25 18:17:51.983,0.354430,0.429699,33.282394,0.012982,0.005442,0.976089,0.131315,-0.000940,9.740266,0.003709,-0.017011,-0.374596,0.463433,0.788810,-1.211901,100330.0000
1764074872086105191,2025-11-25 18:17:52.083,0.327666,0.456528,35.465397,0.015514,0.007984,0.977761,0.208694,-0.157763,9.677588,-0.006287,-0.001329,-0.382439,0.433168,0.796814,-1.210615,100323.0000
1764074872186881525,2025-11-25 18:17:52.183,0.265961,0.450287,37.604992,0.014030,0.005615,0.978094,0.146429,0.115055,9.813511,-0.013061,-0.002213,-0.360570,0.408214,0.809132,-1.209954,100333.0000
