Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764077558639168627,2025-11-25 19:02:38.638,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-459.0,-67.1,327.6,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1049.8,-53.5,-60.8,1.0,870.2,-592.2,-24.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.9,142.8,1.1,17.7,65.882,35.0,1515.0
1764077559003858553,2025-11-25 19:02:39.003,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-462.4,-39.6,358.0,-24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1094.9,-19.6,-45.6,1.0,889.6,-640.1,-13.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,1.65,143.2,1.1,17.7,65.882,35.0,1515.0
1764077559371465423,2025-11-25 19:02:39.370,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-426.7,-28.0,341.3,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025.0,66.7,-51.7,1.0,777.5,-672.9,-19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,1.87,142.8,1.1,17.6,65.882,35.0,1515.0
1764077559737914219,2025-11-25 19:02:39.736,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-432.8,-29.8,350.4,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1045.3,-187.9,-0.3,1.0,944.7,-484.0,36.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,1.77,142.7,1.1,17.7,65.882,35.0,1515.0
1764077560099047571,2025-11-25 19:02:40.098,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-400.8,-17.0,351.2,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.6,30.6,-28.7,1.0,776.9,-636.8,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,1.78,142.4,1.1,17.7,65.882,35.0,1515.0
1764077560466440644,2025-11-25 19:02:40.465,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-395.0,-30.5,410.7,-27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075.3,-3.5,-11.5,1.0,857.3,-648.9,18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.62,142.7,1.1,17.7,65.882,35.0,1515.0
1764077560829653422,2025-11-25 19:02:40.828,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-399.7,-43.1,391.7,-38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1056.2,-6.0,-24.2,1.0,840.7,-639.8,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,1.68,142.4,1.0,17.7,65.882,35.0,1515.0
1764077561194392848,2025-11-25 19:02:41.193,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-427.3,-20.9,353.9,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.6,-20.2,-27.0,1.0,834.5,-626.1,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,1.64,142.0,1.1,17.7,65.882,35.0,1515.0
1764077561561408884,2025-11-25 19:02:41.560,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-434.7,-84.7,341.4,-34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.8,-67.0,-57.3,1.0,861.1,-581.9,-25.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,1.66,142.2,1.1,17.7,65.882,35.0,1515.0
1764077561925674977,2025-11-25 19:02:41.925,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-470.2,-37.6,381.7,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1137.0,-3.1,-43.5,1.0,901.3,-694.4,-13.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,1.5,142.2,1.0,17.7,65.882,35.0,1515.0
1764077562290022532,2025-11-25 19:02:42.289,0X0000,1,1,1,1,1.1,1.1,1.1,1.0,-419.3,4.1,335.3,-28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1007.1,43.2,-29.2,1.0,769.9,-651.4,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,1.41,142.2,1.0,17.7,65.882,35.0,1515.0
1764077562649912051,2025-11-25 19:02:42.649,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-390.6,-25.7,349.7,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-988.0,1.6,-25.3,1.0,775.8,-612.3,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.94,141.8,1.0,17.7,65.882,35.0,1515.0
1764077563017071847,2025-11-25 19:02:43.016,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-435.8,-35.7,347.8,-44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1045.8,12.3,-45.5,1.0,815.2,-656.7,-13.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,1.77,141.8,1.0,17.7,65.882,35.0,1515.0
1764077563383181920,2025-11-25 19:02:43.382,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-438.8,-23.8,362.9,-77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070.0,71.5,-47.8,1.0,800.3,-715.2,-15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,1.81,142.0,1.0,17.7,65.882,35.0,1515.0
1764077563746952254,2025-11-25 19:02:43.746,0X0000,1,1,1,1,1.1,1.1,1.1,1.0,-427.8,-40.1,357.1,-63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.6,31.4,-47.0,1.0,807.4,-669.9,-14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,1.83,142.0,1.0,17.7,65.882,35.0,1515.0
1764077564113182827,2025-11-25 19:02:44.112,0X0000,1,1,1,1,1.1,1.1,1.1,1.0,-444.9,-38.9,350.0,-37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1060.9,-2.0,-46.2,1.0,841.7,-647.2,-17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,1.55,142.3,1.0,17.7,65.882,35.0,1515.0
1764077564480159846,2025-11-25 19:02:44.479,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-423.6,-67.9,326.0,-46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.4,-28.8,-57.1,1.0,814.8,-583.2,-28.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,1.61,142.7,1.0,17.7,65.882,35.0,1515.0
1764077564844044179,2025-11-25 19:02:44.843,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-383.7,-37.7,337.3,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.3,-40.6,-24.7,1.0,790.4,-550.9,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.92,142.7,1.0,17.7,65.882,35.0,1515.0
1764077565208363975,2025-11-25 19:02:45.207,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-418.7,-43.6,342.3,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1015.7,-224.4,1.2,1.0,944.0,-435.4,33.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.58,142.8,1.0,17.7,65.882,35.0,1515.0
1764077565572170975,2025-11-25 19:02:45.571,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-463.1,-37.4,370.1,-25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1112.0,-15.7,-42.1,1.0,894.9,-661.5,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,1.69,142.7,1.0,17.7,65.882,35.0,1515.0
1764077565938865845,2025-11-25 19:02:45.937,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-429.3,-52.8,364.8,-28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059.8,-32.4,-39.3,1.0,866.8,-611.9,-7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,1.66,143.0,1.0,17.7,65.882,35.0,1515.0
1764077566303432215,2025-11-25 19:02:46.302,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-439.8,-39.5,337.1,-58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1036.9,24.8,-54.0,1.0,815.7,-642.3,-25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,1.6,143.1,1.0,17.8,65.882,35.0,1515.0
1764077566670843641,2025-11-25 19:02:46.669,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-475.2,-23.6,348.0,-51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098.7,37.5,-54.6,1.0,858.8,-688.0,-26.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,1.52,143.2,1.0,17.7,65.882,35.0,1515.0
1764077567004759418,2025-11-25 19:02:47.004,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-258.0,-8.4,360.1,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.73,142.8,1.0,17.7,65.882,35.0,1515.0
1764077567371190381,2025-11-25 19:02:47.370,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-452.7,-45.8,431.5,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1180.1,-13.1,-27.8,1.0,948.4,-703.1,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31,1.57,142.8,1.0,17.7,65.882,35.0,1515.0
1764077567742310177,2025-11-25 19:02:47.739,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-412.7,-47.3,344.3,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1010.3,-21.8,-39.6,1.0,819.8,-592.0,-11.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,1.59,142.9,1.0,17.7,65.882,35.0,1515.0
1764077568098995195,2025-11-25 19:02:48.098,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-369.1,7.7,339.6,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945.9,62.5,-16.4,1.0,714.6,-623.0,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,1.76,142.7,1.0,17.7,65.882,35.0,1515.0
1764077568464364121,2025-11-25 19:02:48.463,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-401.3,-41.1,365.2,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023.0,-43.2,-23.2,1.0,841.2,-584.2,5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,1.58,142.8,1.0,17.8,65.882,35.0,1515.0
1764077568831079862,2025-11-25 19:02:48.830,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-424.2,-58.9,354.8,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039.7,-29.4,-44.6,1.0,849.1,-602.0,-23.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.13,143.0,1.0,17.8,65.882,35.0,1515.0
1764077569194978621,2025-11-25 19:02:49.194,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-390.1,-18.9,346.9,-17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983.6,-2.0,-21.5,1.0,786.0,-591.6,-4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,0.99,142.9,1.0,17.7,65.882,35.0,1515.0
1764077569557490454,2025-11-25 19:02:49.556,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-376.3,-20.5,350.1,-32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-969.5,16.3,-21.4,1.0,764.9,-596.4,-4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15,1.04,143.0,1.0,17.8,65.882,35.0,1515.0
1764077569920905305,2025-11-25 19:02:49.920,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-416.3,3.5,328.3,-60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993.8,85.3,-39.1,1.0,749.1,-659.5,-18.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.31,143.5,1.0,17.8,65.882,35.0,1515.0
1764077570288437342,2025-11-25 19:02:50.287,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-459.9,-46.0,330.7,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1055.2,-30.3,-53.6,1.0,874.0,-593.9,-24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,1.52,144.1,1.0,17.7,65.882,35.0,1515.0
1764077570651342861,2025-11-25 19:02:50.650,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-416.6,-3.2,325.7,-26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.7,31.0,-32.5,1.0,780.7,-611.6,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,1.69,143.7,1.0,17.8,65.882,35.0,1515.0
1764077571019419712,2025-11-25 19:02:51.018,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-404.8,-44.4,333.1,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.8,-2.7,-42.8,1.0,800.3,-575.3,-11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,1.8,144.1,1.0,17.8,65.882,35.0,1515.0
1764077571382799027,2025-11-25 19:02:51.381,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-407.0,-41.8,341.3,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.7,-7.7,-38.7,1.0,808.1,-588.0,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,2.02,143.5,1.0,17.9,65.882,35.0,1516.0
1764077571747844749,2025-11-25 19:02:51.747,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-429.0,-29.5,314.3,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-992.0,-19.6,-42.9,1.0,806.1,-580.1,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.86,143.1,1.0,17.8,65.882,35.0,1515.0
1764077572117721063,2025-11-25 19:02:52.116,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-418.0,-77.6,365.1,-18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1045.2,-79.4,-40.1,1.0,880.4,-570.2,-10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,1.55,142.7,1.0,17.9,65.882,35.0,1516.0
1764077572484469137,2025-11-25 19:02:52.483,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-438.6,-19.0,348.2,-45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1050.1,35.6,-41.8,1.0,802.8,-679.1,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,2.01,141.7,1.0,17.8,65.882,35.0,1515.0
1764077572847132174,2025-11-25 19:02:52.846,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-402.9,-34.9,366.4,-24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1026.7,-14.4,-25.8,1.0,813.9,-626.5,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.78,141.6,1.0,17.8,65.882,35.0,1515.0
1764077573213511359,2025-11-25 19:02:53.212,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-404.4,-81.6,304.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-946.7,-92.1,-52.3,1.0,797.7,-520.0,-27.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14,1.38,141.3,1.0,17.8,65.882,35.0,1515.0
1764077573551782785,2025-11-25 19:02:53.551,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-401.7,-31.1,461.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,1.13,141.3,1.0,17.8,65.882,35.0,1515.0
1764077573920093636,2025-11-25 19:02:53.919,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-387.2,-33.8,437.9,-17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.2,-21.5,-0.3,1.0,878.3,-664.2,22.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,1.15,141.8,1.0,17.9,65.882,35.0,1516.0
1764077574284391710,2025-11-25 19:02:54.283,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-427.6,-1.0,335.6,-45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.6,59.9,-37.5,1.0,763.0,-678.5,-14.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,1.38,141.7,1.0,17.9,65.882,35.0,1516.0
1764077574648197932,2025-11-25 19:02:54.647,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-405.4,-15.8,327.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-977.9,-33.5,-22.8,1.0,799.6,-564.5,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,1.09,142.8,1.0,17.9,65.882,35.0,1516.0
1764077575012275599,2025-11-25 19:02:55.011,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-391.2,-10.9,343.0,-38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-979.9,36.4,-26.3,1.0,763.4,-616.0,-5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,1.26,143.2,1.0,17.9,65.882,35.0,1516.0
1764077575373266024,2025-11-25 19:02:55.372,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-335.3,62.3,346.6,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910.1,96.8,17.1,1.0,678.4,-613.5,35.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.34,144.0,1.0,17.9,65.882,35.0,1516.0
1764077575738729228,2025-11-25 19:02:55.737,0X0000,1,1,1,1,0.9,1.0,1.0,0.9,-372.4,-50.5,352.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.7,-76.9,-17.0,1.0,826.4,-509.5,10.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,1.58,143.8,0.9,17.9,65.882,35.0,1516.0
1764077576104144394,2025-11-25 19:02:56.103,0X0000,1,1,1,1,0.9,0.9,1.0,0.9,-400.5,-23.2,320.6,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.4,-12.3,-31.6,1.0,795.2,-543.3,-5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,1.56,144.9,0.9,17.9,65.882,35.0,1516.0
1764077576469557931,2025-11-25 19:02:56.468,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-394.5,-23.5,347.5,-18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.3,-6.7,-24.0,1.0,816.4,-561.1,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,1.6,145.1,0.9,17.9,65.882,35.0,1516.0
1764077576833014894,2025-11-25 19:02:56.832,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-403.5,-29.5,369.7,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031.9,4.7,-26.0,1.0,848.2,-588.3,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,1.52,145.5,0.9,17.9,65.882,35.0,1516.0
1764077577199743690,2025-11-25 19:02:57.198,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-402.1,-33.2,326.6,-74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-972.5,54.9,-49.4,1.0,765.2,-604.3,-19.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,1.83,144.9,0.9,17.9,65.882,35.0,1516.0
1764077577565350505,2025-11-25 19:02:57.564,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-385.6,-4.2,339.8,-83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-968.1,105.4,-35.9,1.0,739.1,-635.0,-13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,1.5,145.5,0.9,17.9,65.882,35.0,1516.0
1764077577933205671,2025-11-25 19:02:57.930,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-367.9,-32.2,334.2,-34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937.0,2.8,-27.1,1.0,769.3,-535.6,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,1.66,145.3,1.0,17.9,65.882,35.0,1516.0
1764077578292868763,2025-11-25 19:02:58.292,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-419.9,-31.7,307.4,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970.7,8.8,-49.2,1.0,783.2,-575.2,-24.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,1.47,144.2,0.9,17.9,65.882,35.0,1516.0
1764077578659104263,2025-11-25 19:02:58.658,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-405.0,-57.3,351.2,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.3,-44.4,-36.4,1.0,844.3,-556.0,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,1.71,144.1,0.9,17.9,65.882,35.0,1516.0
1764077579029512244,2025-11-25 19:02:59.028,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-485.3,-41.1,323.3,-30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1079.2,-14.4,-63.0,1.0,884.4,-621.4,-26.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,1.91,144.1,0.9,17.9,65.882,35.0,1516.0
1764077579396390522,2025-11-25 19:02:59.395,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-432.7,-45.2,343.4,-10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.8,-46.4,-39.1,1.0,866.1,-571.4,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,1.66,144.0,0.9,17.9,65.882,35.0,1516.0
1764077579760588337,2025-11-25 19:02:59.759,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-425.5,-19.6,353.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.2,-26.6,-24.5,1.0,854.4,-594.4,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,1.88,143.7,0.9,17.9,65.882,35.0,1516.0
1764077580121818873,2025-11-25 19:03:00.121,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-404.6,-35.0,337.8,-52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.8,22.8,-41.5,1.0,785.0,-606.4,-7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,2.01,143.6,0.9,17.9,65.882,35.0,1516.0
1764077580488711466,2025-11-25 19:03:00.487,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-420.6,-13.8,353.6,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.3,30.3,-31.6,1.0,815.4,-636.2,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.66,143.7,1.0,17.9,65.882,35.0,1516.0
1764077580856163836,2025-11-25 19:03:00.855,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-424.0,-97.3,365.9,-22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1054.2,-99.4,-48.1,1.0,906.7,-548.8,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,1.69,143.4,1.0,17.9,65.882,35.0,1516.0
1764077581219434039,2025-11-25 19:03:01.218,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-423.4,10.2,357.2,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1041.8,53.0,-23.1,1.0,800.4,-669.3,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,1.83,143.0,1.0,17.9,65.882,35.0,1516.0
1764077581582904354,2025-11-25 19:03:01.582,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-373.3,-30.9,353.5,-24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970.0,-8.5,-20.3,1.0,780.0,-577.1,11.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,1.89,143.0,1.0,17.9,65.882,35.0,1516.0
1764077581946573743,2025-11-25 19:03:01.945,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-432.7,-6.7,355.3,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.7,40.0,-32.6,1.0,815.2,-666.4,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.93,142.9,1.0,17.9,65.882,35.0,1516.0
1764077582311445335,2025-11-25 19:03:02.310,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-441.3,-41.5,355.4,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1063.3,-42.7,-36.9,1.0,874.6,-607.4,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,1.87,142.9,1.0,17.9,65.882,35.0,1516.0
