Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764075559281814652,2025-11-25 18:29:19.281,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-439.7,-9.0,345.9,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.5,45.2,-39.3,1.0,-466.6,940.9,-1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,2.19,298.8,1.4,20.4,65.882,35.0,1523.0
1764075559653223856,2025-11-25 18:29:19.651,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-451.3,-225.0,344.2,-91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.7,-178.2,-114.3,1.0,-721.9,804.4,-61.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,2.38,302.2,1.4,20.5,65.882,35.0,1523.0
1764075560017750226,2025-11-25 18:29:20.016,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-427.7,-47.0,338.9,-46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023.1,-0.3,-49.3,1.0,-594.5,834.1,-6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61,2.4,305.4,1.4,20.4,65.882,35.0,1523.0
1764075560383845540,2025-11-25 18:29:20.383,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-462.0,-35.5,372.2,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.4,-12.7,-40.8,1.0,-715.8,853.8,13.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,2.76,309.3,1.4,20.4,65.882,35.0,1523.0
1764075560752257114,2025-11-25 18:29:20.750,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-469.3,-74.3,373.3,-48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1124.6,-34.3,-59.1,1.0,-780.2,812.9,-11.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61,2.36,312.0,1.4,20.4,65.882,35.0,1523.0
1764075561115595725,2025-11-25 18:29:21.114,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-438.6,-33.6,379.5,-51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1091.9,23.9,-38.9,1.0,-757.6,787.7,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93,2.01,315.1,1.4,20.4,65.882,35.0,1523.0
1764075561484916854,2025-11-25 18:29:21.484,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-495.3,-94.6,379.5,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1167.5,-70.1,-68.1,1.0,-913.2,733.8,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.27,317.7,1.5,20.5,65.882,35.0,1523.0
1764075561849095150,2025-11-25 18:29:21.848,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-456.9,-37.0,364.1,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095.7,9.9,-47.0,1.0,-833.2,713.3,-2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,2.34,319.9,1.5,20.5,65.882,35.0,1523.0
1764075562213561706,2025-11-25 18:29:22.212,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-476.3,-68.4,412.9,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1186.8,-33.5,-47.2,1.0,-954.7,707.3,-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,1.87,321.8,1.5,20.5,65.882,35.0,1523.0
1764075562579472557,2025-11-25 18:29:22.578,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-444.1,-29.2,378.1,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.3,-21.5,-29.2,1.0,-895.3,635.4,8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,1.96,323.5,1.5,20.5,65.882,35.0,1523.0
1764075562950095039,2025-11-25 18:29:22.949,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-365.0,-153.8,347.6,-77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951.1,-102.2,-67.0,1.0,-836.6,467.2,-36.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,1.64,324.6,1.5,20.5,65.882,35.0,1523.0
1764075563309340779,2025-11-25 18:29:23.308,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-391.5,-5.5,406.3,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064.8,-126.9,26.7,1.0,-943.4,507.2,57.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.47,325.0,1.4,20.5,65.882,35.0,1523.0
1764075563678406575,2025-11-25 18:29:23.677,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-463.2,-75.0,357.4,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095.2,-28.0,-63.4,1.0,-920.2,597.0,-33.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,1.52,325.5,1.5,20.5,65.882,35.0,1523.0
1764075564041940705,2025-11-25 18:29:24.041,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-426.1,-51.4,270.5,-34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-929.7,-23.1,-65.0,1.0,-785.9,500.5,-33.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,1.92,326.0,1.4,20.5,65.882,35.0,1523.0
1764075564406180334,2025-11-25 18:29:24.405,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-410.6,-36.0,357.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025.0,-51.5,-23.4,1.0,-872.4,541.1,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.31,325.3,1.5,20.5,65.882,35.0,1523.0
1764075564772176297,2025-11-25 18:29:24.771,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-403.0,-52.0,336.8,-51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-987.4,-0.9,-45.7,1.0,-814.2,560.1,-18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.6,325.4,1.4,20.5,65.882,35.0,1523.0
1764075565134000278,2025-11-25 18:29:25.133,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-470.9,8.4,364.4,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114.8,53.1,-34.9,1.0,-873.9,695.1,-4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,1.63,324.2,1.4,20.5,65.882,35.0,1523.0
1764075565497753630,2025-11-25 18:29:25.496,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-358.1,-51.2,375.6,-39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-979.2,-15.7,-19.8,1.0,-797.7,568.4,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,1.51,323.6,1.4,20.5,65.882,35.0,1523.0
1764075565860886796,2025-11-25 18:29:25.860,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-412.1,-24.8,361.1,-49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031.9,32.6,-33.7,1.0,-800.6,652.6,-6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,1.55,322.6,1.4,20.5,65.882,35.0,1523.0
1764075566228801555,2025-11-25 18:29:26.227,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-399.6,-29.6,305.8,-67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941.5,50.6,-51.5,1.0,-711.0,621.1,-24.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,1.72,321.9,1.4,20.4,65.882,35.0,1523.0
1764075566593789370,2025-11-25 18:29:26.592,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-392.9,-48.1,312.2,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941.1,-17.4,-44.2,1.0,-739.3,584.0,-14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,1.78,320.6,1.4,20.5,65.882,35.0,1523.0
1764075566953688407,2025-11-25 18:29:26.952,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-355.1,8.4,335.3,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-921.4,100.2,-21.1,1.0,-638.2,672.5,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15,1.83,319.7,1.4,20.5,65.882,35.0,1523.0
1764075567315632851,2025-11-25 18:29:27.314,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-384.0,-30.9,318.4,-11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937.4,-25.8,-29.2,1.0,-720.7,600.7,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,1.94,318.6,1.4,20.5,65.882,35.0,1523.0
1764075567681458091,2025-11-25 18:29:27.680,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-439.6,-22.0,343.1,-64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044.6,56.3,-49.3,1.0,-732.3,748.6,-16.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.9,317.4,1.4,20.5,65.882,35.0,1523.0
1764075568046286480,2025-11-25 18:29:28.045,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-390.0,-18.6,325.1,-32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-954.4,18.2,-31.2,1.0,-686.1,664.3,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,2.05,317.0,1.4,20.5,65.882,35.0,1523.0
1764075568408894110,2025-11-25 18:29:28.408,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-436.8,-25.1,319.0,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,-11.9,-42.9,1.0,-734.9,692.3,-6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,2.06,316.0,1.4,20.5,65.882,35.0,1523.0
1764075568774391517,2025-11-25 18:29:28.773,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-396.8,-11.8,330.4,-48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970.5,49.4,-34.3,1.0,-654.6,719.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.99,315.2,1.4,20.5,65.882,35.0,1523.0
1764075569135726424,2025-11-25 18:29:29.134,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-398.8,-14.7,343.2,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.3,27.8,-28.6,1.0,-678.5,722.4,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,1.94,314.8,1.4,20.5,65.882,35.0,1523.0
1764075569502486109,2025-11-25 18:29:29.501,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-417.9,-16.9,335.6,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005.6,88.6,-49.2,1.0,-651.0,773.0,-12.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,2.19,315.1,1.4,20.5,65.882,35.0,1523.0
1764075569864924812,2025-11-25 18:29:29.864,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-386.7,-25.7,338.9,-10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-968.4,-20.6,-22.6,1.0,-690.0,680.0,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.01,314.2,1.4,20.5,65.882,35.0,1523.0
1764075570231704720,2025-11-25 18:29:30.230,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-421.1,-24.0,351.5,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031.1,0.3,-31.8,1.0,-717.9,740.8,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.9,314.1,1.4,20.5,65.882,35.0,1523.0
1764075570594770145,2025-11-25 18:29:30.594,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-442.7,-49.0,348.0,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1055.3,-7.2,-50.5,1.0,-740.9,753.1,-10.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.15,314.1,1.3,20.5,65.882,35.0,1523.0
1764075570959673830,2025-11-25 18:29:30.959,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-448.1,-52.6,301.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.8,11.2,-70.3,1.0,-687.8,728.5,-33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,2.16,313.9,1.3,20.5,65.882,35.0,1523.0
1764075571321933830,2025-11-25 18:29:31.321,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-426.2,64.7,351.8,-26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.3,121.9,-9.8,1.0,-636.1,829.3,23.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,2.02,314.2,1.3,20.5,65.882,35.0,1523.0
1764075571685557571,2025-11-25 18:29:31.684,0X0000,1,1,1,1,1.3,1.4,1.3,1.3,-450.5,-42.7,362.3,-48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084.8,7.7,-48.4,1.0,-750.7,784.6,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.15,314.1,1.3,20.5,65.882,35.0,1523.0
1764075572054346533,2025-11-25 18:29:32.053,0X0000,1,1,1,1,1.3,1.5,1.3,1.3,-365.1,-53.9,357.2,-28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964.0,-34.4,-24.3,1.0,-680.5,683.4,-31.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-0.48,312.8,1.3,20.5,65.882,35.0,1523.0
1764075572389423978,2025-11-25 18:29:32.388,0X0000,1,1,1,1,1.3,1.4,1.3,1.3,-262.6,27.2,307.7,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,-3.93,310.8,1.3,20.5,65.882,35.0,1523.0
1764075572753374218,2025-11-25 18:29:32.752,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-184.7,30.1,224.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-545.5,-7.5,28.3,1.0,-333.4,431.6,-31.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-6.3,306.9,1.3,20.5,65.882,35.0,1523.0
1764075573091791514,2025-11-25 18:29:33.091,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-115.9,-12.1,106.3,-68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,-3.08,303.1,1.3,20.5,65.882,35.0,1523.0
1764075573455984347,2025-11-25 18:29:33.455,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-57.9,-37.6,46.4,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.2,-38.2,-15.7,1.0,-99.1,104.3,-20.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,-2.33,297.9,1.3,20.5,65.882,35.0,1523.0
1764075573809381625,2025-11-25 18:29:33.808,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-9.1,-2.8,28.1,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.6,-21.2,7.9,1.0,-38.1,38.3,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,-1.43,292.0,1.3,20.5,65.882,35.0,1523.0
1764075574171223754,2025-11-25 18:29:34.170,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,2.3,-43.5,-15.5,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,-55.0,-15.9,1.0,-47.4,-37.4,-14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,-0.71,284.8,1.3,20.5,65.882,35.0,1523.0
1764075574529120143,2025-11-25 18:29:34.527,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,37.5,-42.9,-24.5,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7,-115.4,3.7,1.0,-102.6,-97.7,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,-0.22,277.9,1.3,20.5,65.882,35.0,1523.0
1764075574887851976,2025-11-25 18:29:34.887,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,43.0,-40.0,-42.1,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6,-82.1,-4.8,1.0,-80.2,-115.0,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,-0.08,271.0,1.3,20.5,65.882,35.0,1523.0
1764075575260007180,2025-11-25 18:29:35.259,0X0000,1,1,1,0,1.3,1.3,1.3,0.0,46.5,-38.5,-39.0,0.0,0.0,0.0,0.0,-328.0,0.0,0.0,0.0,1.0,114.1,-112.8,4.0,1.0,-120.8,-105.4,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,0.83,265.7,1.3,20.5,65.882,35.0,1523.0
1764075575619474457,2025-11-25 18:29:35.618,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,42.1,-36.0,-43.3,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-91.8,-1.2,1.0,-111.2,-95.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,0.94,259.4,1.2,20.5,65.882,35.0,1523.0
1764075575981900512,2025-11-25 18:29:35.981,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,55.6,-35.4,-48.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3,-105.2,4.2,1.0,-138.6,-104.8,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77,1.17,254.3,1.2,20.5,65.882,35.0,1523.0
1764075576343521309,2025-11-25 18:29:36.342,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,43.7,-43.3,-44.4,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.6,-100.2,-3.3,1.0,-135.5,-74.3,-2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,1.03,249.2,1.2,20.5,65.882,35.0,1523.0
1764075576704637142,2025-11-25 18:29:36.703,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,33.5,-36.6,-37.9,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,-90.8,-2.6,1.0,-121.1,-51.5,-2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.97,246.7,1.2,20.5,65.882,35.0,1523.0
1764075577065687993,2025-11-25 18:29:37.064,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,-54.0,-26.1,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.4,-53.5,-8.7,1.0,-2.5,129.2,3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,5.46,246.6,1.2,20.5,65.882,35.0,1523.0
1764075577422559623,2025-11-25 18:29:37.421,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,-84.1,-39.4,67.1,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.8,-82.7,-9.2,1.0,10.8,217.9,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,3.67,244.9,1.2,20.5,65.882,35.0,1523.0
1764075577785219289,2025-11-25 18:29:37.784,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-147.4,-19.6,123.3,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361.3,-71.4,-2.7,1.0,98.5,354.5,16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,2.85,243.3,1.3,20.5,65.882,35.0,1523.0
1764075578007538122,2025-11-25 18:29:38.006,0X0008,1,1,1,1,0.2,1.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,6.04,241.0,0.1,20.5,65.882,35.0,1523.0
1764075578229773011,2025-11-25 18:29:38.229,0X0008,1,1,1,1,1.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,7.15,238.6,0.1,20.6,65.882,35.0,1523.0
1764075578451807992,2025-11-25 18:29:38.450,0X0008,1,1,1,1,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,7.65,237.6,0.2,20.5,65.882,35.0,1523.0
1764075578674293066,2025-11-25 18:29:38.673,0X0008,1,1,1,1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,3.92,234.8,0.1,20.6,65.882,35.0,1523.0
1764075578895713844,2025-11-25 18:29:38.894,0X0008,1,1,1,1,0.3,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,2.91,234.2,0.2,20.5,65.882,35.0,1523.0
1764075579114923233,2025-11-25 18:29:39.114,0X0008,1,1,1,1,0.1,1.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,2.22,233.0,0.1,20.6,65.882,35.0,1523.0
1764075579337618159,2025-11-25 18:29:39.336,0X0008,1,1,1,1,0.1,1.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,2.2,232.6,0.1,20.5,65.882,35.0,1523.0
1764075579710581158,2025-11-25 18:29:39.709,0X0000,1,1,1,1,1.3,1.3,0.3,1.3,-348.1,-96.4,516.0,-4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1153.3,-122.5,18.0,1.0,613.7,983.2,48.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,1.36,232.0,0.3,20.5,65.882,35.0,1523.0
1764075580079667714,2025-11-25 18:29:40.078,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-409.3,-57.1,321.4,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.2,-16.1,-51.3,1.0,594.3,774.5,-28.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,1.31,231.5,1.3,20.6,65.882,35.0,1523.0
1764075580439343602,2025-11-25 18:29:40.438,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-316.3,-25.9,401.1,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.5,-76.5,24.3,1.0,525.8,802.2,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,1.76,232.3,1.3,20.6,65.882,35.0,1523.0
1764075580804525750,2025-11-25 18:29:40.803,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-427.4,-42.8,310.6,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.0,-7.9,-53.0,1.0,593.5,787.7,-18.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,2.01,232.5,1.3,20.6,65.882,35.0,1523.0
1764075581165185824,2025-11-25 18:29:41.164,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-378.6,-28.7,317.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-929.2,-40.8,-23.7,1.0,525.3,767.8,14.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,2.25,233.1,1.3,20.6,65.882,35.0,1523.0
1764075581529122194,2025-11-25 18:29:41.528,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-374.5,-87.1,344.0,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-958.9,-68.9,-41.3,1.0,506.5,818.2,-6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.97,234.1,1.3,20.6,65.882,35.0,1523.0
1764075581891571898,2025-11-25 18:29:41.890,0X0000,1,1,1,1,1.3,1.3,1.3,1.3,-419.8,-70.3,315.9,-69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-981.9,-1.3,-65.7,1.0,560.1,808.6,-29.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.1,235.1,1.3,20.6,65.882,35.0,1523.0
