Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764075423785614418,2025-11-25 18:27:03.782,0.639403,2.604520,237.861412,0.040213,0.011860,0.978366,0.541307,0.486699,9.847301,0.000481,0.003172,-0.000730,-0.242264,-0.532245,-1.181362,100304.0000
1764075423886148103,2025-11-25 18:27:03.883,0.651307,2.613406,237.842957,0.038807,0.009566,0.978361,0.074199,-0.111032,9.782650,0.003670,-0.004274,0.002763,-0.242231,-0.529327,-1.178999,100306.0000
1764075423985707807,2025-11-25 18:27:03.982,0.661262,2.618660,237.830208,0.040702,0.013325,0.978105,0.233607,0.253917,9.679507,0.003637,-0.006676,0.001916,-0.240787,-0.529321,-1.179020,100310.0000
1764075424086325733,2025-11-25 18:27:04.082,0.651282,2.616539,237.833870,0.041776,0.012693,0.977119,0.280259,0.172715,9.656161,-0.003260,-0.008397,-0.002046,-0.242229,-0.529795,-1.178511,100312.0000
1764075424185690362,2025-11-25 18:27:04.182,0.637538,2.620182,237.840851,0.043002,0.009562,0.976816,0.557652,0.336988,9.977298,0.005351,-0.010833,-0.000799,-0.241758,-0.530291,-1.179473,100302.0000
1764075424285744992,2025-11-25 18:27:04.283,0.631672,2.618550,237.862778,0.045238,0.009278,0.977796,0.582728,-0.028536,9.845003,0.004040,-0.001630,-0.005028,-0.242260,-0.532234,-1.180881,100306.0000
1764075424386540936,2025-11-25 18:27:04.382,0.638598,2.619837,237.893616,0.043552,0.008358,0.977061,0.352762,0.115468,9.760139,0.007339,0.005716,-0.002150,-0.244176,-0.531277,-1.180385,100306.0000
1764075424486530806,2025-11-25 18:27:04.483,0.656071,2.623883,237.923218,0.042250,0.009624,0.976724,0.452589,-0.012465,9.757953,0.005994,0.001126,0.001482,-0.242216,-0.528819,-1.177562,100311.0000
1764075424586796658,2025-11-25 18:27:04.582,0.669361,2.611959,237.956947,0.039875,0.010120,0.977342,0.349923,0.100227,9.738254,-0.000518,-0.002203,-0.005491,-0.240824,-0.531303,-1.182361,100309.0000
1764075424686630510,2025-11-25 18:27:04.683,0.669598,2.623763,237.978508,0.038677,0.013388,0.978047,0.281439,0.259410,9.737737,-0.001715,-0.007780,-0.008656,-0.240311,-0.530274,-1.179013,100305.0000
1764075424785559195,2025-11-25 18:27:04.783,0.644615,2.650817,237.983856,0.041590,0.010919,0.979163,0.648507,0.025429,9.796854,-0.010392,-0.001291,-0.001119,-0.241268,-0.531681,-1.177533,100308.0000
1764075424886465825,2025-11-25 18:27:04.882,0.618564,2.666067,237.977989,0.043340,0.009937,0.978459,0.094942,0.351796,9.762130,-0.000196,-0.004417,0.004159,-0.240798,-0.530764,-1.179480,100312.0000
1764075424985232084,2025-11-25 18:27:04.982,0.595069,2.645792,237.979950,0.044855,0.007865,0.978643,0.474509,-0.085753,9.801541,0.000169,0.005862,0.002325,-0.238862,-0.529312,-1.179049,100308.0000
1764075425086029473,2025-11-25 18:27:05.083,0.580424,2.598330,237.979492,0.044442,0.007837,0.977601,0.847555,0.480710,9.914281,0.007196,0.014550,0.010053,-0.239842,-0.531248,-1.179968,100310.0000
1764075425186423602,2025-11-25 18:27:05.183,0.589666,2.530054,237.964432,0.041127,0.008015,0.976906,0.409393,0.046614,9.682673,0.008571,0.017533,-0.001116,-0.239354,-0.529813,-1.179997,100311.0000
1764075425285259139,2025-11-25 18:27:05.282,0.607801,2.462778,237.939217,0.037480,0.009926,0.977178,0.251607,0.221899,9.585610,0.003668,0.017519,0.002957,-0.238887,-0.530318,-1.181441,100308.0000
1764075425386001324,2025-11-25 18:27:05.383,0.621603,2.428281,237.899986,0.033847,0.010813,0.977215,0.321485,0.255893,9.790931,0.007050,0.007783,0.011164,-0.239850,-0.531268,-1.180931,100304.0000
1764075425486611361,2025-11-25 18:27:05.483,0.629530,2.448835,237.867859,0.033475,0.012096,0.977282,0.108773,0.157042,9.659219,0.002892,-0.006963,0.013169,-0.240314,-0.529339,-1.179991,100305.0000
1764075425585746713,2025-11-25 18:27:05.582,0.627223,2.510692,237.837570,0.035939,0.011272,0.978847,0.430499,0.210384,9.843079,-0.005148,-0.017051,-0.003437,-0.242739,-0.531759,-1.180881,100306.0000
1764075425686909898,2025-11-25 18:27:05.683,0.626380,2.578460,237.803902,0.038573,0.008894,0.977199,0.461387,0.065806,9.813670,0.003497,-0.019526,0.013309,-0.241757,-0.530758,-1.178984,100307.0000
1764075425785552528,2025-11-25 18:27:05.782,0.610928,2.608215,237.767151,0.045336,0.012215,0.979729,0.535023,0.155985,9.849753,-0.002496,-0.002289,0.004339,-0.241743,-0.526480,-1.180013,100304.0000
1764075425886659991,2025-11-25 18:27:05.883,0.593152,2.590813,237.734665,0.044407,0.010091,0.978068,0.616535,0.012675,9.795274,-0.009389,0.005710,0.002802,-0.242736,-0.530336,-1.181384,100308.0000
1764075425985930787,2025-11-25 18:27:05.983,0.579900,2.543886,237.716553,0.043968,0.010315,0.977436,0.597500,0.184089,9.889708,-0.004612,0.009418,-0.004761,-0.243678,-0.529344,-1.179459,100304.0000
1764075426085912343,2025-11-25 18:27:06.083,0.581105,2.497645,237.704384,0.040654,0.006601,0.977016,0.515228,-0.053449,9.843241,0.001536,0.010327,0.000755,-0.242733,-0.531271,-1.180406,100306.0000
1764075426185406046,2025-11-25 18:27:06.182,0.597881,2.475623,237.674667,0.034329,0.006995,0.976309,0.256325,-0.245482,9.869096,0.009288,0.000215,0.006555,-0.238859,-0.527889,-1.179552,100315.0000
1764075426285742602,2025-11-25 18:27:06.282,0.621795,2.483718,237.619919,0.035706,0.010151,0.977146,0.255134,-0.103350,9.770354,0.000772,-0.004682,0.012180,-0.242735,-0.529391,-1.181880,100302.0000
1764075426385884768,2025-11-25 18:27:06.383,0.642684,2.489707,237.567207,0.037548,0.013034,0.978722,0.333532,0.116983,9.740643,0.007605,-0.001915,0.002920,-0.243670,-0.526966,-1.179977,100307.0000
1764075426485374416,2025-11-25 18:27:06.482,0.648233,2.498614,237.520882,0.038986,0.011954,0.977352,0.341290,0.054231,9.631726,-0.001818,-0.004987,0.010072,-0.242241,-0.528413,-1.180939,100312.0000
1764075426585585620,2025-11-25 18:27:06.582,0.639486,2.523058,237.485298,0.038269,0.013790,0.977847,0.583337,0.081273,9.857848,0.002212,-0.004741,0.002350,-0.244173,-0.527497,-1.182369,100301.0000
1764075426685506750,2025-11-25 18:27:06.683,0.615697,2.564443,237.476585,0.038239,0.012342,0.977390,0.114815,0.086253,9.740397,0.002749,-0.008125,0.006913,-0.244159,-0.529346,-1.179452,100322.0000
1764075426785344064,2025-11-25 18:27:06.782,0.593562,2.611980,237.466255,0.042090,0.009789,0.977828,0.422930,0.194119,9.717215,-0.002934,-0.007408,-0.001423,-0.246093,-0.528908,-1.180875,100310.0000
1764075426886234212,2025-11-25 18:27:06.883,0.594449,2.636753,237.433212,0.044807,0.006611,0.978283,0.482111,0.067777,9.811819,0.001021,-0.003037,0.008283,-0.247034,-0.526971,-1.179446,100301.0000
1764075426985338342,2025-11-25 18:27:06.982,0.618130,2.615185,237.413376,0.044680,0.009596,0.978377,0.540959,0.095964,9.814905,0.006298,0.003104,0.000543,-0.245587,-0.525542,-1.179971,100306.0000
1764075427085767083,2025-11-25 18:27:07.082,0.636064,2.583654,237.416901,0.043536,0.011323,0.977371,0.629329,0.015772,9.923980,-0.001997,0.005154,0.000638,-0.244639,-0.529816,-1.178956,100301.0000
1764075427185422175,2025-11-25 18:27:07.182,0.628179,2.581272,237.425453,0.040522,0.013134,0.976769,0.110216,0.069690,9.762074,-0.002671,0.000675,-0.000690,-0.246073,-0.527912,-1.178964,100308.0000
1764075427285532583,2025-11-25 18:27:07.282,0.601238,2.591749,237.449150,0.042478,0.011743,0.977324,0.486169,0.169667,9.709956,-0.006236,0.001961,-0.000589,-0.246099,-0.529396,-1.181349,100315.0000
1764075427385865064,2025-11-25 18:27:07.382,0.569626,2.610520,237.478668,0.041071,0.008169,0.977492,0.464991,0.254545,9.929578,-0.002299,-0.012313,-0.009139,-0.245119,-0.528873,-1.179445,100310.0000
1764075427485647712,2025-11-25 18:27:07.482,0.556704,2.626328,237.509583,0.042591,0.006462,0.977097,0.192776,-0.078265,9.629838,-0.003137,0.000245,0.001059,-0.247528,-0.527949,-1.180387,100310.0000
1764075427585867527,2025-11-25 18:27:07.582,0.560449,2.628258,237.545296,0.043595,0.008577,0.977831,0.407213,0.123494,9.848554,0.002947,-0.002690,-0.015155,-0.244137,-0.528818,-1.177052,100301.0000
1764075427685550453,2025-11-25 18:27:07.682,0.572374,2.628186,237.594551,0.042402,0.008490,0.978367,0.370239,0.248046,9.787792,0.003858,-0.001982,-0.008959,-0.243664,-0.527423,-1.179007,100308.0000
1764075427786548082,2025-11-25 18:27:07.783,0.570262,2.626492,237.643158,0.041751,0.008293,0.978027,0.381081,0.257079,9.719245,0.005463,-0.002561,-0.002780,-0.242721,-0.531240,-1.178962,100306.0000
1764075427886123416,2025-11-25 18:27:07.883,0.554635,2.616482,237.681023,0.043554,0.009935,0.978928,0.577339,-0.113577,9.794041,-0.002999,0.001141,-0.012102,-0.243192,-0.528387,-1.179481,100307.0000
1764075427986538304,2025-11-25 18:27:07.983,0.538353,2.606901,237.719940,0.042483,0.007538,0.976651,0.555895,0.051595,9.767364,0.002997,-0.001056,-0.006199,-0.242715,-0.529340,-1.179473,100309.0000
1764075428085440619,2025-11-25 18:27:08.082,0.545397,2.594059,237.767342,0.043509,0.006501,0.977518,0.563797,0.065397,9.776704,0.004147,0.003193,-0.000662,-0.241302,-0.532240,-1.181376,100308.0000
1764075428186974063,2025-11-25 18:27:08.182,0.567367,2.573346,237.824936,0.041070,0.008736,0.976941,0.254284,0.311076,9.736926,0.002263,0.001011,-0.010590,-0.241770,-0.528909,-1.181902,100310.0000
1764075428285624841,2025-11-25 18:27:08.282,0.587866,2.573705,237.866173,0.042186,0.009255,0.978585,0.451019,-0.020011,9.755271,-0.000774,-0.000630,-0.005936,-0.240813,-0.532218,-1.180420,100305.0000
1764075428386769989,2025-11-25 18:27:08.383,0.606944,2.572981,237.908470,0.041010,0.008684,0.978212,0.135880,-0.027213,9.722697,-0.000108,-0.003501,-0.001525,-0.241298,-0.532230,-1.180895,100308.0000
1764075428485595545,2025-11-25 18:27:08.482,0.616622,2.581577,237.931526,0.040227,0.008052,0.977640,0.506754,0.035545,9.835277,0.008543,-0.002724,0.007248,-0.238868,-0.531213,-1.178538,100308.0000
1764075428585508415,2025-11-25 18:27:08.582,0.617584,2.585891,237.938469,0.041372,0.010953,0.976484,0.565114,0.375612,9.796919,-0.000494,0.001596,0.006445,-0.240809,-0.532208,-1.179939,100305.0000
1764075428685493897,2025-11-25 18:27:08.682,0.622244,2.561246,237.936378,0.041961,0.011883,0.977253,0.224826,0.205466,9.667283,-0.003014,-0.000019,-0.004472,-0.238892,-0.533632,-1.179946,100312.0000
1764075428786227396,2025-11-25 18:27:08.783,0.633845,2.549485,237.945053,0.039777,0.010555,0.977246,0.251242,-0.013308,9.751566,0.004587,-0.005837,-0.003332,-0.242227,-0.529317,-1.178518,100304.0000
1764075428885521322,2025-11-25 18:27:08.882,0.639206,2.568284,237.967140,0.039462,0.011442,0.978201,0.590622,0.131074,9.795934,0.000727,-0.008163,-0.001491,-0.237914,-0.532174,-1.179019,100304.0000
1764075428986219563,2025-11-25 18:27:08.983,0.640897,2.647324,237.964912,0.042029,0.009519,0.978206,0.749162,0.221768,9.959229,0.005568,-0.016518,0.007065,-0.240799,-0.531709,-1.178984,100310.0000
1764075429085499396,2025-11-25 18:27:09.082,0.628643,2.718548,237.942322,0.046777,0.010267,0.979094,0.387106,0.025767,9.842254,0.004980,-0.003265,0.011724,-0.240304,-0.531199,-1.177554,100300.0000
1764075429186558359,2025-11-25 18:27:09.183,0.602837,2.742823,237.907715,0.049163,0.012417,0.978049,0.346243,0.188224,9.675749,-0.009306,-0.003564,0.000431,-0.241281,-0.530299,-1.179961,100308.0000
1764075429285575174,2025-11-25 18:27:09.283,0.580804,2.712166,237.870926,0.049688,0.009378,0.976769,0.692473,-0.019935,9.909363,-0.001038,0.004618,0.007954,-0.242259,-0.532702,-1.180392,100307.0000
1764075429385314933,2025-11-25 18:27:09.382,0.567865,2.637383,237.820648,0.045560,0.007928,0.975821,0.596184,-0.045856,9.801624,0.004601,0.014191,0.007916,-0.240800,-0.531242,-1.179473,100307.0000
1764075429486107415,2025-11-25 18:27:09.483,0.576746,2.565336,237.764977,0.041596,0.008301,0.976590,0.521770,-0.146991,9.839480,0.008727,0.013168,0.011875,-0.240339,-0.531291,-1.181886,100309.0000
1764075429586393285,2025-11-25 18:27:09.583,0.614515,2.527542,237.709885,0.036310,0.011004,0.975920,0.553456,0.039387,9.781427,0.013864,-0.002483,0.009744,-0.238413,-0.530337,-1.182411,100303.0000
1764075429685213618,2025-11-25 18:27:09.682,0.656438,2.543701,237.657990,0.036531,0.011728,0.978581,0.224646,-0.075214,9.639737,0.006496,-0.008717,0.007769,-0.243678,-0.531702,-1.177978,100304.0000
1764075429786706192,2025-11-25 18:27:09.783,0.682458,2.623835,237.584389,0.037865,0.014545,0.979392,0.393373,0.387779,9.850048,0.005835,-0.018109,0.014127,-0.243190,-0.528854,-1.178992,100306.0000
1764075429885930914,2025-11-25 18:27:09.883,0.674260,2.691155,237.514282,0.044206,0.015514,0.978603,0.391185,0.279179,9.643530,-0.000065,-0.016859,0.010749,-0.247987,-0.531193,-1.175515,100314.0000
1764075429986212322,2025-11-25 18:27:09.983,0.642735,2.733379,237.452484,0.050627,0.014095,0.978961,0.608521,0.084779,9.845484,-0.006251,-0.002451,0.003905,-0.247998,-0.528865,-1.178440,100318.0000
1764075430085901229,2025-11-25 18:27:10.082,0.603278,2.712246,237.414703,0.049452,0.010417,0.975632,0.521098,0.067123,9.844525,-0.001669,0.007131,0.009536,-0.247028,-0.528841,-1.177491,100310.0000
1764075430196339303,2025-11-25 18:27:10.193,0.588961,2.682930,237.392670,0.047781,0.008782,0.975884,0.516284,0.104374,9.693939,0.005284,0.006970,0.006437,-0.245609,-0.529841,-1.179905,100308.0000
1764075430285355766,2025-11-25 18:27:10.283,0.609375,2.649734,237.365074,0.044515,0.007581,0.977294,0.120996,-0.329129,9.718600,0.006876,0.006076,0.002500,-0.246087,-0.528420,-1.180401,100310.0000
1764075430385481321,2025-11-25 18:27:10.382,0.643034,2.613786,237.339088,0.042113,0.011065,0.977786,0.487893,0.315572,9.701933,0.010800,-0.001197,0.000812,-0.247525,-0.527471,-1.180394,100304.0000
1764075430496273544,2025-11-25 18:27:10.493,0.661213,2.573808,237.320633,0.039482,0.012996,0.977647,0.217303,0.481906,9.614365,0.005102,-0.003190,0.004038,-0.245589,-0.527432,-1.178978,100316.0000
1764075430586045136,2025-11-25 18:27:10.583,0.652392,2.569900,237.289734,0.040130,0.013054,0.978996,0.410378,-0.130973,9.800920,0.000439,-0.002968,0.001273,-0.246558,-0.530282,-1.177957,100314.0000
1764075430685989988,2025-11-25 18:27:10.683,0.611966,2.585582,237.262718,0.040528,0.011514,0.978030,0.578899,-0.107585,9.859459,-0.009600,-0.009751,0.007184,-0.247981,-0.525522,-1.178491,100304.0000
1764075430786211673,2025-11-25 18:27:10.783,0.568688,2.603650,237.240997,0.044974,0.009023,0.977371,0.493586,-0.024676,9.716203,0.003460,0.003991,0.002955,-0.248011,-0.528429,-1.180372,100312.0000
1764075430886231858,2025-11-25 18:27:10.883,0.540236,2.605502,237.209000,0.044662,0.009380,0.977658,0.505077,0.001297,9.854431,0.006236,-0.000050,0.005650,-0.248477,-0.526032,-1.179921,100314.0000
1764075430986550784,2025-11-25 18:27:10.983,0.524882,2.596580,237.168266,0.041712,0.007896,0.976908,0.183384,0.206443,9.781916,-0.002355,0.000251,0.002506,-0.249452,-0.527957,-1.180358,100312.0000
1764075431086200580,2025-11-25 18:27:11.083,0.532175,2.579873,237.130753,0.042596,0.006910,0.977874,0.431388,0.123286,9.621019,0.006113,0.000421,0.005784,-0.248939,-0.524571,-1.178491,100303.0000
1764075431185537877,2025-11-25 18:27:11.182,0.551616,2.556429,237.110359,0.040582,0.007554,0.977052,0.206462,0.266555,9.825046,0.002522,0.000799,0.007596,-0.247053,-0.526077,-1.182349,100304.0000
1764075431285786284,2025-11-25 18:27:11.283,0.568277,2.551947,237.095253,0.040800,0.009732,0.977386,0.496639,-0.165646,9.673242,0.007824,0.000695,-0.001506,-0.247516,-0.526506,-1.179928,100313.0000
1764075431386161691,2025-11-25 18:27:11.383,0.576256,2.551999,237.073029,0.039704,0.011005,0.977563,0.384483,0.142889,9.928320,-0.002598,-0.000698,-0.003563,-0.249922,-0.525571,-1.180388,100316.0000
1764075431496818802,2025-11-25 18:27:11.493,0.578810,2.564182,237.062836,0.040331,0.011342,0.977971,0.692854,0.427562,9.776444,0.001869,-0.002337,0.006207,-0.247515,-0.524615,-1.180919,100310.0000
1764075431585511210,2025-11-25 18:27:11.582,0.576965,2.583152,237.078392,0.040143,0.009064,0.977581,0.527997,-0.035532,9.939883,-0.002494,0.003286,-0.002027,-0.246561,-0.527934,-1.179920,100312.0000
1764075431686168876,2025-11-25 18:27:11.683,0.577822,2.589152,237.102844,0.042485,0.010770,0.978833,0.412844,0.316748,9.723733,-0.002201,-0.000469,-0.003662,-0.247511,-0.526963,-1.178957,100314.0000
1764075431786549154,2025-11-25 18:27:11.783,0.578754,2.575150,237.143120,0.042297,0.009951,0.977143,0.117686,0.111235,9.621984,-0.004459,0.002682,-0.005120,-0.248977,-0.529856,-1.179855,100298.0000
1764075431885477784,2025-11-25 18:27:11.882,0.577220,2.566820,237.184868,0.040781,0.009159,0.976999,0.508869,-0.035056,9.850634,0.002770,-0.002503,-0.000521,-0.250415,-0.526549,-1.181329,100307.0000
1764075431985663543,2025-11-25 18:27:11.982,0.572114,2.553122,237.230736,0.041192,0.008997,0.976536,0.431425,0.075390,9.746718,-0.001514,-0.001676,-0.003266,-0.247026,-0.524593,-1.179964,100306.0000
1764075432086496098,2025-11-25 18:27:12.083,0.572594,2.544122,237.272919,0.042182,0.010433,0.978043,0.425255,0.023831,9.759377,-0.001928,-0.001577,-0.006622,-0.247526,-0.528417,-1.179898,100307.0000
1764075432185523728,2025-11-25 18:27:12.182,0.567468,2.530759,237.320564,0.040436,0.009101,0.977519,0.327616,0.088282,9.656110,-0.003611,0.002126,-0.010836,-0.247033,-0.526026,-1.179942,100302.0000
1764075432285245543,2025-11-25 18:27:12.282,0.555074,2.525770,237.372246,0.039127,0.008000,0.978540,0.543298,-0.053133,9.942881,0.004728,-0.000669,-0.008225,-0.244166,-0.528422,-1.180911,100316.0000
1764075432385354876,2025-11-25 18:27:12.382,0.546199,2.530587,237.414864,0.038910,0.005736,0.978515,0.249165,-0.163092,9.735740,0.005017,-0.004645,-0.000047,-0.242723,-0.529360,-1.180436,100304.0000
1764075432486005283,2025-11-25 18:27:12.483,0.556112,2.531045,237.444588,0.040725,0.007826,0.978523,0.335062,0.021272,9.748075,-0.000436,0.003762,-0.003565,-0.242712,-0.529330,-1.178992,100307.0000
1764075432586222283,2025-11-25 18:27:12.583,0.564124,2.528997,237.467850,0.041805,0.009485,0.977425,0.774434,0.374811,9.868358,-0.003167,0.000127,-0.010760,-0.242723,-0.527003,-1.181917,100311.0000
1764075432685732542,2025-11-25 18:27:12.682,0.571755,2.525548,237.477814,0.039259,0.007558,0.975181,0.324801,0.221087,9.800857,0.005994,0.003322,0.005263,-0.242240,-0.528880,-1.180450,100310.0000
1764075432785927579,2025-11-25 18:27:12.783,0.572185,2.512255,237.486694,0.040408,0.010394,0.977788,0.230745,0.109527,9.763573,0.001259,0.001069,-0.006846,-0.242252,-0.529856,-1.181399,100301.0000
1764075432886978227,2025-11-25 18:27:12.883,0.570845,2.510324,237.503670,0.039837,0.011364,0.978458,0.453497,0.029379,9.645019,-0.002091,0.002867,-0.004507,-0.244158,-0.528401,-1.179948,100299.0000
1764075432985903375,2025-11-25 18:27:12.983,0.566040,2.512169,237.529694,0.038201,0.007471,0.978160,0.245115,-0.009526,9.809359,0.001999,-0.004419,-0.003673,-0.242247,-0.530313,-1.180428,100312.0000
1764075433085383561,2025-11-25 18:27:13.082,0.559993,2.510053,237.552345,0.042458,0.009573,0.979004,0.518572,0.085920,9.704796,-0.005107,-0.002353,0.000913,-0.241758,-0.530291,-1.179473,100303.0000
1764075433185801690,2025-11-25 18:27:13.183,0.558814,2.491479,237.576286,0.044509,0.009766,0.979491,0.668153,-0.167622,9.909830,0.003346,0.008689,-0.012286,-0.240803,-0.531720,-1.179465,100306.0000
1764075433285910616,2025-11-25 18:27:13.282,0.561138,2.470450,237.603378,0.038562,0.008036,0.976964,0.604901,0.196808,9.800385,-0.002316,-0.001718,0.003511,-0.242226,-0.528372,-1.179014,100311.0000
1764075433386346357,2025-11-25 18:27:13.382,0.577075,2.459517,237.640289,0.040180,0.009723,0.976495,0.503748,0.232927,9.690482,0.002283,0.002980,-0.009465,-0.242237,-0.529815,-1.179473,100301.0000
1764075433486059486,2025-11-25 18:27:13.483,0.588850,2.470539,237.691078,0.038047,0.011135,0.975853,0.463860,-0.144330,9.756824,0.000278,-0.005043,-0.018925,-0.239855,-0.533168,-1.180420,100302.0000
1764075433586028801,2025-11-25 18:27:13.583,0.586743,2.505014,237.765633,0.038494,0.009768,0.976409,0.438199,0.319401,9.723304,-0.007385,-0.011649,-0.004405,-0.242245,-0.530781,-1.179940,100309.0000
1764075433696814579,2025-11-25 18:27:13.693,0.573009,2.556401,237.839432,0.039250,0.009432,0.978590,0.446056,0.099904,9.768733,-0.004423,-0.018964,-0.015443,-0.239837,-0.532650,-1.178502,100307.0000
1764075433786067856,2025-11-25 18:27:13.783,0.553646,2.599848,237.906204,0.045285,0.007994,0.979220,0.696717,0.094120,9.793137,-0.009780,-0.008762,-0.009774,-0.237903,-0.530731,-1.178560,100309.0000
1764075433885996597,2025-11-25 18:27:13.883,0.547441,2.614709,237.972496,0.044719,0.006573,0.979076,0.491363,0.231206,9.733311,0.003481,-0.004184,-0.014107,-0.237436,-0.532650,-1.179019,100298.0000
1764075433985601819,2025-11-25 18:27:13.982,0.552318,2.586932,238.047325,0.047006,0.006652,0.978072,0.462599,-0.126966,9.684161,0.002810,0.008934,-0.007196,-0.237914,-0.533587,-1.178034,100306.0000
1764075434085461356,2025-11-25 18:27:14.082,0.559643,2.534796,238.123100,0.041803,0.009329,0.976045,0.102276,0.346253,9.717079,0.007750,0.009806,-0.017742,-0.238385,-0.531678,-1.178056,100307.0000
1764075434185260856,2025-11-25 18:27:14.182,0.568274,2.507678,238.192917,0.038148,0.006776,0.976812,0.618848,-0.034417,9.808972,0.000618,0.003966,-0.008134,-0.235050,-0.533635,-1.180965,100302.0000
1764075434286061671,2025-11-25 18:27:14.283,0.568958,2.506912,238.255745,0.035781,0.008203,0.976359,0.008503,0.084643,9.660494,0.000427,-0.014703,-0.007006,-0.234575,-0.534121,-1.181447,100307.0000
1764075434386556523,2025-11-25 18:27:14.383,0.568686,2.555547,238.328812,0.040444,0.008994,0.978515,0.683987,0.138904,9.839470,-0.002437,-0.013783,-0.012076,-0.234077,-0.534545,-1.179039,100304.0000
1764075434485402004,2025-11-25 18:27:14.482,0.564876,2.607748,238.390854,0.044572,0.009560,0.979862,0.599747,0.565374,9.784616,-0.002863,-0.009128,-0.013104,-0.235045,-0.534092,-1.179995,100308.0000
1764075434586224467,2025-11-25 18:27:14.583,0.565208,2.633895,238.469635,0.046953,0.007132,0.978339,0.719309,-0.020980,9.925163,0.003065,0.001158,-0.009296,-0.235554,-0.537469,-1.181381,100304.0000
1764075434685797949,2025-11-25 18:27:14.682,0.568690,2.627789,238.564125,0.044492,0.008257,0.976556,0.196788,-0.214203,9.792452,-0.007276,0.004847,-0.015717,-0.232639,-0.535494,-1.179046,100313.0000
1764075434786918337,2025-11-25 18:27:14.783,0.580603,2.618001,238.646622,0.044950,0.007039,0.976733,0.645159,0.078058,9.762620,0.001292,0.004379,-0.015094,-0.230736,-0.536959,-1.180978,100317.0000
1764075434886701745,2025-11-25 18:27:14.883,0.607266,2.589041,238.719017,0.041423,0.007553,0.976674,0.393095,0.323884,9.770401,-0.004582,-0.002383,-0.008686,-0.231227,-0.538872,-1.180942,100302.0000
1764075434986191782,2025-11-25 18:27:14.983,0.628917,2.548058,238.812653,0.043461,0.009753,0.977121,0.594387,0.160579,9.641958,0.001117,0.001729,-0.013433,-0.230239,-0.538329,-1.178075,100313.0000
1764075435085824004,2025-11-25 18:27:15.083,0.633345,2.531457,238.904846,0.042568,0.009877,0.978706,0.466456,-0.219181,9.716985,-0.000921,-0.004619,-0.017176,-0.228804,-0.536930,-1.180044,100300.0000
1764075435185598189,2025-11-25 18:27:15.182,0.623660,2.543222,238.976570,0.042029,0.009700,0.979578,0.562749,0.258197,9.859371,0.003146,-0.005669,-0.009818,-0.228328,-0.537884,-1.180036,100319.0000
1764075435285696541,2025-11-25 18:27:15.283,0.607785,2.553524,239.059013,0.041892,0.008455,0.978134,0.356711,0.065905,9.772475,-0.007294,-0.006377,-0.022407,-0.229314,-0.540307,-1.181430,100311.0000
1764075435385268115,2025-11-25 18:27:15.382,0.602241,2.547894,239.145729,0.044314,0.007240,0.976488,0.470222,0.143395,9.588651,-0.002729,0.002711,-0.004664,-0.227369,-0.539302,-1.179547,100314.0000
1764075435485386059,2025-11-25 18:27:15.482,0.604539,2.532913,239.219963,0.041151,0.006845,0.975944,0.280279,0.149378,9.746598,0.000030,0.001498,-0.016084,-0.224493,-0.539319,-1.181034,100308.0000
1764075435585525392,2025-11-25 18:27:15.582,0.617069,2.507430,239.289299,0.042675,0.006620,0.977141,0.449431,-0.079917,9.733057,0.007007,0.001840,-0.000273,-0.224501,-0.539340,-1.181997,100308.0000
1764075435686110670,2025-11-25 18:27:15.683,0.625056,2.492371,239.342178,0.041971,0.008754,0.979035,0.373573,-0.126257,9.962394,0.000713,0.004353,-0.009591,-0.224977,-0.539799,-1.181020,100305.0000
1764075435785463670,2025-11-25 18:27:15.782,0.630973,2.477926,239.392082,0.042078,0.010188,0.979173,0.654567,0.382934,9.823558,-0.000997,-0.000148,-0.003698,-0.221619,-0.540282,-1.182025,100311.0000
1764075435885473726,2025-11-25 18:27:15.882,0.631624,2.482746,239.440140,0.040155,0.007117,0.977014,0.350053,-0.114837,9.829902,0.001952,0.000359,-0.002752,-0.222588,-0.541720,-1.181989,100304.0000
1764075435985584133,2025-11-25 18:27:15.982,0.637612,2.504109,239.478180,0.040203,0.008950,0.977062,0.189481,0.166183,9.629405,-0.000149,-0.004445,-0.000994,-0.224504,-0.542175,-1.180508,100313.0000
1764075436085879411,2025-11-25 18:27:16.083,0.649506,2.521034,239.509850,0.042652,0.010083,0.977442,0.512990,-0.004544,9.785097,-0.000016,-0.004701,-0.011605,-0.222095,-0.543099,-1.179567,100297.0000
1764075436185767577,2025-11-25 18:27:16.182,0.659839,2.533576,239.551102,0.039796,0.009262,0.976767,0.393746,0.281926,9.725521,-0.003041,-0.008386,-0.000130,-0.223560,-0.543635,-1.181945,100313.0000
1764075436285983577,2025-11-25 18:27:16.283,0.667829,2.560337,239.592606,0.045876,0.010185,0.978527,0.647955,0.203550,9.799578,0.000314,-0.006591,-0.010888,-0.221123,-0.542597,-1.178625,100310.0000
1764075436386026447,2025-11-25 18:27:16.382,0.673853,2.569316,239.606956,0.042665,0.008401,0.976777,0.292486,0.295729,9.744635,-0.002548,0.000364,0.009601,-0.221608,-0.541197,-1.180084,100310.0000
