Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764075547429273566,2025-11-25 18:29:07.425,-1.371000,3.594000,68.692000,0.147400,-0.285600,0.131300,0.432000,0.323000,-10.060000,-0.000764,-0.008824,0.008051
1764075547453706141,2025-11-25 18:29:07.450,-1.374000,3.583000,68.703000,0.144800,-0.281700,0.133200,0.570000,0.256000,-10.184000,-0.000887,-0.008679,0.007469
1764075547478097085,2025-11-25 18:29:07.475,-1.371000,3.573000,68.718000,0.145700,-0.279800,0.128000,0.700000,0.292000,-10.094000,0.000278,-0.009491,0.009612
1764075547501299955,2025-11-25 18:29:07.498,-1.370000,3.559000,68.729000,0.147400,-0.284600,0.131300,0.630000,0.260000,-10.176000,0.002209,-0.010763,0.007540
1764075547527024159,2025-11-25 18:29:07.524,-1.366000,3.544000,68.739000,0.147500,-0.281800,0.127000,0.527000,0.370000,-10.098000,0.002399,-0.004892,0.006881
1764075547553133900,2025-11-25 18:29:07.550,-1.362000,3.538000,68.746000,0.144800,-0.282700,0.131100,0.594000,0.221000,-10.118000,0.001911,-0.005170,0.004922
1764075547578917270,2025-11-25 18:29:07.576,-1.355000,3.532000,68.752000,0.146600,-0.280800,0.131200,0.817000,0.322000,-10.138000,0.005754,-0.007538,0.005209
1764075547603068992,2025-11-25 18:29:07.600,-1.348000,3.522000,68.756000,0.146600,-0.280800,0.132200,0.639000,0.222000,-10.129000,0.004794,-0.005652,0.000040
1764075547626995289,2025-11-25 18:29:07.623,-1.343000,3.515000,68.759000,0.147600,-0.276000,0.130100,0.536000,0.280000,-10.078000,0.002119,0.002114,0.001624
1764075547653098492,2025-11-25 18:29:07.649,-1.340000,3.515000,68.760000,0.144800,-0.280800,0.130000,0.581000,0.269000,-10.117000,0.002062,-0.000462,0.000586
1764075547680798622,2025-11-25 18:29:07.678,-1.334000,3.514000,68.762000,0.145800,-0.276900,0.134300,0.757000,0.259000,-10.099000,0.003119,-0.003363,0.000444
1764075547700609344,2025-11-25 18:29:07.698,-1.328000,3.510000,68.762000,0.146500,-0.285500,0.133300,0.522000,0.260000,-10.130000,0.004705,0.002385,0.001454
1764075547727470048,2025-11-25 18:29:07.724,-1.325000,3.512000,68.762000,0.146500,-0.284600,0.132300,0.469000,0.389000,-10.072000,0.000449,0.007343,-0.001543
1764075547753136103,2025-11-25 18:29:07.749,-1.324000,3.520000,68.764000,0.144800,-0.280800,0.130000,0.515000,0.195000,-10.131000,0.000258,0.002239,-0.001523
1764075547776410696,2025-11-25 18:29:07.773,-1.321000,3.525000,68.771000,0.144000,-0.276000,0.133100,0.751000,0.224000,-10.175000,-0.000129,-0.002356,0.001930
1764075547801622992,2025-11-25 18:29:07.799,-1.319000,3.529000,68.774000,0.146600,-0.282700,0.132200,0.664000,0.159000,-10.181000,0.001757,0.007219,0.003312
1764075547827899788,2025-11-25 18:29:07.824,-1.319000,3.537000,68.780000,0.145700,-0.281700,0.133300,0.654000,0.287000,-10.175000,-0.001449,0.006146,0.001961
1764075547853879548,2025-11-25 18:29:07.851,-1.321000,3.537000,68.788000,0.146500,-0.284600,0.133300,0.667000,0.185000,-10.155000,-0.002675,-0.002600,0.006747
1764075547879603196,2025-11-25 18:29:07.876,-1.324000,3.534000,68.797000,0.145600,-0.285500,0.131200,0.661000,0.258000,-10.044000,-0.002327,-0.002507,0.004934
1764075547901153622,2025-11-25 18:29:07.898,-1.325000,3.537000,68.810000,0.147400,-0.284600,0.134400,0.613000,0.148000,-10.179000,-0.001146,0.004078,0.009141
1764075547929856862,2025-11-25 18:29:07.926,-1.328000,3.540000,68.821000,0.145800,-0.278800,0.136400,0.665000,0.291000,-10.142000,-0.003617,0.002348,0.006647
1764075547953002548,2025-11-25 18:29:07.950,-1.334000,3.537000,68.832000,0.144700,-0.287400,0.136400,0.555000,0.353000,-10.069000,-0.006185,-0.005324,0.006951
1764075547979052492,2025-11-25 18:29:07.976,-1.341000,3.531000,68.841000,0.146500,-0.286500,0.129100,0.561000,0.307000,-10.099000,-0.003343,-0.004201,0.006541
1764075548002936511,2025-11-25 18:29:08.000,-1.346000,3.522000,68.848000,0.147300,-0.289400,0.132300,0.535000,0.292000,-10.226000,-0.004170,-0.009646,0.000632
1764075548029686196,2025-11-25 18:29:08.025,-1.351000,3.486000,68.847000,0.147400,-0.287500,0.134400,0.542000,0.218000,-10.227000,-0.004307,-0.030491,-0.004752
1764075548090989214,2025-11-25 18:29:08.088,-1.360000,3.348000,68.817000,0.145600,-0.284600,0.126900,0.443000,0.136000,-9.977000,-0.002099,-0.059374,-0.016444
1764075548100594455,2025-11-25 18:29:08.098,-1.362000,3.246000,68.790000,0.148300,-0.286500,0.130300,0.608000,0.163000,-10.159000,-0.000011,-0.081507,-0.019323
1764075548130787455,2025-11-25 18:29:08.128,-1.361000,3.114000,68.754000,0.150200,-0.283700,0.131400,0.342000,0.166000,-10.054000,0.002880,-0.095528,-0.030717
1764075548152000548,2025-11-25 18:29:08.149,-1.360000,2.972000,68.708000,0.149400,-0.281700,0.149300,0.332000,0.345000,-10.132000,0.002816,-0.095557,-0.036206
1764075548177665603,2025-11-25 18:29:08.174,-1.355000,2.823000,68.658000,0.152800,-0.284700,0.128400,0.366000,0.283000,-10.111000,0.004284,-0.104737,-0.039187
1764075548200737677,2025-11-25 18:29:08.198,-1.346000,2.656000,68.600000,0.152000,-0.281900,0.127200,0.178000,0.175000,-10.176000,0.010420,-0.117091,-0.044080
1764075548228134677,2025-11-25 18:29:08.224,-1.335000,2.480000,68.538000,0.154700,-0.282900,0.124200,0.139000,0.152000,-10.145000,0.010475,-0.121370,-0.048658
1764075548252412918,2025-11-25 18:29:08.249,-1.322000,2.307000,68.466000,0.152000,-0.282800,0.127300,0.008000,0.333000,-10.194000,0.012241,-0.118785,-0.051816
1764075548277561677,2025-11-25 18:29:08.274,-1.312000,2.123000,68.381000,0.153800,-0.281900,0.130500,0.102000,0.417000,-10.397000,0.011130,-0.136165,-0.064085
1764075548302203047,2025-11-25 18:29:08.299,-1.297000,1.908000,68.289000,0.155600,-0.284800,0.129600,-0.094000,0.065000,-10.262000,0.013069,-0.148769,-0.072534
1764075548326871603,2025-11-25 18:29:08.324,-1.281000,1.689000,68.188000,0.156500,-0.280000,0.126400,-0.280000,0.110000,-10.020000,0.013373,-0.142037,-0.072599
1764075548351909159,2025-11-25 18:29:08.349,-1.264000,1.488000,68.079000,0.156500,-0.281900,0.127500,-0.207000,0.278000,-10.145000,0.014382,-0.137655,-0.079101
1764075548377402547,2025-11-25 18:29:08.374,-1.246000,1.284000,67.962000,0.161100,-0.276300,0.126600,-0.165000,0.171000,-10.278000,0.016440,-0.145130,-0.083647
1764075548401462918,2025-11-25 18:29:08.399,-1.229000,1.076000,67.843000,0.159200,-0.280100,0.123400,-0.299000,0.146000,-10.100000,0.013566,-0.139711,-0.086879
1764075548426796436,2025-11-25 18:29:08.424,-1.211000,0.901000,67.725000,0.164700,-0.279200,0.123700,-0.288000,0.209000,-10.102000,0.013782,-0.111344,-0.078280
1764075548452656029,2025-11-25 18:29:08.449,-1.189000,0.747000,67.601000,0.163000,-0.274500,0.120400,-0.223000,0.074000,-10.236000,0.015057,-0.102570,-0.088997
1764075548476704918,2025-11-25 18:29:08.473,-1.168000,0.586000,67.482000,0.163700,-0.281100,0.120500,-0.432000,0.160000,-10.244000,0.014647,-0.108285,-0.088465
1764075548500322084,2025-11-25 18:29:08.498,-1.149000,0.433000,67.359000,0.166500,-0.276400,0.122700,-0.576000,0.274000,-9.994000,0.013616,-0.099627,-0.082211
1764075548527761621,2025-11-25 18:29:08.524,-1.122000,0.300000,67.227000,0.168300,-0.276500,0.122800,-0.326000,-0.069000,-10.228000,0.017583,-0.091334,-0.091389
1764075548551866066,2025-11-25 18:29:08.549,-1.098000,0.160000,67.093000,0.168300,-0.278300,0.127000,-0.783000,0.233000,-10.192000,0.013651,-0.100171,-0.096045
1764075548578107307,2025-11-25 18:29:08.575,-1.079000,0.006000,66.956000,0.168600,-0.267900,0.128000,-0.774000,0.131000,-9.859000,0.006658,-0.109907,-0.102598
1764075548601248214,2025-11-25 18:29:08.599,-1.059000,-0.145000,66.804000,0.169300,-0.273600,0.128100,-0.687000,0.169000,-9.747000,0.015981,-0.108970,-0.105626
1764075548625184695,2025-11-25 18:29:08.622,-1.039000,-0.300000,66.639000,0.171100,-0.274600,0.126100,-0.619000,-0.154000,-10.097000,0.011456,-0.114590,-0.121496
1764075548652229492,2025-11-25 18:29:08.650,-1.024000,-0.479000,66.467000,0.173900,-0.269900,0.124000,-0.853000,-0.440000,-10.308000,0.003811,-0.126242,-0.123824
1764075548677352732,2025-11-25 18:29:08.674,-1.012000,-0.663000,66.273000,0.175700,-0.269900,0.123100,-1.672000,0.271000,-10.092000,0.001240,-0.119366,-0.134348
1764075548700704992,2025-11-25 18:29:08.698,-1.010000,-0.828000,66.056000,0.177500,-0.271900,0.120000,-1.315000,0.062000,-9.667000,-0.003746,-0.106099,-0.161734
1764075548726698158,2025-11-25 18:29:08.724,-1.019000,-0.986000,65.817000,0.178400,-0.270000,0.122200,-1.411000,0.564000,-10.404000,-0.006998,-0.109529,-0.173764
1764075548751531547,2025-11-25 18:29:08.748,-1.039000,-1.146000,65.546000,0.181100,-0.270000,0.123400,-1.677000,0.107000,-10.048000,-0.022670,-0.108858,-0.193145
1764075548776846306,2025-11-25 18:29:08.774,-1.072000,-1.281000,65.258000,0.182100,-0.267200,0.118100,-1.532000,0.036000,-10.394000,-0.033344,-0.074150,-0.198833
1764075548801394084,2025-11-25 18:29:08.798,-1.115000,-1.348000,64.972000,0.185600,-0.269200,0.118300,-1.090000,-0.367000,-9.702000,-0.036102,-0.020928,-0.192680
1764075548826700047,2025-11-25 18:29:08.823,-1.164000,-1.362000,64.687000,0.184800,-0.268200,0.119300,-0.879000,0.417000,-9.919000,-0.038822,0.004880,-0.195297
1764075548852987695,2025-11-25 18:29:08.849,-1.219000,-1.350000,64.395000,0.190100,-0.270200,0.119600,-1.075000,0.526000,-9.850000,-0.035568,0.016404,-0.208180
1764075548878839695,2025-11-25 18:29:08.876,-1.282000,-1.301000,64.101000,0.187500,-0.269200,0.122600,-1.085000,-0.097000,-10.134000,-0.049818,0.051534,-0.202496
1764075548902228473,2025-11-25 18:29:08.899,-1.348000,-1.205000,63.807000,0.188400,-0.267300,0.119500,-1.168000,-0.708000,-10.060000,-0.054518,0.081711,-0.203800
1764075548930594788,2025-11-25 18:29:08.927,-1.406000,-1.100000,63.509000,0.189300,-0.266400,0.121600,-0.876000,-0.761000,-10.301000,-0.052798,0.078265,-0.182379
1764075548951561936,2025-11-25 18:29:08.949,-1.462000,-1.004000,63.205000,0.192000,-0.266400,0.121800,-0.889000,0.533000,-10.150000,-0.051634,0.071410,-0.195536
1764075548977823936,2025-11-25 18:29:08.975,-1.518000,-0.894000,62.905000,0.191200,-0.264500,0.120700,-1.406000,1.518000,-10.180000,-0.045351,0.087085,-0.207319
1764075549002525140,2025-11-25 18:29:08.999,-1.560000,-0.763000,62.597000,0.193900,-0.264500,0.121900,-0.951000,0.464000,-10.336000,-0.022993,0.098934,-0.202235
1764075549029231140,2025-11-25 18:29:09.027,-1.589000,-0.636000,62.283000,0.195800,-0.259800,0.119800,-0.220000,0.201000,-9.961000,-0.020007,0.093423,-0.231716
1764075549093778177,2025-11-25 18:29:09.091,-1.607000,-0.360000,61.635000,0.197500,-0.263600,0.124100,-0.542000,1.139000,-9.793000,0.014065,0.117979,-0.233996
1764075549103057714,2025-11-25 18:29:09.101,-1.600000,-0.206000,61.293000,0.197500,-0.264600,0.126300,-0.326000,0.070000,-10.124000,0.010252,0.110272,-0.248738
1764075549128010010,2025-11-25 18:29:09.125,-1.580000,-0.060000,60.952000,0.198400,-0.264600,0.124200,-0.713000,-0.575000,-10.233000,0.016377,0.107553,-0.231686
1764075549153253158,2025-11-25 18:29:09.150,-1.548000,0.089000,60.594000,0.199400,-0.260800,0.120000,-0.699000,-0.641000,-10.316000,0.015663,0.117909,-0.230951
1764075549177187084,2025-11-25 18:29:09.174,-1.506000,0.244000,60.223000,0.198500,-0.257900,0.124000,-0.436000,0.072000,-10.239000,0.014044,0.115028,-0.238275
1764075549199973621,2025-11-25 18:29:09.197,-1.465000,0.391000,59.855000,0.201300,-0.255100,0.126200,-0.392000,0.880000,-10.035000,0.020633,0.107323,-0.248158
1764075549226787806,2025-11-25 18:29:09.224,-1.422000,0.536000,59.483000,0.203100,-0.257100,0.124200,-0.360000,0.930000,-10.094000,0.032659,0.108843,-0.252583
1764075549252908565,2025-11-25 18:29:09.249,-1.367000,0.686000,59.104000,0.204100,-0.250400,0.128400,-0.558000,0.584000,-10.138000,0.045452,0.112011,-0.259580
1764075549277400639,2025-11-25 18:29:09.274,-1.319000,0.827000,58.722000,0.205100,-0.246600,0.121000,-0.512000,0.451000,-10.201000,0.037895,0.101378,-0.261319
1764075549303635454,2025-11-25 18:29:09.301,-1.279000,0.952000,58.339000,0.206800,-0.252400,0.125400,-0.629000,0.527000,-10.195000,0.035946,0.097022,-0.263827
1764075549327786788,2025-11-25 18:29:09.324,-1.243000,1.076000,57.953000,0.206900,-0.248500,0.128500,-0.577000,0.581000,-10.200000,0.037701,0.097510,-0.269242
1764075549352585380,2025-11-25 18:29:09.350,-1.211000,1.197000,57.571000,0.207900,-0.243800,0.125400,-0.303000,0.749000,-10.296000,0.034314,0.087504,-0.272721
1764075549377079973,2025-11-25 18:29:09.374,-1.193000,1.294000,57.191000,0.208800,-0.245700,0.129700,-0.311000,0.286000,-10.384000,0.021304,0.069573,-0.263422
1764075549400336751,2025-11-25 18:29:09.397,-1.190000,1.376000,56.808000,0.210500,-0.246700,0.128700,-0.321000,-0.326000,-10.236000,0.009399,0.067884,-0.262494
1764075549427649473,2025-11-25 18:29:09.424,-1.198000,1.456000,56.422000,0.210500,-0.245800,0.125500,-0.259000,-0.142000,-10.204000,-0.002005,0.066390,-0.265043
1764075549452793936,2025-11-25 18:29:09.449,-1.217000,1.517000,56.040000,0.211500,-0.242900,0.125600,-0.139000,0.187000,-10.137000,-0.012276,0.046546,-0.263760
1764075549478131639,2025-11-25 18:29:09.474,-1.245000,1.554000,55.656000,0.213400,-0.237200,0.125600,0.049000,0.111000,-10.109000,-0.016375,0.030425,-0.264523
1764075549502406843,2025-11-25 18:29:09.499,-1.284000,1.587000,55.268000,0.215300,-0.234400,0.128800,0.009000,0.300000,-10.043000,-0.023878,0.030310,-0.267446
1764075549525611287,2025-11-25 18:29:09.523,-1.330000,1.613000,54.879000,0.217000,-0.241100,0.129000,0.179000,-0.073000,-10.166000,-0.031287,0.020527,-0.264516
1764075549555078936,2025-11-25 18:29:09.549,-1.386000,1.618000,54.488000,0.218900,-0.237300,0.130100,0.001000,0.142000,-9.990000,-0.034528,0.004425,-0.277864
1764075549579619880,2025-11-25 18:29:09.576,-1.444000,1.608000,54.096000,0.219800,-0.236400,0.131200,-0.088000,0.373000,-10.106000,-0.034132,-0.000781,-0.276365
1764075549600098343,2025-11-25 18:29:09.597,-1.505000,1.593000,53.693000,0.222500,-0.236400,0.125000,-0.063000,0.515000,-10.226000,-0.035478,-0.009076,-0.281044
1764075549627697269,2025-11-25 18:29:09.624,-1.568000,1.559000,53.286000,0.223600,-0.225000,0.128100,-0.188000,0.559000,-10.273000,-0.036253,-0.025277,-0.286653
1764075549652224491,2025-11-25 18:29:09.649,-1.627000,1.509000,52.872000,0.226200,-0.230800,0.129400,-0.074000,0.328000,-10.248000,-0.031727,-0.031635,-0.289433
1764075549676799695,2025-11-25 18:29:09.673,-1.677000,1.459000,52.455000,0.226300,-0.227900,0.129300,0.128000,0.201000,-10.148000,-0.026098,-0.027835,-0.291015
1764075549702661510,2025-11-25 18:29:09.700,-1.719000,1.404000,52.035000,0.228100,-0.225100,0.128400,0.169000,0.286000,-10.449000,-0.018545,-0.031151,-0.294891
1764075549726916065,2025-11-25 18:29:09.724,-1.751000,1.336000,51.610000,0.231900,-0.220400,0.127500,-0.091000,0.533000,-10.369000,-0.012795,-0.038796,-0.296172
1764075549752299065,2025-11-25 18:29:09.749,-1.772000,1.263000,51.174000,0.235500,-0.220400,0.131900,-0.117000,0.423000,-10.256000,-0.003078,-0.037941,-0.305327
1764075549776444380,2025-11-25 18:29:09.773,-1.779000,1.195000,50.729000,0.236300,-0.224300,0.129800,-0.115000,0.511000,-10.119000,0.006734,-0.037659,-0.316689
1764075549801422750,2025-11-25 18:29:09.798,-1.772000,1.122000,50.273000,0.239000,-0.224300,0.128900,-0.053000,0.444000,-10.346000,0.016299,-0.045161,-0.327124
1764075549826034010,2025-11-25 18:29:09.822,-1.753000,1.043000,49.807000,0.241800,-0.220600,0.129000,-0.176000,0.516000,-10.243000,0.023225,-0.045353,-0.329220
1764075549850951676,2025-11-25 18:29:09.847,-1.721000,0.973000,49.322000,0.240900,-0.220600,0.125800,0.118000,0.490000,-10.203000,0.029921,-0.035404,-0.341209
1764075549876755806,2025-11-25 18:29:09.874,-1.677000,0.908000,48.825000,0.245600,-0.213000,0.127000,-0.068000,0.307000,-10.255000,0.037077,-0.034830,-0.351001
1764075549900434935,2025-11-25 18:29:09.897,-1.623000,0.839000,48.316000,0.247400,-0.212100,0.126100,-0.014000,0.504000,-10.356000,0.044289,-0.037504,-0.351908
1764075549929263195,2025-11-25 18:29:09.926,-1.561000,0.775000,47.796000,0.249200,-0.209300,0.124000,-0.295000,0.351000,-9.987000,0.049326,-0.029877,-0.364279
1764075549952093843,2025-11-25 18:29:09.948,-1.495000,0.725000,47.267000,0.251200,-0.203600,0.124100,-0.113000,0.430000,-10.168000,0.051844,-0.024975,-0.373181
1764075549980422602,2025-11-25 18:29:09.978,-1.427000,0.676000,46.731000,0.253900,-0.201700,0.126300,-0.100000,0.409000,-10.353000,0.051175,-0.027774,-0.374058
1764075550000735954,2025-11-25 18:29:09.998,-1.360000,0.629000,46.191000,0.253900,-0.203600,0.130500,-0.150000,0.087000,-10.046000,0.050413,-0.018033,-0.373416
1764075550028153139,2025-11-25 18:29:10.024,-1.294000,0.596000,45.648000,0.257500,-0.202700,0.129700,-0.180000,0.198000,-10.006000,0.047907,-0.006607,-0.378101
1764075550094511824,2025-11-25 18:29:10.092,-1.188000,0.559000,44.565000,0.261200,-0.199000,0.129800,-0.048000,0.063000,-10.030000,0.036342,-0.004888,-0.373788
1764075550103763361,2025-11-25 18:29:10.101,-1.149000,0.553000,44.027000,0.263100,-0.194300,0.133100,-0.254000,0.077000,-10.179000,0.028228,0.009458,-0.371573
1764075550130082343,2025-11-25 18:29:10.128,-1.116000,0.563000,43.499000,0.265900,-0.188600,0.131000,-0.155000,0.004000,-9.990000,0.022774,0.018726,-0.368877
1764075550153090380,2025-11-25 18:29:10.150,-1.098000,0.580000,42.971000,0.265000,-0.189500,0.133100,-0.148000,0.077000,-9.994000,0.010499,0.018143,-0.360759
1764075550177006065,2025-11-25 18:29:10.174,-1.092000,0.602000,42.449000,0.267700,-0.190500,0.130100,-0.089000,0.063000,-10.063000,0.001722,0.025404,-0.364077
1764075550200522991,2025-11-25 18:29:10.198,-1.098000,0.639000,41.931000,0.268700,-0.184800,0.131100,-0.146000,0.093000,-10.045000,-0.003803,0.039318,-0.359794
1764075550227454083,2025-11-25 18:29:10.224,-1.114000,0.687000,41.413000,0.270600,-0.183000,0.132300,-0.062000,0.386000,-9.985000,-0.009747,0.040811,-0.357889
1764075550252377157,2025-11-25 18:29:10.249,-1.139000,0.734000,40.895000,0.272400,-0.182000,0.133400,-0.015000,0.171000,-9.968000,-0.015904,0.038580,-0.359189
1764075550276046583,2025-11-25 18:29:10.273,-1.173000,0.788000,40.376000,0.276000,-0.181200,0.132500,-0.081000,0.183000,-10.030000,-0.020600,0.047427,-0.361795
1764075550300981083,2025-11-25 18:29:10.298,-1.214000,0.853000,39.857000,0.276700,-0.169400,0.126900,0.061000,0.213000,-10.061000,-0.023724,0.057789,-0.362733
1764075550326864954,2025-11-25 18:29:10.323,-1.258000,0.917000,39.333000,0.274900,-0.172200,0.132100,0.003000,0.283000,-10.143000,-0.026560,0.051746,-0.364936
1764075550352331305,2025-11-25 18:29:10.349,-1.302000,0.972000,38.800000,0.277600,-0.171300,0.130100,-0.044000,0.371000,-9.967000,-0.024159,0.048352,-0.373794
1764075550377183435,2025-11-25 18:29:10.374,-1.347000,1.032000,38.261000,0.278700,-0.162800,0.131100,0.027000,0.291000,-10.072000,-0.023164,0.050958,-0.375291
1764075550400283509,2025-11-25 18:29:10.397,-1.388000,1.093000,37.709000,0.280500,-0.161800,0.131200,0.124000,0.382000,-10.160000,-0.018937,0.049421,-0.378780
1764075550427974972,2025-11-25 18:29:10.424,-1.424000,1.143000,37.154000,0.279700,-0.156100,0.130100,0.080000,0.256000,-10.194000,-0.014910,0.042451,-0.389429
1764075550453878991,2025-11-25 18:29:10.450,-1.454000,1.186000,36.593000,0.285000,-0.160000,0.129300,0.038000,0.316000,-10.132000,-0.011926,0.042460,-0.390637
1764075550478959287,2025-11-25 18:29:10.476,-1.479000,1.228000,36.028000,0.285100,-0.156200,0.129300,0.135000,0.469000,-10.129000,-0.007374,0.040240,-0.392881
1764075550502215009,2025-11-25 18:29:10.499,-1.499000,1.262000,35.460000,0.287000,-0.154300,0.133600,0.127000,0.488000,-10.064000,-0.000287,0.028920,-0.395424
1764075550525687731,2025-11-25 18:29:10.523,-1.511000,1.285000,34.892000,0.287000,-0.154300,0.131500,0.117000,0.542000,-10.239000,0.003926,0.024180,-0.395398
1764075550552569898,2025-11-25 18:29:10.549,-1.515000,1.307000,34.331000,0.287900,-0.151500,0.135700,-0.052000,0.411000,-10.176000,0.008962,0.027243,-0.392269
1764075550580727342,2025-11-25 18:29:10.578,-1.515000,1.328000,33.774000,0.292500,-0.147800,0.132800,0.240000,0.340000,-10.255000,0.009618,0.022279,-0.385618
1764075550603788805,2025-11-25 18:29:10.599,-1.509000,1.338000,33.216000,0.289000,-0.143900,0.136800,0.182000,0.295000,-10.132000,0.016113,0.016411,-0.385491
1764075550625295435,2025-11-25 18:29:10.622,-1.499000,1.345000,32.669000,0.293600,-0.141100,0.133800,0.181000,0.340000,-10.176000,0.018065,0.017585,-0.378550
1764075550653055268,2025-11-25 18:29:10.649,-1.482000,1.360000,32.126000,0.295500,-0.136400,0.129600,0.210000,0.371000,-10.223000,0.021682,0.019930,-0.376397
1764075550679911231,2025-11-25 18:29:10.677,-1.462000,1.369000,31.592000,0.294600,-0.132600,0.134800,0.117000,0.481000,-10.179000,0.024110,0.014828,-0.373302
1764075550699727824,2025-11-25 18:29:10.697,-1.441000,1.376000,31.059000,0.295500,-0.132600,0.133800,0.043000,0.393000,-10.152000,0.021897,0.015261,-0.368268
1764075550725845287,2025-11-25 18:29:10.723,-1.418000,1.392000,30.531000,0.299200,-0.128900,0.132900,0.117000,0.363000,-10.160000,0.027684,0.024628,-0.368799
1764075550752571972,2025-11-25 18:29:10.749,-1.396000,1.414000,30.005000,0.299200,-0.127900,0.132900,0.139000,0.532000,-10.150000,0.027660,0.023515,-0.368903
1764075550777039213,2025-11-25 18:29:10.774,-1.373000,1.430000,29.483000,0.300300,-0.123200,0.134000,0.177000,0.283000,-10.218000,0.026766,0.018255,-0.365530
1764075550800887509,2025-11-25 18:29:10.798,-1.354000,1.447000,28.966000,0.301200,-0.119400,0.135100,0.160000,0.202000,-10.074000,0.024573,0.023588,-0.361072
1764075550825571750,2025-11-25 18:29:10.822,-1.338000,1.473000,28.454000,0.301300,-0.116500,0.135000,0.279000,0.254000,-10.145000,0.017074,0.026561,-0.357879
1764075550851861435,2025-11-25 18:29:10.849,-1.324000,1.493000,27.941000,0.302300,-0.109900,0.132900,0.135000,0.189000,-10.068000,0.017214,0.017175,-0.354335
1764075550877308027,2025-11-25 18:29:10.874,-1.315000,1.495000,27.428000,0.304100,-0.110800,0.137200,0.207000,0.536000,-10.100000,0.014571,0.003588,-0.356607
1764075550901668287,2025-11-25 18:29:10.898,-1.306000,1.487000,26.907000,0.304100,-0.111800,0.138300,0.162000,0.342000,-10.146000,0.012511,0.000009,-0.362145
1764075550928055824,2025-11-25 18:29:10.924,-1.305000,1.472000,26.392000,0.305900,-0.111800,0.138400,0.199000,0.205000,-10.189000,0.009722,-0.002440,-0.358584
1764075550954969879,2025-11-25 18:29:10.952,-1.307000,1.449000,25.876000,0.307000,-0.102300,0.135200,0.166000,0.449000,-10.094000,0.008024,-0.011556,-0.364223
1764075550974421250,2025-11-25 18:29:10.971,-1.310000,1.419000,25.365000,0.307000,-0.105200,0.134200,0.078000,0.211000,-10.023000,0.009866,-0.011501,-0.355825
1764075551001709750,2025-11-25 18:29:10.999,-1.318000,1.402000,24.855000,0.309800,-0.098600,0.132200,0.163000,0.212000,-10.153000,-0.000848,-0.000076,-0.354118
1764075551027731379,2025-11-25 18:29:11.024,-1.332000,1.402000,24.353000,0.309900,-0.093800,0.137400,0.295000,0.078000,-10.164000,-0.002436,0.010497,-0.347502
1764075551093100064,2025-11-25 18:29:11.091,-1.357000,1.404000,23.369000,0.311800,-0.090100,0.132200,0.159000,0.298000,-9.912000,-0.003635,0.011946,-0.338235
1764075551102318101,2025-11-25 18:29:11.100,-1.374000,1.421000,22.884000,0.313600,-0.091000,0.134400,0.214000,0.315000,-9.944000,-0.004361,0.021102,-0.336794
1764075551128881046,2025-11-25 18:29:11.125,-1.389000,1.446000,22.399000,0.313800,-0.080600,0.134300,0.282000,0.309000,-10.076000,-0.001910,0.023533,-0.338963
1764075551153194972,2025-11-25 18:29:11.150,-1.401000,1.472000,21.913000,0.311900,-0.084300,0.137400,0.201000,0.375000,-10.132000,-0.001953,0.027051,-0.334034
1764075551177166009,2025-11-25 18:29:11.174,-1.411000,1.507000,21.433000,0.312900,-0.079600,0.134300,0.196000,0.401000,-10.030000,0.000759,0.036399,-0.335069
1764075551199818824,2025-11-25 18:29:11.197,-1.415000,1.552000,20.952000,0.313000,-0.078600,0.139500,0.172000,0.477000,-10.131000,0.006311,0.040183,-0.335409
1764075551227104286,2025-11-25 18:29:11.224,-1.416000,1.595000,20.471000,0.316600,-0.075800,0.137600,0.216000,0.474000,-10.254000,0.009994,0.034844,-0.336656
1764075551251137342,2025-11-25 18:29:11.248,-1.415000,1.639000,19.992000,0.313900,-0.067200,0.139200,0.214000,0.446000,-10.238000,0.012078,0.040133,-0.331338
1764075551281426564,2025-11-25 18:29:11.274,-1.410000,1.692000,19.518000,0.314700,-0.071900,0.140300,0.200000,0.380000,-10.208000,0.016249,0.048456,-0.334121
1764075551302551286,2025-11-25 18:29:11.300,-1.401000,1.743000,19.045000,0.313800,-0.070000,0.142400,0.317000,0.449000,-10.282000,0.019968,0.043135,-0.328166
1764075551326293379,2025-11-25 18:29:11.323,-1.393000,1.786000,18.576000,0.315600,-0.070100,0.135100,0.273000,0.369000,-10.216000,0.018196,0.038517,-0.323836
1764075551349885805,2025-11-25 18:29:11.347,-1.385000,1.830000,18.120000,0.318400,-0.064400,0.138400,0.239000,0.160000,-10.025000,0.018724,0.039698,-0.322272
1764075551377903768,2025-11-25 18:29:11.374,-1.374000,1.872000,17.670000,0.315100,-0.052900,0.142300,0.449000,0.124000,-10.128000,0.017946,0.034229,-0.310833
1764075551402425472,2025-11-25 18:29:11.400,-1.366000,1.901000,17.224000,0.316700,-0.061500,0.142500,0.509000,0.245000,-10.002000,0.013793,0.021675,-0.306830
1764075551427189231,2025-11-25 18:29:11.424,-1.360000,1.919000,16.790000,0.318500,-0.059600,0.140400,0.378000,0.381000,-9.935000,0.013228,0.017775,-0.301803
