Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076215096072409,2025-11-25 18:40:15.093,0.632418,2.438844,203.797668,0.039681,0.009949,0.977653,0.238978,0.109752,9.760283,0.007779,0.005956,-0.016959,-0.535313,-0.171256,-1.171481,100307.0000
1764076215196469280,2025-11-25 18:40:15.193,0.619369,2.415006,203.878815,0.036491,0.008428,0.976081,0.510953,0.113004,9.802849,-0.005995,-0.001804,-0.013569,-0.534378,-0.173681,-1.173384,100303.0000
1764076215296750465,2025-11-25 18:40:15.293,0.600035,2.432984,203.960617,0.034995,0.006331,0.976392,0.286898,0.015195,9.844631,0.001104,-0.013296,-0.012493,-0.537233,-0.171722,-1.170482,100309.0000
1764076215396077076,2025-11-25 18:40:15.393,0.594112,2.487417,204.029037,0.039588,0.009060,0.978030,0.487558,0.488568,9.775088,0.001129,-0.010552,-0.000052,-0.537711,-0.172659,-1.169498,100303.0000
1764076215495964668,2025-11-25 18:40:15.493,0.608726,2.558476,204.097153,0.042289,0.007362,0.978643,0.580307,-0.143044,9.810150,0.008611,-0.009032,-0.019817,-0.534850,-0.175542,-1.170941,100292.0000
1764076215596171020,2025-11-25 18:40:15.593,0.640979,2.612281,204.153839,0.043296,0.006969,0.978334,0.405788,0.072067,9.873670,0.007417,-0.007855,-0.002694,-0.534850,-0.174130,-1.171925,100303.0000
1764076215695744724,2025-11-25 18:40:15.693,0.667252,2.619875,204.196884,0.046359,0.010784,0.979172,0.687094,-0.152745,9.730615,0.004131,0.005980,-0.009368,-0.535294,-0.174975,-1.166608,100308.0000
1764076215795507520,2025-11-25 18:40:15.793,0.676743,2.573494,204.223129,0.046455,0.012506,0.978949,0.410149,0.180056,9.746249,0.002602,0.017360,0.000234,-0.536769,-0.176008,-1.169942,100301.0000
1764076215896538001,2025-11-25 18:40:15.893,0.664217,2.497513,204.249268,0.041473,0.012214,0.977210,0.379900,0.136741,9.780626,-0.003129,0.009621,-0.004975,-0.533427,-0.177477,-1.172376,100303.0000
1764076215996648335,2025-11-25 18:40:15.993,0.634216,2.461648,204.274780,0.037076,0.010399,0.974907,0.062653,0.131920,9.596581,-0.003346,-0.001493,0.008828,-0.533892,-0.176494,-1.170940,100305.0000
1764076216095717779,2025-11-25 18:40:16.092,0.600958,2.471300,204.283249,0.038989,0.009883,0.976129,0.281854,0.097778,9.797695,-0.004052,-0.007780,-0.000335,-0.535342,-0.176988,-1.171393,100299.0000
1764076216196741557,2025-11-25 18:40:16.193,0.576110,2.486555,204.279755,0.040350,0.008574,0.977290,0.724977,0.161771,9.721371,-0.002794,0.000194,-0.002342,-0.535334,-0.174610,-1.171911,100307.0000
1764076216295598742,2025-11-25 18:40:16.293,0.576996,2.455659,204.263977,0.031587,0.004558,0.977809,0.604840,-0.071398,9.929826,0.006732,0.001613,0.006902,-0.533430,-0.177955,-1.172369,100299.0000
1764076216396000779,2025-11-25 18:40:16.393,0.604716,2.429380,204.229645,0.035641,0.008970,0.979683,0.466974,0.251863,9.794767,0.009497,-0.005633,0.009171,-0.533874,-0.173617,-1.170503,100303.0000
1764076216495965131,2025-11-25 18:40:16.493,0.638601,2.469603,204.187210,0.038962,0.012267,0.981218,0.394053,0.129368,9.921628,0.007500,-0.006863,0.004569,-0.531965,-0.176007,-1.170976,100303.0000
1764076216596097908,2025-11-25 18:40:16.593,0.657772,2.552804,204.151901,0.043443,0.013501,0.979143,0.369202,0.465846,9.756285,0.005060,-0.009642,0.006024,-0.536291,-0.175071,-1.170927,100307.0000
1764076216696154334,2025-11-25 18:40:16.693,0.653973,2.625383,204.136154,0.046849,0.012574,0.976134,0.348102,0.152261,9.655948,0.000800,-0.018620,0.006948,-0.535327,-0.177892,-1.168971,100301.0000
1764076216795713927,2025-11-25 18:40:16.793,0.631301,2.645167,204.127182,0.050918,0.010714,0.974626,0.669501,0.126037,9.707114,-0.001892,-0.004002,0.002078,-0.538682,-0.175987,-1.168469,100304.0000
1764076216895673927,2025-11-25 18:40:16.893,0.629121,2.608995,204.108856,0.049210,0.009199,0.975819,0.541135,0.307601,9.885118,0.003794,0.006303,-0.000918,-0.535313,-0.175026,-1.169015,100294.0000
1764076216997091260,2025-11-25 18:40:16.993,0.642353,2.531678,204.086731,0.044980,0.008860,0.976887,0.439792,0.155777,9.952708,0.001367,0.018576,0.004659,-0.536745,-0.175002,-1.167550,100298.0000
1764076217096365186,2025-11-25 18:40:17.092,0.666646,2.436235,204.049469,0.039591,0.010655,0.978301,0.512297,-0.036263,9.919008,0.009191,0.014991,0.011703,-0.534845,-0.173175,-1.171940,100304.0000
1764076217196260075,2025-11-25 18:40:17.193,0.688048,2.376654,204.000397,0.037812,0.013530,0.980988,0.284623,0.226385,9.819159,0.007708,0.010986,0.010987,-0.535337,-0.173675,-1.172888,100304.0000
1764076217296489519,2025-11-25 18:40:17.293,0.686949,2.372489,203.946274,0.034365,0.014935,0.979591,0.092712,0.248055,9.797796,-0.000793,-0.007588,0.001840,-0.535809,-0.174124,-1.171429,100307.0000
1764076217396158575,2025-11-25 18:40:17.393,0.661501,2.418400,203.904816,0.037718,0.013448,0.977716,0.365186,-0.012847,9.808210,-0.002966,-0.010255,0.010826,-0.534835,-0.172676,-1.170985,100307.0000
1764076217496610019,2025-11-25 18:40:17.493,0.616574,2.485656,203.866272,0.040658,0.011672,0.975301,0.513532,-0.029110,9.707204,-0.006387,-0.019002,0.009474,-0.534819,-0.169333,-1.171036,100309.0000
1764076217596251278,2025-11-25 18:40:17.593,0.574989,2.541008,203.823761,0.045292,0.011269,0.977203,0.662668,0.440417,9.751315,-0.009734,-0.007091,0.001085,-0.536725,-0.168823,-1.169089,100308.0000
1764076217696146852,2025-11-25 18:40:17.693,0.565571,2.540834,203.787613,0.044794,0.004352,0.976792,0.206750,-0.259775,9.661622,0.010873,0.000404,0.020230,-0.538203,-0.170334,-1.172415,100305.0000
1764076217795628741,2025-11-25 18:40:17.793,0.584706,2.510741,203.741913,0.044045,0.010076,0.978723,0.371657,0.567719,9.682288,-0.003115,0.005595,0.001218,-0.536756,-0.168904,-1.172940,100296.0000
1764076217896244852,2025-11-25 18:40:17.893,0.618614,2.457818,203.691376,0.040886,0.008079,0.978759,0.405329,0.191679,9.919720,0.007678,0.005202,0.015112,-0.534345,-0.169351,-1.172006,100303.0000
1764076217995393926,2025-11-25 18:40:17.993,0.651280,2.415046,203.635315,0.040271,0.013696,0.977679,0.259445,-0.235079,9.707166,0.006159,0.003548,0.008173,-0.535771,-0.168839,-1.170066,100298.0000
1764076218095920333,2025-11-25 18:40:18.092,0.667142,2.402253,203.557068,0.037348,0.014605,0.977952,0.349042,0.306356,9.847265,0.004694,0.001944,0.016961,-0.536734,-0.167431,-1.171037,100301.0000
1764076218196865093,2025-11-25 18:40:18.193,0.666318,2.431317,203.479340,0.037950,0.013469,0.976042,0.213148,0.058817,9.721195,0.005182,-0.008942,0.012953,-0.536259,-0.167916,-1.171517,100300.0000
1764076218295563037,2025-11-25 18:40:18.293,0.648395,2.479080,203.409012,0.041069,0.013072,0.977280,0.453022,-0.175939,9.831991,0.000056,-0.009768,0.016759,-0.537686,-0.165524,-1.171052,100303.0000
1764076218396345685,2025-11-25 18:40:18.393,0.621749,2.514038,203.352615,0.042102,0.014324,0.977045,0.578058,0.106267,9.777869,-0.005623,-0.007720,0.007707,-0.539620,-0.166499,-1.171490,100302.0000
1764076218496240204,2025-11-25 18:40:18.493,0.600026,2.523816,203.297409,0.043747,0.011890,0.978682,0.598471,0.070713,9.750484,-0.003568,0.000452,0.004413,-0.540092,-0.165535,-1.171016,100302.0000
1764076218596253648,2025-11-25 18:40:18.593,0.593180,2.528215,203.233337,0.040533,0.010453,0.977942,0.429603,0.349238,9.909606,0.001977,-0.004090,0.012101,-0.540556,-0.163606,-1.170075,100309.0000
1764076218695939537,2025-11-25 18:40:18.693,0.590349,2.529523,203.163498,0.043990,0.011073,0.978701,0.469129,-0.089256,9.718678,0.001179,-0.001470,0.007326,-0.541999,-0.165025,-1.169069,100295.0000
1764076218795817907,2025-11-25 18:40:18.793,0.588866,2.516912,203.101868,0.043402,0.012581,0.977531,0.407416,0.189008,9.750385,0.003922,0.000994,0.009322,-0.541003,-0.159746,-1.168201,100307.0000
1764076218895308814,2025-11-25 18:40:18.893,0.576571,2.472126,203.024734,0.043956,0.008985,0.978032,0.360028,0.048907,9.769197,-0.001748,0.022519,0.027279,-0.543906,-0.160745,-1.169588,100302.0000
1764076218996125981,2025-11-25 18:40:18.993,0.585182,2.224011,202.833603,0.039988,0.011290,0.981817,0.562707,0.345767,9.810368,0.007577,0.061211,0.037476,-0.539107,-0.157929,-1.173073,100299.0000
1764076219095681666,2025-11-25 18:40:19.093,0.623147,1.740141,202.531342,0.024347,0.012315,0.983341,-0.151352,0.216125,9.832467,0.005739,0.099567,0.058581,-0.536245,-0.152794,-1.179454,100305.0000
1764076219195710536,2025-11-25 18:40:19.193,0.682406,1.039496,202.124115,-0.000070,0.012679,0.984959,-0.526410,-0.036087,9.829371,0.007681,0.136225,0.084179,-0.529572,-0.151047,-1.188730,100307.0000
1764076219295798222,2025-11-25 18:40:19.293,0.757793,0.326593,201.604126,-0.029295,0.020465,0.981295,-0.045357,0.392692,9.939715,0.016967,0.108528,0.087006,-0.528645,-0.143593,-1.198007,100306.0000
1764076219396421888,2025-11-25 18:40:19.393,0.814653,-0.273443,201.060883,-0.045852,0.024131,0.981176,-0.683835,0.644816,10.053050,0.004436,0.096253,0.092895,-0.521936,-0.141276,-1.202957,100306.0000
1764076219496095166,2025-11-25 18:40:19.493,0.846559,-0.950721,200.443604,-0.068334,0.025834,0.984085,-0.662198,2.144443,9.974274,-0.010691,0.156131,0.112446,-0.520045,-0.134286,-1.211760,100309.0000
1764076219595306444,2025-11-25 18:40:19.592,0.819925,-1.802866,199.508392,-0.127663,0.021915,0.971130,-1.657018,0.008610,9.871361,0.001749,0.148042,0.208636,-0.515280,-0.123543,-1.224515,100300.0000
1764076219696209684,2025-11-25 18:40:19.693,0.685194,-2.275898,198.361496,-0.157062,0.032559,0.970226,-0.875388,2.102560,10.394359,-0.046957,0.020776,0.203838,-0.514769,-0.104607,-1.232999,100307.0000
1764076219795667869,2025-11-25 18:40:19.793,0.576081,-2.077708,197.235855,-0.144192,0.013489,0.970495,-1.622619,1.050608,9.329757,-0.013752,-0.059802,0.208227,-0.516592,-0.091149,-1.228843,100299.0000
1764076219895942943,2025-11-25 18:40:19.893,0.511899,-1.577538,196.105408,-0.128372,0.013610,0.972409,-0.829081,-1.221102,9.846793,0.005931,-0.105045,0.162500,-0.525622,-0.074867,-1.225106,100307.0000
1764076219995600017,2025-11-25 18:40:19.993,0.532846,-0.800743,194.886261,-0.102144,0.003612,0.959399,0.142287,0.069385,9.444797,0.000197,-0.156377,0.261243,-0.537998,-0.062788,-1.215958,100305.0000
1764076220096034036,2025-11-25 18:40:20.093,0.584080,0.029174,193.576202,-0.061650,0.021930,0.968429,-1.009360,1.071414,9.752137,-0.014092,-0.145217,0.215906,-0.550342,-0.046379,-1.205431,100304.0000
1764076220195558628,2025-11-25 18:40:20.193,0.588212,0.646828,192.158569,-0.024325,0.001500,0.976045,-0.493995,-1.601366,10.026356,0.013376,-0.094506,0.266069,-0.560735,-0.024706,-1.195014,100309.0000
1764076220295510647,2025-11-25 18:40:20.293,0.519745,0.913772,190.690735,-0.002534,0.026653,0.977826,-0.242889,1.291111,9.810493,0.000744,-0.016445,0.269710,-0.566881,-0.006064,-1.193281,100301.0000
1764076220395286202,2025-11-25 18:40:20.392,0.372881,0.870897,189.225067,0.001279,0.018745,0.982431,0.710486,-0.021943,9.913293,-0.014511,0.032002,0.238885,-0.565328,0.013558,-1.192159,100306.0000
1764076220495370869,2025-11-25 18:40:20.493,0.252819,0.585449,187.682907,-0.005516,0.000256,0.988358,-0.028039,-0.947506,9.953406,-0.003125,0.088720,0.299433,-0.569577,0.034495,-1.195306,100302.0000
1764076220595342980,2025-11-25 18:40:20.593,0.233699,-0.021595,185.846313,-0.021907,-0.009805,0.990626,-0.200146,0.268267,9.551291,0.016250,0.120514,0.350202,-0.562304,0.058715,-1.203969,100309.0000
1764076220695942054,2025-11-25 18:40:20.693,0.328257,-0.529107,183.794525,-0.055876,-0.001699,0.983869,-0.687790,0.091219,9.709000,-0.001111,0.049634,0.340843,-0.556912,0.085397,-1.208790,100306.0000
1764076220795838369,2025-11-25 18:40:20.793,0.457545,-0.444994,181.666794,-0.061261,-0.007712,0.975300,-0.812383,-0.548164,9.663157,0.027011,-0.053973,0.378930,-0.560151,0.109764,-1.208151,100304.0000
1764076220895740517,2025-11-25 18:40:20.893,0.526335,0.063704,179.450851,-0.035133,0.006251,0.971349,-0.298523,0.698068,9.592232,0.001856,-0.113367,0.400044,-0.565723,0.139497,-1.201780,100309.0000
1764076220995792795,2025-11-25 18:40:20.993,0.494873,0.633716,177.193115,0.003339,0.010566,0.970577,0.436024,-0.056195,9.685211,-0.012510,-0.083534,0.394470,-0.565056,0.169685,-1.197916,100302.0000
1764076221095630424,2025-11-25 18:40:21.092,0.427853,0.959641,174.976791,0.026364,0.003455,0.976011,0.301364,-0.118506,9.898833,0.000191,-0.024404,0.382790,-0.567257,0.198497,-1.190618,100311.0000
1764076221196187628,2025-11-25 18:40:21.193,0.393592,0.941480,172.853348,0.031733,0.003648,0.980294,0.613947,0.303073,9.830588,-0.001236,0.032421,0.366058,-0.562303,0.226235,-1.190632,100308.0000
1764076221295698517,2025-11-25 18:40:21.293,0.425015,0.636092,170.800705,0.020996,0.001190,0.983874,-0.216151,-0.133316,9.823000,0.021969,0.084848,0.358579,-0.555488,0.252872,-1.197882,100299.0000
1764076221395888406,2025-11-25 18:40:21.393,0.511845,0.139895,168.723434,-0.001602,0.001678,0.983858,-0.071314,-0.682323,9.810397,0.022631,0.079569,0.354434,-0.545767,0.278629,-1.202270,100300.0000
1764076221496213109,2025-11-25 18:40:21.493,0.596217,-0.106369,166.656982,-0.027879,0.007822,0.976171,-0.399687,-0.001185,9.705132,0.017280,0.013661,0.370216,-0.532661,0.302560,-1.203310,100304.0000
1764076221595822109,2025-11-25 18:40:21.593,0.620678,0.014689,164.613892,-0.030733,0.012783,0.975040,-0.231841,0.224902,9.790337,-0.000335,-0.045682,0.352108,-0.527733,0.328814,-1.205709,100311.0000
1764076221696582257,2025-11-25 18:40:21.693,0.577598,0.398977,162.630936,-0.015299,0.008922,0.973754,-0.224689,-0.305665,9.796777,-0.004059,-0.081755,0.342974,-0.525142,0.353827,-1.198423,100304.0000
1764076221796244702,2025-11-25 18:40:21.793,0.516259,0.815025,160.726883,0.011907,0.005401,0.975873,0.229206,-0.492412,9.911918,0.001122,-0.065219,0.329560,-0.517769,0.376422,-1.193579,100302.0000
1764076221896198590,2025-11-25 18:40:21.893,0.491845,1.070448,158.875061,0.029956,0.003155,0.980302,0.216726,0.029188,9.908135,0.003851,-0.022965,0.318217,-0.511377,0.400853,-1.192120,100301.0000
1764076221995364794,2025-11-25 18:40:21.992,0.543674,1.123390,157.083939,0.036131,0.002081,0.982958,0.488138,-0.190454,9.904224,0.023894,0.008522,0.302418,-0.503080,0.421470,-1.190630,100299.0000
1764076222095386405,2025-11-25 18:40:22.092,0.635069,1.017749,155.385208,0.031713,0.007486,0.983266,0.222797,0.150495,9.833748,0.017088,0.032813,0.286437,-0.490009,0.439650,-1.192544,100300.0000
1764076222196177109,2025-11-25 18:40:22.193,0.696118,0.809456,153.826797,0.023884,0.014921,0.981318,0.158738,0.180510,9.813230,0.009979,0.045421,0.259607,-0.478876,0.459203,-1.196859,100311.0000
1764076222296337535,2025-11-25 18:40:22.293,0.667913,0.582633,152.428253,0.010492,0.018097,0.976161,-0.145173,0.401346,9.702600,-0.007813,0.026640,0.233994,-0.468713,0.474015,-1.199161,100304.0000
1764076222395813775,2025-11-25 18:40:22.393,0.569253,0.526212,151.180832,0.001491,0.014592,0.972225,-0.128455,0.192225,9.705122,-0.017975,-0.012744,0.214950,-0.459483,0.490318,-1.198582,100302.0000
1764076222495668868,2025-11-25 18:40:22.493,0.444282,0.766778,150.082855,0.003387,0.010122,0.966845,0.713500,-0.264977,9.890237,-0.013873,-0.099619,0.169775,-0.454116,0.501379,-1.196422,100308.0000
1764076222596044794,2025-11-25 18:40:22.593,0.363481,1.687631,135.827942,0.030080,0.006046,0.966282,0.700157,-0.242560,9.521560,-0.007650,-0.211486,0.102634,-0.455431,0.510195,-1.185943,100307.0000
1764076222695743257,2025-11-25 18:40:22.693,0.414149,2.977854,120.412712,0.093103,-0.001967,0.974920,1.176674,0.109010,9.776115,0.026322,-0.221294,0.057499,-0.465397,0.513342,-1.170433,100301.0000
1764076222796475775,2025-11-25 18:40:22.793,0.598227,4.004076,115.644569,0.151649,0.004126,0.983910,1.917059,0.162196,9.929258,0.036324,-0.116047,0.036650,-0.472021,0.519736,-1.160319,100301.0000
1764076222895576997,2025-11-25 18:40:22.893,0.817902,4.349095,115.442383,0.179581,0.017538,0.980406,2.048943,0.693322,9.918116,0.038340,-0.017529,0.045709,-0.475871,0.516416,-1.158286,100301.0000
1764076222995377479,2025-11-25 18:40:22.993,0.958628,4.342589,115.051941,0.180657,0.024364,0.972688,1.933600,-0.193038,9.759368,0.021322,0.025822,0.086812,-0.472989,0.520189,-1.161275,100307.0000
1764076223096498238,2025-11-25 18:40:23.093,0.959518,4.092812,114.448975,0.175088,0.032183,0.971188,1.530055,0.038760,9.882568,0.003405,0.069818,0.129012,-0.466713,0.527341,-1.163403,100303.0000
1764076223195851997,2025-11-25 18:40:23.193,0.835997,3.607167,113.840462,0.154024,0.034588,0.966301,1.807327,-0.335376,9.653191,-0.024748,0.087075,0.093213,-0.456603,0.534003,-1.167025,100305.0000
1764076223296065997,2025-11-25 18:40:23.293,0.692836,3.111848,113.229706,0.128723,0.019972,0.965304,1.227695,0.156253,9.785856,-0.015613,0.071461,0.119325,-0.445998,0.542587,-1.170201,100301.0000
1764076223395718182,2025-11-25 18:40:23.393,0.627808,2.813242,112.594475,0.108815,0.019065,0.969824,1.232533,-0.111477,9.626751,0.002714,0.029907,0.098000,-0.439278,0.547760,-1.175677,100305.0000
1764076223496256404,2025-11-25 18:40:23.493,0.682112,2.803787,111.952003,0.093654,0.016862,0.971140,0.859140,0.364553,9.542091,0.022434,-0.027416,0.104498,-0.435396,0.553520,-1.175340,100313.0000
1764076223596135960,2025-11-25 18:40:23.593,0.812117,3.105015,111.379456,0.097235,0.025373,0.973979,1.051876,0.388638,9.763268,0.029289,-0.074041,0.088011,-0.432942,0.560259,-1.173553,100307.0000
1764076223696977145,2025-11-25 18:40:23.693,0.906794,3.596179,110.929596,0.114436,0.034916,0.972582,1.356031,1.048482,9.753647,0.017906,-0.091482,0.069899,-0.433867,0.562236,-1.170198,100302.0000
1764076223796062663,2025-11-25 18:40:23.793,0.889984,3.887473,110.577965,0.133837,0.033808,0.977545,1.262620,0.422075,9.760045,-0.009479,-0.011310,0.058280,-0.435277,0.567505,-1.169294,100297.0000
1764076223896122256,2025-11-25 18:40:23.893,0.757748,3.650062,110.279968,0.131936,0.029543,0.977150,1.436671,-0.034846,10.065908,-0.021928,0.087509,0.044024,-0.428518,0.571367,-1.168971,100301.0000
1764076223995762108,2025-11-25 18:40:23.993,0.581960,2.989370,110.033897,0.098521,0.020619,0.975562,0.399127,0.097654,9.606532,-0.028912,0.137728,0.031644,-0.424717,0.573142,-1.176278,100301.0000
1764076224096212478,2025-11-25 18:40:24.093,0.451461,2.227448,109.842773,0.057029,0.009553,0.977956,0.211396,0.400059,9.701327,-0.007055,0.124787,0.024419,-0.415087,0.579801,-1.179892,100306.0000
1764076224196241404,2025-11-25 18:40:24.193,0.434512,1.704263,109.707558,0.021128,0.004734,0.978812,-0.011056,-0.150981,9.757339,0.012911,0.060246,0.010539,-0.408420,0.579181,-1.188168,100301.0000
1764076224295676367,2025-11-25 18:40:24.293,0.526100,1.585362,109.588943,0.008825,0.005618,0.977861,0.195645,0.221242,9.812654,0.021294,-0.008419,0.018245,-0.406496,0.578244,-1.187701,100298.0000
1764076224395833589,2025-11-25 18:40:24.393,0.655780,1.794659,109.481216,0.018504,0.017376,0.975763,0.063105,0.292938,9.739177,0.019731,-0.055671,0.015402,-0.407941,0.581063,-1.189649,100299.0000
1764076224496250256,2025-11-25 18:40:24.493,0.741983,2.108829,109.409073,0.041351,0.021926,0.976013,0.582821,0.419608,9.836867,0.014621,-0.054424,0.008844,-0.409861,0.577294,-1.186673,100300.0000
1764076224596561978,2025-11-25 18:40:24.593,0.758350,2.285838,109.355141,0.061369,0.022445,0.977765,0.627640,0.068655,9.736975,-0.006930,-0.006020,0.011755,-0.412238,0.576887,-1.182780,100307.0000
1764076224695331848,2025-11-25 18:40:24.692,0.717176,2.210650,109.297874,0.065270,0.019651,0.980158,0.524265,0.000426,9.693831,-0.008635,0.035679,0.008935,-0.410304,0.578806,-1.182837,100293.0000
1764076224795954181,2025-11-25 18:40:24.793,0.651836,1.902283,109.227196,0.054228,0.014640,0.981312,0.561402,0.359314,9.814618,-0.013686,0.067342,0.013636,-0.407420,0.582112,-1.185338,100302.0000
1764076224896219866,2025-11-25 18:40:24.893,0.593005,1.535684,109.164383,0.033069,0.010900,0.979198,0.217817,-0.157622,9.705668,-0.009522,0.055965,0.002560,-0.400722,0.582040,-1.190252,100303.0000
1764076224995527070,2025-11-25 18:40:24.993,0.572200,1.288353,109.099319,0.015020,0.006635,0.977703,-0.038156,0.111169,9.686249,0.001219,0.027440,0.005973,-0.400244,0.582977,-1.191236,100303.0000
1764076225096248588,2025-11-25 18:40:25.093,0.578121,1.264013,109.048035,0.008062,0.007791,0.975209,-0.175345,-0.099230,9.890143,0.006585,-0.014453,0.009744,-0.399779,0.580581,-1.191688,100300.0000
1764076225196527514,2025-11-25 18:40:25.193,0.598704,1.450030,108.996979,0.011888,0.014745,0.974186,0.377331,0.460895,9.735956,0.008169,-0.045880,0.012492,-0.402635,0.582062,-1.188779,100298.0000
1764076225295851459,2025-11-25 18:40:25.293,0.596151,1.748014,108.949089,0.025535,0.013592,0.975908,0.258420,-0.625513,9.692840,-0.009361,-0.049796,0.004280,-0.405028,0.583972,-1.188291,100305.0000
1764076225395613144,2025-11-25 18:40:25.393,0.559609,2.004791,108.885048,0.038948,0.010340,0.979295,0.367520,-0.266376,9.949771,0.003954,-0.042801,0.021843,-0.405976,0.582118,-1.185360,100297.0000
1764076225496674440,2025-11-25 18:40:25.493,0.509246,2.146308,108.810249,0.049684,0.013747,0.979065,0.746446,0.725993,9.647061,-0.008517,-0.009707,0.008994,-0.404984,0.585030,-1.183492,100301.0000
1764076225596292662,2025-11-25 18:40:25.593,0.482511,2.156025,108.739273,0.048455,0.009365,0.977593,0.670914,0.434364,9.702313,-0.005254,0.006529,0.008070,-0.405935,0.585056,-1.182034,100297.0000
1764076225696277699,2025-11-25 18:40:25.693,0.497919,2.056383,108.667076,0.044943,0.006700,0.979596,0.271730,-0.123368,9.840409,0.001075,0.026179,0.002099,-0.404967,0.585548,-1.181574,100303.0000
1764076225795330866,2025-11-25 18:40:25.792,0.542574,1.950796,108.582413,0.036569,0.009565,0.978720,0.436385,-0.126325,10.027148,0.007073,0.015498,0.010474,-0.404027,0.585491,-1.184476,100299.0000
1764076225895917384,2025-11-25 18:40:25.893,0.587253,1.906294,108.487465,0.032671,0.013042,0.977375,0.063100,-0.056242,9.763372,0.008334,-0.000382,0.014081,-0.403557,0.584050,-1.184943,100295.0000
1764076225995958736,2025-11-25 18:40:25.993,0.605536,1.924756,108.380981,0.033146,0.015126,0.977065,0.277700,-0.138372,9.775841,0.004900,-0.008027,0.025335,-0.404979,0.588342,-1.184988,100304.0000
1764076226095727940,2025-11-25 18:40:26.093,0.589487,1.984561,108.254608,0.034306,0.015476,0.976755,0.353812,0.410420,9.787705,0.003529,-0.015229,0.026646,-0.402569,0.586951,-1.183557,100301.0000
1764076226196090069,2025-11-25 18:40:26.193,0.555106,2.036057,108.118721,0.040199,0.014472,0.978829,0.581794,0.433702,9.817228,-0.006836,-0.003565,0.026276,-0.402559,0.587449,-1.182601,100305.0000
1764076226295321680,2025-11-25 18:40:26.293,0.524642,2.020842,107.972122,0.041843,0.011921,0.977607,0.485473,0.415922,9.614519,-0.000018,0.004433,0.017020,-0.401114,0.590759,-1.184600,100303.0000
1764076226395552884,2025-11-25 18:40:26.393,0.512612,1.954597,107.813416,0.042121,0.009962,0.978832,0.383528,-0.017067,9.698216,-0.003792,0.019220,0.026044,-0.398702,0.591257,-1.184161,100298.0000
1764076226495980495,2025-11-25 18:40:26.493,0.522635,1.841872,107.656891,0.037737,0.011913,0.978409,0.176742,-0.249180,9.731042,0.001532,0.019619,0.017372,-0.397265,0.593134,-1.186137,100303.0000
1764076226595718421,2025-11-25 18:40:26.593,0.545197,1.771866,107.491333,0.030615,0.009569,0.978057,0.249409,-0.191359,9.901192,0.006472,0.007266,0.036177,-0.394379,0.593614,-1.186669,100305.0000
1764076226696049217,2025-11-25 18:40:26.693,0.562985,1.766195,107.309868,0.030406,0.010601,0.979165,0.263374,-0.185329,9.922541,0.005611,-0.003660,0.027786,-0.391945,0.594642,-1.183830,100309.0000
1764076226795975532,2025-11-25 18:40:26.793,0.581799,1.807381,107.120445,0.031663,0.013170,0.978810,0.432831,0.541354,9.785453,0.009487,-0.011669,0.031751,-0.392439,0.597434,-1.187237,100302.0000
1764076226896032217,2025-11-25 18:40:26.893,0.598993,1.860737,106.924225,0.035302,0.015080,0.978135,0.579544,0.323193,9.681955,0.002538,-0.009664,0.027279,-0.392916,0.598387,-1.187244,100307.0000
1764076226995481791,2025-11-25 18:40:26.993,0.600159,1.909535,106.731567,0.038933,0.017822,0.975928,0.432063,-0.222690,9.677157,-0.002041,-0.004831,0.024738,-0.389067,0.599817,-1.188286,100298.0000
1764076227096305291,2025-11-25 18:40:27.093,0.578588,1.932533,106.571068,0.038688,0.012106,0.977657,0.445116,-0.271936,10.073540,0.001971,-0.003674,0.035151,-0.387599,0.601775,-1.186411,100298.0000
1764076227196367032,2025-11-25 18:40:27.193,0.550817,1.919835,106.415886,0.041678,0.013364,0.977125,0.632424,0.545463,9.690476,-0.000318,-0.000158,0.028298,-0.388053,0.603257,-1.184020,100307.0000
1764076227295307735,2025-11-25 18:40:27.293,0.547536,1.902500,106.261368,0.040148,0.012588,0.977828,0.497101,0.319709,9.680992,-0.003617,0.000759,0.014019,-0.388549,0.606517,-1.187914,100300.0000
1764076227395991328,2025-11-25 18:40:27.393,0.565866,1.896725,106.107605,0.038401,0.010101,0.979017,0.223363,-0.374799,9.781268,0.003648,0.006178,0.028655,-0.384697,0.603242,-1.185513,100303.0000
1764076227496187087,2025-11-25 18:40:27.493,0.586030,1.874186,105.954277,0.040394,0.012840,0.979879,0.180415,-0.196429,9.855100,0.008001,0.005421,0.025784,-0.385634,0.608959,-1.186068,100306.0000
1764076227596169143,2025-11-25 18:40:27.593,0.568833,1.849090,105.806335,0.035771,0.017675,0.977046,0.463818,0.593503,9.753619,-0.008972,0.001126,0.022940,-0.385141,0.609937,-1.185127,100307.0000
1764076227695845402,2025-11-25 18:40:27.693,0.521525,1.837814,105.656822,0.035194,0.014962,0.975940,0.280176,0.092507,9.649811,-0.010130,-0.005947,0.012859,-0.382759,0.608941,-1.187555,100303.0000
1764076227795336439,2025-11-25 18:40:27.793,0.489401,1.843060,105.508026,0.033396,0.005257,0.978329,0.281194,-0.200831,10.006831,-0.002205,-0.007916,0.026100,-0.381297,0.610411,-1.186154,100301.0000
