Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764076159194522665,2025-11-25 18:39:19.193,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-475.0,-12.0,347.4,-68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.6,74.9,-56.0,1.0,-795.6,761.8,-14.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,2.25,320.1,1.2,20.5,65.882,35.0,1523.0
1764076159564578887,2025-11-25 18:39:19.563,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-466.9,-45.0,362.7,-222.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1107.2,237.3,-100.3,1.0,-694.7,897.3,-67.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.03,319.7,1.2,20.5,65.882,35.0,1523.0
1764076159925872720,2025-11-25 18:39:19.925,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-433.7,-14.5,398.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1110.2,-24.7,-12.5,1.0,-860.9,700.7,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.32,319.6,1.2,20.5,65.882,35.0,1523.0
1764076160266440331,2025-11-25 18:39:20.265,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-441.7,-22.9,371.7,-663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.18,319.5,1.2,20.5,65.882,35.0,1523.0
1764076160634136831,2025-11-25 18:39:20.632,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-440.4,-29.2,358.8,-66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066.6,49.8,-47.8,1.0,-777.4,733.5,-5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.34,319.3,1.2,20.5,65.882,35.0,1523.0
1764076160995487664,2025-11-25 18:39:20.994,0X0000,1,1,1,1,1.1,1.2,1.2,1.2,-455.9,-58.8,372.7,-73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.9,19.2,-58.1,1.0,-824.9,738.9,-17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,2.13,319.1,1.1,20.5,65.882,35.0,1523.0
1764076161360333775,2025-11-25 18:39:21.359,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-456.4,-40.5,371.7,-44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.2,5.9,-45.9,1.0,-832.5,728.4,-4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,2.15,319.1,1.1,20.5,65.882,35.0,1523.0
1764076161724441478,2025-11-25 18:39:21.723,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-453.2,-73.2,364.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090.9,-113.4,-40.6,1.0,-897.4,631.9,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,2.36,318.9,1.1,20.5,65.882,35.0,1523.0
1764076162092033811,2025-11-25 18:39:22.091,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-562.5,-52.7,366.5,-52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1239.9,-0.7,-81.2,1.0,-937.5,815.1,-27.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.49,318.9,1.1,20.5,65.882,35.0,1523.0
1764076162456153718,2025-11-25 18:39:22.455,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-457.0,-5.8,377.0,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.1,72.7,-39.4,1.0,-789.1,789.5,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,2.22,318.7,1.1,20.5,65.882,35.0,1523.0
1764076162825960940,2025-11-25 18:39:22.825,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-472.2,-295.3,362.4,-57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.9,-317.4,-124.8,1.0,-1049.9,499.7,-72.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,2.34,318.6,1.1,20.5,65.882,35.0,1523.0
1764076163195588940,2025-11-25 18:39:23.192,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-376.7,-56.7,386.1,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.1,-42.3,-19.5,1.0,-787.2,647.2,18.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.07,318.2,1.0,20.5,65.882,35.0,1523.0
1764076163557408292,2025-11-25 18:39:23.556,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-413.4,-42.6,381.0,-76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1060.2,45.6,-41.0,1.0,-762.1,739.6,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31,2.46,318.3,1.0,20.5,65.882,35.0,1523.0
1764076163920711181,2025-11-25 18:39:23.920,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-476.0,-57.5,385.2,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1149.4,-63.4,-42.7,1.0,-881.8,741.1,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,2.65,316.8,1.0,20.5,65.882,35.0,1523.0
1764076164286254273,2025-11-25 18:39:24.285,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-462.4,-33.8,386.9,-61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1133.5,37.4,-46.2,1.0,-726.6,872.1,-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.02,311.7,1.0,20.6,65.882,35.0,1523.0
1764076164648258773,2025-11-25 18:39:24.647,0X0000,1,1,1,1,1.0,0.9,1.0,1.0,-484.9,-40.7,404.1,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1186.5,-4.3,-42.9,1.0,-699.0,959.7,-7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.7,305.9,0.9,20.5,65.882,35.0,1523.0
1764076165016853902,2025-11-25 18:39:25.016,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-504.1,-68.5,403.0,-93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1210.6,33.5,-71.0,1.0,-561.2,1075.2,-25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,2.13,299.2,0.9,20.5,65.882,35.0,1523.0
1764076165378389661,2025-11-25 18:39:25.377,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-420.1,1.2,381.8,-30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070.2,41.8,-18.2,1.0,-400.4,992.8,38.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.0,294.2,0.9,20.5,65.882,35.0,1523.0
1764076165742289309,2025-11-25 18:39:25.741,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-495.8,-42.0,363.5,-87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146.9,61.1,-70.7,1.0,-278.8,1116.3,-19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.5,287.1,0.9,20.5,65.882,35.0,1523.0
1764076166109859605,2025-11-25 18:39:26.109,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-603.6,-53.2,374.5,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1305.4,-8.3,-88.8,1.0,-298.6,1273.9,-15.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,3.2,282.8,0.9,20.5,65.882,35.0,1523.0
1764076166472634364,2025-11-25 18:39:26.471,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-481.1,2.3,380.8,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150.3,97.8,-45.6,1.0,-61.3,1153.7,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,2.36,277.9,0.9,20.5,65.882,35.0,1523.0
1764076166839790994,2025-11-25 18:39:26.838,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-441.6,-72.7,380.7,-81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.5,11.2,-57.9,1.0,-69.4,1097.0,-8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,2.61,274.2,0.9,20.5,65.882,35.0,1523.0
1764076167204416919,2025-11-25 18:39:27.203,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-465.2,-49.4,369.0,-17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.4,-43.1,-43.9,1.0,-66.5,1113.2,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.51,271.2,0.9,20.5,65.882,35.0,1523.0
1764076167569512234,2025-11-25 18:39:27.568,0X0000,1,1,1,1,1.0,0.9,0.9,1.0,-544.7,-43.2,365.2,-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1214.4,12.4,-74.2,1.0,49.9,1215.3,-32.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77,1.97,268.2,0.9,20.5,65.882,35.0,1523.0
1764076167936964178,2025-11-25 18:39:27.936,0X0000,1,1,1,1,1.0,1.0,0.9,1.0,-478.6,-26.0,390.9,-74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.5,64.6,-50.7,1.0,132.9,1155.8,-2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,2.44,266.6,0.9,20.5,65.882,35.0,1523.0
1764076168299224400,2025-11-25 18:39:28.298,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-451.5,-24.2,402.7,-56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0,43.1,-34.9,1.0,146.0,1132.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,1.95,264.8,1.0,20.5,65.882,35.0,1523.0
1764076168666710104,2025-11-25 18:39:28.665,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-469.6,-29.6,356.4,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1102.4,12.5,-49.0,1.0,138.3,1094.7,-20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.53,263.4,1.0,20.5,65.882,35.0,1523.0
1764076169033086381,2025-11-25 18:39:29.032,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-502.7,-53.1,377.8,-46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1175.1,-8.5,-60.6,1.0,134.1,1168.9,-25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.7,263.0,1.0,20.5,65.882,35.0,1523.0
1764076169398143511,2025-11-25 18:39:29.397,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-453.0,-24.7,352.7,-27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075.3,4.0,-41.2,1.0,134.4,1067.6,-11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,1.59,263.0,1.0,20.5,65.882,35.0,1523.0
1764076169765467047,2025-11-25 18:39:29.763,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-461.3,-13.1,373.6,-71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114.3,77.5,-46.4,1.0,204.1,1099.0,-17.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.64,263.4,1.0,20.5,65.882,35.0,1523.0
1764076170127915269,2025-11-25 18:39:30.127,0X0000,1,1,1,1,1.1,1.1,1.0,1.1,-490.5,-13.8,347.5,-27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1118.4,18.2,-49.7,1.0,139.8,1110.6,-24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,1.31,263.7,1.0,20.5,65.882,35.0,1523.0
1764076170493044491,2025-11-25 18:39:30.492,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-439.4,16.5,366.7,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075.9,58.1,-22.5,1.0,153.3,1066.8,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,1.61,264.9,1.1,20.5,65.882,35.0,1523.0
1764076170857071639,2025-11-25 18:39:30.856,0X0000,1,1,1,1,1.2,1.1,1.1,1.1,-418.6,-23.3,355.2,-40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1032.7,23.5,-34.4,1.0,96.7,1029.0,-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,1.62,265.9,1.1,20.5,65.882,35.0,1523.0
1764076171217877584,2025-11-25 18:39:31.217,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-405.9,-42.6,346.9,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1004.7,-25.9,-33.7,1.0,21.1,1005.4,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.98,267.3,1.1,20.4,65.882,35.0,1523.0
1764076171588686528,2025-11-25 18:39:31.587,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-430.5,-225.3,346.0,-42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1036.3,-244.2,-95.0,1.0,-220.0,1044.8,-52.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,1.79,268.5,1.1,20.5,65.882,35.0,1523.0
1764076171955376065,2025-11-25 18:39:31.954,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-427.7,-31.5,334.9,-18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.8,-17.6,-38.5,1.0,-18.1,1018.6,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,1.97,270.0,1.1,20.5,65.882,35.0,1523.0
1764076172317776027,2025-11-25 18:39:32.317,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-414.7,-27.4,337.7,-46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1004.2,25.8,-40.8,1.0,-1.5,1005.4,-6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,2.03,271.5,1.1,20.5,65.882,35.0,1523.0
1764076172681838805,2025-11-25 18:39:32.680,0X0000,1,1,1,1,1.2,1.1,1.1,1.1,-438.0,-10.2,349.6,-48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.2,50.8,-39.6,1.0,-1.3,1053.2,-3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,2.09,272.8,1.1,20.5,65.882,35.0,1523.0
1764076173046463657,2025-11-25 18:39:33.045,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-422.9,-52.2,374.4,-83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064.1,42.0,-49.8,1.0,-33.2,1065.5,-13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,2.0,274.0,1.1,20.5,65.882,35.0,1523.0
1764076173410559767,2025-11-25 18:39:33.409,0X0000,1,1,1,1,1.2,1.1,1.1,1.1,-400.4,-32.0,346.7,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-997.1,37.2,-39.3,1.0,-54.2,997.1,-4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,2.09,275.2,1.1,20.5,65.882,35.0,1523.0
1764076173776475934,2025-11-25 18:39:33.775,0X0000,1,1,1,1,1.2,1.1,1.1,1.1,-514.7,-28.3,347.2,-49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150.3,27.8,-66.0,1.0,-92.2,1148.5,-30.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83,1.83,275.9,1.1,20.5,65.882,35.0,1523.0
1764076174140784897,2025-11-25 18:39:34.140,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-442.0,15.1,371.6,-41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.9,75.3,-26.1,1.0,-55.8,1087.4,16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,2.36,276.9,1.1,20.5,65.882,35.0,1523.0
1764076174506487896,2025-11-25 18:39:34.505,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-419.0,-41.8,349.0,-55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025.0,17.9,-45.0,1.0,-111.7,1020.1,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.22,277.2,1.2,20.5,65.882,35.0,1523.0
1764076174870765081,2025-11-25 18:39:34.870,0X0000,1,1,1,1,1.2,1.2,1.1,1.2,-441.3,-35.2,382.6,-37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1099.6,3.2,-35.5,1.0,-142.7,1090.9,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,2.38,277.6,1.1,20.5,65.882,35.0,1523.0
1764076175239825915,2025-11-25 18:39:35.238,0X0000,1,1,1,1,1.2,1.2,1.1,1.2,-439.1,-45.4,369.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078.5,-45.9,-34.1,1.0,-181.0,1064.7,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,2.23,277.2,1.1,20.6,65.882,35.0,1523.0
1764076175603205303,2025-11-25 18:39:35.602,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-463.6,-38.9,357.0,-36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095.2,-3.1,-49.1,1.0,-137.5,1087.7,-7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.17,277.0,1.2,20.5,65.882,35.0,1523.0
1764076175971836229,2025-11-25 18:39:35.971,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-439.0,-136.1,374.1,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.2,-123.6,-66.0,1.0,-252.4,1064.5,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,2.18,276.8,1.2,20.5,65.882,35.0,1523.0
1764076176337629932,2025-11-25 18:39:36.336,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-512.7,17.8,342.8,-47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141.8,87.6,-53.9,1.0,-43.0,1145.6,-8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,2.39,276.5,1.2,20.5,65.882,35.0,1523.0
1764076176704242136,2025-11-25 18:39:36.703,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-589.1,-46.8,352.0,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256.0,-183.5,-52.1,1.0,-318.5,1229.7,16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,2.93,276.2,1.2,20.5,65.882,35.0,1523.0
1764076177070547673,2025-11-25 18:39:37.069,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-498.7,-52.5,404.1,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1204.9,-10.8,-51.7,1.0,-116.4,1200.5,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,2.79,275.0,1.2,20.5,65.882,35.0,1523.0
1764076177439768802,2025-11-25 18:39:37.437,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-451.8,-52.9,351.5,-104.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072.1,69.0,-69.5,1.0,-10.6,1076.3,-22.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,2.58,274.2,1.2,20.5,65.882,35.0,1523.0
1764076177800308728,2025-11-25 18:39:37.799,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-456.3,-43.7,357.0,-54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.5,14.7,-53.3,1.0,-46.6,1085.9,-8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,2.41,273.2,1.2,20.5,65.882,35.0,1523.0
1764076178166199598,2025-11-25 18:39:38.165,0X0000,1,1,1,1,1.3,1.2,1.2,1.2,-441.4,-26.0,355.7,-88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1063.8,83.1,-53.9,1.0,32.1,1067.9,-12.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,2.32,272.7,1.2,20.5,65.882,35.0,1523.0
1764076178530420468,2025-11-25 18:39:38.529,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-459.4,-21.3,383.4,-44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1124.8,31.0,-38.3,1.0,-14.7,1125.8,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.16,272.3,1.2,20.5,65.882,35.0,1523.0
1764076178894415820,2025-11-25 18:39:38.893,0X0000,1,1,1,1,1.3,1.3,1.2,1.2,-495.3,-39.4,377.7,-54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1165.1,20.2,-57.0,1.0,-29.5,1166.4,-5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,2.55,272.4,1.2,20.5,65.882,35.0,1523.0
1764076179258748801,2025-11-25 18:39:39.257,0X0000,1,1,1,1,1.3,1.3,1.2,1.2,-464.2,-53.1,393.1,-57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1144.2,5.5,-48.9,1.0,-37.0,1144.7,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,2.57,272.1,1.2,20.5,65.882,35.0,1523.0
1764076179623436171,2025-11-25 18:39:39.622,0X0000,1,1,1,1,1.3,1.3,1.2,1.3,-486.7,-74.0,380.8,-80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1157.8,8.7,-70.2,1.0,-29.0,1159.5,-21.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.41,271.8,1.2,20.5,65.882,35.0,1523.0
1764076179990911171,2025-11-25 18:39:39.990,0X0000,1,1,1,1,1.3,1.3,1.2,1.2,-481.4,86.3,381.5,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1151.7,204.2,-21.7,1.0,172.1,1157.0,24.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,2.55,271.6,1.2,20.5,65.882,35.0,1523.0
1764076180357093282,2025-11-25 18:39:40.356,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-498.9,-48.4,390.5,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187.0,-11.2,-53.1,1.0,-38.8,1187.6,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.76,271.3,1.3,20.5,65.882,35.0,1523.0
1764076180720457856,2025-11-25 18:39:40.719,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-446.4,-51.6,408.4,-55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140.8,5.7,-39.3,1.0,-12.5,1141.4,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,2.56,270.9,1.3,20.4,65.882,35.0,1523.0
1764076181087862300,2025-11-25 18:39:41.085,0X0000,1,1,1,1,1.4,1.3,1.3,1.3,-496.9,-2.5,387.5,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1180.4,50.6,-41.1,1.0,34.0,1181.7,13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,2.72,270.8,1.3,20.4,65.882,35.0,1523.0
1764076181447216726,2025-11-25 18:39:41.446,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-495.2,-31.7,372.1,-18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1157.5,-17.8,-46.7,1.0,-34.5,1158.2,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,2.59,270.8,1.3,20.5,65.882,35.0,1523.0
1764076181814706188,2025-11-25 18:39:41.814,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-487.3,-31.1,375.7,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1151.8,42.7,-55.5,1.0,31.6,1153.4,-11.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,2.28,270.5,1.3,20.5,65.882,35.0,1523.0
1764076182178351281,2025-11-25 18:39:42.177,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-501.8,-37.5,387.5,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1186.9,-39.1,-43.1,1.0,-50.0,1187.3,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,2.22,270.5,1.3,20.4,65.882,35.0,1523.0
1764076182542038614,2025-11-25 18:39:42.541,0X0000,1,1,1,1,1.4,1.4,1.3,1.3,-466.6,-41.6,389.5,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1142.6,0.1,-43.3,1.0,-16.3,1143.4,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,2.45,270.8,1.3,20.5,65.882,35.0,1523.0
1764076182905114836,2025-11-25 18:39:42.904,0X0000,1,1,1,1,1.4,1.4,1.3,1.4,-470.9,-46.5,384.9,-49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1142.2,4.4,-49.2,1.0,-10.2,1143.3,-1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,2.38,270.7,1.3,20.5,65.882,35.0,1523.0
