Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764076282026654110,2025-11-25 18:41:22.024,-1.219000,3.213000,70.473000,0.293500,0.113100,0.148900,0.673000,-0.006000,-10.360000,0.002053,0.006474,-0.042913
1764076282054491925,2025-11-25 18:41:22.051,-1.214000,3.220000,70.410000,0.289900,0.109400,0.144600,0.472000,0.096000,-10.241000,0.002956,0.005816,-0.041460
1764076282079457795,2025-11-25 18:41:22.077,-1.210000,3.225000,70.344000,0.293400,0.110300,0.148900,0.594000,0.137000,-10.118000,0.001210,0.004690,-0.041973
1764076282103716629,2025-11-25 18:41:22.101,-1.207000,3.236000,70.283000,0.291700,0.112200,0.148800,0.494000,0.318000,-10.031000,0.003675,0.010549,-0.043520
1764076282127758110,2025-11-25 18:41:22.125,-1.205000,3.246000,70.216000,0.290900,0.115000,0.145700,0.510000,0.401000,-10.034000,0.003229,0.009268,-0.047456
1764076282153146184,2025-11-25 18:41:22.150,-1.199000,3.255000,70.152000,0.290900,0.115000,0.147700,0.663000,0.267000,-9.948000,0.007469,0.005203,-0.047113
1764076282178423110,2025-11-25 18:41:22.176,-1.196000,3.262000,70.089000,0.292600,0.114000,0.143700,0.606000,0.113000,-10.013000,0.007423,0.005118,-0.044987
1764076282202768869,2025-11-25 18:41:22.200,-1.195000,3.272000,70.026000,0.293400,0.110300,0.152000,0.708000,0.060000,-10.267000,0.002397,0.004228,-0.046564
1764076282227003814,2025-11-25 18:41:22.224,-1.194000,3.278000,69.963000,0.290000,0.114100,0.148700,0.491000,-0.012000,-10.269000,0.002811,0.005859,-0.040346
1764076282254923166,2025-11-25 18:41:22.252,-1.194000,3.281000,69.901000,0.290900,0.117800,0.148700,0.596000,0.093000,-10.246000,0.000650,0.003387,-0.043192
1764076282278360258,2025-11-25 18:41:22.275,-1.193000,3.288000,69.836000,0.291900,0.121500,0.144600,0.408000,0.095000,-10.137000,0.002303,0.009008,-0.039840
1764076282303019925,2025-11-25 18:41:22.300,-1.197000,3.293000,69.769000,0.292800,0.124200,0.142600,0.662000,0.322000,-10.035000,-0.000999,0.003062,-0.046270
1764076282327041536,2025-11-25 18:41:22.324,-1.199000,3.295000,69.706000,0.290900,0.115000,0.141600,0.607000,0.180000,-9.895000,-0.000835,0.001463,-0.044242
1764076282392720610,2025-11-25 18:41:22.390,-1.204000,3.300000,69.588000,0.291000,0.119600,0.149800,0.612000,0.150000,-10.191000,-0.000922,0.000459,-0.041286
1764076282402616554,2025-11-25 18:41:22.400,-1.209000,3.296000,69.529000,0.290000,0.115000,0.145600,0.553000,0.062000,-10.270000,-0.002439,-0.003056,-0.041501
1764076282428190962,2025-11-25 18:41:22.425,-1.217000,3.291000,69.475000,0.290100,0.119600,0.143500,0.580000,0.057000,-10.259000,-0.004006,0.000366,-0.040587
1764076282455288906,2025-11-25 18:41:22.452,-1.222000,3.294000,69.416000,0.289200,0.121500,0.143500,0.503000,0.027000,-10.242000,-0.001675,0.004311,-0.037402
1764076282478309591,2025-11-25 18:41:22.475,-1.226000,3.289000,69.363000,0.291800,0.118700,0.143600,0.556000,0.293000,-10.002000,-0.000470,-0.005411,-0.036939
1764076282502312702,2025-11-25 18:41:22.500,-1.229000,3.282000,69.312000,0.292100,0.130700,0.142500,0.541000,0.190000,-9.933000,-0.000328,-0.004376,-0.038245
1764076282526807684,2025-11-25 18:41:22.523,-1.235000,3.279000,69.255000,0.291900,0.122400,0.144600,0.744000,0.301000,-10.039000,-0.001337,0.000459,-0.039793
1764076282554487832,2025-11-25 18:41:22.551,-1.238000,3.278000,69.203000,0.289200,0.118700,0.147600,0.489000,0.206000,-10.203000,0.000566,-0.002874,-0.036769
1764076282578596925,2025-11-25 18:41:22.576,-1.239000,3.269000,69.151000,0.289200,0.120600,0.143500,0.556000,0.116000,-10.217000,0.002471,-0.003826,-0.037188
1764076282602602758,2025-11-25 18:41:22.600,-1.239000,3.267000,69.101000,0.290900,0.118700,0.134300,0.561000,0.159000,-10.201000,0.001315,0.002304,-0.034696
1764076282626966869,2025-11-25 18:41:22.624,-1.240000,3.269000,69.050000,0.289200,0.120600,0.147600,0.631000,0.147000,-10.198000,-0.000110,0.000534,-0.037732
1764076282654634480,2025-11-25 18:41:22.651,-1.241000,3.262000,69.000000,0.290100,0.119700,0.146600,0.575000,0.309000,-10.023000,0.003117,-0.005953,-0.037363
1764076282679010813,2025-11-25 18:41:22.676,-1.238000,3.256000,68.943000,0.289200,0.117800,0.146600,0.625000,0.069000,-10.029000,0.001290,-0.001391,-0.036682
1764076282702400425,2025-11-25 18:41:22.699,-1.234000,3.254000,68.892000,0.287500,0.121600,0.143400,0.631000,0.246000,-10.006000,0.005704,0.001267,-0.034121
1764076282728633813,2025-11-25 18:41:22.725,-1.230000,3.249000,68.842000,0.289200,0.119700,0.142500,0.432000,0.103000,-10.192000,0.002758,-0.006585,-0.034750
1764076282753334387,2025-11-25 18:41:22.750,-1.227000,3.242000,68.793000,0.290100,0.118700,0.146600,0.529000,0.142000,-10.201000,0.005383,-0.003533,-0.034993
1764076282779325721,2025-11-25 18:41:22.776,-1.221000,3.241000,68.742000,0.288400,0.120600,0.144500,0.539000,0.140000,-10.174000,0.005329,0.001590,-0.035177
1764076282803715202,2025-11-25 18:41:22.801,-1.213000,3.241000,68.689000,0.288400,0.123400,0.145500,0.743000,0.166000,-10.062000,0.007858,-0.000749,-0.036081
1764076282828966202,2025-11-25 18:41:22.825,-1.205000,3.232000,68.638000,0.288400,0.124300,0.144400,0.404000,0.228000,-9.880000,0.007495,-0.003631,-0.033341
1764076282855996091,2025-11-25 18:41:22.853,-1.199000,3.232000,68.589000,0.288400,0.120600,0.144500,0.634000,0.133000,-10.003000,0.003732,0.001309,-0.038495
1764076282877909406,2025-11-25 18:41:22.875,-1.194000,3.236000,68.538000,0.287600,0.126200,0.147500,0.630000,0.188000,-10.103000,0.008677,0.000341,-0.036577
1764076282903078647,2025-11-25 18:41:22.900,-1.186000,3.232000,68.488000,0.288600,0.135400,0.139200,0.589000,0.128000,-10.342000,0.004594,-0.004574,-0.037531
1764076282928250573,2025-11-25 18:41:22.925,-1.178000,3.230000,68.438000,0.287600,0.125300,0.147500,0.411000,0.190000,-10.189000,0.008188,0.005834,-0.034876
1764076282954516906,2025-11-25 18:41:22.951,-1.174000,3.236000,68.380000,0.287600,0.126200,0.145400,0.516000,0.184000,-10.157000,0.002914,0.005107,-0.038451
1764076282980613795,2025-11-25 18:41:22.978,-1.169000,3.238000,68.328000,0.287500,0.124300,0.137200,0.653000,0.105000,-10.052000,0.004329,-0.000632,-0.038809
1764076283001665535,2025-11-25 18:41:22.999,-1.166000,3.236000,68.274000,0.289300,0.121500,0.146600,0.449000,0.194000,-9.951000,0.005345,-0.000244,-0.037017
1764076283028656961,2025-11-25 18:41:23.025,-1.158000,3.242000,68.218000,0.285800,0.123500,0.147400,0.680000,0.131000,-10.031000,0.003430,0.003832,-0.038021
1764076283055803517,2025-11-25 18:41:23.053,-1.156000,3.248000,68.168000,0.287500,0.121600,0.147500,0.604000,0.101000,-10.140000,0.005568,0.004440,-0.034925
1764076283077865776,2025-11-25 18:41:23.075,-1.157000,3.247000,68.112000,0.286600,0.122500,0.145400,0.575000,0.096000,-10.289000,-0.001114,-0.002102,-0.038725
1764076283104267572,2025-11-25 18:41:23.101,-1.156000,3.246000,68.059000,0.290200,0.124300,0.146600,0.400000,0.062000,-10.216000,0.003804,0.006381,-0.038947
1764076283130581943,2025-11-25 18:41:23.127,-1.156000,3.249000,68.007000,0.285900,0.127200,0.145300,0.628000,0.211000,-10.185000,-0.001076,0.002986,-0.037516
1764076283155112684,2025-11-25 18:41:23.152,-1.157000,3.249000,67.955000,0.287600,0.125300,0.143400,0.624000,0.155000,-10.035000,-0.001932,-0.002499,-0.033990
1764076283180147961,2025-11-25 18:41:23.177,-1.164000,3.243000,67.901000,0.288500,0.125300,0.146500,0.622000,0.255000,-9.938000,-0.002309,-0.001568,-0.036848
1764076283204268721,2025-11-25 18:41:23.201,-1.169000,3.246000,67.846000,0.286800,0.128100,0.147400,0.530000,0.174000,-10.160000,-0.001143,0.001480,-0.039232
1764076283232480887,2025-11-25 18:41:23.230,-1.172000,3.248000,67.793000,0.287600,0.127100,0.148500,0.603000,0.206000,-10.339000,0.000111,0.001548,-0.037273
1764076283252756980,2025-11-25 18:41:23.250,-1.177000,3.242000,67.740000,0.285000,0.125300,0.148400,0.548000,0.180000,-10.199000,-0.004624,-0.003982,-0.036885
1764076283279935295,2025-11-25 18:41:23.277,-1.187000,3.236000,67.687000,0.286700,0.125300,0.146400,0.503000,0.013000,-10.088000,-0.003120,0.000777,-0.036428
1764076283301883813,2025-11-25 18:41:23.299,-1.195000,3.235000,67.636000,0.285800,0.122500,0.150500,0.587000,0.246000,-10.018000,-0.004176,-0.000460,-0.038140
1764076283329066795,2025-11-25 18:41:23.325,-1.201000,3.232000,67.582000,0.286000,0.132700,0.147300,0.627000,0.075000,-10.001000,-0.000993,-0.004708,-0.037353
1764076283392255276,2025-11-25 18:41:23.390,-1.212000,3.227000,67.483000,0.285200,0.135500,0.143100,0.466000,0.085000,-10.158000,-0.003795,0.002292,-0.032238
1764076283401548146,2025-11-25 18:41:23.399,-1.217000,3.227000,67.433000,0.285900,0.125400,0.165900,0.606000,0.159000,-10.258000,-0.000849,0.001525,-0.032285
1764076283430293257,2025-11-25 18:41:23.425,-1.218000,3.223000,67.386000,0.283400,0.132800,0.148200,0.487000,0.184000,-10.109000,0.000017,-0.003238,-0.033458
1764076283452035572,2025-11-25 18:41:23.449,-1.217000,3.224000,67.337000,0.286700,0.126200,0.146400,0.651000,0.148000,-10.102000,0.003513,0.003082,-0.034531
1764076283479375276,2025-11-25 18:41:23.477,-1.215000,3.228000,67.289000,0.287700,0.129000,0.148500,0.458000,0.296000,-10.011000,0.003750,0.004432,-0.033173
1764076283502405517,2025-11-25 18:41:23.499,-1.212000,3.230000,67.242000,0.285900,0.127200,0.146300,0.755000,0.194000,-10.111000,0.003329,-0.001944,-0.036330
1764076283529284554,2025-11-25 18:41:23.525,-1.206000,3.228000,67.199000,0.285000,0.130000,0.143200,0.587000,0.276000,-10.116000,0.007967,0.000237,-0.030734
1764076283555407887,2025-11-25 18:41:23.552,-1.198000,3.225000,67.155000,0.284200,0.130900,0.144200,0.544000,0.092000,-10.253000,0.006649,-0.000980,-0.033525
1764076283580904405,2025-11-25 18:41:23.578,-1.190000,3.221000,67.111000,0.285900,0.129900,0.138100,0.543000,0.191000,-10.244000,0.007223,-0.002085,-0.032022
1764076283601084776,2025-11-25 18:41:23.598,-1.186000,3.212000,67.070000,0.285100,0.133700,0.144200,0.558000,0.098000,-10.161000,0.003409,-0.009576,-0.026382
1764076283628868591,2025-11-25 18:41:23.625,-1.178000,3.202000,67.025000,0.283300,0.130000,0.147200,0.741000,0.133000,-10.061000,0.007519,-0.006404,-0.030550
1764076283655847942,2025-11-25 18:41:23.653,-1.171000,3.194000,66.983000,0.285100,0.130900,0.146300,0.483000,0.211000,-9.977000,0.006554,-0.005572,-0.029535
1764076283679262720,2025-11-25 18:41:23.676,-1.164000,3.184000,66.939000,0.285000,0.130000,0.144200,0.727000,0.220000,-10.168000,0.002768,-0.010228,-0.028457
1764076283703949368,2025-11-25 18:41:23.701,-1.161000,3.172000,66.901000,0.283300,0.130900,0.141000,0.410000,0.142000,-10.113000,0.005279,-0.006463,-0.026237
1764076283729262979,2025-11-25 18:41:23.725,-1.156000,3.159000,66.862000,0.286000,0.133700,0.148300,0.603000,0.087000,-10.329000,0.003608,-0.007856,-0.028171
1764076283755361165,2025-11-25 18:41:23.752,-1.150000,3.149000,66.821000,0.285100,0.131800,0.148300,0.450000,0.183000,-10.174000,0.006924,-0.005961,-0.029161
1764076283780687220,2025-11-25 18:41:23.778,-1.147000,3.134000,66.780000,0.284200,0.130000,0.148300,0.534000,0.355000,-10.100000,0.002186,-0.009161,-0.031244
1764076283803699109,2025-11-25 18:41:23.801,-1.146000,3.122000,66.735000,0.286100,0.137400,0.143200,0.486000,0.097000,-9.911000,0.003769,-0.005788,-0.029638
1764076283828661183,2025-11-25 18:41:23.825,-1.147000,3.114000,66.692000,0.283300,0.130900,0.143100,0.548000,0.222000,-10.051000,0.002595,-0.003146,-0.029582
1764076283854902553,2025-11-25 18:41:23.852,-1.142000,3.108000,66.654000,0.285000,0.130900,0.143200,0.402000,0.123000,-10.224000,0.005760,-0.006042,-0.028065
1764076283879316720,2025-11-25 18:41:23.876,-1.139000,3.101000,66.612000,0.286200,0.143900,0.142100,0.525000,0.174000,-10.284000,0.002584,-0.002033,-0.029684
1764076283901420035,2025-11-25 18:41:23.899,-1.141000,3.098000,66.571000,0.282500,0.135600,0.143000,0.421000,0.177000,-10.163000,-0.003578,-0.000179,-0.028870
1764076283926930090,2025-11-25 18:41:23.924,-1.145000,3.098000,66.531000,0.284200,0.132800,0.145200,0.624000,0.072000,-10.133000,-0.000216,0.001272,-0.031578
1764076283956666887,2025-11-25 18:41:23.953,-1.144000,3.096000,66.487000,0.284200,0.133700,0.145200,0.419000,0.268000,-9.977000,0.001309,0.001957,-0.028775
1764076283977048257,2025-11-25 18:41:23.974,-1.143000,3.100000,66.446000,0.284200,0.130900,0.142100,0.673000,0.192000,-10.075000,0.001112,0.003276,-0.029571
1764076284002869331,2025-11-25 18:41:24.000,-1.146000,3.106000,66.408000,0.286000,0.131800,0.147300,0.531000,0.239000,-10.071000,-0.000969,0.006561,-0.026065
1764076284028217405,2025-11-25 18:41:24.025,-1.152000,3.115000,66.369000,0.284200,0.133700,0.146200,0.556000,0.035000,-10.283000,-0.003730,0.005677,-0.025650
1764076284055890942,2025-11-25 18:41:24.053,-1.154000,3.126000,66.332000,0.283500,0.138300,0.145100,0.531000,0.154000,-10.125000,0.001795,0.009804,-0.029102
1764076284077392831,2025-11-25 18:41:24.074,-1.153000,3.138000,66.296000,0.280800,0.136600,0.149100,0.412000,0.131000,-10.151000,-0.001031,0.009650,-0.023710
1764076284104125961,2025-11-25 18:41:24.101,-1.155000,3.156000,66.255000,0.284200,0.132700,0.138000,0.642000,0.266000,-10.041000,-0.000369,0.013717,-0.027375
1764076284128114331,2025-11-25 18:41:24.125,-1.160000,3.174000,66.218000,0.281600,0.132800,0.147100,0.583000,0.150000,-10.114000,-0.001848,0.012418,-0.023092
1764076284152899516,2025-11-25 18:41:24.149,-1.164000,3.190000,66.178000,0.283400,0.133700,0.146100,0.625000,0.158000,-10.255000,-0.001972,0.010731,-0.028421
1764076284175918701,2025-11-25 18:41:24.173,-1.167000,3.209000,66.142000,0.283300,0.131900,0.146200,0.395000,0.188000,-10.179000,0.000957,0.016889,-0.027018
1764076284204459572,2025-11-25 18:41:24.201,-1.168000,3.226000,66.105000,0.283400,0.134600,0.147200,0.615000,0.237000,-10.067000,-0.000772,0.011256,-0.029059
1764076284227789183,2025-11-25 18:41:24.225,-1.173000,3.241000,66.066000,0.281600,0.133700,0.143000,0.556000,0.152000,-9.955000,-0.000757,0.008312,-0.029104
1764076284254276127,2025-11-25 18:41:24.250,-1.179000,3.252000,66.029000,0.282500,0.134700,0.147100,0.756000,0.168000,-10.141000,-0.002184,0.008080,-0.026185
1764076284279079442,2025-11-25 18:41:24.276,-1.179000,3.265000,65.992000,0.284200,0.132800,0.144100,0.506000,0.101000,-10.206000,0.000704,0.007067,-0.024657
1764076284304048498,2025-11-25 18:41:24.301,-1.183000,3.265000,65.959000,0.280800,0.135600,0.143900,0.648000,0.290000,-10.250000,-0.002607,-0.000253,-0.024759
1764076284330005998,2025-11-25 18:41:24.325,-1.187000,3.255000,65.927000,0.280800,0.136500,0.148000,0.357000,0.130000,-10.066000,-0.004858,-0.007878,-0.021340
1764076284392258738,2025-11-25 18:41:24.390,-1.200000,3.233000,65.867000,0.282500,0.135600,0.138900,0.586000,0.186000,-10.045000,-0.002517,-0.009259,-0.021183
1764076284401357701,2025-11-25 18:41:24.399,-1.202000,3.219000,65.833000,0.281800,0.143000,0.148000,0.638000,0.276000,-10.262000,-0.000123,-0.009279,-0.024067
1764076284428666849,2025-11-25 18:41:24.425,-1.206000,3.207000,65.799000,0.283400,0.133700,0.149200,0.344000,0.213000,-10.151000,-0.001966,-0.002876,-0.018569
1764076284453739090,2025-11-25 18:41:24.451,-1.212000,3.196000,65.767000,0.283500,0.142100,0.146100,0.559000,0.204000,-10.173000,-0.003066,-0.006990,-0.023704
1764076284479600998,2025-11-25 18:41:24.477,-1.214000,3.181000,65.741000,0.278000,0.131000,0.148000,0.522000,0.162000,-10.007000,0.003387,-0.012108,-0.019439
1764076284504121498,2025-11-25 18:41:24.501,-1.214000,3.163000,65.718000,0.283400,0.132800,0.149200,0.677000,0.256000,-10.033000,-0.000685,-0.011815,-0.016616
1764076284529013923,2025-11-25 18:41:24.525,-1.213000,3.154000,65.696000,0.281600,0.133700,0.143000,0.401000,0.134000,-10.062000,0.003038,-0.004069,-0.014360
1764076284553361405,2025-11-25 18:41:24.550,-1.213000,3.153000,65.679000,0.284300,0.137400,0.145100,0.619000,0.315000,-10.298000,0.001257,-0.000114,-0.013293
1764076284579309979,2025-11-25 18:41:24.577,-1.211000,3.152000,65.660000,0.281700,0.137500,0.147100,0.363000,0.122000,-10.043000,0.001321,0.001984,-0.013461
1764076284603810683,2025-11-25 18:41:24.601,-1.209000,3.160000,65.641000,0.281700,0.136500,0.146000,0.740000,0.271000,-10.075000,0.001981,0.009832,-0.014807
1764076284628165257,2025-11-25 18:41:24.625,-1.204000,3.177000,65.624000,0.281600,0.134700,0.143000,0.523000,0.231000,-9.984000,0.003348,0.015367,-0.010659
1764076284655829349,2025-11-25 18:41:24.653,-1.202000,3.194000,65.605000,0.279900,0.138400,0.142800,0.582000,0.229000,-10.253000,0.003074,0.010298,-0.012560
1764076284678586738,2025-11-25 18:41:24.676,-1.199000,3.212000,65.588000,0.280000,0.143100,0.144900,0.330000,0.211000,-10.179000,0.004994,0.014997,-0.012475
1764076284702348497,2025-11-25 18:41:24.700,-1.195000,3.235000,65.570000,0.280800,0.138400,0.146000,0.629000,0.344000,-10.187000,0.003679,0.016134,-0.013473
1764076284728184997,2025-11-25 18:41:24.725,-1.191000,3.256000,65.554000,0.280800,0.138400,0.148000,0.596000,0.198000,-9.999000,0.003212,0.011511,-0.013803
1764076284755755183,2025-11-25 18:41:24.753,-1.191000,3.273000,65.535000,0.280000,0.138400,0.147000,0.689000,0.222000,-10.218000,0.000559,0.015538,-0.011547
1764076284778735849,2025-11-25 18:41:24.776,-1.189000,3.293000,65.517000,0.278400,0.148700,0.143700,0.516000,0.121000,-10.190000,0.000874,0.013701,-0.012756
1764076284802845164,2025-11-25 18:41:24.800,-1.185000,3.310000,65.499000,0.278100,0.135700,0.148900,0.729000,0.221000,-10.190000,0.003174,0.009977,-0.015258
1764076284827152479,2025-11-25 18:41:24.824,-1.185000,3.319000,65.477000,0.279100,0.139400,0.146900,0.464000,0.241000,-9.971000,0.001859,0.008046,-0.011792
1764076284853215164,2025-11-25 18:41:24.850,-1.184000,3.327000,65.456000,0.279100,0.138400,0.147900,0.628000,0.208000,-10.168000,-0.001076,0.005280,-0.015546
1764076284879342923,2025-11-25 18:41:24.877,-1.185000,3.334000,65.438000,0.281700,0.135600,0.147100,0.466000,0.183000,-10.212000,0.003148,0.004824,-0.012570
1764076284903628997,2025-11-25 18:41:24.901,-1.184000,3.332000,65.418000,0.279000,0.136600,0.145900,0.585000,0.316000,-10.168000,-0.000058,-0.003903,-0.015259
1764076284928933516,2025-11-25 18:41:24.925,-1.184000,3.328000,65.398000,0.280000,0.140300,0.142800,0.717000,0.115000,-9.947000,0.001731,-0.004667,-0.015615
1764076284955822368,2025-11-25 18:41:24.953,-1.187000,3.323000,65.382000,0.281800,0.141200,0.143900,0.766000,0.333000,-10.096000,-0.001274,-0.002173,-0.014295
1764076284978906719,2025-11-25 18:41:24.976,-1.189000,3.314000,65.363000,0.281700,0.139300,0.144000,0.508000,0.088000,-10.249000,-0.002517,-0.008649,-0.012239
1764076285003817108,2025-11-25 18:41:25.001,-1.191000,3.301000,65.341000,0.280900,0.140300,0.144900,0.570000,0.300000,-10.161000,0.001146,-0.007873,-0.015135
1764076285027927868,2025-11-25 18:41:25.025,-1.192000,3.289000,65.321000,0.282700,0.143900,0.145000,0.503000,0.256000,-10.025000,-0.001275,-0.008247,-0.012984
1764076285053140331,2025-11-25 18:41:25.050,-1.196000,3.273000,65.298000,0.279900,0.138400,0.144900,0.585000,0.260000,-10.109000,0.000008,-0.013933,-0.015482
1764076285079648516,2025-11-25 18:41:25.077,-1.199000,3.253000,65.281000,0.277400,0.141200,0.144700,0.537000,0.137000,-10.253000,-0.002320,-0.013030,-0.010071
1764076285104365516,2025-11-25 18:41:25.101,-1.199000,3.233000,65.263000,0.279900,0.137500,0.144900,0.429000,0.127000,-10.105000,-0.000026,-0.013182,-0.012438
1764076285128812219,2025-11-25 18:41:25.125,-1.200000,3.215000,65.246000,0.280800,0.137500,0.149100,0.730000,0.232000,-9.946000,0.000788,-0.012634,-0.013538
1764076285157037516,2025-11-25 18:41:25.154,-1.200000,3.196000,65.230000,0.280800,0.139300,0.141800,0.483000,0.160000,-10.002000,0.000071,-0.012276,-0.011517
1764076285178441793,2025-11-25 18:41:25.175,-1.203000,3.181000,65.216000,0.280100,0.146800,0.140700,0.608000,0.255000,-10.278000,-0.000853,-0.011033,-0.011477
1764076285202966479,2025-11-25 18:41:25.200,-1.203000,3.169000,65.202000,0.280000,0.140300,0.143900,0.342000,0.170000,-10.154000,0.000584,-0.007375,-0.010992
1764076285227936256,2025-11-25 18:41:25.224,-1.202000,3.155000,65.184000,0.280800,0.140200,0.140800,0.520000,0.254000,-10.179000,0.002351,-0.007301,-0.009735
1764076285257397479,2025-11-25 18:41:25.254,-1.201000,3.146000,65.173000,0.279000,0.136600,0.143800,0.462000,0.173000,-9.911000,-0.001412,-0.005216,-0.010000
1764076285275904812,2025-11-25 18:41:25.273,-1.201000,3.143000,65.158000,0.279100,0.138400,0.147900,0.665000,0.313000,-10.203000,0.001218,0.000279,-0.010838
1764076285303720053,2025-11-25 18:41:25.301,-1.200000,3.141000,65.142000,0.280000,0.140300,0.144900,0.500000,0.142000,-10.198000,0.000389,-0.003977,-0.008426
1764076285330163164,2025-11-25 18:41:25.326,-1.198000,3.137000,65.130000,0.279100,0.138400,0.145900,0.572000,0.221000,-10.129000,0.002540,-0.004555,-0.007845
1764076285392270256,2025-11-25 18:41:25.390,-1.194000,3.138000,65.108000,0.279900,0.136600,0.143900,0.480000,0.167000,-10.181000,0.001180,0.003686,-0.007608
1764076285401587108,2025-11-25 18:41:25.399,-1.193000,3.143000,65.101000,0.280800,0.138400,0.147000,0.488000,0.223000,-10.287000,0.001991,0.000497,-0.006216
1764076285428655904,2025-11-25 18:41:25.425,-1.191000,3.138000,65.087000,0.280700,0.135600,0.140800,0.494000,0.294000,-10.233000,0.000498,-0.005364,-0.010039
1764076285455189275,2025-11-25 18:41:25.453,-1.188000,3.133000,65.074000,0.280800,0.139300,0.142900,0.604000,0.112000,-10.067000,0.003011,-0.001382,-0.009387
1764076285478939256,2025-11-25 18:41:25.476,-1.186000,3.132000,65.061000,0.280100,0.143100,0.146900,0.442000,0.254000,-9.957000,0.001818,0.003939,-0.009510
1764076285503561367,2025-11-25 18:41:25.501,-1.185000,3.134000,65.046000,0.279100,0.141200,0.144800,0.607000,0.206000,-10.136000,-0.000278,-0.001997,-0.010060
1764076285527857145,2025-11-25 18:41:25.525,-1.184000,3.126000,65.033000,0.280200,0.151400,0.146900,0.366000,0.142000,-10.184000,0.003974,-0.005017,-0.010323
1764076285553156552,2025-11-25 18:41:25.550,-1.182000,3.124000,65.014000,0.281000,0.146800,0.146900,0.547000,0.198000,-10.176000,0.001301,0.000448,-0.009750
1764076285579592108,2025-11-25 18:41:25.577,-1.181000,3.129000,64.996000,0.280200,0.148600,0.145800,0.545000,0.108000,-10.018000,0.001109,0.004360,-0.011573
1764076285603877071,2025-11-25 18:41:25.601,-1.183000,3.128000,64.975000,0.279200,0.142200,0.151000,0.669000,0.282000,-10.063000,-0.002014,-0.002014,-0.013365
1764076285628198052,2025-11-25 18:41:25.625,-1.181000,3.123000,64.957000,0.280000,0.142100,0.148000,0.405000,0.077000,-10.082000,0.000767,-0.003341,-0.011169
1764076285653629349,2025-11-25 18:41:25.650,-1.181000,3.124000,64.939000,0.281800,0.140200,0.148100,0.577000,0.312000,-10.200000,0.002416,0.004977,-0.010296
1764076285679394978,2025-11-25 18:41:25.677,-1.180000,3.125000,64.920000,0.284400,0.142000,0.146100,0.467000,0.197000,-10.139000,-0.000234,-0.002759,-0.013653
1764076285703823793,2025-11-25 18:41:25.701,-1.181000,3.118000,64.903000,0.280100,0.144000,0.142800,0.750000,0.139000,-10.163000,0.000663,-0.006772,-0.013256
1764076285728467386,2025-11-25 18:41:25.725,-1.184000,3.111000,64.888000,0.280000,0.140300,0.140800,0.361000,0.244000,-9.926000,-0.001640,-0.001131,-0.011568
1764076285753903126,2025-11-25 18:41:25.750,-1.181000,3.112000,64.871000,0.279100,0.137500,0.149000,0.714000,0.239000,-10.172000,0.002247,-0.001728,-0.012811
1764076285779253719,2025-11-25 18:41:25.776,-1.180000,3.105000,64.853000,0.280000,0.142100,0.142800,0.414000,0.153000,-10.132000,0.001883,-0.006261,-0.011025
1764076285803693626,2025-11-25 18:41:25.801,-1.181000,3.091000,64.837000,0.279100,0.141200,0.144800,0.609000,0.184000,-10.254000,-0.003016,-0.009012,-0.011143
1764076285828307460,2025-11-25 18:41:25.825,-1.184000,3.084000,64.822000,0.280000,0.143100,0.144900,0.420000,0.137000,-10.050000,0.002145,-0.001530,-0.014020
1764076285853387071,2025-11-25 18:41:25.850,-1.181000,3.079000,64.806000,0.280900,0.140300,0.144900,0.562000,0.292000,-10.101000,0.001816,-0.003575,-0.011898
1764076285878172052,2025-11-25 18:41:25.875,-1.177000,3.071000,64.790000,0.280900,0.141200,0.144900,0.564000,0.193000,-10.022000,0.002217,-0.009629,-0.011238
1764076285902223034,2025-11-25 18:41:25.899,-1.179000,3.058000,64.774000,0.281800,0.143000,0.145000,0.473000,0.375000,-10.120000,0.002520,-0.005972,-0.011767
1764076285927517200,2025-11-25 18:41:25.924,-1.177000,3.053000,64.757000,0.279100,0.141200,0.141700,0.525000,0.050000,-10.286000,0.001512,-0.002046,-0.010271
1764076285952192015,2025-11-25 18:41:25.949,-1.174000,3.046000,64.740000,0.280800,0.140200,0.139800,0.472000,0.195000,-10.161000,0.002938,-0.005091,-0.013495
1764076285978537441,2025-11-25 18:41:25.976,-1.172000,3.036000,64.718000,0.279200,0.144000,0.146900,0.499000,0.286000,-9.959000,0.000973,-0.006405,-0.014891
1764076286003628645,2025-11-25 18:41:26.000,-1.168000,3.032000,64.696000,0.279100,0.140300,0.138700,0.492000,0.166000,-9.996000,0.005289,-0.000967,-0.018473
1764076286028196867,2025-11-25 18:41:26.025,-1.166000,3.033000,64.673000,0.279100,0.137500,0.145900,0.724000,0.253000,-10.151000,0.000809,0.000243,-0.015341
1764076286053202904,2025-11-25 18:41:26.050,-1.164000,3.028000,64.649000,0.280900,0.142100,0.138700,0.404000,0.103000,-10.254000,0.002992,-0.004021,-0.018023
1764076286078246404,2025-11-25 18:41:26.075,-1.161000,3.023000,64.627000,0.281700,0.140200,0.144000,0.527000,0.208000,-10.254000,0.003716,-0.000296,-0.019468
