Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764076412464654995,2025-11-25 18:43:32.464,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,75.9,-9.3,-52.9,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.9,-52.3,11.7,1.0,114.3,-138.6,12.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,0.39,326.3,1.2,19.2,65.882,35.0,1519.0
1764076412830981736,2025-11-25 18:43:32.830,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,58.4,-32.2,-85.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.1,-49.2,-14.7,1.0,116.0,-160.8,-15.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,0.53,320.3,1.2,19.2,65.882,35.0,1519.0
1764076413185682125,2025-11-25 18:43:33.184,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,83.8,0.2,-47.2,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.8,-42.7,18.6,1.0,91.2,-155.2,18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.53,314.0,1.2,19.2,65.882,35.0,1519.0
1764076413548347124,2025-11-25 18:43:33.547,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,54.0,-30.2,-84.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,-45.5,-15.4,1.0,76.4,-174.5,-15.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.36,307.6,1.2,19.2,65.882,35.0,1519.0
1764076413905826161,2025-11-25 18:43:33.905,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,74.1,-6.1,-52.4,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.8,-39.9,10.6,1.0,53.6,-165.0,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,0.59,301.2,1.2,19.2,65.882,35.0,1519.0
1764076414264614902,2025-11-25 18:43:34.263,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,62.0,-14.6,-71.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.6,-36.3,-3.2,1.0,42.8,-177.2,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,0.27,295.1,1.2,19.2,65.882,35.0,1519.0
1764076414621755531,2025-11-25 18:43:34.620,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,75.3,-0.3,-63.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.6,-22.0,7.4,1.0,39.3,-182.7,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,0.25,288.8,1.2,19.2,65.882,35.0,1519.0
1764076414980480290,2025-11-25 18:43:34.979,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,41.5,-7.4,-51.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-12.9,-4.1,1.0,23.4,-122.1,-10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,2.9,286.9,1.2,19.2,65.882,35.0,1519.0
1764076415341874531,2025-11-25 18:43:35.341,0X0000,1,1,1,1,1.2,1.2,1.1,1.2,-103.2,-17.5,83.6,-14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.3,-3.5,-14.1,1.0,-76.9,236.0,27.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,9.53,287.3,1.1,19.2,65.882,35.0,1519.0
1764076415707034475,2025-11-25 18:43:35.706,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-142.0,-26.3,144.4,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.2,-4.0,-12.7,1.0,-106.6,365.5,36.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,7.35,285.7,1.2,19.2,65.882,35.0,1519.0
1764076416051160530,2025-11-25 18:43:36.046,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-337.5,-42.7,263.8,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,6.88,284.4,1.2,19.2,65.882,35.0,1519.0
1764076416413777660,2025-11-25 18:43:36.413,0X0000,1,1,1,1,1.2,1.2,1.1,1.2,-413.4,-96.0,314.5,-120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.5,32.2,-84.9,1.0,-154.4,963.5,-9.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,4.52,280.9,1.1,19.2,65.882,35.0,1519.0
1764076416777207956,2025-11-25 18:43:36.776,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-396.9,-11.5,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-966.1,-15.3,-22.0,1.0,-222.4,940.4,19.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,2.43,282.4,1.2,19.2,65.882,35.0,1519.0
1764076417141937493,2025-11-25 18:43:37.141,0X0000,1,1,1,1,1.2,1.2,1.2,1.1,-444.0,-52.0,341.5,-49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.4,-3.9,-54.9,1.0,-232.2,1023.8,-10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.44,282.5,1.1,19.2,65.882,35.0,1519.0
1764076417510153733,2025-11-25 18:43:37.509,0X0000,1,1,1,1,1.2,1.2,1.2,1.1,-423.2,-29.7,340.1,-49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.7,26.7,-43.8,1.0,-230.5,993.5,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,1.95,284.5,1.1,19.2,65.882,35.0,1519.0
1764076417875702270,2025-11-25 18:43:37.874,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-431.2,-48.1,352.7,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1046.2,-96.8,-27.6,1.0,-386.9,977.2,9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83,1.86,286.3,1.1,19.2,65.882,35.0,1519.0
1764076418240027770,2025-11-25 18:43:38.239,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-451.6,-42.2,389.5,-4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1122.6,-50.8,-29.3,1.0,-406.4,1048.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.16,288.6,1.1,19.2,65.882,35.0,1519.0
1764076418602434769,2025-11-25 18:43:38.601,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-401.6,-18.0,379.9,-44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043.0,35.9,-22.8,1.0,-333.7,989.1,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.64,290.6,1.1,19.2,65.882,35.0,1519.0
1764076418966482843,2025-11-25 18:43:38.965,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-434.9,-42.8,359.5,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1060.2,-8.4,-41.8,1.0,-426.6,971.6,-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,1.85,293.2,1.1,19.2,65.882,35.0,1519.0
1764076419334908528,2025-11-25 18:43:39.334,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-441.6,-36.8,382.8,-60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.3,31.5,-42.1,1.0,-448.3,1006.2,-10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,1.72,295.6,1.1,19.2,65.882,35.0,1519.0
1764076419700065028,2025-11-25 18:43:39.699,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-431.8,-0.9,339.8,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029.8,55.9,-36.6,1.0,-433.6,936.5,-10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,1.57,297.9,1.1,19.2,65.882,35.0,1519.0
1764076420064271287,2025-11-25 18:43:40.063,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-432.0,7.5,396.0,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.1,86.2,-23.1,1.0,-483.5,997.7,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,1.63,300.3,1.1,19.2,65.882,35.0,1519.0
1764076420427493879,2025-11-25 18:43:40.426,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-479.9,-21.9,400.8,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1175.4,17.6,-36.7,1.0,-619.3,999.8,-6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.52,302.6,1.1,19.2,65.882,35.0,1519.0
1764076420790556027,2025-11-25 18:43:40.789,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-539.9,9.5,382.9,-39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1231.6,65.8,-50.5,1.0,-641.3,1054.6,-21.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,1.48,304.3,1.1,19.3,65.882,35.0,1520.0
1764076421158339472,2025-11-25 18:43:41.157,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-427.8,-43.8,357.7,-30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.4,-17.5,-39.0,1.0,-634.3,835.8,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,1.56,306.2,1.1,19.2,65.882,35.0,1519.0
1764076421498347434,2025-11-25 18:43:41.497,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-441.3,-33.2,-255.1,-43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.31,307.5,1.1,19.2,65.882,35.0,1519.0
1764076421866441342,2025-11-25 18:43:41.865,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-480.5,-31.4,337.2,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1091.3,-13.7,-52.8,1.0,-690.0,846.8,-29.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,1.21,308.4,1.1,19.2,65.882,35.0,1519.0
1764076422232106360,2025-11-25 18:43:42.231,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-412.9,-42.9,375.6,-74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1052.4,42.4,-41.8,1.0,-639.1,838.0,-19.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,1.27,309.6,1.1,19.2,65.882,35.0,1519.0
1764076422597423026,2025-11-25 18:43:42.596,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-417.5,-45.2,324.9,-37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.8,-10.0,-47.3,1.0,-647.0,751.6,-21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,1.48,310.1,1.1,19.2,65.882,35.0,1519.0
1764076422961206656,2025-11-25 18:43:42.960,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-398.2,-68.1,324.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965.1,-95.8,-37.1,1.0,-698.1,674.1,-12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,1.31,310.3,1.1,19.2,65.882,35.0,1519.0
1764076423329454137,2025-11-25 18:43:43.328,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-415.6,-50.5,369.6,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.0,-6.0,-38.4,1.0,-679.1,799.0,-16.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,1.2,310.0,1.1,19.2,65.882,35.0,1519.0
1764076423694863322,2025-11-25 18:43:43.694,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-506.4,-74.5,337.2,-44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1125.9,-40.0,-77.7,1.0,-748.5,843.9,-54.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1.16,309.5,1.1,19.2,65.882,35.0,1519.0
1764076424061855433,2025-11-25 18:43:44.061,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-486.8,-33.2,392.6,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1173.7,-42.4,-34.8,1.0,-761.3,895.0,-6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,1.36,308.3,1.1,19.2,65.882,35.0,1519.0
1764076424396179433,2025-11-25 18:43:44.395,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-409.6,-20.0,326.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,1.35,307.0,1.1,19.2,65.882,35.0,1519.0
1764076424763318321,2025-11-25 18:43:44.762,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-434.5,-39.5,359.3,-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059.4,-44.6,-32.6,1.0,-652.0,836.6,-11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.1,305.5,1.1,19.3,65.882,35.0,1520.0
1764076425131743932,2025-11-25 18:43:45.130,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-405.8,-24.4,345.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.0,16.8,-33.0,1.0,-551.3,837.6,-7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03,1.5,304.3,1.1,19.2,65.882,35.0,1519.0
1764076425495558339,2025-11-25 18:43:45.494,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-440.3,-12.6,347.0,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1050.8,37.0,-39.4,1.0,-541.9,901.9,-9.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,1.64,303.0,1.1,19.3,65.882,35.0,1520.0
1764076425860177413,2025-11-25 18:43:45.859,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-407.8,-24.5,322.8,-52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.1,37.8,-43.8,1.0,-478.0,851.6,-17.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,1.57,301.5,1.1,19.2,65.882,35.0,1519.0
1764076426228922358,2025-11-25 18:43:46.228,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-330.8,-276.3,328.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879.4,-368.2,-75.4,1.0,-740.1,597.5,-99.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-2.07,298.2,1.1,19.3,65.882,35.0,1520.0
1764076426568229802,2025-11-25 18:43:46.565,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-231.7,61.9,330.7,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,-4.0,297.7,1.1,19.2,65.882,35.0,1519.0
1764076426932453135,2025-11-25 18:43:46.931,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-301.5,15.6,270.5,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-763.4,34.4,-6.9,1.0,-341.2,683.8,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,0.71,299.1,1.1,19.3,65.882,35.0,1520.0
1764076427290405561,2025-11-25 18:43:47.289,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-352.6,-48.7,246.9,-59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.1,14.8,-57.8,1.0,-387.0,702.3,29.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,6.26,299.9,1.1,19.2,65.882,35.0,1519.0
1764076427656967820,2025-11-25 18:43:47.656,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-411.3,-54.0,272.2,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-912.2,30.7,-72.8,1.0,-406.6,820.4,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,5.01,298.2,1.1,19.2,65.882,35.0,1519.0
1764076428021758801,2025-11-25 18:43:48.021,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-435.8,-50.3,327.4,-117.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.6,90.2,-74.6,1.0,-447.5,922.3,-20.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94,3.28,300.8,1.1,19.2,65.882,35.0,1519.0
1764076428388126449,2025-11-25 18:43:48.387,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-441.0,-56.6,395.8,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1116.8,-14.8,-39.8,1.0,-632.9,921.1,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,2.3,303.7,1.1,19.2,65.882,35.0,1519.0
1764076428755664078,2025-11-25 18:43:48.754,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-438.6,-19.6,401.0,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1120.6,1.5,-21.0,1.0,-674.8,894.8,19.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07,2.07,307.1,1.1,19.2,65.882,35.0,1519.0
1764076429113317152,2025-11-25 18:43:49.112,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-428.5,-29.3,372.6,-6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1069.2,-30.7,-24.7,1.0,-722.5,789.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,1.24,310.8,1.1,19.2,65.882,35.0,1519.0
1764076429481621615,2025-11-25 18:43:49.479,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-415.6,-24.3,377.0,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057.8,23.8,-28.3,1.0,-729.2,767.2,-5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,1.3,314.8,1.1,19.2,65.882,35.0,1519.0
1764076429842058226,2025-11-25 18:43:49.841,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-393.1,-7.1,373.2,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1022.7,50.8,-19.5,1.0,-730.2,718.1,-1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,1.11,318.3,1.1,19.2,65.882,35.0,1519.0
1764076430207112244,2025-11-25 18:43:50.206,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-426.6,4.6,418.5,-17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1127.9,29.2,-5.6,1.0,-856.6,734.2,16.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59,1.2,320.9,1.1,19.3,65.882,35.0,1520.0
1764076430570331614,2025-11-25 18:43:50.569,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-409.4,-27.9,362.9,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1030.7,-10.0,-25.6,1.0,-836.1,603.5,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.41,323.6,1.1,19.3,65.882,35.0,1520.0
1764076430937221170,2025-11-25 18:43:50.936,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-457.6,-40.5,355.6,-25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.3,-20.2,-45.3,1.0,-910.1,593.2,-13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,1.68,325.8,1.1,19.3,65.882,35.0,1520.0
1764076431302204299,2025-11-25 18:43:51.301,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-408.0,-21.5,368.6,-31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1036.5,13.1,-24.9,1.0,-862.6,575.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,1.52,327.0,1.1,19.2,65.882,35.0,1519.0
1764076431666512928,2025-11-25 18:43:51.665,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-456.5,-18.6,353.0,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080.4,22.3,-42.5,1.0,-914.7,576.9,-13.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72,1.59,328.9,1.1,19.2,65.882,35.0,1519.0
1764076432005074669,2025-11-25 18:43:52.004,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-261.3,-42.5,353.2,-29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,1.53,329.9,1.1,19.2,65.882,35.0,1519.0
1764076432372668891,2025-11-25 18:43:52.370,0X0000,1,1,1,1,1.1,1.1,1.1,1.2,-400.7,-49.7,384.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.3,20.4,-35.5,1.0,-909.6,520.6,-8.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.5,331.3,1.1,19.2,65.882,35.0,1519.0
1764076432735823854,2025-11-25 18:43:52.735,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-405.4,-46.5,346.8,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.9,-88.4,-23.1,1.0,-926.7,396.5,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.72,331.8,1.1,19.2,65.882,35.0,1519.0
1764076433096091965,2025-11-25 18:43:53.095,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-423.5,-27.9,359.2,-32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044.6,5.9,-33.6,1.0,-925.2,485.9,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,1.69,332.6,1.1,19.2,65.882,35.0,1519.0
1764076433462875779,2025-11-25 18:43:53.462,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-423.0,-74.3,361.7,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.3,-52.5,-46.0,1.0,-953.5,438.4,-12.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,1.77,332.4,1.1,19.2,65.882,35.0,1519.0
1764076433828699297,2025-11-25 18:43:53.827,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-413.4,-18.1,361.4,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1034.1,22.7,-28.4,1.0,-906.3,499.1,-5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,1.29,332.4,1.1,19.2,65.882,35.0,1519.0
1764076434193672760,2025-11-25 18:43:54.192,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-415.0,-17.7,357.0,-33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1030.3,20.6,-29.4,1.0,-903.1,497.1,-5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03,1.34,332.3,1.1,19.2,65.882,35.0,1519.0
1764076434559718593,2025-11-25 18:43:54.558,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-450.1,-35.4,356.2,-45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1076.1,13.2,-47.1,1.0,-938.8,527.9,-20.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.44,331.3,1.1,19.2,65.882,35.0,1519.0
1764076434926195389,2025-11-25 18:43:54.925,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-430.2,-30.9,348.3,-15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039.0,-20.4,-34.7,1.0,-924.3,476.3,-2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,1.75,331.6,1.1,19.2,65.882,35.0,1519.0
1764076435292457574,2025-11-25 18:43:55.291,0X0000,1,1,1,1,1.1,1.1,1.1,1.0,-433.5,-79.5,451.0,-25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1180.5,-72.6,-23.5,1.0,-1063.3,518.1,16.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.85,330.5,1.0,19.2,65.882,35.0,1519.0
1764076435631480630,2025-11-25 18:43:55.630,0X0000,1,1,1,1,1.0,1.1,1.1,1.0,-415.6,-27.0,320.2,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94,1.84,330.7,1.0,19.2,65.882,35.0,1519.0
1764076435998776704,2025-11-25 18:43:55.997,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-402.1,-56.8,352.5,-43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1007.1,-17.5,-40.5,1.0,-880.1,491.3,-12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,1.57,329.8,1.0,19.2,65.882,35.0,1519.0
