Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076530070605370,2025-11-25 18:45:30.066,0.645300,1.874318,184.484299,0.039850,0.012887,0.978898,0.486477,0.502954,9.913512,0.005482,0.018495,0.016434,-0.354243,0.637689,-1.190340,100282.0000
1764076530169432018,2025-11-25 18:45:30.166,0.660721,1.604633,184.301056,0.034434,0.010423,0.981259,0.353070,-0.048225,9.943403,0.012722,0.071675,0.031698,-0.350421,0.636222,-1.192781,100286.0000
1764076530269347740,2025-11-25 18:45:30.266,0.697482,1.084801,184.021423,0.017173,0.014208,0.982592,-0.070604,0.154659,9.914069,0.003947,0.105541,0.055472,-0.345155,0.639945,-1.198695,100278.0000
1764076530369636629,2025-11-25 18:45:30.366,0.752683,0.337252,183.628098,-0.004282,0.014260,0.985464,-0.213479,0.164935,9.766251,0.012251,0.146677,0.080010,-0.335590,0.639835,-1.206058,100279.0000
1764076530471895758,2025-11-25 18:45:30.466,0.821857,-0.406190,183.106354,-0.040628,0.019942,0.981745,-0.824765,-0.101009,9.720379,0.015833,0.107873,0.088207,-0.320217,0.647384,-1.214105,100286.0000
1764076530569760332,2025-11-25 18:45:30.566,0.906149,-0.976872,182.542664,-0.057683,0.022024,0.980906,-0.958066,0.381122,9.438082,0.025947,0.100597,0.089515,-0.313041,0.648250,-1.220003,100286.0000
1764076530669667369,2025-11-25 18:45:30.666,0.945742,-1.537051,181.911591,-0.086530,0.025862,0.980380,-2.550708,-2.397611,9.189655,-0.004779,0.110818,0.149870,-0.301539,0.650070,-1.226942,100278.0000
1764076530770147036,2025-11-25 18:45:30.766,0.936438,-2.232427,180.996628,-0.125292,0.036895,0.972556,-1.176873,1.393292,9.476673,0.002605,0.123344,0.172963,-0.285197,0.659524,-1.235514,100283.0000
1764076530870202591,2025-11-25 18:45:30.866,0.789063,-2.719203,179.790924,-0.155510,0.022918,0.972121,-0.942166,0.594753,9.857286,-0.009306,0.017293,0.205637,-0.270670,0.672089,-1.232067,100286.0000
1764076530970486591,2025-11-25 18:45:30.966,0.718542,-2.654546,178.635681,-0.138636,0.024770,0.973373,-0.973518,0.615117,10.144958,-0.029563,-0.011909,0.171528,-0.258094,0.682218,-1.230480,100282.0000
1764076531069767647,2025-11-25 18:45:31.066,0.692366,-2.285725,177.506790,-0.135635,0.008221,0.968336,-1.349227,0.299838,8.600269,0.003878,-0.083821,0.219354,-0.250816,0.691367,-1.228800,100278.0000
1764076531169375980,2025-11-25 18:45:31.166,0.710779,-1.634330,176.296295,-0.111964,0.026400,0.962609,-1.778656,2.324877,9.741105,-0.019623,-0.119914,0.177753,-0.246408,0.700076,-1.224663,100279.0000
1764076531269095258,2025-11-25 18:45:31.266,0.719326,-0.858374,174.995041,-0.075030,-0.002039,0.964231,-0.199988,-2.790638,9.401911,0.025178,-0.120305,0.251052,-0.238145,0.706933,-1.218629,100282.0000
1764076531370335443,2025-11-25 18:45:31.366,0.725222,-0.234071,173.606735,-0.041884,0.023214,0.974450,0.056291,1.959695,9.459598,0.006043,-0.084329,0.258763,-0.229378,0.719036,-1.213164,100284.0000
1764076531470153498,2025-11-25 18:45:31.466,0.657837,0.076786,172.233368,-0.024394,0.026171,0.975429,0.632538,1.149875,9.582250,-0.022627,-0.027782,0.227365,-0.218209,0.729728,-1.207230,100287.0000
1764076531570387184,2025-11-25 18:45:31.566,0.526710,0.072560,170.811050,-0.019277,0.008557,0.987240,0.085580,-0.286774,10.008669,-0.013151,0.015673,0.271519,-0.202753,0.743151,-1.208626,100282.0000
1764076531669959943,2025-11-25 18:45:31.666,0.396693,-0.230207,169.272751,-0.013906,0.006719,0.992204,0.270412,-0.092504,10.227166,-0.000490,0.109653,0.302775,-0.183460,0.753258,-1.209545,100279.0000
1764076531769696998,2025-11-25 18:45:31.766,0.410410,-0.877558,167.431625,-0.032196,-0.010387,0.988075,0.852690,1.423111,10.177438,0.015897,0.138919,0.358744,-0.157928,0.763353,-1.212483,100282.0000
1764076531869996943,2025-11-25 18:45:31.866,0.567344,-1.327384,165.409760,-0.060900,-0.003774,0.983392,-0.622041,-0.392164,9.882638,0.016201,0.068421,0.337286,-0.129047,0.772945,-1.217389,100286.0000
1764076531969161591,2025-11-25 18:45:31.966,0.787146,-1.309888,163.262589,-0.068126,-0.006316,0.974010,-1.348605,-0.090749,9.571459,0.029026,-0.020839,0.388932,-0.104944,0.783542,-1.218868,100280.0000
1764076532070709868,2025-11-25 18:45:32.066,0.939738,-0.903883,161.070801,-0.056779,0.017725,0.967105,-0.873023,0.420379,9.313686,0.020797,-0.091999,0.379504,-0.079387,0.793230,-1.218429,100282.0000
1764076532169555554,2025-11-25 18:45:32.166,0.939910,-0.385462,158.874512,-0.022652,0.022808,0.967586,0.159650,-0.117434,9.721741,-0.018468,-0.097070,0.370748,-0.060554,0.802452,-1.215957,100283.0000
1764076532270231276,2025-11-25 18:45:32.266,0.838020,-0.046297,156.660339,0.006815,0.013292,0.976753,0.523367,0.095930,9.982862,-0.019210,-0.037463,0.379057,-0.036424,0.811707,-1.213082,100281.0000
1764076532369688202,2025-11-25 18:45:32.366,0.721293,0.009341,154.466171,0.016236,0.008638,0.982246,0.564871,0.005074,9.860829,-0.011590,0.023627,0.372278,-0.007008,0.821911,-1.211745,100280.0000
1764076532469995924,2025-11-25 18:45:32.466,0.644757,-0.193041,152.285400,0.008497,0.001762,0.983353,0.159884,0.161509,9.703127,-0.006799,0.059534,0.373758,0.019023,0.831113,-1.211786,100284.0000
1764076532569642664,2025-11-25 18:45:32.566,0.636300,-0.491916,150.064743,-0.010635,-0.003266,0.985535,-0.364140,-0.194021,9.772463,0.005570,0.054971,0.384700,0.050805,0.834153,-1.210855,100280.0000
1764076532669847776,2025-11-25 18:45:32.666,0.676595,-0.705072,147.764847,-0.029248,-0.006457,0.981596,-0.515270,-0.053875,9.961842,0.009736,0.028540,0.398074,0.082597,0.839103,-1.209954,100278.0000
1764076532769631664,2025-11-25 18:45:32.766,0.719029,-0.707210,145.442795,-0.037307,-0.005584,0.977880,-0.445023,-0.143570,9.575658,0.012904,-0.017546,0.405128,0.111962,0.843046,-1.210928,100280.0000
1764076532870187461,2025-11-25 18:45:32.866,0.730936,-0.497566,143.176254,-0.027067,0.005699,0.973626,-0.355634,0.611985,9.718102,-0.010450,-0.051057,0.380833,0.139906,0.847512,-1.209481,100287.0000
1764076532970464979,2025-11-25 18:45:32.966,0.728021,-0.189121,141.007431,-0.011356,-0.000359,0.973188,-0.063558,-0.703447,9.897629,-0.002532,-0.061355,0.367867,0.164452,0.849055,-1.209866,100280.0000
1764076533070893923,2025-11-25 18:45:33.066,0.739252,0.135623,138.910080,0.008351,-0.002339,0.974978,0.666325,0.139311,10.104638,0.011150,-0.046083,0.360982,0.187534,0.847237,-1.210659,100277.0000
1764076533169621053,2025-11-25 18:45:33.166,0.790383,0.306169,136.864868,0.021246,0.001717,0.978231,0.143046,0.039906,9.806196,0.013569,-0.001641,0.340755,0.213031,0.847342,-1.211518,100280.0000
1764076533269614590,2025-11-25 18:45:33.266,0.883145,0.278359,134.892975,0.018858,0.001051,0.982568,0.041881,-0.084536,9.701864,0.024200,0.031269,0.330741,0.240402,0.841194,-1.214716,100284.0000
1764076533369282294,2025-11-25 18:45:33.366,0.977752,0.138643,133.028625,0.007767,0.005734,0.981277,-0.015875,0.339852,9.654688,0.018598,0.030128,0.310981,0.262526,0.839383,-1.215014,100284.0000
1764076533469679831,2025-11-25 18:45:33.466,1.030012,0.025186,131.244583,-0.004156,0.011251,0.982465,-0.170485,-0.004838,9.767680,0.003108,0.014840,0.296417,0.288035,0.837160,-1.212948,100283.0000
1764076533569433738,2025-11-25 18:45:33.566,1.012530,0.000182,129.487732,-0.008820,0.009202,0.977658,-0.277392,0.320295,9.749465,-0.005644,-0.005853,0.306152,0.311104,0.832955,-1.213704,100274.0000
1764076533669909923,2025-11-25 18:45:33.666,0.951164,0.111727,127.732338,-0.004641,0.011457,0.974828,0.211217,0.425984,9.953549,-0.011818,-0.030317,0.292846,0.332733,0.830633,-1.215432,100286.0000
1764076533769566627,2025-11-25 18:45:33.766,0.902412,0.322668,125.968155,0.007062,0.003505,0.975335,0.075739,0.408484,9.818227,-0.003237,-0.039296,0.307351,0.353916,0.829346,-1.213316,100282.0000
1764076533870110627,2025-11-25 18:45:33.866,0.910184,0.523426,124.239487,0.015372,0.002944,0.978285,0.068614,-0.204620,9.801283,0.004839,-0.019197,0.287818,0.370233,0.819409,-1.212442,100282.0000
1764076533969969941,2025-11-25 18:45:33.966,0.981683,0.668966,122.569710,0.017467,0.003500,0.978821,0.024601,-0.034512,9.740606,0.029646,-0.022138,0.284837,0.388932,0.813191,-1.216956,100289.0000
1764076534070155830,2025-11-25 18:45:34.066,1.060086,0.747063,120.963951,0.020293,0.010531,0.982037,-0.011664,0.574152,9.724041,0.021271,-0.012390,0.277639,0.410080,0.808042,-1.216707,100278.0000
1764076534169982034,2025-11-25 18:45:34.166,1.106743,0.752141,119.375015,0.022107,0.015032,0.981423,0.327151,0.040944,9.576057,0.011783,0.012380,0.269383,0.430724,0.799059,-1.216874,100288.0000
1764076534269379126,2025-11-25 18:45:34.266,1.100161,0.695292,117.759651,0.023575,0.014489,0.979771,-0.350173,0.379600,9.647960,0.000855,0.017431,0.274843,0.450433,0.795327,-1.217107,100282.0000
1764076534369941608,2025-11-25 18:45:34.366,1.045624,0.603455,116.111977,0.023175,0.008809,0.979281,0.519692,0.042449,9.915549,-0.011798,0.019452,0.288954,0.472516,0.787753,-1.218761,100292.0000
1764076534469130349,2025-11-25 18:45:34.466,0.996846,0.479310,114.451279,0.020401,0.006020,0.979677,0.034689,-0.106088,9.818986,-0.002382,0.030843,0.293365,0.491764,0.780776,-1.214122,100276.0000
1764076534569754460,2025-11-25 18:45:34.566,0.984781,0.399144,112.801430,0.012592,0.005606,0.976894,0.495624,-0.151579,9.802710,0.005170,0.018326,0.278818,0.513361,0.768942,-1.213778,100285.0000
1764076534670199774,2025-11-25 18:45:34.666,1.016863,0.402195,111.178360,0.007998,0.008321,0.975182,-0.345486,-0.357780,9.654450,0.008053,0.003010,0.272111,0.529665,0.760386,-1.215332,100282.0000
1764076534769876145,2025-11-25 18:45:34.766,1.063323,0.496151,109.569916,0.005812,0.013076,0.974979,-0.228960,0.728338,9.650465,0.010686,-0.020234,0.264168,0.547901,0.749970,-1.214960,100283.0000
1764076534870416256,2025-11-25 18:45:34.866,1.099681,0.614784,107.955666,0.017524,0.007465,0.977138,0.483845,-0.028477,9.870124,0.011556,-0.010994,0.274571,0.564180,0.737105,-1.216929,100282.0000
1764076534969898145,2025-11-25 18:45:34.966,1.105845,0.691143,106.304146,0.018764,0.010912,0.981259,0.257515,0.313644,10.131160,0.002016,-0.013156,0.302862,0.581926,0.729024,-1.218994,100279.0000
1764076535070342811,2025-11-25 18:45:35.066,1.091186,0.704267,104.588112,0.025016,0.007122,0.982806,0.939501,-0.643535,9.830991,0.006152,0.007944,0.309722,0.598698,0.715247,-1.219030,100279.0000
1764076535169554089,2025-11-25 18:45:35.166,1.080715,0.648292,102.828072,0.022378,0.010178,0.982378,-0.106341,0.084666,9.772348,0.002305,0.016555,0.294174,0.618390,0.702987,-1.215762,100282.0000
1764076535269488755,2025-11-25 18:45:35.266,1.090639,0.568697,101.059540,0.020579,0.006208,0.979408,0.162164,0.275765,9.763887,0.011948,0.022655,0.297037,0.637069,0.688233,-1.217256,100280.0000
1764076535369959755,2025-11-25 18:45:35.366,1.123373,0.483807,99.284813,0.016123,0.009629,0.975662,0.448080,-0.000975,9.823122,0.003920,0.014226,0.302356,0.659157,0.675486,-1.214979,100287.0000
1764076535469817015,2025-11-25 18:45:35.466,1.154936,0.429867,97.493011,0.009193,0.014503,0.973590,-0.017867,0.146109,9.800315,0.003925,0.012111,0.301770,0.674947,0.661654,-1.217408,100281.0000
1764076535569708052,2025-11-25 18:45:35.566,1.146797,0.441169,95.707397,0.007714,0.012729,0.975443,0.276491,-0.201103,9.783916,0.005051,0.006270,0.300454,0.693151,0.643615,-1.215956,100286.0000
1764076535669451607,2025-11-25 18:45:35.666,1.132490,0.480440,93.910583,0.006614,0.009251,0.978987,0.467767,0.045961,9.885750,0.002120,-0.002740,0.298175,0.708950,0.629335,-1.216934,100282.0000
1764076535769748385,2025-11-25 18:45:35.766,1.139582,0.522460,92.132118,0.012279,0.005064,0.984035,0.529591,-0.319024,9.933052,0.009865,0.003531,0.292124,0.725720,0.614613,-1.216474,100283.0000
1764076535869745181,2025-11-25 18:45:35.866,1.184587,0.566212,90.366707,0.008449,0.003158,0.981007,0.152633,-0.100206,9.856660,0.018676,-0.005705,0.293131,0.740039,0.595987,-1.219290,100289.0000
1764076535969258311,2025-11-25 18:45:35.966,1.247886,0.606739,88.620285,0.013957,0.009346,0.978220,0.218993,-0.065280,9.684670,0.012924,0.002390,0.295471,0.751981,0.580258,-1.220190,100285.0000
1764076536069780811,2025-11-25 18:45:36.066,1.309936,0.620181,86.868210,0.014684,0.014428,0.974568,-0.127945,0.113077,9.534838,0.013172,0.003232,0.300648,0.768731,0.560769,-1.219175,100288.0000
1764076536169627329,2025-11-25 18:45:36.166,1.316466,0.611495,85.100731,0.014033,0.020036,0.974396,0.065976,0.597513,9.659393,-0.001632,0.011323,0.298977,0.783105,0.545589,-1.217229,100285.0000
1764076536269810236,2025-11-25 18:45:36.266,1.250312,0.594818,83.341064,0.010411,0.020027,0.976608,0.301045,0.501135,9.913585,-0.011389,0.008975,0.294120,0.795039,0.525123,-1.216129,100284.0000
1764076536369814477,2025-11-25 18:45:36.366,1.163889,0.585969,81.602272,0.008780,0.008454,0.981461,-0.148451,-0.144833,9.831000,-0.002944,0.011033,0.296339,0.807934,0.507487,-1.217013,100288.0000
1764076536469648551,2025-11-25 18:45:36.466,1.122493,0.600619,79.869980,0.005506,0.003968,0.983174,0.020942,0.453259,9.837873,0.002207,-0.002998,0.289489,0.822764,0.490358,-1.216970,100282.0000
1764076536569381051,2025-11-25 18:45:36.566,1.144269,0.699182,78.145073,0.006218,0.000596,0.980870,0.045555,0.309193,9.914492,0.013849,-0.018815,0.299213,0.830833,0.469834,-1.217739,100276.0000
1764076536670348366,2025-11-25 18:45:36.666,1.212055,0.814726,76.411842,0.013502,0.006263,0.979610,0.407962,-0.110339,9.778316,0.016279,-0.022757,0.308576,0.842773,0.451269,-1.217150,100284.0000
1764076536769323236,2025-11-25 18:45:36.766,1.283956,0.887255,74.644707,0.020561,0.012726,0.976370,0.551765,0.223239,9.808279,0.020116,0.002819,0.304037,0.850825,0.431172,-1.220333,100284.0000
1764076536869473199,2025-11-25 18:45:36.866,1.313265,0.885968,72.846504,0.023739,0.014287,0.975301,0.068274,0.104037,9.559031,0.012403,0.020888,0.310736,0.858884,0.407792,-1.220576,100286.0000
1764076536970121366,2025-11-25 18:45:36.966,1.289677,0.824767,71.027771,0.017885,0.017313,0.975838,0.343345,0.199531,9.869077,-0.008545,0.016472,0.310263,0.873720,0.389738,-1.219074,100280.0000
1764076537069508625,2025-11-25 18:45:37.066,1.225862,0.753395,69.169594,0.011352,0.009783,0.979446,-0.128839,-0.180182,9.876885,-0.005214,0.008903,0.318423,0.881300,0.368247,-1.220303,100278.0000
1764076537169516958,2025-11-25 18:45:37.166,1.161468,0.741192,67.292770,0.008918,0.008922,0.981474,-0.239151,0.171920,9.898089,-0.007081,0.001928,0.318250,0.889868,0.343528,-1.216199,100283.0000
1764076537269694014,2025-11-25 18:45:37.266,1.128043,0.810222,65.441086,0.010710,0.002412,0.982002,0.224809,-0.241243,10.089411,0.001117,-0.004283,0.310510,0.897454,0.322524,-1.216953,100284.0000
1764076537370616569,2025-11-25 18:45:37.366,1.145250,0.916333,63.604683,0.010004,0.003573,0.978296,-0.210586,0.286016,9.775940,0.011829,-0.019914,0.312509,0.906002,0.300112,-1.216737,100283.0000
1764076537469792680,2025-11-25 18:45:37.466,1.190739,1.015339,61.766235,0.018842,0.006806,0.976728,0.315518,0.027123,9.724936,0.017434,-0.010273,0.313303,0.910198,0.276207,-1.218360,100287.0000
1764076537569524754,2025-11-25 18:45:37.566,1.241436,1.050427,59.897572,0.022832,0.009507,0.976582,0.385329,0.565725,9.751784,0.016377,0.007062,0.323973,0.916334,0.254709,-1.219568,100283.0000
1764076537669382143,2025-11-25 18:45:37.666,1.268458,1.003155,58.011135,0.022624,0.014484,0.977372,0.108043,0.139493,9.470897,0.005030,0.019011,0.326261,0.920057,0.227997,-1.218251,100279.0000
1764076537769926865,2025-11-25 18:45:37.766,1.252750,0.910318,56.111294,0.020487,0.012949,0.980933,0.480188,0.002300,9.677241,-0.002669,0.027839,0.329158,0.923797,0.204628,-1.216987,100282.0000
1764076537869991809,2025-11-25 18:45:37.866,1.223236,0.797550,54.226524,0.011663,0.012614,0.981171,0.071641,0.448961,9.871727,-0.000779,0.019638,0.320254,0.928968,0.180290,-1.216691,100288.0000
1764076537969901921,2025-11-25 18:45:37.966,1.190387,0.748265,52.344090,0.006356,0.007165,0.979503,0.203912,0.042983,9.952367,0.008061,0.007011,0.330535,0.933681,0.156012,-1.213501,100283.0000
1764076538069144939,2025-11-25 18:45:38.066,1.180359,0.794786,50.451645,0.004406,0.005823,0.976630,-0.209178,0.240053,9.758551,0.007745,-0.012923,0.331995,0.934530,0.131675,-1.212179,100286.0000
1764076538169258383,2025-11-25 18:45:38.166,1.183719,0.911800,48.552414,0.011125,0.007845,0.976983,0.329824,-0.142298,9.712562,0.008856,-0.011423,0.323562,0.934390,0.106795,-1.213724,100287.0000
1764076538269632272,2025-11-25 18:45:38.266,1.209788,1.032660,46.637455,0.014214,0.007156,0.976058,-0.018131,-0.064062,9.671093,0.011170,-0.012207,0.335509,0.932324,0.083786,-1.216714,100288.0000
1764076538369906383,2025-11-25 18:45:38.366,1.222593,1.112766,44.730110,0.020549,0.013657,0.978143,0.234606,0.083693,9.834870,0.005520,-0.008063,0.322641,0.932697,0.061348,-1.215895,100282.0000
1764076538469260494,2025-11-25 18:45:38.466,1.209522,1.106805,42.834465,0.023557,0.014417,0.980367,0.437476,0.100407,9.895439,0.001956,0.014819,0.323771,0.930161,0.036010,-1.215953,100284.0000
1764076538569568568,2025-11-25 18:45:38.566,1.183477,1.034734,40.951801,0.017479,0.010614,0.980606,-0.018382,-0.352397,9.974292,0.001577,0.020790,0.319919,0.930032,0.012573,-1.217038,100280.0000
1764076538669761735,2025-11-25 18:45:38.666,1.155717,0.946231,39.067165,0.013040,0.010293,0.979395,0.205215,0.225649,9.901685,0.006731,0.020561,0.317957,0.925100,-0.014636,-1.214624,100282.0000
1764076538769177272,2025-11-25 18:45:38.766,1.135326,0.883128,37.198711,0.009065,0.013762,0.978684,0.236343,0.047722,9.844666,-0.004097,0.011891,0.306709,0.924526,-0.037038,-1.211866,100288.0000
1764076538869781105,2025-11-25 18:45:38.866,1.125684,0.885653,35.343685,0.004901,0.003189,0.976747,-0.332097,-0.446202,9.565370,0.011559,-0.001773,0.323707,0.918160,-0.059984,-1.210940,100277.0000
1764076538970095198,2025-11-25 18:45:38.966,1.122501,0.943697,33.464657,0.006814,0.009629,0.978206,-0.362021,0.451580,9.694559,0.016085,-0.010953,0.324573,0.915159,-0.081513,-1.211531,100286.0000
1764076539070176864,2025-11-25 18:45:39.066,1.115954,1.035930,31.545795,0.013943,0.009318,0.979321,0.500842,-0.242405,10.091897,0.002656,-0.002838,0.331126,0.904914,-0.107383,-1.212430,100285.0000
1764076539169618661,2025-11-25 18:45:39.166,1.106724,1.119625,29.607870,0.014834,0.006789,0.977845,-0.223099,0.155007,9.917462,0.011773,-0.004006,0.332557,0.898045,-0.129448,-1.214882,100286.0000
1764076539270038716,2025-11-25 18:45:39.266,1.094524,1.166372,27.679516,0.021126,0.012098,0.979220,0.515251,0.086419,9.913312,0.003317,0.002344,0.323264,0.890700,-0.155742,-1.213891,100283.0000
1764076539369659901,2025-11-25 18:45:39.366,1.066532,1.150916,25.752857,0.021233,0.010441,0.978166,0.152263,-0.012698,9.746811,0.002269,0.014387,0.328079,0.882904,-0.176774,-1.212492,100284.0000
1764076539470055290,2025-11-25 18:45:39.466,1.045205,1.087613,23.832821,0.017722,0.007132,0.978788,0.151945,0.002220,9.799725,0.014496,0.021014,0.333135,0.874597,-0.199303,-1.213953,100282.0000
1764076539569513253,2025-11-25 18:45:39.566,1.027164,1.009067,21.907854,0.014260,0.011547,0.978902,0.000206,0.500539,9.909738,0.003829,0.012287,0.330211,0.865841,-0.222219,-1.211066,100282.0000
1764076539669598216,2025-11-25 18:45:39.666,1.012385,0.946409,19.966730,0.009027,0.008092,0.979528,0.060999,-0.442680,9.680462,0.000155,0.009083,0.333599,0.854185,-0.245657,-1.209574,100279.0000
1764076539769868716,2025-11-25 18:45:39.766,0.998364,0.956944,18.003721,0.005756,0.005451,0.978026,-0.009025,0.066425,9.767177,0.005122,-0.002273,0.337826,0.844931,-0.268149,-1.209095,100290.0000
1764076539869805438,2025-11-25 18:45:39.866,0.984310,1.039462,16.038610,0.008989,0.007887,0.978159,0.184117,-0.111541,9.561395,0.009487,-0.006508,0.339002,0.829902,-0.289254,-1.209515,100293.0000
1764076539970058216,2025-11-25 18:45:39.966,0.958052,1.106247,14.098184,0.014786,0.015172,0.978861,0.081437,0.252511,9.925033,-0.010523,0.000801,0.319669,0.814883,-0.308449,-1.209964,100284.0000
1764076540069830493,2025-11-25 18:45:40.066,0.952104,1.140812,12.181645,0.016493,0.002757,0.978659,0.152035,-0.355483,9.685126,0.017398,0.000735,0.322678,0.801773,-0.332391,-1.209406,100281.0000
1764076540169634753,2025-11-25 18:45:40.166,0.952289,1.116260,10.376996,0.018822,0.010544,0.978198,0.209099,0.399396,9.659616,0.010875,0.012980,0.296694,0.787728,-0.349193,-1.209907,100284.0000
1764076540269508012,2025-11-25 18:45:40.266,0.930086,1.022677,8.742973,0.016761,0.016121,0.977862,0.148293,0.235132,9.725660,-0.003056,0.019384,0.258246,0.774189,-0.364986,-1.208021,100280.0000
1764076540369914549,2025-11-25 18:45:40.366,0.894499,0.897557,7.244148,0.013918,0.010530,0.980002,0.052817,0.037259,9.817162,-0.008451,0.024194,0.243756,0.763998,-0.380815,-1.208593,100290.0000
1764076540469485271,2025-11-25 18:45:40.466,0.852542,0.796215,5.876431,0.007199,0.010007,0.978012,-0.078833,0.141359,9.682782,-0.001154,0.006494,0.217993,0.757686,-0.393720,-1.207340,100286.0000
1764076540570551437,2025-11-25 18:45:40.566,0.815194,0.938965,4.686677,0.002702,0.012144,0.975340,0.257351,0.347033,9.802268,0.000072,-0.046831,0.185025,0.744144,-0.404808,-1.208898,100288.0000
1764076540669701993,2025-11-25 18:45:40.666,0.795834,1.301520,3.663024,0.015368,0.008925,0.973957,0.650523,0.127220,9.717450,-0.000755,-0.097481,0.160100,0.732510,-0.415928,-1.212410,100290.0000
1764076540769098345,2025-11-25 18:45:40.766,0.812364,2.181284,2.880549,0.038691,0.011375,0.967102,0.623709,-0.139958,9.880397,0.006984,-0.224385,0.082273,0.718496,-0.422750,-1.215471,100286.0000
1764076540869704641,2025-11-25 18:45:40.866,0.855168,3.623133,2.541734,0.104280,0.014311,0.970408,2.183441,0.513647,9.682083,0.010943,-0.262331,0.047488,0.701997,-0.427906,-1.229597,100286.0000
1764076540969845789,2025-11-25 18:45:40.966,0.912921,5.105713,2.451338,0.174188,0.016438,0.973471,2.233152,0.023305,9.868101,0.013737,-0.239060,-0.002336,0.686002,-0.429228,-1.243308,100284.0000
1764076541070431585,2025-11-25 18:45:41.066,0.965656,6.072101,2.435639,0.244299,0.017876,0.978124,3.003741,-0.350536,10.111453,0.012505,-0.092829,-0.013091,0.672475,-0.426606,-1.251817,100279.0000
1764076541168826715,2025-11-25 18:45:41.166,0.985264,6.099853,2.561609,0.265824,0.023785,0.973206,3.413788,0.836094,9.167980,0.003322,0.091620,-0.041274,0.673418,-0.428066,-1.253254,100289.0000
1764076541269599622,2025-11-25 18:45:41.266,0.952315,5.296768,2.979455,0.235844,0.019870,0.964104,1.893250,-0.388727,9.594410,-0.020163,0.185000,-0.093575,0.687923,-0.424514,-1.246779,100283.0000
1764076541370300085,2025-11-25 18:45:41.366,0.881632,4.096005,3.531772,0.182944,0.013987,0.959982,1.536641,0.307906,9.769021,-0.029469,0.214747,-0.111833,0.704873,-0.419437,-1.236511,100281.0000
1764076541470235122,2025-11-25 18:45:41.466,0.791297,3.020720,3.994297,0.114712,0.002074,0.959533,0.822322,-0.077698,9.480937,-0.012260,0.152454,-0.079115,0.717507,-0.410569,-1.226719,100287.0000
1764076541569559955,2025-11-25 18:45:41.566,0.727130,2.461940,4.340954,0.071170,0.004451,0.966343,-0.062637,-0.110880,9.805511,-0.001106,0.049238,-0.058381,0.729581,-0.406155,-1.224074,100281.0000
1764076541669681604,2025-11-25 18:45:41.666,0.688704,2.605400,4.682670,0.056782,0.006454,0.969923,-0.144636,0.127577,9.416144,-0.002057,-0.085764,-0.076010,0.731014,-0.404289,-1.226531,100282.0000
1764076541769832678,2025-11-25 18:45:41.766,0.689627,3.301488,5.076433,0.076650,0.001732,0.976214,-0.080528,-0.239822,9.358747,0.002572,-0.159014,-0.076829,0.728139,-0.396730,-1.229976,100281.0000
1764076541868962585,2025-11-25 18:45:41.866,0.692474,4.211330,5.515088,0.121610,0.003705,0.979509,0.770480,0.257304,9.690553,-0.009206,-0.146865,-0.072363,0.723259,-0.393632,-1.240546,100287.0000
1764076541969886344,2025-11-25 18:45:41.966,0.700850,4.869312,5.948737,0.152154,-0.002213,0.978599,1.373899,-0.009600,9.792055,-0.005140,-0.067822,-0.063482,0.719395,-0.388029,-1.245872,100274.0000
1764076542070804603,2025-11-25 18:45:42.066,0.735074,4.840496,6.360819,0.170388,0.001219,0.978110,1.848276,-0.020915,9.572267,-0.001048,0.075417,-0.079251,0.726162,-0.382735,-1.245571,100281.0000
1764076542169631418,2025-11-25 18:45:42.166,0.765817,4.132226,6.803746,0.134986,0.000962,0.974249,0.913931,-0.099416,9.740143,-0.004435,0.158081,-0.088760,0.734406,-0.381112,-1.238493,100289.0000
1764076542269484492,2025-11-25 18:45:42.266,0.762176,3.106994,7.300550,0.085491,0.000972,0.973099,0.971768,0.106097,9.898503,-0.000954,0.175185,-0.094970,0.749915,-0.373206,-1.229692,100286.0000
1764076542369833140,2025-11-25 18:45:42.366,0.730507,2.219466,7.799135,0.029483,-0.001074,0.976144,0.144823,-0.041881,9.741132,-0.007769,0.124651,-0.091084,0.762527,-0.367224,-1.220818,100280.0000
1764076542469672325,2025-11-25 18:45:42.466,0.702507,1.816671,8.266184,-0.006753,-0.001927,0.977530,-0.253798,-0.017762,9.702240,-0.005103,0.019149,-0.084502,0.774618,-0.362291,-1.216256,100282.0000
1764076542569548770,2025-11-25 18:45:42.566,0.704605,1.983139,8.677273,-0.009882,-0.002329,0.979242,-0.221005,-0.258396,9.925109,-0.005885,-0.072360,-0.076439,0.775096,-0.357583,-1.219706,100282.0000
1764076542669870696,2025-11-25 18:45:42.666,0.740713,2.479242,9.082140,0.018822,-0.001463,0.979818,0.241986,0.049725,9.845069,0.005468,-0.099247,-0.080721,0.771700,-0.354845,-1.224995,100284.0000
1764076542770128825,2025-11-25 18:45:42.766,0.781660,2.993119,9.519523,0.055030,0.002272,0.977582,0.821568,0.243082,9.585885,0.009930,-0.064117,-0.084733,0.772665,-0.345877,-1.230444,100278.0000
