Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273321419839589,2026-05-20 16:05:21.419,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,7.1,9.1,-6.9,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699999999999998,0.0195,0.001,0.001,-25.9,-7.7,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,1.29,150.3,0.8,35.0,65.882,35.0,1555.0
1779273321771125571,2026-05-20 16:05:21.770,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,11.0,8.5,-7.8,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,0.018600000000000002,0.0017,0.001,-30.4,-7.2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,1.38,156.7,0.8,35.0,65.882,35.0,1555.0
1779273322124443663,2026-05-20 16:05:22.123,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,11.4,13.2,-8.8,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0275,0.0022,0.001,-33.5,-19.3,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,1.56,164.3,0.8,35.0,65.882,35.0,1555.0
1779273322477826496,!2026-05-20 16:05:22.477,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,12.0,12.1,-5.2,-6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.024399999999999998,0.0034,0.001,-26.5,-20.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,1.47,171.4,0.8,35.0,65.882,35.0,1555.0
1779273322833160737,2026-05-20 16:05:22.832,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,14.4,10.4,-19.4,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0263,-0.0011,0.001,-45.2,-25.8,-3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,1.37,179.5,0.8,35.0,65.882,35.0,1555.0
1779273323189569940,2026-05-20 16:05:23.188,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,13.7,11.5,-8.8,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0318,0.0011,0.001,-25.5,-35.5,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,1.35,187.7,0.8,35.0,65.882,35.0,1555.0
1779273323542294533,2026-05-20 16:05:23.541,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,20.0,11.3,-12.6,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0272,0.0026,0.001,-34.6,-38.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.34,195.6,0.8,35.0,65.882,35.0,1555.0
1779273323896739273,2026-05-20 16:05:23.896,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,19.8,13.7,-23.2,-9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574,0.0312,0.0002,0.001,-39.9,-51.7,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,1.42,203.8,0.8,34.9,65.882,35.0,1555.0
1779273324252485014,2026-05-20 16:05:24.251,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,21.4,14.1,-16.6,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507,0.031,0.0026,0.001,-26.2,-53.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,1.56,212.3,0.9,35.0,65.882,35.0,1555.0
1779273324605904476,#2026-05-20 16:05:24.605,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,23.5,16.7,-12.9,-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048600000000000004,0.0324,0.0053,0.001,-16.4,-56.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,1.31,220.0,0.8,35.0,65.882,35.0,1555.0
1779273324961797569,A2026-05-20 16:05:24.961,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,23.2,11.7,-18.2,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055299999999999995,0.027399999999999997,0.0021000000000000003,0.001,-16.4,-59.5,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,1.24,228.2,0.9,34.9,65.882,35.0,1555.0
1779273325314847087,2026-05-20 16:05:25.314,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,26.6,13.0,-21.7,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,0.026,0.003,0.001,-14.4,-68.1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,1.3,236.0,0.8,35.0,65.882,35.0,1555.0
1779273325668222217,2026-05-20 16:05:25.667,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,28.1,13.3,-21.2,-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658,0.0263,0.0037,0.001,-5.4,-70.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,1.6,243.8,0.9,35.0,65.882,35.0,1555.0
1779273326019555587,2026-05-20 16:05:26.019,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,29.2,12.5,-25.0,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,0.0255,0.0027,0.001,0.6,-76.7,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,1.33,251.0,0.8,35.0,65.882,35.0,1555.0
1779273326371102475,2026-05-20 16:05:26.370,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,31.7,12.4,-24.6,-4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,0.0222,0.0040999999999999995,0.001,6.9,-78.1,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,1.25,258.5,0.9,34.9,65.882,35.0,1555.0
1779273326724394568,2026-05-20 16:05:26.723,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,32.5,16.0,-24.7,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629999999999999,0.033,0.004,0.001,27.4,-78.6,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,1.43,265.8,0.8,35.0,65.882,35.0,1555.0
1779273327077766345,!2026-05-20 16:05:27.077,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,37.5,14.0,-31.5,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209999999999999,0.0264,0.0038,0.001,31.8,-90.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,1.48,273.3,0.9,35.0,65.882,35.0,1555.0
1779273327431390845,2026-05-20 16:05:27.430,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,40.3,14.9,-30.3,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942,0.027100000000000003,0.0052,0.001,43.8,-87.8,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,1.47,280.4,0.8,35.0,65.882,35.0,1555.0
1779273327784372549,2026-05-20 16:05:27.783,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,43.8,13.4,-34.4,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044,0.026699999999999998,0.0044,0.001,56.5,-91.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,1.23,287.2,0.8,35.0,65.882,35.0,1555.0
1779273328139771623,2026-05-20 16:05:28.139,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,44.2,12.6,-49.1,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245,0.0246,0.0005,0.001,74.6,-102.6,-4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,1.66,294.9,0.8,35.0,65.882,35.0,1555.0
1779273328493366808,2026-05-20 16:05:28.492,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,56.4,15.5,-45.2,-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356,0.0282,0.0056,0.001,96.1,-99.9,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,1.65,302.1,0.8,35.0,65.882,35.0,1555.0
1779273328846920344,2026-05-20 16:05:28.846,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,31.0,11.0,-24.1,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735,0.0246,0.0028,0.001,65.2,-42.0,-2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.43,308.7,0.8,35.0,65.882,35.0,1555.0
1779273329209053196,2026-05-20 16:05:29.208,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-121.7,-19.0,47.6,-32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226,0.0184,-0.034,0.001,-145.2,177.4,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88,8.95,313.7,0.8,35.0,65.882,35.0,1555.0
1779273329573017122,72026-05-20 16:05:29.572,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-178.7,-25.5,105.2,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37889999999999996,0.009300000000000001,-0.0355,0.001,-255.7,281.5,17.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,8.06,313.6,0.8,35.0,65.882,35.0,1555.0
1779273329948750140,2026-05-20 16:05:29.948,0X0000,0,1,1,1,0.9,0.9,0.9,0.8,0.0,-31.6,-118.9,-34.9,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2286,0.0044,-0.0359,0.001,152.3,-161.0,-66.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,7.82,312.7,0.8,35.0,65.882,35.0,1555.0
1779273330287674306,2026-05-20 16:05:30.286,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-336.6,-97.2,270.3,-93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,5.55,308.5,0.8,35.0,65.882,35.0,1555.0
1779273330655977251,+2026-05-20 16:05:30.655,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-418.5,-145.4,309.9,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9721000000000001,-0.1348,-0.0805,0.001,-706.7,685.7,-8.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,3.92,307.9,0.8,35.0,65.882,35.0,1555.0
1779273331019949195,2026-05-20 16:05:31.019,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-432.3,-49.5,316.2,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-0.0088,-0.0562,0.001,-600.2,800.6,-4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,2.97,306.3,0.8,34.9,65.882,35.0,1555.0
1779273331385388195,2026-05-20 16:05:31.384,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-441.2,-50.5,332.5,-75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0326,0.0338,-0.0634,0.001,-580.3,857.1,-9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.05,305.9,0.8,35.0,65.882,35.0,1555.0
1779273331748878972,72026-05-20 16:05:31.748,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-401.7,-46.1,328.4,-36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9743999999999999,-0.013099999999999999,-0.042,0.001,-572.1,790.0,-5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,2.13,305.1,0.8,35.0,65.882,35.0,1555.0
1779273332115298639,+2026-05-20 16:05:32.114,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-353.6,-136.5,318.3,-68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8967,-0.091,-0.06470000000000001,0.001,-593.6,681.1,-13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.03,305.2,0.8,35.0,65.882,35.0,1555.0
1779273332479117083,2026-05-20 16:05:32.478,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-423.4,-59.1,327.5,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0022,-0.0218,-0.053399999999999996,0.001,-590.2,812.0,-7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,2.55,304.7,0.8,35.0,65.882,35.0,1555.0
1779273332847384398,2026-05-20 16:05:32.846,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-433.3,-24.4,345.2,-237.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.039,0.2845,-0.09440000000000001,0.001,-362.3,1017.4,-54.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,2.86,304.7,0.8,34.9,65.882,35.0,1555.0
1779273333209259360,+2026-05-20 16:05:33.208,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-454.3,-40.7,316.4,-46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0286,0.0073,-0.060700000000000004,0.001,-584.7,848.4,-8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57,2.91,304.9,0.8,35.0,65.882,35.0,1555.0
1779273333568931786,'2026-05-20 16:05:33.568,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-395.9,-5.3,330.0,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9688,0.07590000000000001,-0.036,0.001,-501.5,833.0,9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,2.88,305.5,0.8,34.9,65.882,35.0,1555.0
1779273333905160508,2026-05-20 16:05:33.904,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-129.8,-31.8,327.1,-77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,2.8,305.9,0.8,34.9,65.882,35.0,1555.0
1779273334266966711,72026-05-20 16:05:34.266,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-412.8,-47.3,326.6,-76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9867999999999999,0.0395,-0.056799999999999996,0.001,-558.7,816.3,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.93,306.6,0.8,34.9,65.882,35.0,1555.0
1779273334630920137,82026-05-20 16:05:34.630,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-454.4,-31.2,336.2,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0552000000000001,-0.0174,-0.045200000000000004,0.001,-655.6,828.1,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.29,307.4,0.8,34.9,65.882,35.0,1555.0
1779273334992458007,2026-05-20 16:05:34.991,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-385.2,-55.0,373.3,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0123,-0.2067,0.0089,0.001,-779.0,675.4,67.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,2.86,307.6,0.8,35.0,65.882,35.0,1555.0
1779273335360627415,2026-05-20 16:05:35.359,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-446.2,-149.2,314.7,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0155,-0.1359,-0.0885,0.001,-739.9,713.8,-27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,3.14,308.3,0.8,34.9,65.882,35.0,1555.0
1779273335724403118,+2026-05-20 16:05:35.723,0X0000,1,1,1,1,0.8,0.8,0.8,0.9,-472.8,-68.5,312.4,-73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.048,0.0060999999999999995,-0.0815,0.001,-652.6,823.7,-26.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,3.0,308.6,0.8,34.9,65.882,35.0,1555.0
1779273336088672784,+2026-05-20 16:05:36.087,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-419.4,-92.8,246.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8885,-0.1492,-0.06659999999999999,0.001,-680.8,593.6,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.11,309.3,0.8,34.9,65.882,35.0,1555.0
1779273336454375377,82026-05-20 16:05:36.453,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-435.3,-95.6,320.9,-73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0092999999999999,-0.0298,-0.07640000000000001,0.001,-669.5,759.3,-25.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,2.81,309.6,0.8,34.9,65.882,35.0,1555.0
1779273336818213062,*2026-05-20 16:05:36.817,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-356.7,-109.1,316.9,-51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.899,-0.07740000000000001,-0.054,0.001,-637.8,640.5,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,2.99,309.9,0.8,34.9,65.882,35.0,1555.0
1779273337182082765,2026-05-20 16:05:37.181,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-482.8,-40.0,316.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0668,-0.0834,-0.0496,0.001,-750.9,763.9,12.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.17,310.0,0.8,34.9,65.882,35.0,1555.0
1779273337545406635,-2026-05-20 16:05:37.544,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-504.0,-38.6,341.8,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1288,0.0040999999999999995,-0.0654,0.001,-721.7,870.5,-10.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.81,309.8,0.8,34.9,65.882,35.0,1555.0
1779273337913065024,2026-05-20 16:05:37.912,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-452.2,-159.4,322.0,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0332999999999999,-0.1683,-0.0871,0.001,-796.6,684.5,-25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,3.09,310.0,0.8,34.9,65.882,35.0,1555.0
1779273338274461691,)2026-05-20 16:05:38.273,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-389.8,-16.5,338.8,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9723999999999999,0.0332,-0.0294,0.001,-598.4,767.4,22.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.15,309.9,0.8,34.9,65.882,35.0,1555.0
1779273338638223042,2026-05-20 16:05:38.637,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-406.5,-86.6,313.1,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9604,-0.0643,-0.0589,0.001,-665.0,698.3,-12.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,2.6,309.7,0.8,34.9,65.882,35.0,1555.0
1779273339004135949,+2026-05-20 16:05:39.003,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-412.8,-142.9,311.2,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9662999999999999,-0.1141,-0.0814,0.001,-713.2,666.6,-19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,3.37,310.1,0.8,34.9,65.882,35.0,1555.0
1779273339367881912,92026-05-20 16:05:39.367,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-424.1,-69.6,309.0,-44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9783999999999999,-0.0335,-0.061799999999999994,0.001,-655.5,729.6,-12.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,2.79,309.9,0.8,34.8,65.882,35.0,1555.0
1779273339731826542,2026-05-20 16:05:39.731,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-428.8,-59.9,295.0,-76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.966,0.0219,-0.0728,0.001,-609.8,752.8,-19.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.21,310.2,0.8,34.9,65.882,35.0,1555.0
1779273340093087745,2026-05-20 16:05:40.092,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-400.3,-45.7,335.2,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9816,-0.0039,-0.0414,0.001,-637.6,747.5,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.69,310.2,0.8,34.9,65.882,35.0,1555.0
1779273340456957189,*2026-05-20 16:05:40.456,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-491.8,-63.0,309.1,-82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0689000000000002,0.0258,-0.0885,0.001,-678.4,830.5,-35.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.89,310.5,0.8,34.8,65.882,35.0,1555.0
1779273340820509133,)2026-05-20 16:05:40.819,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-472.8,-36.6,343.1,-97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0889000000000002,0.081,-0.0711,0.001,-646.9,882.3,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.76,310.4,0.8,34.8,65.882,35.0,1555.0
1779273341183262559,2026-05-20 16:05:41.182,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-391.2,-43.4,331.8,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9649,-0.026600000000000002,-0.0341,0.001,-651.1,713.3,16.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,2.95,310.8,0.8,34.9,65.882,35.0,1555.0
1779273341548914077,-2026-05-20 16:05:41.548,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-399.4,-153.6,343.6,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9916,-0.12079999999999999,-0.0735,0.001,-744.7,669.7,-15.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.07,311.0,0.8,34.8,65.882,35.0,1555.0
1779273341912675614,2026-05-20 16:05:41.912,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-377.6,-38.3,379.1,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0099,0.0129,-0.0229,0.001,-651.3,771.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,2.86,310.9,0.8,34.8,65.882,35.0,1555.0
1779273342275692651,2026-05-20 16:05:42.275,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-433.3,-38.7,316.1,-25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0002,-0.0172,-0.049,0.001,-670.5,743.9,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,3.37,311.0,0.8,34.8,65.882,35.0,1555.0
1779273342637477484,82026-05-20 16:05:42.636,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-460.9,-57.0,332.6,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.059,0.0040999999999999995,-0.06620000000000001,0.001,-692.6,803.7,-9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,3.06,310.9,0.8,34.9,65.882,35.0,1555.0
1779273343000733447,2026-05-20 16:05:43.000,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-438.4,-36.4,317.7,-65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0091,0.0386,-0.06,0.001,-633.5,788.7,-5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,3.16,310.9,0.8,34.8,65.882,35.0,1555.0
1779273343362939428,2026-05-20 16:05:43.362,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-414.8,-45.9,303.6,-41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9588,-0.0064,-0.0535,0.001,-629.4,725.3,-4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.93,310.5,0.8,34.8,65.882,35.0,1555.0
1779273343725600002,2026-05-20 16:05:43.725,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-384.0,-61.3,310.7,-98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9272,0.05,-0.0629,0.001,-567.9,737.2,-14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,3.11,310.6,0.8,34.8,65.882,35.0,1555.0
1779273344088353576,*2026-05-20 16:05:44.087,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-419.9,-27.1,329.3,-61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999,0.046200000000000005,-0.0484,0.001,-618.3,788.6,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,3.07,310.7,0.8,34.8,65.882,35.0,1555.0
1779273344450584724,2026-05-20 16:05:44.450,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-474.5,-23.4,330.4,-71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0742,0.0639,-0.0644,0.001,-646.9,862.3,-12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,2.91,310.2,0.8,34.8,65.882,35.0,1555.0
