Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1779273373236521966,2026-05-20 16:06:13.235,-2.000000,3.033000,35.971000,0.178300,0.260100,0.178500,0.000958,-0.004657,0.000420,0.421000,0.341000,-10.113000
1779273373261341966,2026-05-20 16:06:13.260,-1.999000,3.019000,35.970000,0.181000,0.258100,0.180900,0.000279,-0.013046,0.000309,0.595000,0.450000,-10.129000
1779273373286462318,2026-05-20 16:06:13.285,-2.000000,3.010000,35.970000,0.180000,0.253200,0.177600,-0.002674,-0.006262,0.002007,0.575000,0.324000,-10.199000
1779273373310506114,2026-05-20 16:06:13.309,-2.005000,3.005000,35.972000,0.180000,0.254200,0.183000,-0.001329,0.006088,-0.000729,0.361000,0.362000,-10.002000
1779273373336425133,2026-05-20 16:06:13.335,-2.009000,3.009000,35.969000,0.181000,0.255100,0.178700,-0.001079,0.000842,-0.004622,0.534000,0.388000,-10.086000
1779273373360412725,2026-05-20 16:06:13.359,-2.012000,3.014000,35.962000,0.180100,0.257200,0.202500,-0.003089,-0.002126,-0.002505,0.515000,0.360000,-10.199000
1779273373386435114,2026-05-20 16:06:13.385,-2.012000,3.009000,35.956000,0.182000,0.257100,0.180900,0.001527,0.003404,-0.003114,0.427000,0.237000,-10.228000
1779273373410379947,2026-05-20 16:06:13.409,-2.012000,3.003000,35.954000,0.181900,0.254100,0.175500,-0.001306,-0.003483,-0.002960,0.517000,0.464000,-10.052000
1779273373436403873,2026-05-20 16:06:13.435,-2.014000,3.006000,35.947000,0.178100,0.253300,0.198100,-0.001202,0.000709,-0.001997,0.600000,0.422000,-10.093000
1779273373460523873,2026-05-20 16:06:13.459,-2.015000,3.011000,35.943000,0.181100,0.261000,0.177600,0.000573,0.010135,-0.004375,0.527000,0.254000,-10.166000
1779273373486450040,2026-05-20 16:06:13.485,-2.016000,3.016000,35.940000,0.179200,0.260100,0.181800,0.001161,0.002941,-0.000179,0.418000,0.354000,-10.210000
1779273373510362355,2026-05-20 16:06:13.509,-2.017000,3.024000,35.936000,0.178200,0.255200,0.178600,-0.002233,-0.000532,-0.000558,0.559000,0.361000,-10.202000
1779273373536420151,2026-05-20 16:06:13.535,-2.016000,3.022000,35.933000,0.181100,0.259100,0.175400,0.001788,0.003447,-0.002740,0.519000,0.454000,-10.156000
1779273373560429910,2026-05-20 16:06:13.559,-2.015000,3.019000,35.932000,0.178300,0.261100,0.179600,0.000157,-0.002888,-0.001184,0.507000,0.412000,-10.028000
1779273373586465873,2026-05-20 16:06:13.585,-2.014000,3.023000,35.929000,0.179200,0.257100,0.176400,0.000971,-0.002388,-0.002068,0.718000,0.460000,-10.197000
1779273373610323281,2026-05-20 16:06:13.609,-2.014000,3.031000,35.922000,0.179200,0.257100,0.179700,0.001783,0.014333,-0.004916,0.447000,0.264000,-10.227000
1779273373636394614,2026-05-20 16:06:13.635,-2.013000,3.041000,35.918000,0.181000,0.256200,0.200400,0.000065,0.006997,-0.003882,0.492000,0.394000,-10.049000
1779273373660294077,2026-05-20 16:06:13.659,-2.012000,3.052000,35.912000,0.178200,0.258100,0.173100,-0.000395,-0.001495,-0.004142,0.576000,0.367000,-10.172000
1779273373686468021,2026-05-20 16:06:13.685,-2.008000,3.054000,35.902000,0.181100,0.259100,0.177600,0.006073,0.003544,-0.006573,0.562000,0.370000,-10.211000
1779273373710304521,2026-05-20 16:06:13.709,-2.006000,3.050000,35.898000,0.177400,0.260100,0.179600,0.000689,-0.003085,-0.004423,0.551000,0.401000,-10.081000
1779273373736509521,2026-05-20 16:06:13.735,-2.005000,3.051000,35.890000,0.178200,0.257100,0.177500,-0.001498,-0.003474,-0.001731,0.625000,0.391000,-10.145000
1779273373760258706,2026-05-20 16:06:13.759,-2.005000,3.053000,35.884000,0.179200,0.258200,0.201400,0.002474,0.005048,-0.004888,0.564000,0.397000,-10.173000
1779273373786353336,2026-05-20 16:06:13.785,-2.001000,3.053000,35.879000,0.181100,0.259100,0.178700,0.002654,0.001472,-0.002658,0.496000,0.345000,-10.032000
1779273373810419762,2026-05-20 16:06:13.809,-1.999000,3.053000,35.875000,0.181900,0.254100,0.182000,-0.000030,-0.005610,-0.001114,0.569000,0.362000,-10.218000
1779273373836418873,2026-05-20 16:06:13.835,-1.997000,3.046000,35.872000,0.180100,0.256100,0.178600,0.002118,-0.003233,-0.001547,0.458000,0.313000,-10.202000
1779273373860340206,2026-05-20 16:06:13.859,-1.995000,3.035000,35.871000,0.179100,0.255200,0.197100,0.002279,-0.004885,0.000320,0.495000,0.421000,-10.036000
1779273373886339225,2026-05-20 16:06:13.885,-1.993000,3.031000,35.869000,0.178200,0.257200,0.195900,-0.000889,-0.005051,0.000750,0.743000,0.370000,-10.137000
1779273373910289836,2026-05-20 16:06:13.909,-1.993000,3.026000,35.865000,0.180100,0.260100,0.197100,0.003282,-0.000793,-0.002053,0.565000,0.373000,-10.176000
1779273373936443595,2026-05-20 16:06:13.935,-1.990000,3.021000,35.863000,0.180200,0.262000,0.181900,0.002262,-0.001992,-0.002037,0.440000,0.294000,-10.143000
1779273373961425669,2026-05-20 16:06:13.960,-1.988000,3.021000,35.860000,0.179200,0.259200,0.198100,-0.000386,-0.002445,0.000908,0.505000,0.320000,-10.123000
1779273373986330614,2026-05-20 16:06:13.985,-1.988000,3.023000,35.861000,0.178200,0.256200,0.197000,0.000254,0.005453,-0.002449,0.420000,0.304000,-10.152000
1779273374010295669,2026-05-20 16:06:14.009,-1.987000,3.025000,35.860000,0.181900,0.257100,0.177600,0.001932,0.001725,-0.000490,0.509000,0.426000,-10.159000
1779273374036217799,2026-05-20 16:06:14.035,-1.987000,3.028000,35.863000,0.180100,0.259100,0.177500,-0.002702,-0.002372,0.001545,0.695000,0.304000,-10.194000
1779273374061240151,2026-05-20 16:06:14.060,-1.986000,3.028000,35.859000,0.179100,0.256100,0.178600,0.001870,0.003342,-0.001166,0.478000,0.258000,-10.165000
1779273374086253040,2026-05-20 16:06:14.085,-1.986000,3.030000,35.859000,0.177300,0.257200,0.176300,-0.000269,0.003588,0.002231,0.508000,0.377000,-10.073000
1779273374111226947,2026-05-20 16:06:14.110,-1.987000,3.039000,35.854000,0.178300,0.260100,0.175300,0.000131,0.004576,-0.000029,0.581000,0.316000,-10.126000
1779273374136192577,2026-05-20 16:06:14.135,-1.989000,3.048000,35.850000,0.178300,0.259200,0.199200,-0.000721,0.008430,-0.000518,0.415000,0.277000,-10.181000
1779273374198686077,2026-05-20 16:06:14.197,-1.992000,3.060000,35.852000,0.178300,0.262100,0.199100,-0.002977,0.001434,0.000311,0.608000,0.428000,-10.123000
1779273374211502614,2026-05-20 16:06:14.210,-1.991000,3.065000,35.849000,0.180100,0.257100,0.179700,0.003532,0.008279,-0.001470,0.493000,0.338000,-10.095000
1779273374236244002,2026-05-20 16:06:14.235,-1.992000,3.076000,35.850000,0.181000,0.256100,0.178700,-0.000263,0.007165,-0.001352,0.671000,0.433000,-10.146000
1779273374261193910,2026-05-20 16:06:14.260,-1.993000,3.088000,35.851000,0.179100,0.254200,0.177500,-0.002188,0.004450,0.002538,0.546000,0.339000,-10.269000
1779273374286833743,2026-05-20 16:06:14.285,-1.995000,3.089000,35.848000,0.178300,0.259200,0.198100,-0.000156,-0.000206,-0.001907,0.439000,0.321000,-10.202000
1779273374311208021,2026-05-20 16:06:14.310,-1.994000,3.079000,35.850000,0.179200,0.257100,0.179700,0.001553,-0.009660,0.000575,0.547000,0.444000,-10.104000
1779273374336137854,2026-05-20 16:06:14.335,-1.993000,3.073000,35.846000,0.179300,0.263100,0.199200,-0.000984,-0.006057,0.000089,0.618000,0.449000,-10.069000
1779273374361575799,2026-05-20 16:06:14.360,-1.992000,3.074000,35.845000,0.179200,0.258100,0.180700,0.003108,0.004598,-0.001150,0.525000,0.378000,-10.189000
1779273374386315354,2026-05-20 16:06:14.385,-1.994000,3.080000,35.844000,0.179100,0.255200,0.180800,-0.002169,0.005044,-0.000400,0.579000,0.376000,-10.122000
1779273374411168965,2026-05-20 16:06:14.410,-1.996000,3.082000,35.845000,0.179200,0.260100,0.177500,-0.003772,-0.006241,0.000849,0.624000,0.423000,-10.145000
1779273374436186984,2026-05-20 16:06:14.435,-1.994000,3.069000,35.841000,0.177300,0.259100,0.177400,0.004986,-0.007791,-0.002846,0.493000,0.360000,-10.109000
1779273374461615873,2026-05-20 16:06:14.460,-1.988000,3.052000,35.842000,0.178200,0.256200,0.179600,0.005504,-0.014685,0.001429,0.455000,0.363000,-10.120000
1779273374486212299,2026-05-20 16:06:14.485,-1.986000,3.041000,35.841000,0.179100,0.253200,0.176400,-0.001000,-0.006474,0.000781,0.581000,0.358000,-10.173000
1779273374511168947,2026-05-20 16:06:14.510,-1.985000,3.037000,35.839000,0.180100,0.256100,0.184100,-0.000065,0.003807,-0.001475,0.477000,0.394000,-10.127000
1779273374536129558,2026-05-20 16:06:14.535,-1.987000,3.035000,35.840000,0.180100,0.259100,0.179700,0.001842,-0.003918,0.000063,0.622000,0.384000,-10.062000
1779273374561348687,2026-05-20 16:06:14.560,-1.985000,3.029000,35.838000,0.179100,0.255200,0.179700,-0.000010,-0.007966,0.000249,0.771000,0.269000,-10.179000
1779273374586205632,2026-05-20 16:06:14.585,-1.983000,3.014000,35.838000,0.179100,0.253200,0.176400,0.002435,-0.006179,-0.000872,0.361000,0.375000,-10.197000
1779273374611164669,2026-05-20 16:06:14.610,-1.982000,3.001000,35.839000,0.180900,0.254200,0.197200,0.000368,-0.008160,0.001604,0.297000,0.310000,-10.151000
1779273374636176428,2026-05-20 16:06:14.635,-1.984000,2.998000,35.839000,0.181900,0.257100,0.180900,-0.002370,-0.001016,-0.000728,0.678000,0.423000,-10.089000
1779273374661267410,2026-05-20 16:06:14.660,-1.986000,2.999000,35.841000,0.180100,0.257100,0.176500,-0.002446,0.002779,-0.002558,0.519000,0.434000,-10.081000
1779273374686379169,2026-05-20 16:06:14.685,-1.987000,2.996000,35.840000,0.179100,0.257200,0.199200,0.001869,-0.006214,-0.002315,0.567000,0.430000,-10.168000
1779273374711203132,2026-05-20 16:06:14.710,-1.988000,2.992000,35.838000,0.182100,0.262000,0.178700,-0.001520,-0.004364,-0.000579,0.652000,0.230000,-10.259000
1779273374736120095,2026-05-20 16:06:14.735,-1.992000,2.982000,35.836000,0.181000,0.257100,0.195000,-0.003190,-0.002557,-0.003674,0.357000,0.390000,-10.055000
1779273374761222150,2026-05-20 16:06:14.760,-1.995000,2.979000,35.832000,0.178200,0.257200,0.195900,-0.000119,-0.001056,-0.003976,0.424000,0.254000,-10.148000
1779273374786336761,2026-05-20 16:06:14.785,-1.999000,2.985000,35.828000,0.179200,0.260100,0.194900,-0.002467,0.004878,0.000138,0.639000,0.305000,-10.188000
1779273374811238761,2026-05-20 16:06:14.810,-2.003000,2.991000,35.825000,0.181100,0.260100,0.194900,-0.004377,0.005595,-0.002399,0.464000,0.333000,-10.127000
1779273374836127521,2026-05-20 16:06:14.835,-2.008000,2.993000,35.824000,0.177400,0.260100,0.177400,-0.003215,-0.001248,-0.001281,0.540000,0.397000,-10.152000
1779273374861266613,2026-05-20 16:06:14.860,-2.013000,2.993000,35.821000,0.180100,0.259100,0.196000,-0.002800,-0.001496,0.001705,0.653000,0.293000,-10.176000
1779273374886179743,2026-05-20 16:06:14.885,-2.015000,2.989000,35.821000,0.178300,0.259100,0.177400,-0.000753,0.004165,0.001046,0.496000,0.403000,-10.009000
1779273374911137669,2026-05-20 16:06:14.910,-2.019000,2.998000,35.824000,0.179100,0.255200,0.193800,-0.001530,0.009042,-0.000885,0.369000,0.353000,-10.189000
1779273374936148076,2026-05-20 16:06:14.935,-2.024000,3.019000,35.827000,0.179100,0.257200,0.197000,-0.004683,0.017015,0.003729,0.536000,0.264000,-10.240000
1779273374961064965,2026-05-20 16:06:14.960,-2.030000,3.041000,35.827000,0.180100,0.257100,0.179700,-0.003668,0.016771,-0.001655,0.507000,0.489000,-10.059000
1779273374986251724,2026-05-20 16:06:14.985,-2.029000,3.059000,35.829000,0.179300,0.262000,0.179600,0.001226,0.005200,0.002094,0.543000,0.387000,-10.125000
1779273375011081113,2026-05-20 16:06:15.010,-2.028000,3.074000,35.831000,0.179200,0.259100,0.177500,0.001226,0.008718,0.000866,0.762000,0.293000,-10.319000
1779273375036039465,2026-05-20 16:06:15.035,-2.027000,3.085000,35.835000,0.178200,0.255200,0.198100,-0.000152,0.013748,0.002999,0.468000,0.392000,-10.015000
1779273375061007261,2026-05-20 16:06:15.060,-2.027000,3.104000,35.840000,0.179200,0.258200,0.198100,0.001453,0.012844,0.003920,0.487000,0.339000,-10.026000
1779273375086175946,2026-05-20 16:06:15.085,-2.025000,3.130000,35.845000,0.178200,0.257100,0.176400,0.000884,0.015611,0.007427,0.796000,0.241000,-10.228000
1779273375111050261,2026-05-20 16:06:15.110,-2.023000,3.141000,35.851000,0.179200,0.259200,0.197000,0.002755,0.007318,0.005431,0.514000,0.445000,-10.203000
1779273375136070613,2026-05-20 16:06:15.135,-2.016000,3.145000,35.857000,0.176400,0.257200,0.177300,0.005618,-0.001855,0.005408,0.467000,0.352000,-10.155000
1779273375199452557,2026-05-20 16:06:15.198,-2.007000,3.163000,35.865000,0.178200,0.255200,0.177400,0.001756,0.013105,0.001942,0.551000,0.436000,-10.012000
1779273375211100650,2026-05-20 16:06:15.210,-2.004000,3.178000,35.870000,0.179200,0.260100,0.177500,0.003597,0.005474,0.002861,0.617000,0.410000,-10.204000
1779273375236020872,2026-05-20 16:06:15.234,-2.001000,3.187000,35.872000,0.179200,0.258200,0.200300,0.000947,0.002176,0.003114,0.818000,0.258000,-10.336000
1779273375261097428,2026-05-20 16:06:15.260,-1.996000,3.181000,35.872000,0.178300,0.261100,0.181800,0.002780,-0.003563,-0.001234,0.457000,0.437000,-10.050000
1779273375286298724,2026-05-20 16:06:15.285,-1.989000,3.169000,35.873000,0.179100,0.256100,0.179700,0.004513,-0.010123,0.000529,0.443000,0.362000,-10.067000
1779273375311122650,2026-05-20 16:06:15.310,-1.986000,3.165000,35.871000,0.179100,0.255200,0.179700,0.000764,-0.001910,-0.001739,0.762000,0.354000,-10.265000
1779273375335995243,2026-05-20 16:06:15.334,-1.987000,3.164000,35.868000,0.179200,0.261100,0.179600,-0.002452,0.005729,-0.002646,0.443000,0.349000,-10.110000
1779273375360989928,2026-05-20 16:06:15.359,-1.988000,3.162000,35.867000,0.179200,0.260100,0.181800,0.000712,-0.008058,-0.000257,0.601000,0.349000,-10.156000
1779273375386163372,2026-05-20 16:06:15.384,-1.988000,3.149000,35.862000,0.179100,0.255200,0.180800,0.000594,-0.014442,-0.000225,0.821000,0.305000,-10.223000
1779273375411060817,2026-05-20 16:06:15.410,-1.987000,3.121000,35.860000,0.181900,0.255100,0.180900,-0.000282,-0.017220,-0.003478,0.496000,0.334000,-10.036000
1779273375436019113,2026-05-20 16:06:15.434,-1.987000,3.092000,35.861000,0.176300,0.254200,0.178400,0.000734,-0.022016,0.000706,0.435000,0.337000,-10.211000
1779273375460916594,2026-05-20 16:06:15.459,-1.987000,3.069000,35.858000,0.179200,0.261100,0.198100,-0.000372,-0.014167,-0.001030,0.526000,0.193000,-10.246000
1779273375486124205,2026-05-20 16:06:15.484,-1.990000,3.051000,35.855000,0.180100,0.259100,0.178600,-0.004501,-0.007288,-0.002673,0.473000,0.452000,-10.058000
1779273375510983668,2026-05-20 16:06:15.509,-1.994000,3.037000,35.854000,0.179100,0.255100,0.175300,-0.002853,-0.014335,-0.001152,0.551000,0.374000,-10.073000
1779273375535949779,2026-05-20 16:06:15.534,-1.999000,3.020000,35.855000,0.180100,0.258100,0.177500,-0.001180,-0.014361,-0.000845,0.684000,0.315000,-10.313000
1779273375561046391,2026-05-20 16:06:15.560,-2.002000,2.994000,35.853000,0.180100,0.258200,0.200300,-0.000723,-0.013273,0.000320,0.488000,0.296000,-10.173000
1779273375586166372,2026-05-20 16:06:15.585,-2.003000,2.972000,35.853000,0.179100,0.254200,0.180800,-0.002012,-0.015024,0.000954,0.293000,0.367000,-10.067000
1779273375611022853,2026-05-20 16:06:15.609,-2.008000,2.960000,35.856000,0.178200,0.255200,0.195900,-0.004294,-0.005605,0.001713,0.474000,0.317000,-10.192000
1779273375635949020,2026-05-20 16:06:15.634,-2.015000,2.956000,35.857000,0.178200,0.257100,0.179600,-0.005875,0.000405,-0.000553,0.559000,0.464000,-10.112000
1779273375660973779,2026-05-20 16:06:15.659,-2.019000,2.954000,35.857000,0.181000,0.258100,0.181900,-0.001466,-0.005533,-0.001361,0.455000,0.476000,-10.115000
1779273375686099594,2026-05-20 16:06:15.684,-2.020000,2.950000,35.857000,0.176300,0.257200,0.196900,0.000535,-0.002532,0.001495,0.605000,0.260000,-10.251000
1779273375710968409,2026-05-20 16:06:15.709,-2.021000,2.947000,35.858000,0.179100,0.253200,0.180800,-0.001744,0.001452,0.000137,0.511000,0.440000,-10.038000
1779273375735948242,2026-05-20 16:06:15.734,-2.022000,2.953000,35.856000,0.178200,0.258100,0.179600,0.000740,0.005895,-0.002146,0.321000,0.376000,-10.029000
1779273375760921242,2026-05-20 16:06:15.759,-2.025000,2.968000,35.853000,0.182900,0.257100,0.191800,-0.000360,0.012368,0.001689,0.525000,0.286000,-10.294000
1779273375785937335,2026-05-20 16:06:15.784,-2.026000,2.984000,35.856000,0.181000,0.257100,0.181900,-0.001724,0.013945,0.001878,0.515000,0.420000,-10.141000
1779273375811040353,2026-05-20 16:06:15.809,-2.024000,2.996000,35.857000,0.180000,0.255200,0.197100,0.002401,0.003841,-0.001359,0.463000,0.538000,-10.094000
1779273375836034390,2026-05-20 16:06:15.834,-2.019000,3.008000,35.856000,0.180200,0.262000,0.179700,0.004385,0.010000,0.002153,0.575000,0.301000,-10.148000
1779273375860921001,2026-05-20 16:06:15.859,-2.018000,3.023000,35.857000,0.180100,0.256100,0.176400,-0.000403,0.014597,0.001368,0.604000,0.437000,-10.093000
1779273375885989150,2026-05-20 16:06:15.884,-2.017000,3.047000,35.855000,0.179100,0.257200,0.199200,0.002862,0.014814,0.001154,0.359000,0.405000,-10.143000
1779273375910998464,2026-05-20 16:06:15.909,-2.013000,3.071000,35.852000,0.179100,0.256200,0.198100,0.003401,0.017480,-0.000741,0.534000,0.256000,-10.275000
1779273375935951650,2026-05-20 16:06:15.934,-2.009000,3.089000,35.855000,0.180100,0.259100,0.194900,0.000267,0.011062,0.001446,0.571000,0.434000,-10.066000
1779273375960917650,2026-05-20 16:06:15.959,-2.008000,3.104000,35.853000,0.178200,0.257200,0.195900,0.001818,0.006304,-0.002320,0.565000,0.527000,-10.117000
1779273375985975631,2026-05-20 16:06:15.984,-2.005000,3.122000,35.849000,0.181200,0.264000,0.197100,0.003130,0.015598,-0.002431,0.685000,0.357000,-10.305000
1779273376011066798,2026-05-20 16:06:16.010,-2.006000,3.141000,35.845000,0.179100,0.257100,0.178600,-0.001060,0.014512,-0.002074,0.569000,0.354000,-10.080000
1779273376035840650,2026-05-20 16:06:16.034,-2.007000,3.160000,35.847000,0.178300,0.261100,0.199100,-0.001212,0.009053,0.000802,0.449000,0.446000,-10.096000
1779273376060889205,2026-05-20 16:06:16.059,-2.008000,3.171000,35.845000,0.181000,0.256100,0.183000,0.002313,0.004663,-0.002405,0.651000,0.257000,-10.232000
1779273376085922427,2026-05-20 16:06:16.084,-2.004000,3.167000,35.841000,0.177200,0.255200,0.179600,0.001476,-0.004501,-0.002149,0.647000,0.414000,-10.149000
1779273376110925149,2026-05-20 16:06:16.109,-2.003000,3.161000,35.839000,0.176400,0.257200,0.181700,0.000350,-0.007192,0.000487,0.500000,0.423000,-10.129000
1779273376135891464,2026-05-20 16:06:16.134,-2.004000,3.159000,35.837000,0.178300,0.259200,0.198100,-0.000643,0.003095,-0.001548,0.611000,0.322000,-10.189000
1779273376199560335,2026-05-20 16:06:16.198,-2.006000,3.151000,35.828000,0.178200,0.256200,0.177400,0.000439,-0.009853,-0.001426,0.505000,0.422000,-10.119000
1779273376210903835,2026-05-20 16:06:16.209,-2.005000,3.133000,35.825000,0.178200,0.258100,0.175300,0.002950,-0.014902,-0.003111,0.544000,0.303000,-10.248000
1779273376235870409,2026-05-20 16:06:16.234,-2.006000,3.102000,35.822000,0.178200,0.258200,0.194800,-0.001466,-0.022197,0.000128,0.352000,0.246000,-10.163000
1779273376260840427,2026-05-20 16:06:16.259,-2.008000,3.060000,35.824000,0.175400,0.256200,0.176200,-0.003159,-0.034901,0.005267,0.548000,0.384000,-10.109000
1779273376285924409,2026-05-20 16:06:16.284,-2.012000,3.002000,35.834000,0.179200,0.258200,0.195900,-0.002310,-0.045919,0.006406,0.551000,0.333000,-10.164000
1779273376310997205,2026-05-20 16:06:16.309,-2.012000,2.913000,35.853000,0.180100,0.257200,0.200300,-0.000768,-0.068688,0.010030,0.380000,0.309000,-10.202000
1779273376335843335,2026-05-20 16:06:16.334,-2.012000,2.795000,35.875000,0.178300,0.259100,0.191500,-0.001552,-0.092558,0.015647,0.406000,0.400000,-10.252000
1779273376360825427,2026-05-20 16:06:16.359,-2.015000,2.651000,35.909000,0.181000,0.257100,0.192800,-0.005187,-0.104323,0.026495,0.359000,0.315000,-10.228000
1779273376385887538,2026-05-20 16:06:16.384,-2.019000,2.489000,35.953000,0.182900,0.259100,0.196100,-0.003049,-0.113773,0.026707,0.142000,0.291000,-10.179000
1779273376410955779,2026-05-20 16:06:16.409,-2.023000,2.324000,36.004000,0.183900,0.261000,0.196200,-0.002298,-0.118116,0.031725,0.146000,0.398000,-10.198000
1779273376435849834,2026-05-20 16:06:16.434,-2.028000,2.153000,36.064000,0.184800,0.260000,0.177700,-0.004633,-0.121263,0.038502,0.239000,0.287000,-10.299000
1779273376460810168,2026-05-20 16:06:16.459,-2.036000,1.971000,36.134000,0.185600,0.255100,0.195200,-0.005772,-0.126502,0.043081,0.009000,0.308000,-10.226000
1779273376485882890,2026-05-20 16:06:16.484,-2.043000,1.783000,36.205000,0.186600,0.257000,0.193100,-0.007023,-0.133352,0.045367,-0.034000,0.222000,-10.204000
1779273376511038557,2026-05-20 16:06:16.509,-2.049000,1.601000,36.280000,0.186600,0.257000,0.177900,-0.006346,-0.124600,0.051799,-0.032000,0.462000,-10.167000
1779273376535877705,2026-05-20 16:06:16.534,-2.056000,1.430000,36.370000,0.188500,0.258000,0.195300,-0.007231,-0.113028,0.058617,-0.235000,0.508000,-10.068000
1779273376560928001,2026-05-20 16:06:16.559,-2.065000,1.269000,36.469000,0.190400,0.260900,0.191100,-0.010056,-0.119767,0.068148,-0.171000,0.412000,-10.231000
1779273376585890075,2026-05-20 16:06:16.584,-2.078000,1.103000,36.582000,0.189300,0.254000,0.171500,-0.011032,-0.123768,0.074545,-0.049000,0.579000,-10.309000
1779273376610903112,2026-05-20 16:06:16.609,-2.090000,0.932000,36.704000,0.192200,0.255900,0.173800,-0.010379,-0.114816,0.085385,-0.324000,0.488000,-10.073000
1779273376635783279,2026-05-20 16:06:16.634,-2.101000,0.781000,36.833000,0.195000,0.254800,0.171800,-0.008887,-0.098724,0.083690,-0.475000,0.468000,-10.107000
1779273376660796982,2026-05-20 16:06:16.659,-2.116000,0.666000,36.970000,0.194900,0.253900,0.194600,-0.012831,-0.079264,0.092411,-0.313000,0.522000,-10.295000
1779273376685805057,2026-05-20 16:06:16.684,-2.134000,0.569000,37.111000,0.196800,0.254800,0.174100,-0.014159,-0.064930,0.096310,-0.294000,0.409000,-10.336000
1779273376710810242,2026-05-20 16:06:16.709,-2.151000,0.479000,37.264000,0.195900,0.255900,0.194600,-0.009474,-0.058616,0.100179,-0.341000,0.480000,-10.226000
1779273376736065242,2026-05-20 16:06:16.734,-2.166000,0.409000,37.415000,0.195800,0.248900,0.175100,-0.010491,-0.046324,0.109774,-0.422000,0.340000,-10.085000
1779273376760823964,2026-05-20 16:06:16.759,-2.181000,0.374000,37.570000,0.196700,0.250900,0.190400,-0.012121,-0.020778,0.103312,-0.298000,0.353000,-10.247000
1779273376785835371,2026-05-20 16:06:16.784,-2.201000,0.357000,37.733000,0.199500,0.250900,0.193800,-0.014101,-0.008762,0.105767,-0.351000,0.736000,-10.285000
1779273376810850908,2026-05-20 16:06:16.809,-2.219000,0.335000,37.895000,0.200400,0.249800,0.177500,-0.015702,-0.019711,0.112062,-0.225000,0.337000,-10.117000
1779273376835866001,2026-05-20 16:06:16.834,-2.234000,0.306000,38.061000,0.200400,0.246900,0.173200,-0.005307,-0.026807,0.113126,-0.533000,0.525000,-10.099000
1779273376860810945,2026-05-20 16:06:16.859,-2.244000,0.278000,38.232000,0.204100,0.245900,0.190800,-0.012700,-0.021057,0.118963,-0.275000,0.504000,-10.246000
1779273376885739482,2026-05-20 16:06:16.884,-2.255000,0.249000,38.407000,0.204200,0.249700,0.174500,-0.008175,-0.022133,0.123723,-0.941000,0.545000,-10.168000
1779273376910776519,2026-05-20 16:06:16.909,-2.267000,0.204000,38.589000,0.202200,0.243900,0.172300,-0.008550,-0.044069,0.133914,-0.530000,0.555000,-10.499000
1779273376935843760,2026-05-20 16:06:16.934,-2.275000,0.135000,38.774000,0.205000,0.244900,0.189800,-0.003784,-0.060490,0.129795,-0.269000,0.799000,-10.178000
1779273376960702334,2026-05-20 16:06:16.959,-2.276000,0.041000,38.977000,0.207800,0.246800,0.191000,0.004141,-0.073697,0.141339,-0.604000,0.012000,-9.816000
1779273376985793316,2026-05-20 16:06:16.984,-2.276000,-0.072000,39.196000,0.208800,0.248700,0.175800,-0.004915,-0.089246,0.151685,-1.138000,0.860000,-10.367000
1779273377010854149,2026-05-20 16:06:17.009,-2.279000,-0.211000,39.446000,0.211600,0.247600,0.173800,-0.000993,-0.111814,0.174047,-0.612000,0.900000,-10.053000
1779273377035839964,2026-05-20 16:06:17.034,-2.272000,-0.376000,39.717000,0.210600,0.245700,0.170500,0.014767,-0.130522,0.188898,-1.094000,0.431000,-9.889000
1779273377060687001,2026-05-20 16:06:17.059,-2.258000,-0.559000,40.016000,0.212500,0.247700,0.189100,0.011830,-0.136612,0.204034,-0.313000,0.117000,-10.471000
1779273377085717001,2026-05-20 16:06:17.084,-2.237000,-0.737000,40.315000,0.214300,0.244600,0.169600,0.017053,-0.119045,0.204211,-1.455000,1.008000,-9.872000
1779273377110739649,2026-05-20 16:06:17.109,-2.218000,-0.873000,40.615000,0.217100,0.242600,0.186100,0.017088,-0.089989,0.196801,-0.879000,0.612000,-10.019000
1779273377135805186,2026-05-20 16:06:17.134,-2.194000,-0.960000,40.903000,0.218800,0.237600,0.164500,0.022737,-0.059713,0.204320,-0.929000,0.513000,-9.957000
1779273377199242482,2026-05-20 16:06:17.198,-2.142000,-1.071000,41.509000,0.223400,0.233600,0.165800,0.028321,-0.031977,0.206653,-0.930000,0.639000,-10.218000
1779273377210779927,2026-05-20 16:06:17.209,-2.105000,-1.087000,41.810000,0.222600,0.238600,0.186400,0.026236,-0.007759,0.206783,-0.943000,0.445000,-9.941000
1779273377235830612,2026-05-20 16:06:17.234,-2.082000,-1.053000,42.113000,0.224400,0.237500,0.169100,0.021386,0.028257,0.210491,-0.881000,0.554000,-10.066000
1779273377260719093,2026-05-20 16:06:17.259,-2.059000,-0.973000,42.413000,0.225300,0.234600,0.168100,0.017053,0.058625,0.210938,-0.948000,0.263000,-10.041000
1779273377285685149,2026-05-20 16:06:17.284,-2.034000,-0.863000,42.705000,0.227100,0.232600,0.179100,0.027189,0.075287,0.198228,-0.826000,0.447000,-10.156000
