Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1779273802592676747,2026-05-20 16:13:22.591,-2.017000,0.709000,229.145000,-0.244100,-0.215300,0.128500,0.050963,-0.024235,0.269377,-0.308000,0.472000,-10.160000
1779273802617276858,2026-05-20 16:13:22.616,-1.940000,0.693000,229.530000,-0.245900,-0.215300,0.128400,0.049089,-0.023904,0.273000,0.052000,0.263000,-10.361000
1779273802643207858,2026-05-20 16:13:22.642,-1.873000,0.664000,229.931000,-0.244000,-0.213400,0.128500,0.040062,-0.035787,0.281694,0.233000,0.303000,-10.267000
1779273802667284803,2026-05-20 16:13:22.666,-1.817000,0.629000,230.346000,-0.246700,-0.210400,0.128400,0.033545,-0.026044,0.292124,-0.372000,0.413000,-10.141000
1779273802692444080,2026-05-20 16:13:22.691,-1.767000,0.622000,230.762000,-0.247700,-0.210400,0.131500,0.030230,-0.002971,0.291148,-0.274000,0.146000,-10.338000
1779273802717340451,2026-05-20 16:13:22.716,-1.731000,0.637000,231.188000,-0.249400,-0.205400,0.133600,0.013844,0.003688,0.304242,-0.138000,0.194000,-10.228000
1779273802743192784,2026-05-20 16:13:22.742,-1.716000,0.649000,231.635000,-0.251300,-0.207400,0.128100,0.001999,-0.002739,0.317858,0.002000,0.181000,-10.334000
1779273802767377006,2026-05-20 16:13:22.766,-1.712000,0.666000,232.083000,-0.252200,-0.204400,0.132300,-0.001718,0.006637,0.314137,-0.103000,0.249000,-10.090000
1779273802793281395,2026-05-20 16:13:22.792,-1.720000,0.715000,232.538000,-0.253900,-0.200500,0.129000,-0.014388,0.035661,0.322499,0.092000,0.029000,-10.273000
1779273802817193673,2026-05-20 16:13:22.816,-1.748000,0.795000,233.009000,-0.257500,-0.195500,0.130900,-0.032053,0.054923,0.338285,-0.113000,0.200000,-10.091000
1779273802843229414,2026-05-20 16:13:22.842,-1.792000,0.887000,233.490000,-0.259400,-0.197400,0.127600,-0.037520,0.049851,0.340122,0.061000,0.161000,-10.186000
1779273802867302821,2026-05-20 16:13:22.866,-1.840000,0.973000,233.976000,-0.261200,-0.195400,0.127500,-0.038012,0.047545,0.342548,0.272000,0.220000,-10.394000
1779273802893319636,2026-05-20 16:13:22.892,-1.890000,1.061000,234.469000,-0.264000,-0.196400,0.121900,-0.046587,0.056315,0.354381,0.114000,0.149000,-10.085000
1779273802917213617,2026-05-20 16:13:22.916,-1.950000,1.164000,234.974000,-0.264800,-0.190500,0.121800,-0.049871,0.063079,0.355398,0.174000,0.424000,-10.129000
1779273802943296321,2026-05-20 16:13:22.942,-2.014000,1.272000,235.482000,-0.267600,-0.190400,0.126000,-0.052927,0.059088,0.360160,0.270000,0.433000,-10.164000
1779273802968470173,2026-05-20 16:13:22.967,-2.074000,1.364000,235.992000,-0.268400,-0.186500,0.123800,-0.050307,0.044010,0.361390,0.399000,0.235000,-10.220000
1779273802993262914,2026-05-20 16:13:22.992,-2.128000,1.438000,236.516000,-0.271300,-0.188400,0.125800,-0.041939,0.039098,0.369198,0.266000,0.505000,-10.128000
1779273803018212451,2026-05-20 16:13:23.017,-2.171000,1.514000,237.038000,-0.274800,-0.180500,0.126600,-0.036759,0.039679,0.370031,0.253000,0.422000,-9.998000
1779273803043184339,2026-05-20 16:13:23.042,-2.209000,1.595000,237.563000,-0.275700,-0.177600,0.125500,-0.034953,0.037896,0.369647,0.502000,0.438000,-10.194000
1779273803068171988,2026-05-20 16:13:23.067,-2.243000,1.661000,238.102000,-0.276600,-0.178500,0.126500,-0.034651,0.025705,0.377811,0.498000,0.535000,-10.160000
1779273803093236728,2026-05-20 16:13:23.092,-2.265000,1.704000,238.641000,-0.280200,-0.174500,0.126300,-0.018281,0.013373,0.376406,0.411000,0.546000,-10.102000
1779273803118154358,2026-05-20 16:13:23.117,-2.270000,1.739000,239.182000,-0.281100,-0.172600,0.126200,-0.007602,0.006984,0.375390,0.329000,0.587000,-10.063000
1779273803143213302,2026-05-20 16:13:23.142,-2.265000,1.767000,239.723000,-0.282900,-0.170600,0.118600,-0.007044,0.000449,0.380314,0.453000,0.516000,-10.231000
1779273803205544358,2026-05-20 16:13:23.204,-2.246000,1.763000,240.820000,-0.286600,-0.167600,0.119400,0.003969,-0.030132,0.381051,0.436000,0.433000,-10.156000
1779273803218709691,2026-05-20 16:13:23.217,-2.219000,1.733000,241.366000,-0.286500,-0.164600,0.123700,0.008275,-0.039752,0.381308,0.485000,0.463000,-10.204000
1779273803243228006,2026-05-20 16:13:23.242,-2.188000,1.693000,241.920000,-0.289100,-0.157700,0.123500,0.008997,-0.047056,0.384886,0.451000,0.587000,-10.178000
1779273803268162080,2026-05-20 16:13:23.267,-2.161000,1.640000,242.471000,-0.290000,-0.156700,0.125600,0.005143,-0.052631,0.383753,0.403000,0.475000,-10.239000
1779273803293460006,2026-05-20 16:13:23.292,-2.134000,1.574000,243.021000,-0.291800,-0.152800,0.126600,0.007537,-0.064057,0.383823,0.367000,0.425000,-10.190000
1779273803318166265,2026-05-20 16:13:23.317,-2.106000,1.495000,243.573000,-0.289900,-0.149900,0.127800,0.005108,-0.072431,0.386389,0.341000,0.303000,-10.205000
1779273803343111432,2026-05-20 16:13:23.342,-2.079000,1.411000,244.130000,-0.293500,-0.147900,0.123200,0.008008,-0.073560,0.385483,0.295000,0.329000,-10.181000
1779273803368181580,2026-05-20 16:13:23.367,-2.056000,1.325000,244.680000,-0.296200,-0.141900,0.128400,0.002633,-0.072350,0.382427,0.269000,0.232000,-10.193000
1779273803393327487,2026-05-20 16:13:23.392,-2.045000,1.237000,245.230000,-0.297200,-0.144900,0.128400,-0.003205,-0.077224,0.382811,0.244000,0.317000,-10.237000
1779273803418151858,2026-05-20 16:13:23.417,-2.043000,1.150000,245.781000,-0.295100,-0.134100,0.131500,-0.008087,-0.073184,0.383700,0.230000,0.302000,-10.199000
1779273803443081284,2026-05-20 16:13:23.442,-2.043000,1.069000,246.331000,-0.297000,-0.134100,0.131400,-0.006218,-0.068217,0.378740,0.131000,0.301000,-10.158000
1779273803468139895,2026-05-20 16:13:23.467,-2.047000,0.996000,246.877000,-0.296900,-0.130200,0.129200,-0.012999,-0.062777,0.380101,0.118000,0.349000,-10.196000
1779273803493226061,2026-05-20 16:13:23.492,-2.063000,0.928000,247.422000,-0.299700,-0.132100,0.130100,-0.021396,-0.058713,0.380959,0.159000,0.330000,-10.171000
1779273803518074654,2026-05-20 16:13:23.517,-2.088000,0.871000,247.965000,-0.299700,-0.131100,0.128000,-0.023274,-0.047478,0.379289,-0.011000,0.400000,-10.110000
1779273803543088432,2026-05-20 16:13:23.542,-2.110000,0.830000,248.506000,-0.299600,-0.127200,0.132300,-0.021712,-0.038509,0.375789,0.113000,0.353000,-10.203000
1779273803568089247,2026-05-20 16:13:23.567,-2.136000,0.800000,249.044000,-0.301300,-0.121300,0.131000,-0.023141,-0.034367,0.377416,0.067000,0.418000,-10.139000
1779273803593195376,2026-05-20 16:13:23.592,-2.164000,0.779000,249.586000,-0.301300,-0.118400,0.131000,-0.027036,-0.025739,0.376888,0.051000,0.382000,-10.095000
1779273803618117635,2026-05-20 16:13:23.617,-2.198000,0.770000,250.126000,-0.306800,-0.117300,0.130700,-0.026868,-0.014473,0.374621,0.017000,0.499000,-10.151000
1779273803643040432,2026-05-20 16:13:23.642,-2.228000,0.777000,250.661000,-0.304000,-0.115400,0.131900,-0.026440,-0.006123,0.375526,0.024000,0.320000,-10.075000
1779273803668114506,2026-05-20 16:13:23.667,-2.256000,0.795000,251.201000,-0.307600,-0.110400,0.124100,-0.022663,-0.001443,0.378368,0.146000,0.498000,-10.067000
1779273803693184821,2026-05-20 16:13:23.692,-2.280000,0.820000,251.739000,-0.306600,-0.108500,0.130700,-0.022279,0.005832,0.378242,0.053000,0.403000,-10.089000
1779273803718144654,2026-05-20 16:13:23.717,-2.304000,0.857000,252.280000,-0.311200,-0.106500,0.127200,-0.020264,0.014407,0.380508,0.152000,0.406000,-10.131000
1779273803743069487,2026-05-20 16:13:23.742,-2.324000,0.906000,252.821000,-0.310200,-0.104500,0.129400,-0.019965,0.020585,0.382536,0.054000,0.365000,-9.999000
1779273803768066061,2026-05-20 16:13:23.767,-2.338000,0.963000,253.369000,-0.310100,-0.098600,0.131500,-0.010029,0.022612,0.386225,0.215000,0.459000,-10.147000
1779273803793201876,2026-05-20 16:13:23.792,-2.345000,1.022000,253.915000,-0.313800,-0.100500,0.130200,-0.010455,0.027026,0.385420,0.105000,0.481000,-10.159000
1779273803818126395,2026-05-20 16:13:23.817,-2.347000,1.081000,254.469000,-0.313800,-0.097600,0.130200,-0.006406,0.026819,0.389466,0.166000,0.455000,-10.117000
1779273803843048858,2026-05-20 16:13:23.842,-2.349000,1.145000,255.024000,-0.316400,-0.091700,0.128900,-0.009316,0.030440,0.391946,0.243000,0.499000,-10.075000
1779273803868177098,2026-05-20 16:13:23.867,-2.343000,1.210000,255.580000,-0.316300,-0.086800,0.128900,-0.000226,0.027090,0.393216,0.210000,0.391000,-10.096000
1779273803893238857,2026-05-20 16:13:23.892,-2.332000,1.270000,256.140000,-0.317200,-0.084800,0.132100,-0.000504,0.022156,0.393143,0.335000,0.543000,-10.160000
1779273803918107413,2026-05-20 16:13:23.917,-2.315000,1.320000,256.702000,-0.317100,-0.079000,0.124500,0.003470,0.018607,0.393388,0.230000,0.387000,-10.186000
1779273803943032228,2026-05-20 16:13:23.942,-2.300000,1.368000,257.264000,-0.318900,-0.078900,0.124400,0.004561,0.017232,0.393866,0.238000,0.485000,-10.107000
1779273803968016487,2026-05-20 16:13:23.966,-2.278000,1.416000,257.817000,-0.318900,-0.078900,0.125400,0.004030,0.013694,0.389184,0.364000,0.264000,-10.180000
1779273803993125209,2026-05-20 16:13:23.992,-2.258000,1.454000,258.375000,-0.319700,-0.072000,0.126400,0.007572,0.005730,0.388518,0.353000,0.486000,-10.163000
1779273804018081857,2026-05-20 16:13:24.017,-2.232000,1.477000,258.932000,-0.321500,-0.070100,0.126300,0.005474,-0.003862,0.386657,0.341000,0.296000,-10.118000
1779273804043013061,2026-05-20 16:13:24.041,-2.211000,1.494000,259.482000,-0.322400,-0.068100,0.123000,0.007747,-0.006937,0.383704,0.275000,0.449000,-10.136000
1779273804068020468,2026-05-20 16:13:24.066,-2.189000,1.506000,260.031000,-0.323200,-0.062200,0.124000,-0.001042,-0.009047,0.383041,0.378000,0.250000,-10.262000
1779273804093144228,2026-05-20 16:13:24.092,-2.173000,1.511000,260.574000,-0.322200,-0.061200,0.128300,0.002278,-0.015175,0.380620,0.307000,0.416000,-10.139000
1779273804118037802,2026-05-20 16:13:24.116,-2.157000,1.502000,261.114000,-0.322100,-0.057300,0.128300,-0.004363,-0.024383,0.377312,0.367000,0.307000,-10.186000
1779273804143013043,2026-05-20 16:13:24.142,-2.145000,1.485000,261.651000,-0.323000,-0.054400,0.130400,-0.001167,-0.031010,0.374591,0.300000,0.327000,-10.256000
1779273804206461709,2026-05-20 16:13:24.205,-2.140000,1.435000,262.719000,-0.325600,-0.047400,0.132400,-0.009289,-0.035771,0.373581,0.332000,0.345000,-10.232000
1779273804218048135,2026-05-20 16:13:24.217,-2.146000,1.399000,263.254000,-0.323800,-0.048500,0.129200,-0.016305,-0.043466,0.374359,0.308000,0.378000,-10.228000
1779273804243026265,2026-05-20 16:13:24.241,-2.153000,1.355000,263.791000,-0.324500,-0.038700,0.130200,-0.016531,-0.049592,0.376710,0.290000,0.296000,-10.181000
1779273804268451913,2026-05-20 16:13:24.267,-2.170000,1.311000,264.333000,-0.325500,-0.041600,0.129100,-0.023238,-0.044129,0.379809,0.199000,0.466000,-10.155000
1779273804293080154,2026-05-20 16:13:24.291,-2.187000,1.270000,264.879000,-0.325300,-0.034700,0.130100,-0.022591,-0.043908,0.381467,0.247000,0.320000,-10.187000
1779273804318298505,2026-05-20 16:13:24.317,-2.211000,1.226000,265.427000,-0.325400,-0.037700,0.132300,-0.026716,-0.047706,0.384106,0.268000,0.432000,-10.187000
1779273804342975283,2026-05-20 16:13:24.341,-2.233000,1.179000,265.983000,-0.325100,-0.026900,0.132000,-0.025917,-0.047817,0.390747,0.223000,0.331000,-10.129000
1779273804368114431,2026-05-20 16:13:24.367,-2.259000,1.136000,266.545000,-0.325200,-0.030800,0.127700,-0.024956,-0.042221,0.394019,0.217000,0.461000,-10.093000
1779273804393037579,2026-05-20 16:13:24.391,-2.284000,1.101000,267.110000,-0.326000,-0.026900,0.133000,-0.029062,-0.038160,0.397291,0.101000,0.288000,-10.127000
1779273804418032357,2026-05-20 16:13:24.416,-2.313000,1.071000,267.681000,-0.326900,-0.022900,0.134000,-0.024958,-0.036529,0.399728,0.253000,0.472000,-10.198000
1779273804443007265,2026-05-20 16:13:24.441,-2.336000,1.038000,268.255000,-0.325000,-0.020000,0.134100,-0.026016,-0.038431,0.403001,0.127000,0.347000,-10.083000
1779273804467999265,2026-05-20 16:13:24.466,-2.357000,1.011000,268.828000,-0.326700,-0.015100,0.134000,-0.015807,-0.030504,0.401084,0.169000,0.461000,-10.132000
1779273804493201765,2026-05-20 16:13:24.491,-2.372000,0.996000,269.402000,-0.326700,-0.013200,0.136100,-0.018808,-0.023204,0.403363,0.107000,0.431000,-10.101000
1779273804518095190,2026-05-20 16:13:24.516,-2.387000,0.989000,269.971000,-0.325700,-0.011200,0.136100,-0.011725,-0.022956,0.399297,0.184000,0.482000,-10.127000
1779273804542970987,2026-05-20 16:13:24.541,-2.396000,0.983000,270.540000,-0.326600,-0.010200,0.137200,-0.013595,-0.021087,0.399515,0.145000,0.556000,-10.063000
1779273804568081635,2026-05-20 16:13:24.567,-2.397000,0.979000,271.107000,-0.325500,-0.003400,0.133900,-0.002101,-0.015777,0.396664,0.167000,0.506000,-10.142000
1779273804593131505,2026-05-20 16:13:24.592,-2.391000,0.987000,271.671000,-0.324500,-0.001500,0.135000,-0.003835,-0.005572,0.396148,0.092000,0.420000,-10.107000
1779273804618044357,2026-05-20 16:13:24.616,-2.380000,1.001000,272.230000,-0.327300,-0.001400,0.134900,0.002200,-0.003932,0.391981,0.195000,0.353000,-10.123000
1779273804642953190,2026-05-20 16:13:24.641,-2.368000,1.017000,272.782000,-0.324500,0.001500,0.132800,0.005301,-0.005818,0.384918,0.151000,0.648000,-10.124000
1779273804667907468,2026-05-20 16:13:24.666,-2.347000,1.035000,273.330000,-0.325300,0.008300,0.134900,0.009314,-0.001078,0.385397,0.128000,0.444000,-10.071000
1779273804693072672,2026-05-20 16:13:24.692,-2.324000,1.061000,273.881000,-0.325200,0.012200,0.133800,0.009778,0.007157,0.382835,0.196000,0.467000,-10.118000
1779273804718165283,2026-05-20 16:13:24.717,-2.298000,1.092000,274.427000,-0.326000,0.018100,0.130500,0.009812,0.008227,0.381366,0.171000,0.349000,-10.127000
1779273804742975987,2026-05-20 16:13:24.741,-2.275000,1.121000,274.968000,-0.324000,0.022000,0.137000,0.012575,0.004847,0.379450,0.188000,0.500000,-10.144000
1779273804767906542,2026-05-20 16:13:24.766,-2.248000,1.150000,275.513000,-0.325000,0.019100,0.135900,0.009461,0.005122,0.381701,0.155000,0.351000,-10.191000
1779273804793068968,2026-05-20 16:13:24.792,-2.223000,1.185000,276.058000,-0.325800,0.025000,0.133600,0.011366,0.010790,0.380723,0.217000,0.434000,-10.164000
1779273804817866116,2026-05-20 16:13:24.816,-2.198000,1.220000,276.601000,-0.325800,0.026900,0.130400,0.005586,0.011667,0.383987,0.233000,0.367000,-10.200000
1779273804842939024,2026-05-20 16:13:24.841,-2.180000,1.252000,277.145000,-0.325700,0.029900,0.131400,0.002849,0.004694,0.385178,0.228000,0.337000,-10.156000
1779273804867956505,2026-05-20 16:13:24.866,-2.165000,1.279000,277.697000,-0.324600,0.035700,0.133600,-0.001955,0.002651,0.387613,0.264000,0.291000,-10.153000
1779273804893019672,2026-05-20 16:13:24.891,-2.153000,1.305000,278.248000,-0.323700,0.037700,0.136900,-0.000774,0.003014,0.387990,0.299000,0.285000,-10.225000
1779273804917892690,2026-05-20 16:13:24.916,-2.146000,1.332000,278.811000,-0.326400,0.038700,0.134600,-0.009903,0.004445,0.393671,0.264000,0.327000,-10.192000
1779273804942879412,2026-05-20 16:13:24.941,-2.148000,1.354000,279.370000,-0.325400,0.042600,0.131300,-0.011100,-0.003521,0.393850,0.334000,0.323000,-10.225000
1779273804967988635,2026-05-20 16:13:24.966,-2.155000,1.366000,279.929000,-0.323500,0.046500,0.134700,-0.017390,-0.008830,0.393103,0.241000,0.365000,-10.272000
1779273804992994690,2026-05-20 16:13:24.991,-2.162000,1.377000,280.493000,-0.322500,0.048400,0.135800,-0.016728,-0.006608,0.394884,0.312000,0.319000,-10.176000
1779273805017897005,2026-05-20 16:13:25.016,-2.177000,1.390000,281.056000,-0.323300,0.053300,0.135700,-0.021719,-0.007641,0.395282,0.251000,0.429000,-10.168000
1779273805042882283,2026-05-20 16:13:25.041,-2.196000,1.400000,281.620000,-0.320500,0.055200,0.136900,-0.025616,-0.012694,0.395575,0.344000,0.344000,-10.224000
1779273805067970190,2026-05-20 16:13:25.066,-2.221000,1.401000,282.182000,-0.321400,0.056200,0.133600,-0.027648,-0.017002,0.394962,0.290000,0.446000,-10.266000
1779273805092930412,2026-05-20 16:13:25.091,-2.243000,1.401000,282.744000,-0.318500,0.060100,0.132600,-0.027356,-0.016023,0.393982,0.237000,0.358000,-10.121000
1779273805117805135,2026-05-20 16:13:25.116,-2.270000,1.401000,283.300000,-0.319200,0.071800,0.133600,-0.027543,-0.013819,0.390478,0.286000,0.442000,-10.256000
1779273805142887449,2026-05-20 16:13:25.141,-2.296000,1.401000,283.857000,-0.319200,0.070800,0.131400,-0.029939,-0.018177,0.386471,0.195000,0.367000,-10.206000
1779273805206175727,2026-05-20 16:13:25.205,-2.349000,1.386000,284.959000,-0.314500,0.074700,0.132700,-0.024720,-0.020817,0.383100,0.260000,0.502000,-10.201000
1779273805217974209,2026-05-20 16:13:25.216,-2.369000,1.380000,285.500000,-0.317200,0.076700,0.131500,-0.021558,-0.019965,0.380375,0.295000,0.367000,-10.192000
1779273805242989042,2026-05-20 16:13:25.241,-2.388000,1.371000,286.042000,-0.315300,0.077600,0.135600,-0.021543,-0.021904,0.381097,0.271000,0.422000,-10.138000
1779273805267839690,2026-05-20 16:13:25.266,-2.405000,1.359000,286.580000,-0.315100,0.083500,0.134500,-0.015495,-0.026271,0.375560,0.214000,0.477000,-10.120000
1779273805292968431,2026-05-20 16:13:25.291,-2.415000,1.346000,287.116000,-0.315100,0.085400,0.133400,-0.014559,-0.027007,0.375893,0.273000,0.490000,-10.179000
1779273805317808116,2026-05-20 16:13:25.316,-2.419000,1.334000,287.655000,-0.313200,0.087300,0.136700,-0.009117,-0.024402,0.377605,0.268000,0.425000,-10.119000
1779273805342912153,2026-05-20 16:13:25.341,-2.417000,1.319000,288.193000,-0.313200,0.089300,0.137800,-0.005243,-0.026249,0.376066,0.249000,0.544000,-10.155000
1779273805367745042,2026-05-20 16:13:25.366,-2.412000,1.298000,288.727000,-0.309400,0.093200,0.139000,-0.004545,-0.031240,0.374438,0.240000,0.417000,-10.121000
1779273805392921912,2026-05-20 16:13:25.391,-2.404000,1.277000,289.264000,-0.308300,0.100000,0.140100,0.000824,-0.031753,0.376491,0.187000,0.490000,-10.123000
1779273805417902134,2026-05-20 16:13:25.416,-2.390000,1.259000,289.803000,-0.310100,0.102900,0.138900,0.000649,-0.027463,0.375515,0.289000,0.421000,-10.119000
1779273805442904745,2026-05-20 16:13:25.441,-2.375000,1.245000,290.339000,-0.308200,0.105800,0.137900,0.004774,-0.026336,0.375379,0.227000,0.457000,-10.189000
1779273805467811634,2026-05-20 16:13:25.466,-2.357000,1.228000,290.873000,-0.305300,0.108700,0.140200,0.002607,-0.028477,0.376307,0.204000,0.363000,-10.147000
1779273805492846634,2026-05-20 16:13:25.491,-2.342000,1.210000,291.406000,-0.305400,0.102900,0.137000,0.004414,-0.026359,0.373967,0.194000,0.378000,-10.105000
1779273805517769079,2026-05-20 16:13:25.516,-2.324000,1.198000,291.932000,-0.304300,0.110700,0.139100,0.003094,-0.019651,0.370814,0.179000,0.433000,-10.146000
1779273805542866894,2026-05-20 16:13:25.541,-2.308000,1.191000,292.459000,-0.303400,0.111600,0.140300,0.004418,-0.018103,0.367428,0.213000,0.388000,-10.172000
1779273805567913579,2026-05-20 16:13:25.566,-2.293000,1.188000,292.977000,-0.300500,0.115500,0.137100,0.000975,-0.017736,0.364387,0.156000,0.457000,-10.184000
1779273805592820079,2026-05-20 16:13:25.591,-2.280000,1.187000,293.489000,-0.301400,0.117500,0.142500,-0.000349,-0.011686,0.359642,0.199000,0.357000,-10.198000
1779273805617707782,2026-05-20 16:13:25.616,-2.269000,1.190000,293.997000,-0.300400,0.120400,0.137100,-0.000922,-0.006393,0.353518,0.168000,0.330000,-10.147000
1779273805642710190,2026-05-20 16:13:25.641,-2.261000,1.202000,294.498000,-0.298600,0.119400,0.137200,-0.005647,-0.005071,0.350243,0.177000,0.302000,-10.139000
1779273805667780708,2026-05-20 16:13:25.666,-2.259000,1.219000,294.987000,-0.297500,0.126200,0.140400,-0.006572,-0.002982,0.344406,0.272000,0.316000,-10.189000
1779273805692839801,2026-05-20 16:13:25.691,-2.258000,1.237000,295.473000,-0.296500,0.128100,0.141500,-0.010215,0.001873,0.338693,0.236000,0.293000,-10.163000
1779273805717741153,2026-05-20 16:13:25.716,-2.264000,1.262000,295.949000,-0.293600,0.134000,0.143800,-0.012804,0.008647,0.333061,0.164000,0.322000,-10.164000
1779273805742688986,2026-05-20 16:13:25.741,-2.272000,1.291000,296.419000,-0.294600,0.134000,0.138300,-0.016263,0.006613,0.328958,0.148000,0.335000,-10.097000
1779273805767818430,2026-05-20 16:13:25.766,-2.286000,1.318000,296.877000,-0.293600,0.136900,0.139500,-0.016084,0.001595,0.318408,0.231000,0.367000,-10.184000
1779273805792836393,2026-05-20 16:13:25.791,-2.299000,1.332000,297.323000,-0.289900,0.135800,0.141800,-0.015304,-0.005075,0.310570,0.301000,0.374000,-10.125000
1779273805817695634,2026-05-20 16:13:25.816,-2.310000,1.341000,297.755000,-0.289800,0.138800,0.138500,-0.015102,-0.004937,0.304741,0.287000,0.262000,-10.101000
1779273805842695949,2026-05-20 16:13:25.841,-2.322000,1.364000,298.180000,-0.287900,0.142600,0.140800,-0.014663,0.012132,0.297236,0.167000,0.434000,-10.051000
1779273805867791893,2026-05-20 16:13:25.866,-2.334000,1.414000,298.595000,-0.286900,0.145600,0.137600,-0.015292,0.028379,0.290361,0.354000,0.453000,-10.063000
1779273805892836690,2026-05-20 16:13:25.891,-2.344000,1.473000,299.000000,-0.286800,0.147500,0.141900,-0.012153,0.027649,0.285109,0.386000,0.446000,-10.130000
1779273805917709541,2026-05-20 16:13:25.916,-2.351000,1.523000,299.401000,-0.285900,0.146500,0.140800,-0.010883,0.019351,0.281101,0.396000,0.449000,-10.103000
1779273805942766597,2026-05-20 16:13:25.941,-2.351000,1.576000,299.793000,-0.287700,0.150500,0.138600,-0.004469,0.027916,0.276821,0.353000,0.421000,-10.028000
1779273805967785467,2026-05-20 16:13:25.966,-2.348000,1.647000,300.175000,-0.283900,0.153300,0.138700,-0.002888,0.042328,0.269001,0.389000,0.423000,-10.067000
1779273805992758356,2026-05-20 16:13:25.991,-2.344000,1.721000,300.552000,-0.284800,0.156300,0.139700,-0.003715,0.037194,0.263999,0.438000,0.477000,-10.192000
1779273806017692338,2026-05-20 16:13:26.016,-2.341000,1.781000,300.921000,-0.283800,0.159200,0.136500,-0.004421,0.023947,0.261283,0.556000,0.397000,-10.116000
1779273806042692486,2026-05-20 16:13:26.041,-2.328000,1.840000,301.276000,-0.282900,0.157200,0.138700,0.005949,0.033093,0.245401,0.588000,0.284000,-10.111000
1779273806068672060,2026-05-20 16:13:26.066,-2.310000,1.920000,301.611000,-0.282000,0.158200,0.133400,0.005680,0.059913,0.234061,0.440000,0.318000,-10.076000
1779273806092809912,2026-05-20 16:13:26.091,-2.295000,2.026000,301.930000,-0.281900,0.159100,0.135500,0.000924,0.069427,0.224217,0.569000,0.321000,-10.050000
1779273806118122745,2026-05-20 16:13:26.116,-2.284000,2.155000,302.222000,-0.281000,0.161100,0.138800,-0.000086,0.080700,0.203407,1.067000,0.354000,-10.173000
1779273806142799393,2026-05-20 16:13:26.141,-2.265000,2.304000,302.484000,-0.280000,0.165000,0.137700,0.008883,0.109054,0.179910,0.609000,0.318000,-10.109000
1779273806206215967,2026-05-20 16:13:26.204,-2.230000,2.695000,302.927000,-0.280900,0.165000,0.135500,0.002478,0.140315,0.151625,0.769000,0.303000,-10.113000
1779273806217754263,2026-05-20 16:13:26.216,-2.224000,2.909000,303.111000,-0.280900,0.166000,0.152800,-0.002953,0.140940,0.131250,1.336000,0.445000,-10.253000
1779273806242676189,2026-05-20 16:13:26.241,-2.218000,3.106000,303.278000,-0.282600,0.171900,0.133200,-0.002321,0.136262,0.118868,0.883000,0.398000,-10.068000
1779273806267750245,2026-05-20 16:13:26.266,-2.213000,3.294000,303.432000,-0.279800,0.171800,0.129000,-0.002754,0.123435,0.111150,1.266000,0.302000,-10.069000
1779273806292675300,2026-05-20 16:13:26.291,-2.212000,3.480000,303.568000,-0.280800,0.167900,0.131200,-0.008482,0.117357,0.100782,1.201000,0.385000,-10.251000
1779273806317684782,2026-05-20 16:13:26.316,-2.218000,3.650000,303.698000,-0.282600,0.170900,0.125700,-0.011369,0.112711,0.094956,1.214000,0.380000,-10.140000
1779273806342653356,2026-05-20 16:13:26.341,-2.234000,3.795000,303.822000,-0.283500,0.171900,0.128900,-0.020532,0.094054,0.093656,1.441000,0.458000,-10.067000
1779273806367790078,2026-05-20 16:13:26.366,-2.252000,3.923000,303.937000,-0.281600,0.172800,0.124600,-0.017470,0.075532,0.086248,1.170000,0.372000,-10.124000
1779273806392788745,2026-05-20 16:13:26.391,-2.270000,4.026000,304.046000,-0.282500,0.176700,0.127800,-0.015601,0.060275,0.077851,1.376000,0.254000,-10.239000
1779273806417654986,2026-05-20 16:13:26.416,-2.293000,4.091000,304.149000,-0.281600,0.174800,0.125700,-0.024804,0.035487,0.075984,1.590000,0.491000,-10.190000
1779273806442654023,2026-05-20 16:13:26.441,-2.322000,4.123000,304.241000,-0.282500,0.177700,0.128900,-0.025024,0.008078,0.066361,1.119000,0.554000,-9.976000
1779273806467773837,2026-05-20 16:13:26.466,-2.347000,4.130000,304.325000,-0.281600,0.175700,0.125700,-0.020693,-0.007209,0.057897,1.407000,0.287000,-10.279000
1779273806492772430,2026-05-20 16:13:26.491,-2.372000,4.108000,304.402000,-0.282500,0.174800,0.130000,-0.020512,-0.024068,0.054303,1.537000,0.533000,-10.217000
1779273806517636541,2026-05-20 16:13:26.516,-2.392000,4.055000,304.467000,-0.281600,0.174800,0.125700,-0.016665,-0.045686,0.046863,1.184000,0.489000,-9.999000
1779273806542596393,2026-05-20 16:13:26.541,-2.410000,3.985000,304.531000,-0.281600,0.175700,0.125700,-0.013635,-0.054402,0.043238,1.407000,0.428000,-10.102000
1779273806567556911,2026-05-20 16:13:26.566,-2.428000,3.915000,304.593000,-0.280700,0.174800,0.132200,-0.015355,-0.049728,0.044173,1.438000,0.667000,-9.984000
1779273806592731374,2026-05-20 16:13:26.591,-2.443000,3.851000,304.653000,-0.279800,0.171800,0.128000,-0.010810,-0.049639,0.047212,1.197000,0.334000,-10.176000
1779273806617631393,2026-05-20 16:13:26.616,-2.452000,3.783000,304.719000,-0.279700,0.174700,0.127900,-0.006759,-0.051071,0.047094,1.548000,0.298000,-10.299000
