Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1779273035205413168,2026-05-20 16:00:35.204,-2.047000,3.119000,37.553000,0.186900,0.246400,0.189300,0.001994,-0.030919,0.027801,0.469000,0.355000,-10.065000
1779273035230426575,2026-05-20 16:00:35.229,-2.043000,3.077000,37.593000,0.185200,0.253300,0.211700,0.001398,-0.028645,0.030486,0.550000,0.193000,-10.120000
1779273035255414556,2026-05-20 16:00:35.254,-2.040000,3.039000,37.635000,0.187000,0.250300,0.193500,-0.000030,-0.023718,0.028743,0.535000,0.385000,-10.063000
1779273035280391742,2026-05-20 16:00:35.279,-2.035000,3.009000,37.675000,0.186900,0.246400,0.192500,0.001772,-0.020955,0.028372,0.389000,0.435000,-10.107000
1779273035305389482,2026-05-20 16:00:35.304,-2.033000,2.983000,37.715000,0.185900,0.242500,0.192500,0.001987,-0.017054,0.022956,0.418000,0.329000,-10.163000
1779273035330356908,2026-05-20 16:00:35.329,-2.032000,2.960000,37.756000,0.185100,0.248400,0.207400,-0.001216,-0.014814,0.029275,0.434000,0.392000,-10.140000
1779273035355502279,2026-05-20 16:00:35.354,-2.031000,2.944000,37.797000,0.189700,0.246300,0.200200,-0.003738,-0.010163,0.030605,0.582000,0.396000,-10.079000
1779273035380394853,2026-05-20 16:00:35.379,-2.029000,2.933000,37.842000,0.188000,0.251300,0.210800,0.002585,-0.007167,0.026637,0.552000,0.484000,-10.126000
1779273035405384704,2026-05-20 16:00:35.404,-2.028000,2.926000,37.884000,0.187000,0.247400,0.202200,-0.001383,-0.003891,0.027518,0.383000,0.363000,-10.164000
1779273035430350186,2026-05-20 16:00:35.429,-2.029000,2.927000,37.926000,0.188700,0.244400,0.189400,-0.002006,0.003010,0.029570,0.349000,0.156000,-10.109000
1779273035455538019,2026-05-20 16:00:35.454,-2.033000,2.932000,37.972000,0.188800,0.246400,0.201200,-0.004352,0.006939,0.031287,0.402000,0.382000,-10.146000
1779273035480618612,2026-05-20 16:00:35.479,-2.034000,2.944000,38.013000,0.186900,0.244400,0.183900,-0.003282,0.007063,0.029494,0.522000,0.450000,-10.085000
1779273035505418390,2026-05-20 16:00:35.504,-2.037000,2.961000,38.050000,0.189800,0.250200,0.190400,-0.002967,0.014939,0.022590,0.526000,0.452000,-10.198000
1779273035530375260,2026-05-20 16:00:35.529,-2.041000,2.984000,38.088000,0.188800,0.246400,0.206600,-0.003107,0.018649,0.027065,0.447000,0.311000,-10.109000
1779273035555483556,2026-05-20 16:00:35.554,-2.048000,3.013000,38.121000,0.187000,0.247400,0.201100,-0.007201,0.018541,0.025867,0.582000,0.341000,-10.119000
1779273035580503167,2026-05-20 16:00:35.579,-2.053000,3.041000,38.154000,0.187900,0.248300,0.190400,-0.003579,0.019803,0.022703,0.494000,0.398000,-10.060000
1779273035605423038,2026-05-20 16:00:35.604,-2.057000,3.066000,38.186000,0.187900,0.250300,0.203300,-0.002703,0.015957,0.023257,0.487000,0.370000,-10.129000
1779273035630393630,2026-05-20 16:00:35.629,-2.063000,3.093000,38.218000,0.188800,0.246300,0.191500,-0.005802,0.018527,0.022833,0.452000,0.234000,-10.230000
1779273035655407593,2026-05-20 16:00:35.654,-2.073000,3.124000,38.250000,0.190800,0.252200,0.210900,-0.010240,0.024258,0.023548,0.578000,0.461000,-10.092000
1779273035680467926,2026-05-20 16:00:35.679,-2.082000,3.158000,38.277000,0.188900,0.249300,0.191500,-0.008074,0.023012,0.019815,0.616000,0.499000,-10.065000
1779273035705306371,2026-05-20 16:00:35.704,-2.092000,3.190000,38.306000,0.187900,0.246400,0.211900,-0.004709,0.017403,0.017468,0.682000,0.396000,-10.275000
1779273035730352223,2026-05-20 16:00:35.729,-2.101000,3.211000,38.337000,0.186000,0.244400,0.191400,-0.007072,0.014119,0.021610,0.550000,0.301000,-10.279000
1779273035755542704,2026-05-20 16:00:35.754,-2.109000,3.219000,38.366000,0.187900,0.248300,0.186100,-0.009130,0.000613,0.020688,0.500000,0.355000,-10.086000
1779273035780320834,2026-05-20 16:00:35.779,-2.119000,3.224000,38.395000,0.189600,0.243400,0.189400,-0.008504,0.003216,0.018562,0.541000,0.433000,-10.122000
1779273035805283852,2026-05-20 16:00:35.804,-2.130000,3.231000,38.423000,0.189800,0.248300,0.189400,-0.006548,0.006568,0.018850,0.561000,0.399000,-10.126000
1779273035830332556,2026-05-20 16:00:35.829,-2.142000,3.243000,38.452000,0.188800,0.245300,0.187200,-0.009189,0.007564,0.019307,0.556000,0.259000,-10.271000
1779273035855397575,2026-05-20 16:00:35.854,-2.153000,3.250000,38.480000,0.188800,0.248300,0.188300,-0.009995,-0.001903,0.022672,0.713000,0.399000,-10.155000
1779273035880370686,2026-05-20 16:00:35.879,-2.161000,3.244000,38.511000,0.186000,0.245400,0.186000,-0.005108,-0.009662,0.019955,0.674000,0.524000,-10.123000
1779273035905315889,2026-05-20 16:00:35.904,-2.165000,3.227000,38.538000,0.189700,0.247300,0.205500,-0.000038,-0.010815,0.016190,0.534000,0.405000,-10.151000
1779273035930251778,2026-05-20 16:00:35.929,-2.171000,3.213000,38.568000,0.189700,0.246300,0.189400,-0.003454,-0.007003,0.021581,0.391000,0.395000,-10.152000
1779273035955287445,2026-05-20 16:00:35.954,-2.178000,3.213000,38.598000,0.191600,0.248300,0.207800,-0.008093,0.000272,0.020980,0.621000,0.379000,-10.155000
1779273035980303223,2026-05-20 16:00:35.979,-2.185000,3.211000,38.626000,0.190600,0.243400,0.211000,-0.004120,-0.001548,0.017740,0.533000,0.559000,-10.153000
1779273036005252611,2026-05-20 16:00:36.004,-2.184000,3.200000,38.656000,0.190700,0.249200,0.190500,0.003049,-0.014138,0.019731,0.625000,0.410000,-10.130000
1779273036030252260,2026-05-20 16:00:36.029,-2.180000,3.180000,38.685000,0.190800,0.253200,0.209800,0.004769,-0.017791,0.020104,0.747000,0.352000,-10.295000
1779273036055231852,2026-05-20 16:00:36.054,-2.175000,3.157000,38.713000,0.190700,0.250200,0.193700,0.000485,-0.011800,0.019532,0.446000,0.452000,-10.077000
1779273036080462963,2026-05-20 16:00:36.079,-2.172000,3.146000,38.739000,0.191500,0.242400,0.191700,0.002376,-0.005157,0.016140,0.403000,0.489000,-10.011000
1779273036105311389,2026-05-20 16:00:36.104,-2.168000,3.145000,38.766000,0.193300,0.242300,0.191800,0.003753,-0.001417,0.016755,0.491000,0.360000,-10.199000
1779273036130234797,2026-05-20 16:00:36.129,-2.159000,3.140000,38.793000,0.190600,0.244400,0.212000,0.005811,-0.002420,0.018436,0.605000,0.399000,-10.178000
1779273036193731389,2026-05-20 16:00:36.192,-2.137000,3.113000,38.845000,0.190700,0.248200,0.189400,0.007160,-0.010436,0.017247,0.544000,0.408000,-10.224000
1779273036205306871,2026-05-20 16:00:36.204,-2.126000,3.100000,38.871000,0.193300,0.241400,0.190700,0.007943,-0.003362,0.017415,0.440000,0.356000,-9.995000
1779273036230241297,2026-05-20 16:00:36.229,-2.115000,3.094000,38.896000,0.191400,0.241500,0.207800,0.005050,-0.002695,0.018452,0.536000,0.289000,-10.110000
1779273036255314945,2026-05-20 16:00:36.254,-2.105000,3.094000,38.920000,0.191500,0.245300,0.192700,0.007658,-0.002410,0.014861,0.492000,0.484000,-10.183000
1779273036280462093,2026-05-20 16:00:36.279,-2.093000,3.092000,38.942000,0.192500,0.245300,0.188500,0.007800,-0.003891,0.014698,0.576000,0.266000,-10.196000
1779273036305335167,2026-05-20 16:00:36.304,-2.081000,3.088000,38.964000,0.190800,0.253100,0.191500,0.008572,-0.001438,0.016825,0.595000,0.274000,-10.206000
1779273036330218408,2026-05-20 16:00:36.329,-2.070000,3.084000,38.983000,0.192400,0.241400,0.192800,0.006294,-0.002538,0.013362,0.469000,0.427000,-10.012000
1779273036355178371,2026-05-20 16:00:36.354,-2.061000,3.088000,39.003000,0.190500,0.241500,0.206700,0.005072,0.005678,0.011545,0.422000,0.324000,-10.177000
1779273036380320667,2026-05-20 16:00:36.379,-2.056000,3.097000,39.023000,0.190500,0.242400,0.191600,0.002174,0.007334,0.014065,0.461000,0.252000,-10.269000
1779273036405241815,2026-05-20 16:00:36.404,-2.052000,3.106000,39.043000,0.191500,0.244300,0.191700,-0.001984,0.005320,0.015635,0.592000,0.325000,-10.197000
1779273036430227945,2026-05-20 16:00:36.429,-2.049000,3.112000,39.066000,0.192400,0.244400,0.205700,0.001183,0.000427,0.015771,0.565000,0.487000,-10.109000
1779273036455189278,2026-05-20 16:00:36.454,-2.046000,3.112000,39.086000,0.190500,0.241500,0.202400,0.000583,0.001483,0.011141,0.531000,0.390000,-10.137000
1779273036480324963,2026-05-20 16:00:36.479,-2.047000,3.113000,39.106000,0.193400,0.244300,0.192800,-0.000487,0.001575,0.013638,0.451000,0.331000,-10.048000
1779273036505210074,2026-05-20 16:00:36.504,-2.051000,3.122000,39.126000,0.191500,0.244300,0.190600,-0.007128,0.005216,0.015919,0.588000,0.295000,-10.184000
1779273036530171222,2026-05-20 16:00:36.529,-2.058000,3.133000,39.142000,0.193300,0.243400,0.204700,-0.005003,0.011886,0.010588,0.444000,0.361000,-10.215000
1779273036555249000,2026-05-20 16:00:36.554,-2.063000,3.142000,39.159000,0.192400,0.242400,0.191700,-0.002859,0.004259,0.012148,0.486000,0.404000,-10.121000
1779273036580288426,2026-05-20 16:00:36.579,-2.068000,3.151000,39.176000,0.192400,0.243300,0.187400,-0.006112,0.004041,0.012953,0.780000,0.306000,-10.206000
1779273036605170833,2026-05-20 16:00:36.604,-2.078000,3.158000,39.193000,0.189600,0.240500,0.189400,-0.008301,0.005822,0.011017,0.539000,0.404000,-10.013000
1779273036630183556,2026-05-20 16:00:36.629,-2.087000,3.165000,39.208000,0.190600,0.247300,0.205600,-0.005436,0.005397,0.007311,0.475000,0.306000,-10.164000
1779273036655139074,2026-05-20 16:00:36.654,-2.095000,3.178000,39.220000,0.192500,0.246300,0.204600,-0.006761,0.007999,0.011044,0.499000,0.289000,-10.235000
1779273036680268759,2026-05-20 16:00:36.679,-2.105000,3.186000,39.231000,0.192500,0.247200,0.190600,-0.010244,0.003437,0.008951,0.638000,0.487000,-10.060000
1779273036705194241,2026-05-20 16:00:36.704,-2.113000,3.186000,39.243000,0.192400,0.244300,0.188500,-0.006170,-0.005441,0.006971,0.597000,0.476000,-10.131000
1779273036730148889,2026-05-20 16:00:36.729,-2.118000,3.181000,39.256000,0.192500,0.245300,0.189600,-0.002973,-0.002167,0.007886,0.673000,0.319000,-10.195000
1779273036755494426,2026-05-20 16:00:36.754,-2.125000,3.180000,39.269000,0.194200,0.242300,0.190700,-0.006102,0.003380,0.008470,0.535000,0.330000,-10.114000
1779273036780202370,2026-05-20 16:00:36.779,-2.132000,3.186000,39.283000,0.191500,0.245300,0.190600,-0.007327,0.003679,0.011184,0.369000,0.474000,-10.073000
1779273036805207407,2026-05-20 16:00:36.804,-2.138000,3.189000,39.294000,0.193400,0.246200,0.192800,-0.003333,0.000737,0.006733,0.527000,0.345000,-10.217000
1779273036830122055,2026-05-20 16:00:36.829,-2.142000,3.189000,39.309000,0.193400,0.244300,0.190700,-0.004281,-0.001438,0.010029,0.609000,0.393000,-10.090000
1779273036855077222,2026-05-20 16:00:36.854,-2.144000,3.185000,39.324000,0.194200,0.242400,0.205800,-0.003057,-0.006257,0.011054,0.714000,0.466000,-10.122000
1779273036880191148,2026-05-20 16:00:36.879,-2.147000,3.182000,39.339000,0.190600,0.243400,0.188400,-0.001645,-0.000243,0.009890,0.556000,0.385000,-10.224000
1779273036905170222,2026-05-20 16:00:36.904,-2.149000,3.182000,39.354000,0.195200,0.242400,0.205800,-0.001056,0.003800,0.010680,0.462000,0.373000,-10.077000
1779273036930106833,2026-05-20 16:00:36.929,-2.151000,3.189000,39.371000,0.194200,0.240400,0.203700,-0.003611,0.001457,0.011612,0.654000,0.308000,-10.120000
1779273036955074148,2026-05-20 16:00:36.954,-2.150000,3.190000,39.383000,0.193400,0.247200,0.189600,0.001021,-0.003596,0.007506,0.549000,0.448000,-10.185000
1779273036980129333,2026-05-20 16:00:36.979,-2.149000,3.182000,39.393000,0.192500,0.247300,0.206700,0.003220,-0.006615,0.009715,0.573000,0.325000,-10.184000
1779273037005214407,2026-05-20 16:00:37.004,-2.145000,3.172000,39.403000,0.193300,0.243300,0.187500,0.000753,-0.006619,0.010380,0.607000,0.388000,-10.106000
1779273037030112796,2026-05-20 16:00:37.029,-2.144000,3.165000,39.417000,0.194200,0.242300,0.187500,0.000308,-0.002494,0.006055,0.526000,0.467000,-9.983000
1779273037055088870,2026-05-20 16:00:37.054,-2.142000,3.164000,39.424000,0.192400,0.243300,0.189600,0.003086,-0.001254,0.003822,0.563000,0.357000,-10.105000
1779273037080229703,2026-05-20 16:00:37.079,-2.139000,3.162000,39.434000,0.193400,0.245300,0.189600,0.003344,-0.004071,0.007277,0.584000,0.289000,-10.220000
1779273037105162259,2026-05-20 16:00:37.104,-2.135000,3.151000,39.441000,0.194300,0.245300,0.190700,0.001027,-0.009784,0.006185,0.548000,0.366000,-10.118000
1779273037130063222,2026-05-20 16:00:37.129,-2.130000,3.135000,39.446000,0.195200,0.246200,0.189700,0.004251,-0.012795,0.002229,0.540000,0.463000,-10.052000
1779273037193575055,2026-05-20 16:00:37.192,-2.120000,3.107000,39.452000,0.195100,0.240400,0.191900,0.001379,-0.005048,0.002146,0.535000,0.285000,-10.050000
1779273037205166407,2026-05-20 16:00:37.204,-2.117000,3.101000,39.454000,0.191500,0.242400,0.202400,0.001355,-0.005637,0.002250,0.371000,0.465000,-10.140000
1779273037230139926,2026-05-20 16:00:37.229,-2.116000,3.099000,39.456000,0.194300,0.243400,0.207900,0.002561,-0.000498,0.000852,0.538000,0.314000,-10.284000
1779273037255076389,2026-05-20 16:00:37.254,-2.111000,3.095000,39.457000,0.193300,0.240400,0.189600,0.003930,-0.002003,0.004277,0.534000,0.387000,-10.147000
1779273037280261388,2026-05-20 16:00:37.279,-2.105000,3.087000,39.464000,0.196200,0.246200,0.189700,0.003600,-0.009330,0.004377,0.638000,0.476000,-10.071000
1779273037305160463,2026-05-20 16:00:37.304,-2.099000,3.079000,39.469000,0.190500,0.241400,0.186300,0.005946,-0.004144,0.003008,0.534000,0.342000,-10.205000
1779273037330032500,2026-05-20 16:00:37.329,-2.094000,3.075000,39.477000,0.195100,0.241300,0.189700,0.005241,0.002687,0.007594,0.347000,0.264000,-10.155000
1779273037354974481,2026-05-20 16:00:37.353,-2.089000,3.083000,39.485000,0.195200,0.243300,0.187600,0.001011,0.004736,0.006739,0.581000,0.267000,-10.177000
1779273037380976277,2026-05-20 16:00:37.379,-2.085000,3.092000,39.493000,0.192400,0.242300,0.183100,0.002702,0.006626,0.005758,0.478000,0.457000,-10.115000
1779273037405099870,2026-05-20 16:00:37.404,-2.078000,3.098000,39.503000,0.193300,0.241400,0.209000,0.005418,0.004663,0.006511,0.562000,0.356000,-10.136000
1779273037431053185,2026-05-20 16:00:37.429,-2.072000,3.106000,39.514000,0.193300,0.241400,0.188600,0.004336,0.004275,0.008757,0.636000,0.317000,-10.246000
1779273037454967870,2026-05-20 16:00:37.453,-2.068000,3.114000,39.524000,0.194300,0.245200,0.187500,0.001381,0.006469,0.006090,0.515000,0.367000,-10.182000
1779273037481014351,2026-05-20 16:00:37.479,-2.063000,3.123000,39.534000,0.195200,0.244300,0.191900,0.002776,0.006924,0.006620,0.381000,0.387000,-10.128000
1779273037505134296,2026-05-20 16:00:37.504,-2.058000,3.135000,39.546000,0.195100,0.238400,0.193000,0.002978,0.007950,0.007497,0.446000,0.316000,-10.146000
1779273037531002185,2026-05-20 16:00:37.529,-2.056000,3.147000,39.559000,0.192300,0.239500,0.195000,-0.000543,0.008395,0.011109,0.659000,0.421000,-10.127000
1779273037555054870,2026-05-20 16:00:37.554,-2.054000,3.158000,39.570000,0.194200,0.241400,0.214400,0.000774,0.006373,0.005765,0.561000,0.527000,-10.082000
1779273037580009055,2026-05-20 16:00:37.578,-2.052000,3.170000,39.580000,0.194200,0.240400,0.208000,0.001071,0.009156,0.006866,0.538000,0.259000,-10.260000
1779273037605015962,2026-05-20 16:00:37.603,-2.050000,3.181000,39.595000,0.193200,0.237500,0.192900,0.001293,0.009890,0.008444,0.442000,0.342000,-10.112000
1779273037631191370,2026-05-20 16:00:37.630,-2.050000,3.194000,39.608000,0.197900,0.240400,0.211400,-0.001637,0.007821,0.007663,0.412000,0.514000,-10.090000
1779273037654948370,2026-05-20 16:00:37.653,-2.051000,3.206000,39.621000,0.193300,0.241400,0.187500,-0.000573,0.008243,0.006577,0.629000,0.359000,-10.141000
1779273037680975481,2026-05-20 16:00:37.679,-2.054000,3.216000,39.634000,0.195100,0.241300,0.189700,-0.003436,0.006058,0.008812,0.721000,0.361000,-10.166000
1779273037705032147,2026-05-20 16:00:37.703,-2.056000,3.225000,39.648000,0.195100,0.241300,0.189700,-0.002489,0.002300,0.010771,0.523000,0.342000,-10.166000
1779273037730992092,2026-05-20 16:00:37.729,-2.057000,3.227000,39.659000,0.192500,0.247200,0.191700,-0.001111,0.002768,0.009296,0.435000,0.344000,-10.186000
1779273037754985370,2026-05-20 16:00:37.753,-2.060000,3.228000,39.669000,0.196100,0.244300,0.194000,-0.003193,0.001461,0.007444,0.469000,0.496000,-10.048000
1779273037780968647,2026-05-20 16:00:37.779,-2.066000,3.234000,39.681000,0.194300,0.245300,0.190700,-0.006340,0.000911,0.008513,0.723000,0.442000,-10.081000
1779273037804954296,2026-05-20 16:00:37.803,-2.071000,3.237000,39.693000,0.193300,0.241400,0.211100,-0.001684,0.006122,0.008159,0.606000,0.330000,-10.143000
1779273037830963221,2026-05-20 16:00:37.829,-2.078000,3.239000,39.701000,0.192400,0.242400,0.188500,-0.003586,0.000600,0.006514,0.515000,0.405000,-10.108000
1779273037855240870,2026-05-20 16:00:37.854,-2.082000,3.247000,39.708000,0.195200,0.243300,0.187600,-0.005770,0.002546,0.005119,0.517000,0.378000,-10.172000
1779273037880995536,2026-05-20 16:00:37.879,-2.089000,3.252000,39.714000,0.194200,0.239400,0.192900,-0.003370,0.008317,0.002784,0.408000,0.394000,-10.110000
1779273037904978296,2026-05-20 16:00:37.903,-2.096000,3.258000,39.719000,0.193600,0.254000,0.190600,-0.006512,0.002345,0.003721,0.676000,0.395000,-10.095000
1779273037930987184,2026-05-20 16:00:37.929,-2.103000,3.266000,39.719000,0.192400,0.241400,0.187400,-0.004121,-0.000497,0.001596,0.728000,0.444000,-10.182000
1779273037955905999,2026-05-20 16:00:37.954,-2.107000,3.266000,39.721000,0.195200,0.242300,0.190800,-0.002328,0.002907,0.003177,0.487000,0.294000,-10.242000
1779273037980979666,2026-05-20 16:00:37.979,-2.112000,3.260000,39.728000,0.192400,0.242400,0.207800,-0.004534,-0.005372,0.003152,0.400000,0.398000,-10.093000
1779273038004982944,2026-05-20 16:00:38.003,-2.118000,3.258000,39.729000,0.193300,0.243300,0.191800,-0.004993,-0.005583,0.001059,0.541000,0.474000,-10.175000
1779273038030967832,2026-05-20 16:00:38.029,-2.123000,3.255000,39.731000,0.193400,0.248200,0.208900,-0.001785,0.000533,-0.000687,0.614000,0.370000,-10.163000
1779273038055925592,2026-05-20 16:00:38.054,-2.128000,3.247000,39.735000,0.194300,0.244300,0.202600,-0.003463,-0.006235,0.002745,0.686000,0.435000,-10.166000
1779273038081097277,2026-05-20 16:00:38.080,-2.132000,3.237000,39.736000,0.194200,0.242300,0.188600,-0.002220,-0.014787,0.003384,0.618000,0.394000,-10.278000
1779273038106008573,2026-05-20 16:00:38.104,-2.133000,3.220000,39.736000,0.195200,0.242400,0.209100,-0.001148,-0.005476,-0.001550,0.335000,0.330000,-10.166000
1779273038131039092,2026-05-20 16:00:38.129,-2.136000,3.206000,39.737000,0.195100,0.239400,0.202600,-0.002437,-0.008239,0.000187,0.460000,0.504000,-10.032000
1779273038193528221,2026-05-20 16:00:38.192,-2.144000,3.199000,39.732000,0.194200,0.242300,0.183200,-0.001200,0.002550,-0.004016,0.599000,0.350000,-10.213000
1779273038204938925,2026-05-20 16:00:38.203,-2.147000,3.191000,39.729000,0.194300,0.247200,0.190700,-0.000687,-0.006770,-0.004139,0.512000,0.402000,-10.182000
1779273038230996481,2026-05-20 16:00:38.229,-2.148000,3.178000,39.723000,0.194200,0.242300,0.187500,-0.002785,-0.015198,-0.000088,0.493000,0.376000,-10.204000
1779273038255853480,2026-05-20 16:00:38.254,-2.150000,3.161000,39.718000,0.193400,0.246200,0.187400,0.002547,-0.005637,-0.004525,0.439000,0.475000,-10.171000
1779273038280919277,2026-05-20 16:00:38.279,-2.150000,3.149000,39.711000,0.193300,0.241400,0.205800,0.000396,-0.005485,-0.004962,0.556000,0.394000,-10.059000
1779273038305942980,2026-05-20 16:00:38.304,-2.153000,3.146000,39.703000,0.194400,0.250100,0.191800,-0.003014,-0.005874,-0.003166,0.782000,0.411000,-10.138000
1779273038330994499,2026-05-20 16:00:38.329,-2.156000,3.141000,39.699000,0.197000,0.243300,0.192000,0.001277,-0.002397,-0.004680,0.457000,0.330000,-10.256000
1779273038356025443,2026-05-20 16:00:38.354,-2.153000,3.129000,39.694000,0.194200,0.241400,0.191800,0.004418,-0.007583,-0.003843,0.380000,0.358000,-10.137000
1779273038380928925,2026-05-20 16:00:38.379,-2.148000,3.120000,39.685000,0.196100,0.241300,0.193000,0.001487,-0.010448,-0.006564,0.649000,0.420000,-10.125000
1779273038405892684,2026-05-20 16:00:38.404,-2.145000,3.111000,39.678000,0.195100,0.239400,0.203700,0.001887,-0.002622,-0.007598,0.566000,0.341000,-10.142000
1779273038431027980,2026-05-20 16:00:38.429,-2.143000,3.107000,39.669000,0.195300,0.248200,0.194000,0.004517,0.000297,-0.005078,0.595000,0.382000,-10.067000
1779273038455875480,2026-05-20 16:00:38.454,-2.139000,3.110000,39.661000,0.194400,0.250100,0.187500,0.002636,-0.001142,-0.004724,0.610000,0.330000,-10.242000
1779273038480919740,2026-05-20 16:00:38.479,-2.133000,3.107000,39.648000,0.192400,0.243400,0.200300,0.005111,-0.000425,-0.005931,0.414000,0.317000,-10.205000
1779273038505942425,2026-05-20 16:00:38.504,-2.126000,3.095000,39.638000,0.194300,0.243300,0.189700,0.004785,-0.010362,-0.003120,0.478000,0.429000,-10.071000
1779273038530861851,2026-05-20 16:00:38.529,-2.121000,3.084000,39.630000,0.194200,0.241300,0.188600,0.003311,-0.009210,-0.004286,0.730000,0.323000,-10.087000
1779273038555870295,2026-05-20 16:00:38.554,-2.116000,3.081000,39.622000,0.195200,0.246200,0.189700,0.003327,0.003789,-0.007785,0.526000,0.351000,-10.071000
1779273038580882628,2026-05-20 16:00:38.579,-2.112000,3.086000,39.621000,0.197100,0.246200,0.191900,0.004405,0.004717,-0.001910,0.455000,0.297000,-10.218000
1779273038605885128,2026-05-20 16:00:38.604,-2.109000,3.097000,39.614000,0.193300,0.243300,0.191800,0.000003,0.004039,-0.001782,0.602000,0.273000,-10.199000
1779273038630814240,2026-05-20 16:00:38.629,-2.104000,3.101000,39.607000,0.194200,0.240400,0.208000,0.004044,0.003654,-0.007282,0.434000,0.397000,-10.110000
1779273038655858647,2026-05-20 16:00:38.654,-2.099000,3.103000,39.604000,0.193300,0.239400,0.187500,0.004125,-0.000192,-0.000658,0.690000,0.357000,-10.097000
1779273038680785999,2026-05-20 16:00:38.679,-2.095000,3.106000,39.600000,0.191400,0.241400,0.188500,0.000202,0.002810,0.002017,0.720000,0.340000,-10.095000
1779273038705861925,2026-05-20 16:00:38.704,-2.091000,3.114000,39.598000,0.195200,0.242300,0.190800,0.004968,0.010666,-0.001473,0.320000,0.288000,-10.162000
1779273038730987110,2026-05-20 16:00:38.729,-2.088000,3.125000,39.597000,0.194200,0.240400,0.186500,0.001471,0.008072,-0.000762,0.437000,0.364000,-10.133000
1779273038755973165,2026-05-20 16:00:38.754,-2.085000,3.136000,39.593000,0.192300,0.239400,0.192800,0.000903,0.003116,-0.000042,0.622000,0.381000,-10.142000
1779273038780855776,2026-05-20 16:00:38.779,-2.082000,3.138000,39.589000,0.195300,0.248200,0.189700,0.004829,0.002705,-0.001487,0.532000,0.269000,-10.088000
1779273038805916739,2026-05-20 16:00:38.804,-2.077000,3.133000,39.588000,0.195200,0.243300,0.187600,0.003639,-0.004290,-0.002161,0.564000,0.350000,-10.121000
1779273038830845128,2026-05-20 16:00:38.829,-2.072000,3.130000,39.585000,0.194200,0.241300,0.188600,0.001413,-0.006341,-0.001441,0.493000,0.501000,-10.099000
1779273038857104999,2026-05-20 16:00:38.856,-2.069000,3.126000,39.581000,0.193300,0.243300,0.189600,0.005270,0.003184,-0.001922,0.481000,0.321000,-10.189000
1779273038880803665,2026-05-20 16:00:38.879,-2.064000,3.124000,39.579000,0.192400,0.243300,0.188500,0.003472,-0.001393,-0.000462,0.558000,0.376000,-10.144000
1779273038905831443,2026-05-20 16:00:38.904,-2.061000,3.126000,39.570000,0.195100,0.239500,0.209100,0.002126,-0.001104,-0.004448,0.461000,0.482000,-10.265000
1779273038930697184,2026-05-20 16:00:38.929,-2.056000,3.124000,39.563000,0.195200,0.242300,0.186500,0.005787,0.005311,-0.004906,0.523000,0.305000,-10.190000
1779273038955818221,2026-05-20 16:00:38.954,-2.055000,3.120000,39.555000,0.192400,0.244300,0.187400,0.000840,-0.003434,-0.004097,0.528000,0.250000,-10.032000
1779273038980805943,2026-05-20 16:00:38.979,-2.052000,3.120000,39.549000,0.194200,0.242300,0.186400,0.001188,-0.004530,-0.003941,0.481000,0.281000,-10.167000
1779273039005797313,2026-05-20 16:00:39.004,-2.049000,3.120000,39.541000,0.193300,0.243300,0.191800,0.001524,0.003576,-0.003178,0.658000,0.401000,-10.184000
1779273039030810054,2026-05-20 16:00:39.029,-2.047000,3.121000,39.536000,0.193400,0.244300,0.200400,-0.000620,0.002416,-0.005121,0.430000,0.459000,-10.100000
1779273039055921128,2026-05-20 16:00:39.054,-2.047000,3.129000,39.531000,0.193300,0.241400,0.184300,0.002826,0.002595,-0.004148,0.492000,0.344000,-10.201000
1779273039081016295,2026-05-20 16:00:39.079,-2.048000,3.145000,39.522000,0.195200,0.245200,0.189700,-0.001563,0.016510,-0.004653,0.723000,0.423000,-10.164000
1779273039105808813,2026-05-20 16:00:39.104,-2.051000,3.158000,39.516000,0.193400,0.244400,0.207900,-0.001899,0.014528,-0.008377,0.299000,0.297000,-10.036000
1779273039130714443,2026-05-20 16:00:39.129,-2.055000,3.172000,39.512000,0.192400,0.243400,0.210000,-0.002059,0.000259,-0.000281,0.493000,0.308000,-10.231000
1779273039194055998,2026-05-20 16:00:39.192,-2.062000,3.184000,39.489000,0.191600,0.248200,0.188400,-0.001006,0.009138,-0.009193,0.321000,0.309000,-10.033000
1779273039205756924,2026-05-20 16:00:39.204,-2.067000,3.193000,39.478000,0.192400,0.244300,0.187400,-0.004239,0.003143,-0.006361,0.467000,0.379000,-10.201000
1779273039230744221,2026-05-20 16:00:39.229,-2.073000,3.207000,39.465000,0.194200,0.240400,0.188600,-0.004676,0.008955,-0.009755,0.713000,0.385000,-10.283000
1779273039256041332,2026-05-20 16:00:39.254,-2.079000,3.212000,39.451000,0.191500,0.244300,0.189500,-0.000313,0.008480,-0.011711,0.465000,0.274000,-9.993000
1779273039281121313,2026-05-20 16:00:39.280,-2.084000,3.216000,39.435000,0.191500,0.244300,0.182000,-0.005335,-0.002111,-0.006567,0.695000,0.318000,-10.044000
