Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779272942539603167,*2026-05-20 15:59:02.539,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-373.4,-46.7,327.3,-48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9352,0.0021000000000000003,-0.0381,0.001,-928.4,118.9,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,2.8,352.8,0.7,34.3,65.882,35.0,1554.0
1779272942903720852,82026-05-20 15:59:02.903,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-427.8,-76.4,353.8,-53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0432000000000001,-0.030199999999999998,-0.0551,0.001,-1040.3,100.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.14,352.8,0.8,34.3,65.882,35.0,1554.0
1779272943269773778,-2026-05-20 15:59:03.269,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-410.1,-152.4,316.4,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9696,-0.15469999999999998,-0.0762,0.001,-984.0,-32.0,-23.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,2.71,352.7,0.7,34.3,65.882,35.0,1554.0
1779272943636049981,2026-05-20 15:59:03.635,0X0000,1,1,1,1,0.7,0.8,0.7,0.7,-444.5,-58.0,324.4,-83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0262,0.0339,-0.0706,0.001,-1016.0,162.6,-19.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,2.91,352.7,0.7,34.3,65.882,35.0,1554.0
1779272943999914185,+2026-05-20 15:59:03.999,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-422.8,-78.0,314.3,-56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9838,-0.0286,-0.06559999999999999,0.001,-981.7,93.8,-12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,3.03,352.8,0.7,34.3,65.882,35.0,1554.0
1779272944365441148,*2026-05-20 15:59:04.364,0X0000,1,1,1,1,0.7,0.8,0.7,0.7,-460.2,-64.8,313.7,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0329000000000002,-0.0351,-0.0674,0.001,-1031.6,91.7,-13.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,2.94,352.9,0.7,34.3,65.882,35.0,1554.0
1779272944724858740,2026-05-20 15:59:04.724,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-372.6,-36.4,301.9,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9002,0.0008,-0.0389,0.001,-893.8,113.3,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,3.09,352.8,0.7,34.3,65.882,35.0,1554.0
1779272945090882258,)2026-05-20 15:59:05.090,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-458.5,-9.9,332.6,-98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0557999999999998,0.118,-0.0631,0.001,-1033.4,253.4,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.66,352.5,0.7,34.4,65.882,35.0,1554.0
1779272945454430073,)2026-05-20 15:59:05.453,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-461.1,26.7,318.5,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0405,0.11170000000000001,-0.0466,0.001,-1019.3,240.8,11.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,3.4,352.8,0.7,34.3,65.882,35.0,1554.0
1779272945819389739,+2026-05-20 15:59:05.818,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-439.2,-60.1,338.1,-86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0374,0.035,-0.06670000000000001,0.001,-1026.5,167.1,-18.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.72,352.6,0.7,34.4,65.882,35.0,1554.0
1779272946183231221,+2026-05-20 15:59:06.182,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-448.8,-66.3,308.8,-69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0111,0.004,-0.07429999999999999,0.001,-1003.8,141.3,-19.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,3.12,352.1,0.7,34.4,65.882,35.0,1554.0
1779272946542731239,*2026-05-20 15:59:06.542,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-414.9,-29.9,313.8,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9725,0.006900000000000001,-0.0448,0.001,-963.9,136.6,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,3.19,352.3,0.7,34.4,65.882,35.0,1554.0
1779272946904227628,)2026-05-20 15:59:06.903,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-415.2,-32.9,332.5,-40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9979,0.009699999999999999,-0.042,0.001,-988.3,144.6,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,3.09,352.2,0.7,34.4,65.882,35.0,1554.0
1779272947268085035,2026-05-20 15:59:07.267,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-421.9,-72.1,345.8,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0246,-0.047,-0.0499,0.001,-1022.5,93.6,10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.26,352.1,0.7,34.4,65.882,35.0,1554.0
1779272947631829035,2026-05-20 15:59:07.631,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-448.3,-23.3,330.2,-71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.039,0.0643,-0.0574,0.001,-1022.7,202.1,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.98,352.3,0.7,34.4,65.882,35.0,1554.0
1779272947995613016,*2026-05-20 15:59:07.995,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-404.4,-116.6,335.0,-41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9867999999999999,-0.0997,-0.0615,0.001,-993.1,34.2,-7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.91,352.2,0.7,34.5,65.882,35.0,1554.0
1779272948363579553,02026-05-20 15:59:08.362,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-431.3,-116.4,354.9,-101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0493,-0.020300000000000002,-0.0793,0.001,-1044.6,126.0,-23.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.02,351.9,0.7,34.4,65.882,35.0,1554.0
1779272948725277608,82026-05-20 15:59:08.724,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-400.5,-71.4,304.9,-43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9415,-0.037399999999999996,-0.056799999999999996,0.001,-939.2,94.6,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.0,351.9,0.7,34.5,65.882,35.0,1554.0
1779272949087853885,*2026-05-20 15:59:09.087,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-414.1,-47.0,310.9,-95.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9676,0.0643,-0.06620000000000001,0.001,-952.3,193.8,-19.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,2.93,352.2,0.7,34.5,65.882,35.0,1554.0
1779272949453330459,72026-05-20 15:59:09.452,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-426.2,-64.3,329.6,-183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0087000000000002,0.1591,-0.09290000000000001,0.001,-981.8,292.6,-46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,3.0,352.2,0.7,34.5,65.882,35.0,1554.0
1779272949814707867,2026-05-20 15:59:09.814,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-416.4,-57.9,308.7,-52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9677,-0.0076,-0.0588,0.001,-961.5,124.4,-6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.09,352.1,0.7,34.5,65.882,35.0,1554.0
1779272950176175996,72026-05-20 15:59:10.175,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-381.4,-53.4,353.9,-60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813999999999999,0.009300000000000001,-0.0381,0.001,-972.2,138.7,13.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,3.02,352.4,0.7,34.5,65.882,35.0,1554.0
1779272950539476588,2026-05-20 15:59:10.538,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-437.7,-66.7,343.0,-28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.042,-0.051,-0.0512,0.001,-1040.6,88.5,14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,3.47,352.3,0.7,34.5,65.882,35.0,1554.0
1779272950903240051,2026-05-20 15:59:10.902,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-452.3,-54.6,369.3,-11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0965,-0.0571,-0.040299999999999996,0.001,-1095.5,84.2,10.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,2.55,352.6,0.7,34.5,65.882,35.0,1554.0
1779272951266529069,2026-05-20 15:59:11.265,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-421.0,-41.9,298.8,-70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9607,0.038,-0.0633,0.001,-950.3,158.5,-14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,3.01,352.7,0.7,34.5,65.882,35.0,1554.0
1779272951632047791,2026-05-20 15:59:11.631,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-415.9,-105.3,343.4,-39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0134,-0.088,-0.0586,0.001,-1018.3,33.4,-2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,2.97,353.1,0.7,34.5,65.882,35.0,1554.0
1779272951997660976,82026-05-20 15:59:11.996,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-447.9,-67.0,312.8,-45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0152999999999999,-0.0292,-0.06670000000000001,0.001,-1014.1,86.5,-14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.88,353.4,0.7,34.5,65.882,35.0,1554.0
1779272952359847421,*2026-05-20 15:59:12.359,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-440.8,-50.5,303.1,-82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9927999999999999,0.0431,-0.0731,0.001,-983.7,157.3,-15.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.41,353.3,0.7,34.6,65.882,35.0,1555.0
1779272952723439346,2026-05-20 15:59:12.722,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-440.2,-68.7,336.9,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0371,-0.069,-0.051,0.001,-1039.4,49.9,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.49,353.4,0.7,34.6,65.882,35.0,1555.0
1779272953088804346,2026-05-20 15:59:13.088,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-427.4,-99.9,346.4,-69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0327,-0.0407,-0.0675,0.001,-1032.6,78.9,-10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,3.1,353.3,0.7,34.6,65.882,35.0,1555.0
1779272953452441309,+2026-05-20 15:59:13.451,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-428.3,-75.1,383.0,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0828,-0.053399999999999996,-0.0419,0.001,-1082.0,78.6,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.0,353.0,0.7,34.6,65.882,35.0,1555.0
1779272953815578642,:2026-05-20 15:59:13.815,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-449.4,-43.5,323.1,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.031,-0.006900000000000001,-0.056100000000000004,0.001,-1026.0,116.3,-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,2.77,353.1,0.7,34.6,65.882,35.0,1555.0
1779272954178879864,*2026-05-20 15:59:14.178,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-331.0,-84.9,330.6,-63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.883,-0.029,-0.040100000000000004,0.001,-880.2,82.6,-22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.11,352.7,0.7,34.6,65.882,35.0,1555.0
1779272954539803142,2026-05-20 15:59:14.539,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-318.2,-18.6,293.8,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8168,-0.0663,-0.0033,0.001,-816.7,61.8,-26.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,-1.8,351.0,0.7,34.6,65.882,35.0,1555.0
1779272954875610641,2026-05-20 15:59:14.874,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-204.7,13.5,239.8,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,-4.42,349.4,0.7,34.6,65.882,35.0,1555.0
1779272955236598511,2026-05-20 15:59:15.236,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-204.7,22.2,183.0,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5174,0.0319,-0.0003,0.001,-489.6,168.4,-26.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,-2.76,344.5,0.7,34.6,65.882,35.0,1555.0
1779272955571888030,2026-05-20 15:59:15.571,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-115.0,-26.4,64.5,-36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,-1.17,339.4,0.7,34.6,65.882,35.0,1555.0
1779272955926265715,42026-05-20 15:59:15.925,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-10.0,1.6,24.4,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045899999999999996,0.026199999999999998,-0.0005,0.001,-29.7,43.6,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86,-0.27,333.9,0.7,34.6,65.882,35.0,1555.0
1779272956280750992,%2026-05-20 15:59:16.280,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-23.4,-10.7,42.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0874,-0.033,0.005900000000000001,0.001,-91.1,20.2,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,-0.07,327.0,0.7,34.6,65.882,35.0,1555.0
1779272956632889400,2026-05-20 15:59:16.632,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-3.0,-26.8,-7.5,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.0742,-0.0023,0.001,-43.6,-60.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,0.19,319.5,0.7,34.6,65.882,35.0,1555.0
1779272956987349288,%2026-05-20 15:59:16.986,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,22.6,-45.1,-32.8,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07390000000000001,-0.1465,0.0025,0.001,-57.6,-153.5,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.76,1.52,312.6,0.7,34.6,65.882,35.0,1555.0
1779272957352512362,22026-05-20 15:59:17.351,0X0000,1,1,0,1,0.7,0.7,0.0,0.7,30.3,-29.2,0.0,28.6,0.0,0.0,648.0,0.0,0.0,0.0,1.0,0.0,0.08170000000000001,-0.07709999999999999,-0.0003,0.001,-15.9,-111.2,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,1.1,305.2,0.7,34.6,65.882,35.0,1555.0
1779272957711602714,(2026-05-20 15:59:17.710,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,37.0,-31.1,-49.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156,-0.0896,-0.0021000000000000003,0.001,-22.5,-144.5,-2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,1.9,299.0,0.7,34.6,65.882,35.0,1555.0
1779272958068893676,2026-05-20 15:59:18.068,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,39.9,-35.0,-35.3,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004,-0.0938,0.0013,0.001,-49.5,-128.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,1.5,291.9,0.7,34.6,65.882,35.0,1555.0
1779272958427492750,2026-05-20 15:59:18.426,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,43.4,-32.4,-44.9,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178,-0.1057,0.0035,0.001,-68.4,-142.6,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,1.74,286.2,0.7,34.7,65.882,35.0,1555.0
1779272958786495139,2026-05-20 15:59:18.785,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,45.8,-32.7,-48.9,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264,-0.0889,-0.0006,0.001,-63.9,-140.7,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.15,280.7,0.7,34.6,65.882,35.0,1555.0
1779272959143263102,2026-05-20 15:59:19.142,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,48.3,-36.1,-46.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259,-0.0973,0.0008,0.001,-86.4,-133.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.05,274.8,0.7,34.7,65.882,35.0,1555.0
1779272959501989120,2026-05-20 15:59:19.501,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,48.9,-31.8,-48.1,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295,-0.0866,0.0005,0.001,-89.3,-127.7,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,1.86,268.8,0.7,34.7,65.882,35.0,1555.0
1779272959857867731,2026-05-20 15:59:19.857,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,60.1,-27.2,-43.8,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387,-0.0831,0.0065,0.001,-99.7,-127.4,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,1.8,262.8,0.7,34.7,65.882,35.0,1555.0
1779272960217501231,(2026-05-20 15:59:20.216,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,52.2,-28.6,-56.5,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451,-0.07540000000000001,-0.0014,0.001,-106.8,-123.7,-2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,1.76,256.7,0.7,34.7,65.882,35.0,1555.0
1779272960576707527,2026-05-20 15:59:20.576,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,61.9,-22.3,-49.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487,-0.0718,0.0058,0.001,-117.4,-116.2,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,1.7,250.4,0.7,34.7,65.882,35.0,1555.0
1779272960935218304,2026-05-20 15:59:20.934,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,64.3,-21.4,-55.4,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598,-0.0649,0.0039,0.001,-128.1,-115.5,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,1.67,244.1,0.6,34.7,65.882,35.0,1555.0
1779272961294146526,%2026-05-20 15:59:21.293,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,80.5,-14.1,-56.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259999999999998,-0.0597,0.011,0.001,-148.3,-122.4,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,1.74,237.5,0.7,34.7,65.882,35.0,1555.0
1779272961653201397,'2026-05-20 15:59:21.652,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,51.7,-23.2,-65.7,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15669999999999998,-0.0665,-0.0029,0.001,-150.4,-79.7,-4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,1.65,231.0,0.7,34.7,65.882,35.0,1555.0
1779272962009847544,32026-05-20 15:59:22.009,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,75.9,-20.4,-62.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18430000000000002,-0.0569,0.004200000000000001,0.001,-172.1,-87.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,1.74,224.0,0.6,34.8,65.882,35.0,1555.0
1779272962366779878,$2026-05-20 15:59:22.366,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,72.3,-4.9,-64.6,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827,-0.037399999999999996,0.007,0.001,-168.8,-79.4,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,1.59,216.7,0.6,34.7,65.882,35.0,1555.0
1779272962723495526,2026-05-20 15:59:22.722,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,68.6,-8.1,-56.7,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672,-0.0338,0.0056,0.001,-159.2,-61.5,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.66,212.5,0.7,34.8,65.882,35.0,1555.0
1779272963080299785,$2026-05-20 15:59:23.079,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,-30.3,-24.0,15.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0611,-0.026,-0.011699999999999999,0.001,39.2,54.7,-2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,7.35,211.4,0.6,34.8,65.882,35.0,1555.0
1779272963417677784,2026-05-20 15:59:23.417,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,-136.6,-42.1,90.2,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,8.82,210.8,0.6,34.8,65.882,35.0,1555.0
1779272963794807432,&2026-05-20 15:59:23.794,0X0000,0,1,1,1,0.7,0.7,0.7,0.7,0.0,-46.0,172.9,-31.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5642999999999999,-0.02,-0.0415,0.001,482.3,293.6,41.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,8.35,209.3,0.7,34.8,65.882,35.0,1555.0
1779272964132450969,2026-05-20 15:59:24.131,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,-363.8,-81.2,226.5,-68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,6.42,206.7,0.6,34.8,65.882,35.0,1555.0
1779272964498023858,D2026-05-20 15:59:24.497,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-371.8,-71.7,275.4,-170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8637999999999999,0.13240000000000002,-0.09140000000000001,0.001,839.8,255.3,-37.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,3.95,205.4,0.7,34.8,65.882,35.0,1555.0
1779272964861291395,+2026-05-20 15:59:24.860,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-397.1,-52.2,330.8,-27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9715,-0.033100000000000004,-0.0394,0.001,867.7,439.7,16.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,3.21,204.9,0.6,34.8,65.882,35.0,1555.0
1779272965220336117,2026-05-20 15:59:25.219,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-401.7,12.0,301.5,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9385,0.0841,-0.0375,0.001,891.0,308.6,12.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,3.21,204.2,0.7,34.8,65.882,35.0,1555.0
1779272965581815931,2026-05-20 15:59:25.581,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-376.8,-91.7,333.1,-37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9475,-0.0729,-0.0466,0.001,837.4,451.8,-4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,2.39,203.9,0.7,34.8,65.882,35.0,1555.0
